sum_Facebook_result,avg_Facebook_by_hour
76133.0,1586.1041666666667
-24.0,-0.5
-24.0,-0.5
26306.0,548.0416666666666
96.0,2.0
4244.0,88.41666666666667
47857.0,997.0208333333334
15854.0,330.2916666666667
481121.0,10023.354166666666
2700.0,56.25
1391.0,28.979166666666668
21834.0,454.875
175.0,3.6458333333333335
5874.0,122.375
3605.0,75.10416666666667
3826.0,79.70833333333333
22437.0,467.4375
1367.0,28.479166666666668
27112.0,564.8333333333334
94.0,1.9583333333333333
21389.0,445.6041666666667
25687.0,535.1458333333334
36490.0,760.2083333333334
8913.0,185.6875
5120.0,106.66666666666667
426.0,8.875
19224.0,400.5
67696.0,1410.3333333333333
1016.0,21.166666666666668
7878.0,164.125
33876.0,705.75
1814.0,37.791666666666664
177.0,3.6875
1580.0,32.916666666666664
-25.0,-0.5208333333333334
1020.0,21.25
13160.0,274.1666666666667
183836.0,3829.9166666666665
-82.0,-1.7083333333333333
11981.0,249.60416666666666
53617.0,1117.0208333333333
3360.0,70.0
7077.0,147.4375
35210.0,733.5416666666666
13677.0,284.9375
36901.0,768.7708333333334
131140.0,2732.0833333333335
11472.0,239.0
618.0,12.875
77453.0,1613.6041666666667
36750.0,765.625
2402.0,50.041666666666664
72554.0,1511.5416666666667
5441.0,113.35416666666667
-24.0,-0.5
72345.0,1507.1875
1632.0,34.0
-33.0,-0.6875
36.0,0.75
-87.0,-1.8125
1398.0,29.125
3566.0,74.29166666666667
-36.0,-0.75
8401.0,175.02083333333334
284.0,5.916666666666667
-69.0,-1.4375
29683.0,618.3958333333334
-58.0,-1.2083333333333333
8266.0,172.20833333333334
326.0,6.791666666666667
15996.0,333.25
1258.0,26.208333333333332
4830.0,100.625
6072.0,126.5
-70.0,-1.4583333333333333
12517.0,260.7708333333333
13806.0,287.625
14158.0,294.9583333333333
11109.0,231.4375
137.0,2.8541666666666665
24651.0,513.5625
47332.0,986.0833333333334
58655.0,1221.9791666666667
49561.0,1032.5208333333333
10662.0,222.125
15844.0,330.0833333333333
31988.0,666.4166666666666
36519.0,760.8125
26866.0,559.7083333333334
36200.0,754.1666666666666
12027.0,250.5625
17408.0,362.6666666666667
6772.0,141.08333333333334
142958.0,2978.2916666666665
27276.0,568.25
35231.0,733.9791666666666
21197.0,441.6041666666667
20306.0,423.0416666666667
75888.0,1581.0
-144.0,-3.0
1026.0,21.375
16675.0,347.3958333333333
3035.0,63.229166666666664
-81.0,-1.6875
4665.0,97.1875
23465.0,488.8541666666667
27489.0,572.6875
1367.0,28.479166666666668
331745.0,6911.354166666667
1751.0,36.479166666666664
27962.0,582.5416666666666
8989.0,187.27083333333334
5631.0,117.3125
1987.0,41.395833333333336
50322.0,1048.375
-24.0,-0.5
-24.0,-0.5
6250.0,130.20833333333334
489.0,10.1875
-144.0,-3.0
-24.0,-0.5
58514.0,1219.0416666666667
972.0,20.25
1565.0,32.604166666666664
199545.0,4157.1875
27718.0,577.4583333333334
7350.0,153.125
11727.0,244.3125
1323.0,27.5625
28444.0,592.5833333333334
17720.0,369.1666666666667
31133.0,648.6041666666666
1700.0,35.416666666666664
366060.0,7626.25
1053.0,21.9375
207707.0,4327.229166666667
-144.0,-3.0
46192.0,962.3333333333334
2385.0,49.6875
3754.0,78.20833333333333
59135.0,1231.9791666666667
89513.0,1864.8541666666667
11694.0,243.625
96.0,2.0
957.0,19.9375
1187.0,24.729166666666668
13156.0,274.0833333333333
43.0,0.8958333333333334
7645.0,159.27083333333334
3553.0,74.02083333333333
1123.0,23.395833333333332
85201.0,1775.0208333333333
2205.0,45.9375
12762.0,265.875
897.0,18.6875
584.0,12.166666666666666
109982.0,2291.2916666666665
-33.0,-0.6875
2138.0,44.541666666666664
5348.0,111.41666666666667
-29.0,-0.6041666666666666
-12.0,-0.25
-27.0,-0.5625
-26.0,-0.5416666666666666
-144.0,-3.0
-28.0,-0.5833333333333334
30352.0,632.3333333333334
21179.0,441.2291666666667
2661.0,55.4375
4016.0,83.66666666666667
-24.0,-0.5
7756.0,161.58333333333334
50.0,1.0416666666666667
272622.0,5679.625
3150.0,65.625
11889.0,247.6875
5774.0,120.29166666666667
1956.0,40.75
4787.0,99.72916666666667
20321.0,423.3541666666667
6075.0,126.5625
58171.0,1211.8958333333333
1868.0,38.916666666666664
4320.0,90.0
38764.0,807.5833333333334
946254.0,19713.625
14559.0,303.3125
16594.0,345.7083333333333
114170.0,2378.5416666666665
4682.0,97.54166666666667
927.0,19.3125
382.0,7.958333333333333
92565.0,1928.4375
5573.0,116.10416666666667
171638.0,3575.7916666666665
283438.0,5904.958333333333
16203.0,337.5625
19985.0,416.3541666666667
735.0,15.3125
-25.0,-0.5208333333333334
26479.0,551.6458333333334
499.0,10.395833333333334
95462.0,1988.7916666666667
8992.0,187.33333333333334
4091.0,85.22916666666667
98738.0,2057.0416666666665
4248.0,88.5
2610.0,54.375
77014.0,1604.4583333333333
31388.0,653.9166666666666
2526.0,52.625
4185.0,87.1875
3748.0,78.08333333333333
7760.0,161.66666666666666
8640.0,180.0
97.0,2.0208333333333335
793.0,16.520833333333332
6485.0,135.10416666666666
1667.0,34.729166666666664
69282.0,1443.375
4625.0,96.35416666666667
2626.0,54.708333333333336
11103.0,231.3125
14843.0,309.2291666666667
3302.0,68.79166666666667
64325.0,1340.1041666666667
432.0,9.0
1065.0,22.1875
9969.0,207.6875
32629.0,679.7708333333334
2650.0,55.208333333333336
301.0,6.270833333333333
107.0,2.2291666666666665
1699.0,35.395833333333336
26961.0,561.6875
78053.0,1626.1041666666667
411.0,8.5625
-144.0,-3.0
110.0,2.2916666666666665
2274.0,47.375
281.0,5.854166666666667
11746.0,244.70833333333334
-144.0,-3.0
-66.0,-1.375
800.0,16.666666666666668
35625.0,742.1875
98.0,2.0416666666666665
271.0,5.645833333333333
23124.0,481.75
135.0,2.8125
3584.0,74.66666666666667
10480.0,218.33333333333334
5088.0,106.0
2198.0,45.791666666666664
2319.0,48.3125
146869.0,3059.7708333333335
4349.0,90.60416666666667
-144.0,-3.0
40507.0,843.8958333333334
101244.0,2109.25
6692.0,139.41666666666666
7063.0,147.14583333333334
632.0,13.166666666666666
432.0,9.0
-3.0,-0.0625
630.0,13.125
1794.0,37.375
6224.0,129.66666666666666
2375.0,49.479166666666664
14686.0,305.9583333333333
248052.0,5167.75
686.0,14.291666666666666
-25.0,-0.5208333333333334
9070.0,188.95833333333334
5190.0,108.125
35204.0,733.4166666666666
27524.0,573.4166666666666
120266.0,2505.5416666666665
7685.0,160.10416666666666
6170.0,128.54166666666666
2202.0,45.875
74288.0,1547.6666666666667
7.0,0.14583333333333334
786.0,16.375
32861.0,684.6041666666666
553.0,11.520833333333334
9527.0,198.47916666666666
5344.0,111.33333333333333
0.0,0.0
7198.0,149.95833333333334
3891.0,81.0625
7093.0,147.77083333333334
1650.0,34.375
5938.0,123.70833333333333
96.0,2.0
6505.0,135.52083333333334
423.0,8.8125
27169.0,566.0208333333334
3079.0,64.14583333333333
129.0,2.6875
-1.0,-0.020833333333333332
227.0,4.729166666666667
1932.0,40.25
1709.0,35.604166666666664
1228.0,25.583333333333332
3954.0,82.375
127.0,2.6458333333333335
645.0,13.4375
471.0,9.8125
19949.0,415.6041666666667
515.0,10.729166666666666
1880.0,39.166666666666664
2079.0,43.3125
25488.0,531.0
10467.0,218.0625
1902.0,39.625
32973.0,686.9375
8773.0,182.77083333333334
15162.0,315.875
10304.0,214.66666666666666
840.0,17.5
23492.0,489.4166666666667
489.0,10.1875
1941.0,40.4375
439.0,9.145833333333334
584.0,12.166666666666666
2399.0,49.979166666666664
10751.0,223.97916666666666
-1.0,-0.020833333333333332
1820.0,37.916666666666664
17242.0,359.2083333333333
8792.0,183.16666666666666
56605.0,1179.2708333333333
11145.0,232.1875
399729.0,8327.6875
8156.0,169.91666666666666
3287.0,68.47916666666667
16856.0,351.1666666666667
4473.0,93.1875
6459.0,134.5625
-25.0,-0.5208333333333334
-24.0,-0.5
-25.0,-0.5208333333333334
1976.0,41.166666666666664
3091.0,64.39583333333333
427.0,8.895833333333334
4989.0,103.9375
1718.0,35.791666666666664
8540.0,177.91666666666666
-2.0,-0.041666666666666664
-24.0,-0.5
4226.0,88.04166666666667
22164.0,461.75
3137.0,65.35416666666667
2449.0,51.020833333333336
11894.0,247.79166666666666
673.0,14.020833333333334
96.0,2.0
700.0,14.583333333333334
16153.0,336.5208333333333
96.0,2.0
12198.0,254.125
2651.0,55.229166666666664
14614.0,304.4583333333333
35220.0,733.75
5978.0,124.54166666666667
1333.0,27.770833333333332
8677.0,180.77083333333334
2012.0,41.916666666666664
387.0,8.0625
1980.0,41.25
655.0,13.645833333333334
12055.0,251.14583333333334
738.0,15.375
2179.0,45.395833333333336
-24.0,-0.5
211.0,4.395833333333333
11626.0,242.20833333333334
10209.0,212.6875
0.0,0.0
-1.0,-0.020833333333333332
1029.0,21.4375
95.0,1.9791666666666667
1805.0,37.604166666666664
16476.0,343.25
1015.0,21.145833333333332
2508.0,52.25
30215.0,629.4791666666666
-24.0,-0.5
-1.0,-0.020833333333333332
938.0,19.541666666666668
82268.0,1713.9166666666667
39873.0,830.6875
1381.0,28.770833333333332
57.0,1.1875
-27.0,-0.5625
-24.0,-0.5
4587.0,95.5625
5972.0,124.41666666666667
47649.0,992.6875
8552.0,178.16666666666666
2864.0,59.666666666666664
563.0,11.729166666666666
47515.0,989.8958333333334
1666.0,34.708333333333336
136638.0,2846.625
956.0,19.916666666666668
3450.0,71.875
429967.0,8957.645833333334
544.0,11.333333333333334
90.0,1.875
0.0,0.0
92.0,1.9166666666666667
-24.0,-0.5
235.0,4.895833333333333
-3.0,-0.0625
1453.0,30.270833333333332
59920.0,1248.3333333333333
96.0,2.0
83369.0,1736.8541666666667
915.0,19.0625
12121.0,252.52083333333334
11766.0,245.125
-26.0,-0.5416666666666666
193.0,4.020833333333333
409.0,8.520833333333334
6543.0,136.3125
434.0,9.041666666666666
87963.0,1832.5625
7690.0,160.20833333333334
112.0,2.3333333333333335
120206.0,2504.2916666666665
4728.0,98.5
2646.0,55.125
12862.0,267.9583333333333
2089.0,43.520833333333336
785.0,16.354166666666668
1199.0,24.979166666666668
2578.0,53.708333333333336
44233.0,921.5208333333334
50405.0,1050.1041666666667
46836.0,975.75
58.0,1.2083333333333333
10972.0,228.58333333333334
-48.0,-1.0
138.0,2.875
-52.0,-1.0833333333333333
-54.0,-1.125
-35.0,-0.7291666666666666
1906.0,39.708333333333336
813.0,16.9375
924.0,19.25
396.0,8.25
144583.0,3012.1458333333335
-60.0,-1.25
6544.0,136.33333333333334
43399.0,904.1458333333334
46268.0,963.9166666666666
3224.0,67.16666666666667
-25.0,-0.5208333333333334
132.0,2.75
5017.0,104.52083333333333
5454.0,113.625
10603.0,220.89583333333334
189114.0,3939.875
409.0,8.520833333333334
853.0,17.770833333333332
1022.0,21.291666666666668
41683.0,868.3958333333334
28028.0,583.9166666666666
363.0,7.5625
65478.0,1364.125
4894.0,101.95833333333333
996.0,20.75
1080.0,22.5
827.0,17.229166666666668
3288.0,68.5
1476.0,30.75
241.0,5.020833333333333
88049.0,1834.3541666666667
410.0,8.541666666666666
3505.0,73.02083333333333
9791.0,203.97916666666666
392253.0,8171.9375
1907.0,39.729166666666664
6339.0,132.0625
148078.0,3084.9583333333335
5344.0,111.33333333333333
32903.0,685.4791666666666
42196.0,879.0833333333334
176783.0,3682.9791666666665
1549.0,32.270833333333336
712.0,14.833333333333334
19672.0,409.8333333333333
2448.0,51.0
170445.0,3550.9375
394736.0,8223.666666666666
-3.0,-0.0625
373.0,7.770833333333333
415.0,8.645833333333334
294.0,6.125
8338.0,173.70833333333334
-24.0,-0.5
3460.0,72.08333333333333
5388.0,112.25
155763.0,3245.0625
1533.0,31.9375
142746.0,2973.875
95.0,1.9791666666666667
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
177860.0,3705.4166666666665
10476.0,218.25
929.0,19.354166666666668
1296.0,27.0
34007.0,708.4791666666666
269.0,5.604166666666667
188.0,3.9166666666666665
2273.0,47.354166666666664
1512.0,31.5
16570.0,345.2083333333333
1154.0,24.041666666666668
61349.0,1278.1041666666667
14793.0,308.1875
2815.0,58.645833333333336
101175.0,2107.8125
-24.0,-0.5
-28.0,-0.5833333333333334
75.0,1.5625
541.0,11.270833333333334
48581.0,1012.1041666666666
745725.0,15535.9375
1097.0,22.854166666666668
788163.0,16420.0625
96.0,2.0
47053.0,980.2708333333334
271.0,5.645833333333333
11805.0,245.9375
284083.0,5918.395833333333
8970.0,186.875
18193.0,379.0208333333333
5120.0,106.66666666666667
1365.0,28.4375
29011.0,604.3958333333334
51995.0,1083.2291666666667
10764.0,224.25
5159.0,107.47916666666667
5758.0,119.95833333333333
5902.0,122.95833333333333
49980.0,1041.25
37297.0,777.0208333333334
361.0,7.520833333333333
678591.0,14137.3125
4921.0,102.52083333333333
48390.0,1008.125
5894.0,122.79166666666667
678244.0,14130.083333333334
1155.0,24.0625
18026.0,375.5416666666667
8842.0,184.20833333333334
1405.0,29.270833333333332
1370.0,28.541666666666668
2554.0,53.208333333333336
5350.0,111.45833333333333
49594.0,1033.2083333333333
3236.0,67.41666666666667
38831.0,808.9791666666666
467.0,9.729166666666666
20260.0,422.0833333333333
19906.0,414.7083333333333
54232.0,1129.8333333333333
20371.0,424.3958333333333
3869.0,80.60416666666667
1524.0,31.75
10950.0,228.125
6624.0,138.0
25248.0,526.0
4538.0,94.54166666666667
318.0,6.625
4634.0,96.54166666666667
3796.0,79.08333333333333
4553.0,94.85416666666667
24247.0,505.1458333333333
1911.0,39.8125
497.0,10.354166666666666
274.0,5.708333333333333
7100.0,147.91666666666666
1780.0,37.083333333333336
31228.0,650.5833333333334
7846.0,163.45833333333334
769.0,16.020833333333332
78.0,1.625
29408.0,612.6666666666666
2735.0,56.979166666666664
15980.0,332.9166666666667
36.0,0.75
17013.0,354.4375
-25.0,-0.5208333333333334
-24.0,-0.5
122860.0,2559.5833333333335
60970.0,1270.2083333333333
97998.0,2041.625
6433.0,134.02083333333334
361.0,7.520833333333333
9040.0,188.33333333333334
9632.0,200.66666666666666
187943.0,3915.4791666666665
101237.0,2109.1041666666665
56.0,1.1666666666666667
11571.0,241.0625
13966.0,290.9583333333333
657.0,13.6875
9125.0,190.10416666666666
182979.0,3812.0625
403.0,8.395833333333334
1729.0,36.020833333333336
82.0,1.7083333333333333
1019.0,21.229166666666668
24697.0,514.5208333333334
17288.0,360.1666666666667
-24.0,-0.5
-25.0,-0.5208333333333334
28409.0,591.8541666666666
28161.0,586.6875
-25.0,-0.5208333333333334
5294.0,110.29166666666667
11810.0,246.04166666666666
1604.0,33.416666666666664
1101.0,22.9375
16370.0,341.0416666666667
44637.0,929.9375
13819.0,287.8958333333333
-31.0,-0.6458333333333334
837.0,17.4375
72.0,1.5
-25.0,-0.5208333333333334
89.0,1.8541666666666667
913.0,19.020833333333332
-24.0,-0.5
4031.0,83.97916666666667
-43.0,-0.8958333333333334
19372.0,403.5833333333333
69496.0,1447.8333333333333
3961.0,82.52083333333333
22001.0,458.3541666666667
517487.0,10780.979166666666
5768.0,120.16666666666667
5969.0,124.35416666666667
20937.0,436.1875
9248.0,192.66666666666666
17193.0,358.1875
16137.0,336.1875
9740.0,202.91666666666666
369.0,7.6875
4426.0,92.20833333333333
-25.0,-0.5208333333333334
1731.0,36.0625
3589.0,74.77083333333333
-24.0,-0.5
3482.0,72.54166666666667
-24.0,-0.5
-27.0,-0.5625
100085.0,2085.1041666666665
563.0,11.729166666666666
36463.0,759.6458333333334
4476.0,93.25
963.0,20.0625
-29.0,-0.6041666666666666
749.0,15.604166666666666
8830.0,183.95833333333334
2145.0,44.6875
1855.0,38.645833333333336
5321.0,110.85416666666667
29169.0,607.6875
13435.0,279.8958333333333
61821.0,1287.9375
20.0,0.4166666666666667
397884.0,8289.25
15595.0,324.8958333333333
85610.0,1783.5416666666667
7535.0,156.97916666666666
15690.0,326.875
32240.0,671.6666666666666
171.0,3.5625
-54.0,-1.125
11541.0,240.4375
-53.0,-1.1041666666666667
790.0,16.458333333333332
55.0,1.1458333333333333
-57.0,-1.1875
146.0,3.0416666666666665
84.0,1.75
2997.0,62.4375
-29.0,-0.6041666666666666
9651.0,201.0625
15413.0,321.1041666666667
65252.0,1359.4166666666667
8126.0,169.29166666666666
10499.0,218.72916666666666
201.0,4.1875
31306.0,652.2083333333334
30668.0,638.9166666666666
675.0,14.0625
3799.0,79.14583333333333
-24.0,-0.5
-24.0,-0.5
48.0,1.0
189.0,3.9375
406.0,8.458333333333334
4555.0,94.89583333333333
18914.0,394.0416666666667
4782.0,99.625
17330.0,361.0416666666667
6319.0,131.64583333333334
86.0,1.7916666666666667
20.0,0.4166666666666667
-144.0,-3.0
1826.0,38.041666666666664
275.0,5.729166666666667
16032.0,334.0
21960.0,457.5
36448.0,759.3333333333334
5022.0,104.625
-24.0,-0.5
22414.0,466.9583333333333
-24.0,-0.5
35716.0,744.0833333333334
-28.0,-0.5833333333333334
4657.0,97.02083333333333
4323.0,90.0625
149773.0,3120.2708333333335
26151.0,544.8125
312.0,6.5
3865.0,80.52083333333333
8541.0,177.9375
23152.0,482.3333333333333
2724.0,56.75
7448.0,155.16666666666666
876.0,18.25
1737.0,36.1875
2328.0,48.5
20852.0,434.4166666666667
18099.0,377.0625
4323.0,90.0625
-33.0,-0.6875
37437.0,779.9375
8327.0,173.47916666666666
133.0,2.7708333333333335
-32.0,-0.6666666666666666
3276.0,68.25
373.0,7.770833333333333
1230.0,25.625
28532.0,594.4166666666666
222.0,4.625
9509.0,198.10416666666666
1763.0,36.729166666666664
1299.0,27.0625
-27.0,-0.5625
14196.0,295.75
2090.0,43.541666666666664
11636.0,242.41666666666666
8616.0,179.5
7920.0,165.0
17866.0,372.2083333333333
13584.0,283.0
-24.0,-0.5
96.0,2.0
6527.0,135.97916666666666
687.0,14.3125
-24.0,-0.5
59916.0,1248.25
1685.0,35.104166666666664
6867.0,143.0625
2437.0,50.770833333333336
5053.0,105.27083333333333
94.0,1.9583333333333333
-24.0,-0.5
854.0,17.791666666666668
22884.0,476.75
119663.0,2492.9791666666665
1219.0,25.395833333333332
1573.0,32.770833333333336
-74.0,-1.5416666666666667
15623.0,325.4791666666667
2190.0,45.625
35067.0,730.5625
10361.0,215.85416666666666
6277.0,130.77083333333334
114694.0,2389.4583333333335
-106.0,-2.2083333333333335
-128.0,-2.6666666666666665
-112.0,-2.3333333333333335
-39.0,-0.8125
-36.0,-0.75
-37.0,-0.7708333333333334
-70.0,-1.4583333333333333
9233.0,192.35416666666666
13946.0,290.5416666666667
405.0,8.4375
3775.0,78.64583333333333
3725.0,77.60416666666667
2788.0,58.083333333333336
1185.0,24.6875
419.0,8.729166666666666
545296.0,11360.333333333334
2306.0,48.041666666666664
1323.0,27.5625
-24.0,-0.5
-24.0,-0.5
591.0,12.3125
-24.0,-0.5
-25.0,-0.5208333333333334
406.0,8.458333333333334
-26.0,-0.5416666666666666
15785.0,328.8541666666667
1736.0,36.166666666666664
5564.0,115.91666666666667
36938.0,769.5416666666666
2100.0,43.75
32976.0,687.0
-9.0,-0.1875
2584.0,53.833333333333336
-141.0,-2.9375
3531.0,73.5625
3955.0,82.39583333333333
4873.0,101.52083333333333
12617.0,262.8541666666667
241.0,5.020833333333333
5656.0,117.83333333333333
12783.0,266.3125
-2.0,-0.041666666666666664
6830.0,142.29166666666666
2544.0,53.0
13462.0,280.4583333333333
4110.0,85.625
1002.0,20.875
112.0,2.3333333333333335
2162.0,45.041666666666664
3365.0,70.10416666666667
19732.0,411.0833333333333
305998.0,6374.958333333333
6509.0,135.60416666666666
2448.0,51.0
7370.0,153.54166666666666
3987.0,83.0625
5846.0,121.79166666666667
2511.0,52.3125
536.0,11.166666666666666
3573.0,74.4375
684.0,14.25
8100.0,168.75
-2.0,-0.041666666666666664
298.0,6.208333333333333
-44.0,-0.9166666666666666
272.0,5.666666666666667
21097.0,439.5208333333333
2231.0,46.479166666666664
8584.0,178.83333333333334
5729.0,119.35416666666667
8495.0,176.97916666666666
4331.0,90.22916666666667
9144.0,190.5
612.0,12.75
74.0,1.5416666666666667
1228.0,25.583333333333332
15923.0,331.7291666666667
746.0,15.541666666666666
438.0,9.125
54166.0,1128.4583333333333
1849.0,38.520833333333336
-6.0,-0.125
8042.0,167.54166666666666
-62.0,-1.2916666666666667
8164.0,170.08333333333334
854.0,17.791666666666668
3879.0,80.8125
77641.0,1617.5208333333333
2119.0,44.145833333333336
99469.0,2072.2708333333335
94.0,1.9583333333333333
64574.0,1345.2916666666667
2019.0,42.0625
-38.0,-0.7916666666666666
1361.0,28.354166666666668
25955.0,540.7291666666666
21440.0,446.6666666666667
11393.0,237.35416666666666
33612.0,700.25
2104.0,43.833333333333336
34254.0,713.625
-2.0,-0.041666666666666664
-144.0,-3.0
957.0,19.9375
9146.0,190.54166666666666
3446.0,71.79166666666667
94.0,1.9583333333333333
13507.0,281.3958333333333
631.0,13.145833333333334
748.0,15.583333333333334
15610.0,325.2083333333333
23789.0,495.6041666666667
-144.0,-3.0
1429.0,29.770833333333332
3248.0,67.66666666666667
324.0,6.75
2617.0,54.520833333333336
27304.0,568.8333333333334
-67.0,-1.3958333333333333
593.0,12.354166666666666
50392.0,1049.8333333333333
565.0,11.770833333333334
5905.0,123.02083333333333
159392.0,3320.6666666666665
3784.0,78.83333333333333
15851.0,330.2291666666667
719.0,14.979166666666666
15461.0,322.1041666666667
2416.0,50.333333333333336
922.0,19.208333333333332
73032.0,1521.5
12040.0,250.83333333333334
4574.0,95.29166666666667
1914.0,39.875
118470.0,2468.125
13592.0,283.1666666666667
-3.0,-0.0625
29252.0,609.4166666666666
15276.0,318.25
208.0,4.333333333333333
3643.0,75.89583333333333
1894.0,39.458333333333336
80260.0,1672.0833333333333
516.0,10.75
3499.0,72.89583333333333
-144.0,-3.0
7599.0,158.3125
128.0,2.6666666666666665
-144.0,-3.0
3796.0,79.08333333333333
36857.0,767.8541666666666
7742.0,161.29166666666666
604.0,12.583333333333334
3783.0,78.8125
91.0,1.8958333333333333
187.0,3.8958333333333335
1761.0,36.6875
9516.0,198.25
6281.0,130.85416666666666
24976.0,520.3333333333334
3898.0,81.20833333333333
84.0,1.75
22197.0,462.4375
476.0,9.916666666666666
-1.0,-0.020833333333333332
0.0,0.0
17966.0,374.2916666666667
3463.0,72.14583333333333
125.0,2.6041666666666665
141.0,2.9375
5072.0,105.66666666666667
10824.0,225.5
4157.0,86.60416666666667
4257.0,88.6875
1137.0,23.6875
2804.0,58.416666666666664
19741.0,411.2708333333333
20629.0,429.7708333333333
1048.0,21.833333333333332
-39.0,-0.8125
2247.0,46.8125
-2.0,-0.041666666666666664
-24.0,-0.5
2144.0,44.666666666666664
1287.0,26.8125
10185.0,212.1875
736.0,15.333333333333334
1485.0,30.9375
6596.0,137.41666666666666
3925.0,81.77083333333333
65.0,1.3541666666666667
2662.0,55.458333333333336
10802.0,225.04166666666666
8564.0,178.41666666666666
3691.0,76.89583333333333
24524.0,510.9166666666667
120.0,2.5
326.0,6.791666666666667
-2.0,-0.041666666666666664
-12.0,-0.25
1038.0,21.625
47.0,0.9791666666666666
16956.0,353.25
1571.0,32.729166666666664
1176.0,24.5
78.0,1.625
4130.0,86.04166666666667
4555.0,94.89583333333333
100.0,2.0833333333333335
-6.0,-0.125
864.0,18.0
1123.0,23.395833333333332
38731.0,806.8958333333334
14855.0,309.4791666666667
31060.0,647.0833333333334
2875.0,59.895833333333336
-21.0,-0.4375
5957.0,124.10416666666667
19223.0,400.4791666666667
72.0,1.5
5348.0,111.41666666666667
12475.0,259.8958333333333
-3.0,-0.0625
755.0,15.729166666666666
95.0,1.9791666666666667
202.0,4.208333333333333
-2.0,-0.041666666666666664
140.0,2.9166666666666665
82445.0,1717.6041666666667
1015.0,21.145833333333332
6445.0,134.27083333333334
-40.0,-0.8333333333333334
536.0,11.166666666666666
0.0,0.0
269.0,5.604166666666667
-18.0,-0.375
36025.0,750.5208333333334
392.0,8.166666666666666
881.0,18.354166666666668
614.0,12.791666666666666
21584.0,449.6666666666667
0.0,0.0
-144.0,-3.0
-34.0,-0.7083333333333334
6302.0,131.29166666666666
644.0,13.416666666666666
288.0,6.0
670.0,13.958333333333334
-9.0,-0.1875
126.0,2.625
-18.0,-0.375
1216.0,25.333333333333332
-18.0,-0.375
984.0,20.5
411.0,8.5625
266.0,5.541666666666667
447984.0,9333.0
-3.0,-0.0625
7056.0,147.0
-6.0,-0.125
3818.0,79.54166666666667
148637.0,3096.6041666666665
7759.0,161.64583333333334
467.0,9.729166666666666
4402.0,91.70833333333333
177.0,3.6875
433.0,9.020833333333334
0.0,0.0
703.0,14.645833333333334
85747.0,1786.3958333333333
411.0,8.5625
414.0,8.625
2305.0,48.020833333333336
143.0,2.9791666666666665
9099.0,189.5625
0.0,0.0
425.0,8.854166666666666
6550.0,136.45833333333334
228.0,4.75
976.0,20.333333333333332
135.0,2.8125
7085.0,147.60416666666666
-3.0,-0.0625
18218.0,379.5416666666667
431.0,8.979166666666666
0.0,0.0
-18.0,-0.375
11231.0,233.97916666666666
226.0,4.708333333333333
226.0,4.708333333333333
14162.0,295.0416666666667
31802.0,662.5416666666666
-6.0,-0.125
405.0,8.4375
-144.0,-3.0
153060.0,3188.75
6697.0,139.52083333333334
491.0,10.229166666666666
187671.0,3909.8125
15604.0,325.0833333333333
679.0,14.145833333333334
15287.0,318.4791666666667
2277.0,47.4375
130.0,2.7083333333333335
608.0,12.666666666666666
66.0,1.375
7492.0,156.08333333333334
2145.0,44.6875
614.0,12.791666666666666
412.0,8.583333333333334
4097.0,85.35416666666667
767.0,15.979166666666666
-2.0,-0.041666666666666664
261.0,5.4375
18655.0,388.6458333333333
-18.0,-0.375
1990.0,41.458333333333336
868.0,18.083333333333332
14149.0,294.7708333333333
951.0,19.8125
648.0,13.5
112.0,2.3333333333333335
1725.0,35.9375
837.0,17.4375
3780.0,78.75
258.0,5.375
41045.0,855.1041666666666
547341.0,11402.9375
-36.0,-0.75
5429.0,113.10416666666667
115.0,2.3958333333333335
25465.0,530.5208333333334
8305.0,173.02083333333334
2887.0,60.145833333333336
962.0,20.041666666666668
68.0,1.4166666666666667
44235.0,921.5625
312.0,6.5
-3.0,-0.0625
4403.0,91.72916666666667
753.0,15.6875
1281.0,26.6875
977.0,20.354166666666668
515.0,10.729166666666666
4033.0,84.02083333333333
15119.0,314.9791666666667
-144.0,-3.0
-1.0,-0.020833333333333332
0.0,0.0
1041.0,21.6875
-6.0,-0.125
-1.0,-0.020833333333333332
6447.0,134.3125
-11.0,-0.22916666666666666
5898.0,122.875
-4.0,-0.08333333333333333
-28.0,-0.5833333333333334
120.0,2.5
154152.0,3211.5
74.0,1.5416666666666667
-27.0,-0.5625
1128.0,23.5
278.0,5.791666666666667
53959.0,1124.1458333333333
67282.0,1401.7083333333333
376.0,7.833333333333333
24774.0,516.125
278.0,5.791666666666667
570.0,11.875
804.0,16.75
242.0,5.041666666666667
42214.0,879.4583333333334
36.0,0.75
1562.0,32.541666666666664
-24.0,-0.5
1086.0,22.625
669.0,13.9375
43795.0,912.3958333333334
1271.0,26.479166666666668
246.0,5.125
823.0,17.145833333333332
13981.0,291.2708333333333
20858.0,434.5416666666667
2066.0,43.041666666666664
-30.0,-0.625
3703.0,77.14583333333333
696.0,14.5
277.0,5.770833333333333
-26.0,-0.5416666666666666
6059.0,126.22916666666667
59618.0,1242.0416666666667
0.0,0.0
-10.0,-0.20833333333333334
122.0,2.5416666666666665
48.0,1.0
5416.0,112.83333333333333
316874.0,6601.541666666667
6364.0,132.58333333333334
287.0,5.979166666666667
1017.0,21.1875
3474.0,72.375
986.0,20.541666666666668
