sum_Facebook_result,avg_Facebook_by_hour
2863.0,59.645833333333336
27520.0,573.3333333333334
69595.0,1449.8958333333333
30972.0,645.25
428182.0,8920.458333333334
4151.0,86.47916666666667
138372.0,2882.75
531544.0,11073.833333333334
329.0,6.854166666666667
34070.0,709.7916666666666
-13.0,-0.2708333333333333
4147.0,86.39583333333333
1687.0,35.145833333333336
1929.0,40.1875
34584.0,720.5
-10.0,-0.20833333333333334
15212.0,316.9166666666667
123116.0,2564.9166666666665
10491.0,218.5625
9548.0,198.91666666666666
2673.0,55.6875
37820.0,787.9166666666666
-2.0,-0.041666666666666664
6738.0,140.375
23465.0,488.8541666666667
3881.0,80.85416666666667
9146.0,190.54166666666666
61859.0,1288.7291666666667
356151.0,7419.8125
768.0,16.0
109078.0,2272.4583333333335
5605.0,116.77083333333333
0.0,0.0
310853.0,6476.104166666667
61869.0,1288.9375
44232.0,921.5
-24.0,-0.5
11977.0,249.52083333333334
417382.0,8695.458333333334
5519.0,114.97916666666667
1043.0,21.729166666666668
105976.0,2207.8333333333335
17487.0,364.3125
-2.0,-0.041666666666666664
3367.0,70.14583333333333
86027.0,1792.2291666666667
26.0,0.5416666666666666
697.0,14.520833333333334
21966.0,457.625
97703.0,2035.4791666666667
129863.0,2705.4791666666665
2834.0,59.041666666666664
720.0,15.0
211391.0,4403.979166666667
305.0,6.354166666666667
748.0,15.583333333333334
5019.0,104.5625
34834.0,725.7083333333334
-3.0,-0.0625
639.0,13.3125
18889.0,393.5208333333333
99902.0,2081.2916666666665
2177.0,45.354166666666664
70874.0,1476.5416666666667
3352.0,69.83333333333333
3842.0,80.04166666666667
3687.0,76.8125
2356.0,49.083333333333336
877.0,18.270833333333332
9604.0,200.08333333333334
11078.0,230.79166666666666
952.0,19.833333333333332
882.0,18.375
48381.0,1007.9375
-24.0,-0.5
30118.0,627.4583333333334
116015.0,2416.9791666666665
103635.0,2159.0625
277.0,5.770833333333333
11650.0,242.70833333333334
-2.0,-0.041666666666666664
7570.0,157.70833333333334
1503.0,31.3125
281305.0,5860.520833333333
5331.0,111.0625
1635.0,34.0625
1904.0,39.666666666666664
16084.0,335.0833333333333
122771.0,2557.7291666666665
1096.0,22.833333333333332
183430.0,3821.4583333333335
42354.0,882.375
-3.0,-0.0625
655.0,13.645833333333334
126288.0,2631.0
17043.0,355.0625
99165.0,2065.9375
9.0,0.1875
-144.0,-3.0
-24.0,-0.5
999.0,20.8125
1084.0,22.583333333333332
4470.0,93.125
10301.0,214.60416666666666
-94.0,-1.9583333333333333
37767.0,786.8125
1125.0,23.4375
33548.0,698.9166666666666
2540.0,52.916666666666664
191823.0,3996.3125
9719.0,202.47916666666666
41292.0,860.25
1850.0,38.541666666666664
122224.0,2546.3333333333335
8326.0,173.45833333333334
-89.0,-1.8541666666666667
-42.0,-0.875
217260.0,4526.25
10286.0,214.29166666666666
3152.0,65.66666666666667
159627.0,3325.5625
62.0,1.2916666666666667
2688.0,56.0
567.0,11.8125
5905.0,123.02083333333333
8270.0,172.29166666666666
15910.0,331.4583333333333
4716.0,98.25
21307.0,443.8958333333333
7737.0,161.1875
-91.0,-1.8958333333333333
9160.0,190.83333333333334
189562.0,3949.2083333333335
35796.0,745.75
548136.0,11419.5
34322.0,715.0416666666666
5414.0,112.79166666666667
5974.0,124.45833333333333
504.0,10.5
94362.0,1965.875
130933.0,2727.7708333333335
2628.0,54.75
230374.0,4799.458333333333
1509.0,31.4375
68936.0,1436.1666666666667
28377.0,591.1875
73192.0,1524.8333333333333
38518.0,802.4583333333334
401617.0,8367.020833333334
69216.0,1442.0
681.0,14.1875
169286.0,3526.7916666666665
-27.0,-0.5625
26223.0,546.3125
1750.0,36.458333333333336
8023.0,167.14583333333334
3795.0,79.0625
87542.0,1823.7916666666667
135.0,2.8125
27415.0,571.1458333333334
156416.0,3258.6666666666665
14148.0,294.75
8857.0,184.52083333333334
27110.0,564.7916666666666
51733.0,1077.7708333333333
18845.0,392.6041666666667
15102.0,314.625
5413.0,112.77083333333333
20604.0,429.25
36942.0,769.625
43587.0,908.0625
13888.0,289.3333333333333
7960.0,165.83333333333334
2414.0,50.291666666666664
223513.0,4656.520833333333
16137.0,336.1875
11773.0,245.27083333333334
2466.0,51.375
91664.0,1909.6666666666667
93947.0,1957.2291666666667
227871.0,4747.3125
546.0,11.375
3095.0,64.47916666666667
3861.0,80.4375
-24.0,-0.5
282956.0,5894.916666666667
21862.0,455.4583333333333
9180.0,191.25
0.0,0.0
204102.0,4252.125
15475.0,322.3958333333333
234438.0,4884.125
58906.0,1227.2083333333333
17579.0,366.2291666666667
9360.0,195.0
940.0,19.583333333333332
-24.0,-0.5
96779.0,2016.2291666666667
1939.0,40.395833333333336
-28.0,-0.5833333333333334
68946.0,1436.375
23692.0,493.5833333333333
209.0,4.354166666666667
-24.0,-0.5
1291.0,26.895833333333332
1487.0,30.979166666666668
47318.0,985.7916666666666
13317.0,277.4375
93365.0,1945.1041666666667
-144.0,-3.0
3418.0,71.20833333333333
5877.0,122.4375
-25.0,-0.5208333333333334
6373.0,132.77083333333334
104153.0,2169.8541666666665
96532.0,2011.0833333333333
3576.0,74.5
24101.0,502.1041666666667
6713.0,139.85416666666666
111297.0,2318.6875
42245.0,880.1041666666666
88.0,1.8333333333333333
1028.0,21.416666666666668
28288.0,589.3333333333334
929.0,19.354166666666668
47353.0,986.5208333333334
-24.0,-0.5
52159.0,1086.6458333333333
82216.0,1712.8333333333333
49508.0,1031.4166666666667
-24.0,-0.5
10745.0,223.85416666666666
17132.0,356.9166666666667
23427.0,488.0625
2032.0,42.333333333333336
216103.0,4502.145833333333
70546.0,1469.7083333333333
45275.0,943.2291666666666
45525.0,948.4375
142866.0,2976.375
80189.0,1670.6041666666667
6881.0,143.35416666666666
481.0,10.020833333333334
-24.0,-0.5
325.0,6.770833333333333
66740.0,1390.4166666666667
14811.0,308.5625
207.0,4.3125
10971.0,228.5625
-144.0,-3.0
-144.0,-3.0
1114.0,23.208333333333332
6876.0,143.25
423120.0,8815.0
32111.0,668.9791666666666
420195.0,8754.0625
21075.0,439.0625
42542.0,886.2916666666666
1861.0,38.770833333333336
16003.0,333.3958333333333
26359.0,549.1458333333334
160605.0,3345.9375
17214.0,358.625
100287.0,2089.3125
138605.0,2887.6041666666665
1912.0,39.833333333333336
13872.0,289.0
1588.0,33.083333333333336
74166.0,1545.125
987.0,20.5625
4644.0,96.75
35464.0,738.8333333333334
589.0,12.270833333333334
214372.0,4466.083333333333
1221.0,25.4375
16805.0,350.1041666666667
17085.0,355.9375
31631.0,658.9791666666666
-24.0,-0.5
12448.0,259.3333333333333
378302.0,7881.291666666667
629193.0,13108.1875
4932.0,102.75
1920.0,40.0
1387.0,28.895833333333332
2941.0,61.270833333333336
2374.0,49.458333333333336
529.0,11.020833333333334
27008.0,562.6666666666666
1479.0,30.8125
-24.0,-0.5
-24.0,-0.5
3810.0,79.375
886.0,18.458333333333332
43180.0,899.5833333333334
7780.0,162.08333333333334
2115.0,44.0625
-34.0,-0.7083333333333334
7852.0,163.58333333333334
269.0,5.604166666666667
13874.0,289.0416666666667
4119.0,85.8125
28507.0,593.8958333333334
12182.0,253.79166666666666
1898.0,39.541666666666664
20198.0,420.7916666666667
24450.0,509.375
192709.0,4014.7708333333335
458948.0,9561.416666666666
30669.0,638.9375
31880.0,664.1666666666666
98562.0,2053.375
201748.0,4203.083333333333
2883.0,60.0625
160554.0,3344.875
29108.0,606.4166666666666
170.0,3.5416666666666665
263505.0,5489.6875
3768.0,78.5
2433.0,50.6875
2050.0,42.708333333333336
108545.0,2261.3541666666665
16048.0,334.3333333333333
365962.0,7624.208333333333
533291.0,11110.229166666666
145034.0,3021.5416666666665
-79.0,-1.6458333333333333
30107.0,627.2291666666666
33956.0,707.4166666666666
26800.0,558.3333333333334
1494.0,31.125
29493.0,614.4375
160067.0,3334.7291666666665
8456.0,176.16666666666666
914.0,19.041666666666668
744.0,15.5
738.0,15.375
3195.0,66.5625
1109.0,23.104166666666668
41874.0,872.375
59487.0,1239.3125
7132.0,148.58333333333334
4531.0,94.39583333333333
4834.0,100.70833333333333
412352.0,8590.666666666666
28108.0,585.5833333333334
82474.0,1718.2083333333333
5152.0,107.33333333333333
45812.0,954.4166666666666
34513.0,719.0208333333334
2736.0,57.0
9463.0,197.14583333333334
5999.0,124.97916666666667
5102.0,106.29166666666667
7149.0,148.9375
30140.0,627.9166666666666
129175.0,2691.1458333333335
202186.0,4212.208333333333
650.0,13.541666666666666
160152.0,3336.5
45349.0,944.7708333333334
30315.0,631.5625
10334.0,215.29166666666666
64896.0,1352.0
4809.0,100.1875
2219.0,46.229166666666664
534098.0,11127.041666666666
4815.0,100.3125
11515.0,239.89583333333334
252.0,5.25
296.0,6.166666666666667
7848.0,163.5
5160.0,107.5
5595.0,116.5625
18810.0,391.875
9783.0,203.8125
215885.0,4497.604166666667
72528.0,1511.0
-144.0,-3.0
12104.0,252.16666666666666
781.0,16.270833333333332
2736.0,57.0
1969.0,41.020833333333336
3972.0,82.75
532.0,11.083333333333334
13493.0,281.1041666666667
8695.0,181.14583333333334
46675.0,972.3958333333334
212142.0,4419.625
79252.0,1651.0833333333333
6180.0,128.75
2622.0,54.625
246411.0,5133.5625
118003.0,2458.3958333333335
1272.0,26.5
7008.0,146.0
11525.0,240.10416666666666
439.0,9.145833333333334
546041.0,11375.854166666666
-41.0,-0.8541666666666666
1388.0,28.916666666666668
57626.0,1200.5416666666667
363475.0,7572.395833333333
-56.0,-1.1666666666666667
522.0,10.875
34729.0,723.5208333333334
2911.0,60.645833333333336
-115.0,-2.3958333333333335
1967.0,40.979166666666664
2776.0,57.833333333333336
21976.0,457.8333333333333
6452.0,134.41666666666666
48435.0,1009.0625
-122.0,-2.5416666666666665
55436.0,1154.9166666666667
28.0,0.5833333333333334
25216.0,525.3333333333334
434.0,9.041666666666666
180.0,3.75
965102.0,20106.291666666668
-84.0,-1.75
19042.0,396.7083333333333
4214.0,87.79166666666667
157051.0,3271.8958333333335
1746.0,36.375
12857.0,267.8541666666667
4590.0,95.625
40945.0,853.0208333333334
39024.0,813.0
35269.0,734.7708333333334
8030.0,167.29166666666666
26987.0,562.2291666666666
10713.0,223.1875
14742.0,307.125
1455.0,30.3125
9671.0,201.47916666666666
16349.0,340.6041666666667
3510.0,73.125
3276.0,68.25
650.0,13.541666666666666
25806.0,537.625
7308.0,152.25
178664.0,3722.1666666666665
9460.0,197.08333333333334
5746.0,119.70833333333333
-86.0,-1.7916666666666667
436.0,9.083333333333334
47560.0,990.8333333333334
-25.0,-0.5208333333333334
104657.0,2180.3541666666665
439.0,9.145833333333334
14537.0,302.8541666666667
141202.0,2941.7083333333335
6089.0,126.85416666666667
34954.0,728.2083333333334
94.0,1.9583333333333333
113.0,2.3541666666666665
171.0,3.5625
8899.0,185.39583333333334
65230.0,1358.9583333333333
34536.0,719.5
1695.0,35.3125
37372.0,778.5833333333334
5075.0,105.72916666666667
19176.0,399.5
2848.0,59.333333333333336
-144.0,-3.0
-144.0,-3.0
103349.0,2153.1041666666665
3506.0,73.04166666666667
8957.0,186.60416666666666
8265.0,172.1875
763647.0,15909.3125
2648.0,55.166666666666664
2056.0,42.833333333333336
780.0,16.25
640.0,13.333333333333334
12324.0,256.75
677.0,14.104166666666666
386.0,8.041666666666666
1640.0,34.166666666666664
92001.0,1916.6875
7026.0,146.375
103073.0,2147.3541666666665
82418.0,1717.0416666666667
1022.0,21.291666666666668
29549.0,615.6041666666666
2708.0,56.416666666666664
351.0,7.3125
82.0,1.7083333333333333
96667.0,2013.8958333333333
1435.0,29.895833333333332
208554.0,4344.875
2762.0,57.541666666666664
34442.0,717.5416666666666
6726.0,140.125
164436.0,3425.75
-38.0,-0.7916666666666666
-38.0,-0.7916666666666666
21641.0,450.8541666666667
22465.0,468.0208333333333
-14.0,-0.2916666666666667
1834.0,38.208333333333336
64.0,1.3333333333333333
20.0,0.4166666666666667
21515.0,448.2291666666667
5009.0,104.35416666666667
116026.0,2417.2083333333335
157071.0,3272.3125
435296.0,9068.666666666666
12837.0,267.4375
64583.0,1345.4791666666667
40070.0,834.7916666666666
4283.0,89.22916666666667
-35.0,-0.7291666666666666
45439.0,946.6458333333334
12.0,0.25
31447.0,655.1458333333334
300.0,6.25
8060.0,167.91666666666666
4980.0,103.75
524.0,10.916666666666666
10709.0,223.10416666666666
-31.0,-0.6458333333333334
7441.0,155.02083333333334
14840.0,309.1666666666667
1570.0,32.708333333333336
-29.0,-0.6041666666666666
-45.0,-0.9375
132.0,2.75
137281.0,2860.0208333333335
7721.0,160.85416666666666
436.0,9.083333333333334
-28.0,-0.5833333333333334
19894.0,414.4583333333333
2707.0,56.395833333333336
-144.0,-3.0
-27.0,-0.5625
146004.0,3041.75
542.0,11.291666666666666
127247.0,2650.9791666666665
-26.0,-0.5416666666666666
130.0,2.7083333333333335
3654.0,76.125
-4.0,-0.08333333333333333
110014.0,2291.9583333333335
3740.0,77.91666666666667
11823.0,246.3125
44636.0,929.9166666666666
12391.0,258.1458333333333
3301.0,68.77083333333333
642.0,13.375
332427.0,6925.5625
3068.0,63.916666666666664
-32.0,-0.6666666666666666
9702.0,202.125
14107.0,293.8958333333333
34755.0,724.0625
58159.0,1211.6458333333333
349255.0,7276.145833333333
997.0,20.770833333333332
85.0,1.7708333333333333
80247.0,1671.8125
612.0,12.75
1668.0,34.75
1525.0,31.770833333333332
5491.0,114.39583333333333
1447.0,30.145833333333332
150572.0,3136.9166666666665
81934.0,1706.9583333333333
128926.0,2685.9583333333335
-26.0,-0.5416666666666666
1734.0,36.125
11953.0,249.02083333333334
14248.0,296.8333333333333
7215.0,150.3125
25772.0,536.9166666666666
87334.0,1819.4583333333333
7468.0,155.58333333333334
806.0,16.791666666666668
32145.0,669.6875
1852.0,38.583333333333336
36949.0,769.7708333333334
84.0,1.75
7349.0,153.10416666666666
1629.0,33.9375
308904.0,6435.5
14151.0,294.8125
137371.0,2861.8958333333335
168587.0,3512.2291666666665
7279.0,151.64583333333334
38987.0,812.2291666666666
-3.0,-0.0625
6390.0,133.125
54628.0,1138.0833333333333
7020.0,146.25
13317.0,277.4375
7010.0,146.04166666666666
13321.0,277.5208333333333
4202.0,87.54166666666667
1401.0,29.1875
7822.0,162.95833333333334
4690.0,97.70833333333333
-36.0,-0.75
119402.0,2487.5416666666665
63462.0,1322.125
8053.0,167.77083333333334
511.0,10.645833333333334
1801.0,37.520833333333336
25691.0,535.2291666666666
6183.0,128.8125
228.0,4.75
566482.0,11801.708333333334
757415.0,15779.479166666666
154086.0,3210.125
23896.0,497.8333333333333
13202.0,275.0416666666667
11703.0,243.8125
7359.0,153.3125
54656.0,1138.6666666666667
23918.0,498.2916666666667
917.0,19.104166666666668
43302.0,902.125
155063.0,3230.4791666666665
360684.0,7514.25
0.0,0.0
7526.0,156.79166666666666
2113.0,44.020833333333336
639795.0,13329.0625
842023.0,17542.145833333332
1394.0,29.041666666666668
-31.0,-0.6458333333333334
9668.0,201.41666666666666
20719.0,431.6458333333333
64109.0,1335.6041666666667
3033.0,63.1875
16595.0,345.7291666666667
3020.0,62.916666666666664
262852.0,5476.083333333333
64308.0,1339.75
7477.0,155.77083333333334
764.0,15.916666666666666
1679.0,34.979166666666664
745165.0,15524.270833333334
9835.0,204.89583333333334
529712.0,11035.666666666666
136.0,2.8333333333333335
11057.0,230.35416666666666
388683.0,8097.5625
3627.0,75.5625
1388.0,28.916666666666668
116.0,2.4166666666666665
85889.0,1789.3541666666667
402130.0,8377.708333333334
300754.0,6265.708333333333
47635.0,992.3958333333334
531963.0,11082.5625
13988.0,291.4166666666667
1986.0,41.375
24286.0,505.9583333333333
51259.0,1067.8958333333333
18274.0,380.7083333333333
64033.0,1334.0208333333333
662.0,13.791666666666666
6573.0,136.9375
667917.0,13914.9375
27370.0,570.2083333333334
754.0,15.708333333333334
42034.0,875.7083333333334
72.0,1.5
25472.0,530.6666666666666
-144.0,-3.0
46404.0,966.75
4801.0,100.02083333333333
5301.0,110.4375
69311.0,1443.9791666666667
12929.0,269.3541666666667
551692.0,11493.583333333334
14486.0,301.7916666666667
418436.0,8717.416666666666
520.0,10.833333333333334
476.0,9.916666666666666
46271.0,963.9791666666666
29557.0,615.7708333333334
34.0,0.7083333333333334
11193.0,233.1875
4901.0,102.10416666666667
229715.0,4785.729166666667
37160.0,774.1666666666666
47920.0,998.3333333333334
42613.0,887.7708333333334
324.0,6.75
17259.0,359.5625
1274.0,26.541666666666668
2314.0,48.208333333333336
14253.0,296.9375
371.0,7.729166666666667
15986.0,333.0416666666667
14604.0,304.25
13238.0,275.7916666666667
66440.0,1384.1666666666667
9613.0,200.27083333333334
30650.0,638.5416666666666
6707.0,139.72916666666666
58573.0,1220.2708333333333
41809.0,871.0208333333334
449.0,9.354166666666666
17988.0,374.75
138595.0,2887.3958333333335
284863.0,5934.645833333333
3227.0,67.22916666666667
433.0,9.020833333333334
11240.0,234.16666666666666
1240.0,25.833333333333332
297997.0,6208.270833333333
235.0,4.895833333333333
441.0,9.1875
3649.0,76.02083333333333
12489.0,260.1875
10870.0,226.45833333333334
4776.0,99.5
41800.0,870.8333333333334
10808.0,225.16666666666666
66849.0,1392.6875
656022.0,13667.125
5687.0,118.47916666666667
2490.0,51.875
35930.0,748.5416666666666
5770.0,120.20833333333333
647.0,13.479166666666666
14635.0,304.8958333333333
40471.0,843.1458333333334
182267.0,3797.2291666666665
79301.0,1652.1041666666667
6727.0,140.14583333333334
1721.0,35.854166666666664
516.0,10.75
2086.0,43.458333333333336
493704.0,10285.5
3184.0,66.33333333333333
3831.0,79.8125
14418.0,300.375
764.0,15.916666666666666
840.0,17.5
12623.0,262.9791666666667
898.0,18.708333333333332
1109.0,23.104166666666668
802.0,16.708333333333332
1081.0,22.520833333333332
552518.0,11510.791666666666
2661.0,55.4375
53417.0,1112.8541666666667
-109.0,-2.2708333333333335
19650.0,409.375
3334.0,69.45833333333333
3411.0,71.0625
51223.0,1067.1458333333333
770991.0,16062.3125
225.0,4.6875
-8.0,-0.16666666666666666
-32.0,-0.6666666666666666
466997.0,9729.104166666666
488580.0,10178.75
2108.0,43.916666666666664
1548.0,32.25
2438.0,50.791666666666664
1778.0,37.041666666666664
41024.0,854.6666666666666
6437.0,134.10416666666666
536.0,11.166666666666666
13969.0,291.0208333333333
49910.0,1039.7916666666667
281.0,5.854166666666667
357514.0,7448.208333333333
5860.0,122.08333333333333
7001.0,145.85416666666666
15644.0,325.9166666666667
16317.0,339.9375
3825.0,79.6875
11020.0,229.58333333333334
72669.0,1513.9375
27842.0,580.0416666666666
834.0,17.375
2956.0,61.583333333333336
18235.0,379.8958333333333
1386.0,28.875
16600.0,345.8333333333333
12279.0,255.8125
101804.0,2120.9166666666665
1812.0,37.75
12285.0,255.9375
1044.0,21.75
257696.0,5368.666666666667
13816.0,287.8333333333333
1110.0,23.125
18417.0,383.6875
7343.0,152.97916666666666
37063.0,772.1458333333334
15046.0,313.4583333333333
337610.0,7033.541666666667
1057.0,22.020833333333332
207635.0,4325.729166666667
25174.0,524.4583333333334
550.0,11.458333333333334
2926.0,60.958333333333336
1128.0,23.5
5166.0,107.625
420.0,8.75
13257.0,276.1875
17668.0,368.0833333333333
68467.0,1426.3958333333333
46049.0,959.3541666666666
8235.0,171.5625
6723.0,140.0625
245.0,5.104166666666667
32708.0,681.4166666666666
1042.0,21.708333333333332
116352.0,2424.0
9586.0,199.70833333333334
-6.0,-0.125
3037.0,63.270833333333336
1550.0,32.291666666666664
11975.0,249.47916666666666
53158.0,1107.4583333333333
1308.0,27.25
1902.0,39.625
24.0,0.5
156471.0,3259.8125
-12.0,-0.25
318.0,6.625
55696.0,1160.3333333333333
2554.0,53.208333333333336
846.0,17.625
-130.0,-2.7083333333333335
2486.0,51.791666666666664
1413.0,29.4375
1860.0,38.75
7.0,0.14583333333333334
41303.0,860.4791666666666
16986.0,353.875
986.0,20.541666666666668
-2.0,-0.041666666666666664
27188.0,566.4166666666666
34925.0,727.6041666666666
58547.0,1219.7291666666667
2503.0,52.145833333333336
5220.0,108.75
54458.0,1134.5416666666667
208.0,4.333333333333333
1453.0,30.270833333333332
38515.0,802.3958333333334
2554.0,53.208333333333336
257.0,5.354166666666667
36121.0,752.5208333333334
1936.0,40.333333333333336
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
60841.0,1267.5208333333333
16853.0,351.1041666666667
1681.0,35.020833333333336
126737.0,2640.3541666666665
3878.0,80.79166666666667
1822.0,37.958333333333336
3395.0,70.72916666666667
10589.0,220.60416666666666
2437.0,50.770833333333336
75616.0,1575.3333333333333
96.0,2.0
436.0,9.083333333333334
60832.0,1267.3333333333333
93.0,1.9375
5418.0,112.875
85080.0,1772.5
0.0,0.0
1331.0,27.729166666666668
140.0,2.9166666666666665
598.0,12.458333333333334
2343.0,48.8125
505.0,10.520833333333334
237.0,4.9375
-3.0,-0.0625
16217.0,337.8541666666667
17605.0,366.7708333333333
-3.0,-0.0625
58401.0,1216.6875
84584.0,1762.1666666666667
394.0,8.208333333333334
23515.0,489.8958333333333
0.0,0.0
54873.0,1143.1875
25065.0,522.1875
546.0,11.375
100714.0,2098.2083333333335
2213.0,46.104166666666664
21205.0,441.7708333333333
-144.0,-3.0
104288.0,2172.6666666666665
23089.0,481.0208333333333
281.0,5.854166666666667
1141.0,23.770833333333332
6919.0,144.14583333333334
12522.0,260.875
5482.0,114.20833333333333
4306.0,89.70833333333333
2381.0,49.604166666666664
4257.0,88.6875
19371.0,403.5625
506.0,10.541666666666666
186.0,3.875
437.0,9.104166666666666
1338.0,27.875
-24.0,-0.5
142.0,2.9583333333333335
1918.0,39.958333333333336
94.0,1.9583333333333333
-1.0,-0.020833333333333332
725.0,15.104166666666666
487.0,10.145833333333334
689.0,14.354166666666666
21666.0,451.375
59840.0,1246.6666666666667
3330.0,69.375
12951.0,269.8125
248.0,5.166666666666667
157507.0,3281.3958333333335
8834.0,184.04166666666666
767.0,15.979166666666666
122411.0,2550.2291666666665
722.0,15.041666666666666
193.0,4.020833333333333
13488.0,281.0
0.0,0.0
1816.0,37.833333333333336
-24.0,-0.5
50181.0,1045.4375
18110.0,377.2916666666667
649722.0,13535.875
190683.0,3972.5625
5278.0,109.95833333333333
14034.0,292.375
8943.0,186.3125
-2.0,-0.041666666666666664
22720.0,473.3333333333333
11281.0,235.02083333333334
282.0,5.875
13886.0,289.2916666666667
107.0,2.2291666666666665
16606.0,345.9583333333333
22989.0,478.9375
2470.0,51.458333333333336
5876.0,122.41666666666667
-6.0,-0.125
249.0,5.1875
-4.0,-0.08333333333333333
55.0,1.1458333333333333
14846.0,309.2916666666667
183.0,3.8125
30592.0,637.3333333333334
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
-15.0,-0.3125
-122.0,-2.5416666666666665
170838.0,3559.125
13855.0,288.6458333333333
64113.0,1335.6875
81484.0,1697.5833333333333
25697.0,535.3541666666666
162392.0,3383.1666666666665
612.0,12.75
4189.0,87.27083333333333
7614.0,158.625
909.0,18.9375
3208.0,66.83333333333333
-3.0,-0.0625
406.0,8.458333333333334
931.0,19.395833333333332
-3.0,-0.0625
2821.0,58.770833333333336
12542.0,261.2916666666667
0.0,0.0
132.0,2.75
1171.0,24.395833333333332
260636.0,5429.916666666667
1167.0,24.3125
29363.0,611.7291666666666
2489.0,51.854166666666664
4478.0,93.29166666666667
2037.0,42.4375
1953.0,40.6875
129.0,2.6875
-24.0,-0.5
6837.0,142.4375
-3.0,-0.0625
1599.0,33.3125
45349.0,944.7708333333334
16351.0,340.6458333333333
596.0,12.416666666666666
612.0,12.75
-25.0,-0.5208333333333334
-24.0,-0.5
117.0,2.4375
1375.0,28.645833333333332
6154.0,128.20833333333334
11108.0,231.41666666666666
2010.0,41.875
1150.0,23.958333333333332
38414.0,800.2916666666666
0.0,0.0
37682.0,785.0416666666666
22324.0,465.0833333333333
-3.0,-0.0625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
12133.0,252.77083333333334
10412.0,216.91666666666666
21709.0,452.2708333333333
74835.0,1559.0625
3123.0,65.0625
1956.0,40.75
76633.0,1596.5208333333333
90809.0,1891.8541666666667
2479.0,51.645833333333336
2958.0,61.625
24097.0,502.0208333333333
854.0,17.791666666666668
9967.0,207.64583333333334
4802.0,100.04166666666667
-39.0,-0.8125
685.0,14.270833333333334
0.0,0.0
424.0,8.833333333333334
6044.0,125.91666666666667
32129.0,669.3541666666666
103199.0,2149.9791666666665
686.0,14.291666666666666
733.0,15.270833333333334
86.0,1.7916666666666667
4124.0,85.91666666666667
19813.0,412.7708333333333
4569.0,95.1875
0.0,0.0
2292.0,47.75
10238.0,213.29166666666666
144.0,3.0
4615.0,96.14583333333333
4576.0,95.33333333333333
21575.0,449.4791666666667
2878.0,59.958333333333336
-24.0,-0.5
51131.0,1065.2291666666667
237.0,4.9375
2408.0,50.166666666666664
939.0,19.5625
-24.0,-0.5
20814.0,433.625
995.0,20.729166666666668
16225.0,338.0208333333333
598.0,12.458333333333334
0.0,0.0
512.0,10.666666666666666
-1.0,-0.020833333333333332
20854.0,434.4583333333333
610.0,12.708333333333334
44415.0,925.3125
212.0,4.416666666666667
976.0,20.333333333333332
11777.0,245.35416666666666
2061.0,42.9375
19149.0,398.9375
2402.0,50.041666666666664
32710.0,681.4583333333334
248967.0,5186.8125
11955.0,249.0625
985.0,20.520833333333332
45.0,0.9375
672.0,14.0
2274.0,47.375
45.0,0.9375
2857.0,59.520833333333336
-5.0,-0.10416666666666667
3357.0,69.9375
-28.0,-0.5833333333333334
-28.0,-0.5833333333333334
6656.0,138.66666666666666
324.0,6.75
43.0,0.8958333333333334
708.0,14.75
446.0,9.291666666666666
8441.0,175.85416666666666
1469.0,30.604166666666668
6997.0,145.77083333333334
-1.0,-0.020833333333333332
7449.0,155.1875
175800.0,3662.5
-24.0,-0.5
24219.0,504.5625
0.0,0.0
65905.0,1373.0208333333333
606609.0,12637.6875
4112.0,85.66666666666667
424.0,8.833333333333334
9970.0,207.70833333333334
6375.0,132.8125
19007.0,395.9791666666667
673.0,14.020833333333334
901.0,18.770833333333332
9588.0,199.75
528.0,11.0
6291.0,131.0625
59072.0,1230.6666666666667
35702.0,743.7916666666666
27685.0,576.7708333333334
-56.0,-1.1666666666666667
30676.0,639.0833333333334
2618.0,54.541666666666664
6489.0,135.1875
129627.0,2700.5625
713.0,14.854166666666666
62637.0,1304.9375
6151.0,128.14583333333334
5757.0,119.9375
74582.0,1553.7916666666667
579.0,12.0625
31454.0,655.2916666666666
3922.0,81.70833333333333
3633.0,75.6875
30295.0,631.1458333333334
1226.0,25.541666666666668
612.0,12.75
17600.0,366.6666666666667
26468.0,551.4166666666666
905.0,18.854166666666668
4558.0,94.95833333333333
2239.0,46.645833333333336
4430.0,92.29166666666667
100876.0,2101.5833333333335
174.0,3.625
2701.0,56.270833333333336
-29.0,-0.6041666666666666
27435.0,571.5625
1783.0,37.145833333333336
1190.0,24.791666666666668
13208.0,275.1666666666667
1879.0,39.145833333333336
5033.0,104.85416666666667
1367.0,28.479166666666668
215.0,4.479166666666667
1681.0,35.020833333333336
192.0,4.0
44287.0,922.6458333333334
3981.0,82.9375
69135.0,1440.3125
1600.0,33.333333333333336
2295.0,47.8125
-27.0,-0.5625
14746.0,307.2083333333333
5795.0,120.72916666666667
-26.0,-0.5416666666666666
70495.0,1468.6458333333333
-25.0,-0.5208333333333334
7326.0,152.625
647.0,13.479166666666666
741.0,15.4375
3837.0,79.9375
5836.0,121.58333333333333
811.0,16.895833333333332
1619.0,33.729166666666664
247494.0,5156.125
7550.0,157.29166666666666
3281.0,68.35416666666667
