sum_Facebook_result,avg_Facebook_by_hour
389076.0,8105.75
1163.0,24.229166666666668
0.0,0.0
-25.0,-0.5208333333333334
657.0,13.6875
9249.0,192.6875
-26.0,-0.5416666666666666
2974.0,61.958333333333336
12181.0,253.77083333333334
111.0,2.3125
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
9308.0,193.91666666666666
-24.0,-0.5
-3.0,-0.0625
1140.0,23.75
-41.0,-0.8541666666666666
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
33111.0,689.8125
1794.0,37.375
374961.0,7811.6875
-10.0,-0.20833333333333334
5301.0,110.4375
17693.0,368.6041666666667
-32.0,-0.6666666666666666
2250.0,46.875
718.0,14.958333333333334
-4.0,-0.08333333333333333
414.0,8.625
2316.0,48.25
0.0,0.0
263.0,5.479166666666667
218.0,4.541666666666667
405.0,8.4375
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
-18.0,-0.375
-27.0,-0.5625
-24.0,-0.5
1594.0,33.208333333333336
15556.0,324.0833333333333
-2.0,-0.041666666666666664
-24.0,-0.5
2805.0,58.4375
126.0,2.625
122.0,2.5416666666666665
618.0,12.875
1206.0,25.125
75.0,1.5625
827.0,17.229166666666668
-25.0,-0.5208333333333334
369.0,7.6875
-89.0,-1.8541666666666667
-88.0,-1.8333333333333333
-25.0,-0.5208333333333334
-9.0,-0.1875
2260.0,47.083333333333336
-24.0,-0.5
267.0,5.5625
-9.0,-0.1875
90.0,1.875
207.0,4.3125
207.0,4.3125
-33.0,-0.6875
12007.0,250.14583333333334
424.0,8.833333333333334
-85.0,-1.7708333333333333
10040.0,209.16666666666666
-46.0,-0.9583333333333334
411.0,8.5625
-38.0,-0.7916666666666666
-36.0,-0.75
-17.0,-0.3541666666666667
-11.0,-0.22916666666666666
122.0,2.5416666666666665
498.0,10.375
109.0,2.2708333333333335
2652.0,55.25
120.0,2.5
96.0,2.0
5880.0,122.5
-27.0,-0.5625
72.0,1.5
112.0,2.3333333333333335
3751.0,78.14583333333333
1311.0,27.3125
3053.0,63.604166666666664
-27.0,-0.5625
8406.0,175.125
-9.0,-0.1875
1738.0,36.208333333333336
241.0,5.020833333333333
-2.0,-0.041666666666666664
0.0,0.0
-1.0,-0.020833333333333332
839.0,17.479166666666668
591.0,12.3125
1877.0,39.104166666666664
-24.0,-0.5
-1.0,-0.020833333333333332
6530.0,136.04166666666666
2634.0,54.875
665.0,13.854166666666666
-26.0,-0.5416666666666666
7293.0,151.9375
-9.0,-0.1875
43.0,0.8958333333333334
-36.0,-0.75
-36.0,-0.75
3301.0,68.77083333333333
336.0,7.0
4830.0,100.625
1331.0,27.729166666666668
-21.0,-0.4375
287.0,5.979166666666667
-3.0,-0.0625
30.0,0.625
-36.0,-0.75
6479.0,134.97916666666666
61.0,1.2708333333333333
7859.0,163.72916666666666
-24.0,-0.5
107.0,2.2291666666666665
-18.0,-0.375
434.0,9.041666666666666
427.0,8.895833333333334
-36.0,-0.75
-28.0,-0.5833333333333334
405.0,8.4375
405.0,8.4375
872.0,18.166666666666668
-78.0,-1.625
10533.0,219.4375
9.0,0.1875
1209.0,25.1875
-32.0,-0.6666666666666666
-119.0,-2.4791666666666665
7134.0,148.625
-25.0,-0.5208333333333334
-36.0,-0.75
0.0,0.0
0.0,0.0
1577.0,32.854166666666664
144.0,3.0
-144.0,-3.0
-144.0,-3.0
1764.0,36.75
-1.0,-0.020833333333333332
144.0,3.0
839.0,17.479166666666668
35790.0,745.625
33559.0,699.1458333333334
160517.0,3344.1041666666665
388.0,8.083333333333334
1738.0,36.208333333333336
78631.0,1638.1458333333333
5690.0,118.54166666666667
61765.0,1286.7708333333333
6708.0,139.75
6110.0,127.29166666666667
4772.0,99.41666666666667
210.0,4.375
8764.0,182.58333333333334
13080.0,272.5
-12.0,-0.25
-24.0,-0.5
16693.0,347.7708333333333
208.0,4.333333333333333
-24.0,-0.5
1510.0,31.458333333333332
494.0,10.291666666666666
0.0,0.0
2571.0,53.5625
-1.0,-0.020833333333333332
0.0,0.0
94.0,1.9583333333333333
1111.0,23.145833333333332
-42.0,-0.875
-3.0,-0.0625
1045.0,21.770833333333332
17619.0,367.0625
0.0,0.0
1797.0,37.4375
628.0,13.083333333333334
429.0,8.9375
898.0,18.708333333333332
6816.0,142.0
349.0,7.270833333333333
-37.0,-0.7708333333333334
-1.0,-0.020833333333333332
2429.0,50.604166666666664
1797.0,37.4375
1915.0,39.895833333333336
352.0,7.333333333333333
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
-101.0,-2.1041666666666665
286.0,5.958333333333333
55.0,1.1458333333333333
71961.0,1499.1875
2681.0,55.854166666666664
5439.0,113.3125
3562.0,74.20833333333333
765.0,15.9375
299.0,6.229166666666667
6689.0,139.35416666666666
1809.0,37.6875
23217.0,483.6875
-2.0,-0.041666666666666664
5904.0,123.0
-25.0,-0.5208333333333334
721.0,15.020833333333334
8319.0,173.3125
-1.0,-0.020833333333333332
-21.0,-0.4375
378.0,7.875
82.0,1.7083333333333333
-36.0,-0.75
-42.0,-0.875
1916.0,39.916666666666664
-24.0,-0.5
847.0,17.645833333333332
-54.0,-1.125
-24.0,-0.5
5009.0,104.35416666666667
-25.0,-0.5208333333333334
-54.0,-1.125
103.0,2.1458333333333335
20296.0,422.8333333333333
-28.0,-0.5833333333333334
13097.0,272.8541666666667
3040.0,63.333333333333336
190.0,3.9583333333333335
28000.0,583.3333333333334
61136.0,1273.6666666666667
0.0,0.0
1152.0,24.0
870.0,18.125
11086.0,230.95833333333334
9280.0,193.33333333333334
673.0,14.020833333333334
-25.0,-0.5208333333333334
1.0,0.020833333333333332
15212.0,316.9166666666667
332.0,6.916666666666667
628.0,13.083333333333334
3095.0,64.47916666666667
-88.0,-1.8333333333333333
6562.0,136.70833333333334
4892.0,101.91666666666667
51.0,1.0625
-3.0,-0.0625
-15.0,-0.3125
2478.0,51.625
29918.0,623.2916666666666
-24.0,-0.5
5110.0,106.45833333333333
184.0,3.8333333333333335
24.0,0.5
-48.0,-1.0
1144.0,23.833333333333332
790.0,16.458333333333332
3619.0,75.39583333333333
143.0,2.9791666666666665
13281.0,276.6875
284.0,5.916666666666667
-21.0,-0.4375
381.0,7.9375
0.0,0.0
-2.0,-0.041666666666666664
918.0,19.125
2375.0,49.479166666666664
-24.0,-0.5
-9.0,-0.1875
-6.0,-0.125
288.0,6.0
404.0,8.416666666666666
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-9.0,-0.1875
325.0,6.770833333333333
142.0,2.9583333333333335
-1.0,-0.020833333333333332
-28.0,-0.5833333333333334
59.0,1.2291666666666667
261.0,5.4375
-144.0,-3.0
2437.0,50.770833333333336
318.0,6.625
-40.0,-0.8333333333333334
537.0,11.1875
1343.0,27.979166666666668
2604.0,54.25
116.0,2.4166666666666665
5478.0,114.125
207.0,4.3125
2156.0,44.916666666666664
-27.0,-0.5625
207.0,4.3125
-27.0,-0.5625
948.0,19.75
1805.0,37.604166666666664
7738.0,161.20833333333334
-36.0,-0.75
-42.0,-0.875
532.0,11.083333333333334
8403.0,175.0625
685.0,14.270833333333334
1057.0,22.020833333333332
465.0,9.6875
-24.0,-0.5
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-60.0,-1.25
265.0,5.520833333333333
90.0,1.875
197.0,4.104166666666667
-1.0,-0.020833333333333332
711.0,14.8125
33.0,0.6875
-2.0,-0.041666666666666664
0.0,0.0
337.0,7.020833333333333
417.0,8.6875
-6.0,-0.125
0.0,0.0
-6.0,-0.125
2685.0,55.9375
20356.0,424.0833333333333
0.0,0.0
-24.0,-0.5
-15.0,-0.3125
-25.0,-0.5208333333333334
-22.0,-0.4583333333333333
-44.0,-0.9166666666666666
13357.0,278.2708333333333
174.0,3.625
-29.0,-0.6041666666666666
-16.0,-0.3333333333333333
33807.0,704.3125
62955.0,1311.5625
10278.0,214.125
13730.0,286.0416666666667
-144.0,-3.0
2581.0,53.770833333333336
30181.0,628.7708333333334
12.0,0.25
16585.0,345.5208333333333
1369.0,28.520833333333332
223.0,4.645833333333333
686.0,14.291666666666666
0.0,0.0
0.0,0.0
-143.0,-2.9791666666666665
1683.0,35.0625
4403.0,91.72916666666667
608.0,12.666666666666666
297.0,6.1875
3774.0,78.625
69435.0,1446.5625
28858.0,601.2083333333334
11080.0,230.83333333333334
1845.0,38.4375
-26.0,-0.5416666666666666
6191.0,128.97916666666666
150.0,3.125
6634.0,138.20833333333334
949.0,19.770833333333332
-143.0,-2.9791666666666665
-23.0,-0.4791666666666667
264.0,5.5
1890.0,39.375
-144.0,-3.0
2005.0,41.770833333333336
1085.0,22.604166666666668
439.0,9.145833333333334
52.0,1.0833333333333333
142.0,2.9583333333333335
7680.0,160.0
13058.0,272.0416666666667
-24.0,-0.5
278.0,5.791666666666667
-27.0,-0.5625
9191.0,191.47916666666666
1089.0,22.6875
1602.0,33.375
-24.0,-0.5
144.0,3.0
-144.0,-3.0
24.0,0.5
183.0,3.8125
284.0,5.916666666666667
14952.0,311.5
2209.0,46.020833333333336
288.0,6.0
-25.0,-0.5208333333333334
109318.0,2277.4583333333335
-18.0,-0.375
230.0,4.791666666666667
-24.0,-0.5
1889.0,39.354166666666664
1785.0,37.1875
327.0,6.8125
592.0,12.333333333333334
-6.0,-0.125
1197.0,24.9375
-3.0,-0.0625
598.0,12.458333333333334
2158.0,44.958333333333336
-33.0,-0.6875
-144.0,-3.0
78.0,1.625
-36.0,-0.75
6184.0,128.83333333333334
12216.0,254.5
-132.0,-2.75
96.0,2.0
25123.0,523.3958333333334
1124.0,23.416666666666668
996.0,20.75
672.0,14.0
137.0,2.8541666666666665
55118.0,1148.2916666666667
76965.0,1603.4375
16699.0,347.8958333333333
5180.0,107.91666666666667
10065.0,209.6875
-24.0,-0.5
-24.0,-0.5
26.0,0.5416666666666666
133.0,2.7708333333333335
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-105.0,-2.1875
-3.0,-0.0625
141.0,2.9375
209.0,4.354166666666667
-24.0,-0.5
-24.0,-0.5
833.0,17.354166666666668
222353.0,4632.354166666667
3143.0,65.47916666666667
7452.0,155.25
-24.0,-0.5
120655.0,2513.6458333333335
0.0,0.0
3173.0,66.10416666666667
1410.0,29.375
-3.0,-0.0625
0.0,0.0
468.0,9.75
1245.0,25.9375
0.0,0.0
76.0,1.5833333333333333
126.0,2.625
-66.0,-1.375
4553.0,94.85416666666667
-28.0,-0.5833333333333334
203.0,4.229166666666667
-38.0,-0.7916666666666666
94.0,1.9583333333333333
3893.0,81.10416666666667
2030.0,42.291666666666664
1094.0,22.791666666666668
524.0,10.916666666666666
0.0,0.0
869.0,18.104166666666668
-36.0,-0.75
751.0,15.645833333333334
-24.0,-0.5
966.0,20.125
5816.0,121.16666666666667
-2.0,-0.041666666666666664
9653.0,201.10416666666666
10026.0,208.875
863.0,17.979166666666668
0.0,0.0
0.0,0.0
13451.0,280.2291666666667
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
1681.0,35.020833333333336
2428.0,50.583333333333336
133.0,2.7708333333333335
96.0,2.0
966.0,20.125
80167.0,1670.1458333333333
4267.0,88.89583333333333
-144.0,-3.0
94.0,1.9583333333333333
76.0,1.5833333333333333
3635.0,75.72916666666667
-2.0,-0.041666666666666664
4187.0,87.22916666666667
355.0,7.395833333333333
278.0,5.791666666666667
-29.0,-0.6041666666666666
4439.0,92.47916666666667
-27.0,-0.5625
29342.0,611.2916666666666
0.0,0.0
9880.0,205.83333333333334
365.0,7.604166666666667
1637.0,34.104166666666664
282.0,5.875
144.0,3.0
1047.0,21.8125
-1.0,-0.020833333333333332
117.0,2.4375
35902.0,747.9583333333334
-24.0,-0.5
-2.0,-0.041666666666666664
912.0,19.0
1904.0,39.666666666666664
-6.0,-0.125
2709.0,56.4375
-1.0,-0.020833333333333332
-99.0,-2.0625
81.0,1.6875
-12.0,-0.25
-62.0,-1.2916666666666667
4426.0,92.20833333333333
-36.0,-0.75
2807.0,58.479166666666664
53294.0,1110.2916666666667
29418.0,612.875
-48.0,-1.0
265.0,5.520833333333333
14218.0,296.2083333333333
-24.0,-0.5
66.0,1.375
424.0,8.833333333333334
1578.0,32.875
5297.0,110.35416666666667
9218.0,192.04166666666666
96.0,2.0
895.0,18.645833333333332
1452.0,30.25
5534.0,115.29166666666667
228.0,4.75
-20.0,-0.4166666666666667
-19.0,-0.3958333333333333
9928.0,206.83333333333334
62.0,1.2916666666666667
52032.0,1084.0
-75.0,-1.5625
-41.0,-0.8541666666666666
2473.0,51.520833333333336
2917.0,60.770833333333336
716.0,14.916666666666666
-8.0,-0.16666666666666666
2508.0,52.25
-144.0,-3.0
138.0,2.875
517.0,10.770833333333334
25.0,0.5208333333333334
4869.0,101.4375
1451.0,30.229166666666668
-21.0,-0.4375
18321.0,381.6875
9645.0,200.9375
673.0,14.020833333333334
3370.0,70.20833333333333
3530.0,73.54166666666667
0.0,0.0
0.0,0.0
-24.0,-0.5
701.0,14.604166666666666
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
2644.0,55.083333333333336
93.0,1.9375
934.0,19.458333333333332
-74.0,-1.5416666666666667
214.0,4.458333333333333
2923.0,60.895833333333336
3190.0,66.45833333333333
4839.0,100.8125
2015.0,41.979166666666664
1898.0,39.541666666666664
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
1878.0,39.125
-22.0,-0.4583333333333333
8267.0,172.22916666666666
-23.0,-0.4791666666666667
1855.0,38.645833333333336
13251.0,276.0625
1368.0,28.5
2779.0,57.895833333333336
-140.0,-2.9166666666666665
-142.0,-2.9583333333333335
512.0,10.666666666666666
-35.0,-0.7291666666666666
-35.0,-0.7291666666666666
2388.0,49.75
605.0,12.604166666666666
-26.0,-0.5416666666666666
5736.0,119.5
-27.0,-0.5625
287.0,5.979166666666667
146.0,3.0416666666666665
363.0,7.5625
106281.0,2214.1875
61.0,1.2708333333333333
144.0,3.0
4102.0,85.45833333333333
123.0,2.5625
-144.0,-3.0
697.0,14.520833333333334
465.0,9.6875
372.0,7.75
-54.0,-1.125
15174.0,316.125
-25.0,-0.5208333333333334
2036.0,42.416666666666664
82.0,1.7083333333333333
-86.0,-1.7916666666666667
3534.0,73.625
6875.0,143.22916666666666
-26.0,-0.5416666666666666
-23.0,-0.4791666666666667
269.0,5.604166666666667
-33.0,-0.6875
-25.0,-0.5208333333333334
56.0,1.1666666666666667
184889.0,3851.8541666666665
2652.0,55.25
34235.0,713.2291666666666
570.0,11.875
1248.0,26.0
624.0,13.0
560.0,11.666666666666666
0.0,0.0
-144.0,-3.0
2611.0,54.395833333333336
1227.0,25.5625
474.0,9.875
2814.0,58.625
-6.0,-0.125
5883.0,122.5625
-84.0,-1.75
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
5732.0,119.41666666666667
-1.0,-0.020833333333333332
168.0,3.5
-1.0,-0.020833333333333332
4329.0,90.1875
772.0,16.083333333333332
-144.0,-3.0
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
0.0,0.0
137.0,2.8541666666666665
13388.0,278.9166666666667
1505.0,31.354166666666668
6128.0,127.66666666666667
162.0,3.375
-144.0,-3.0
3002.0,62.541666666666664
7165.0,149.27083333333334
44200.0,920.8333333333334
258.0,5.375
153.0,3.1875
2137.0,44.520833333333336
-7.0,-0.14583333333333334
143.0,2.9791666666666665
322.0,6.708333333333333
25481.0,530.8541666666666
625.0,13.020833333333334
2720.0,56.666666666666664
309.0,6.4375
1590.0,33.125
176.0,3.6666666666666665
-24.0,-0.5
108.0,2.25
-25.0,-0.5208333333333334
3808.0,79.33333333333333
867.0,18.0625
-144.0,-3.0
601.0,12.520833333333334
379.0,7.895833333333333
249.0,5.1875
1464.0,30.5
643.0,13.395833333333334
501.0,10.4375
155.0,3.2291666666666665
2484.0,51.75
40208.0,837.6666666666666
773.0,16.104166666666668
-35.0,-0.7291666666666666
562.0,11.708333333333334
3250.0,67.70833333333333
-29.0,-0.6041666666666666
1404.0,29.25
-144.0,-3.0
-13.0,-0.2708333333333333
384.0,8.0
2269.0,47.270833333333336
925.0,19.270833333333332
-24.0,-0.5
0.0,0.0
3039.0,63.3125
-15.0,-0.3125
17515.0,364.8958333333333
7558.0,157.45833333333334
1008.0,21.0
931.0,19.395833333333332
6257.0,130.35416666666666
-114.0,-2.375
-142.0,-2.9583333333333335
1702.0,35.458333333333336
-138.0,-2.875
4285.0,89.27083333333333
-28.0,-0.5833333333333334
-24.0,-0.5
370.0,7.708333333333333
-25.0,-0.5208333333333334
141.0,2.9375
231.0,4.8125
1214.0,25.291666666666668
5821.0,121.27083333333333
44912.0,935.6666666666666
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
258.0,5.375
0.0,0.0
-6.0,-0.125
3739.0,77.89583333333333
365.0,7.604166666666667
-6.0,-0.125
79245.0,1650.9375
0.0,0.0
7783.0,162.14583333333334
101.0,2.1041666666666665
-61.0,-1.2708333333333333
563.0,11.729166666666666
-24.0,-0.5
7916.0,164.91666666666666
-26.0,-0.5416666666666666
-144.0,-3.0
-43.0,-0.8958333333333334
-144.0,-3.0
-81.0,-1.6875
-9.0,-0.1875
144.0,3.0
138.0,2.875
7731.0,161.0625
119605.0,2491.7708333333335
4381.0,91.27083333333333
2346.0,48.875
-35.0,-0.7291666666666666
6580.0,137.08333333333334
692.0,14.416666666666666
132.0,2.75
6863.0,142.97916666666666
-1.0,-0.020833333333333332
283.0,5.895833333333333
1338.0,27.875
144.0,3.0
1023.0,21.3125
361.0,7.520833333333333
91382.0,1903.7916666666667
114.0,2.375
633.0,13.1875
4641.0,96.6875
2511.0,52.3125
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
0.0,0.0
540.0,11.25
931.0,19.395833333333332
46625.0,971.3541666666666
151.0,3.1458333333333335
764.0,15.916666666666666
120901.0,2518.7708333333335
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
-21.0,-0.4375
1042.0,21.708333333333332
899.0,18.729166666666668
-25.0,-0.5208333333333334
363.0,7.5625
0.0,0.0
929.0,19.354166666666668
37564.0,782.5833333333334
0.0,0.0
-1.0,-0.020833333333333332
1575.0,32.8125
-28.0,-0.5833333333333334
1585.0,33.020833333333336
-36.0,-0.75
-11.0,-0.22916666666666666
-11.0,-0.22916666666666666
81171.0,1691.0625
183.0,3.8125
253.0,5.270833333333333
397.0,8.270833333333334
98.0,2.0416666666666665
1655.0,34.479166666666664
-30.0,-0.625
-21.0,-0.4375
-30.0,-0.625
285.0,5.9375
1233.0,25.6875
876.0,18.25
-25.0,-0.5208333333333334
-36.0,-0.75
132.0,2.75
72.0,1.5
-25.0,-0.5208333333333334
-42.0,-0.875
1511.0,31.479166666666668
1939.0,40.395833333333336
-36.0,-0.75
-42.0,-0.875
190.0,3.9583333333333335
13639.0,284.1458333333333
-15.0,-0.3125
-24.0,-0.5
-1.0,-0.020833333333333332
32685.0,680.9375
-1.0,-0.020833333333333332
140074.0,2918.2083333333335
108.0,2.25
-144.0,-3.0
3787.0,78.89583333333333
-6.0,-0.125
765.0,15.9375
979.0,20.395833333333332
-24.0,-0.5
0.0,0.0
12749.0,265.6041666666667
-107.0,-2.2291666666666665
-24.0,-0.5
-1.0,-0.020833333333333332
-18.0,-0.375
612.0,12.75
5815.0,121.14583333333333
2688.0,56.0
-19.0,-0.3958333333333333
11741.0,244.60416666666666
312.0,6.5
116.0,2.4166666666666665
2746.0,57.208333333333336
-53.0,-1.1041666666666667
421.0,8.770833333333334
-31.0,-0.6458333333333334
11955.0,249.0625
-30.0,-0.625
-28.0,-0.5833333333333334
4464.0,93.0
-2.0,-0.041666666666666664
1383.0,28.8125
-25.0,-0.5208333333333334
775.0,16.145833333333332
1411.0,29.395833333333332
-73.0,-1.5208333333333333
5286.0,110.125
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
414.0,8.625
-3.0,-0.0625
-25.0,-0.5208333333333334
-9.0,-0.1875
396.0,8.25
640.0,13.333333333333334
0.0,0.0
428.0,8.916666666666666
14532.0,302.75
1223.0,25.479166666666668
51.0,1.0625
7527.0,156.8125
2414.0,50.291666666666664
454.0,9.458333333333334
1180.0,24.583333333333332
255.0,5.3125
-24.0,-0.5
1035.0,21.5625
-25.0,-0.5208333333333334
2796.0,58.25
-11.0,-0.22916666666666666
-11.0,-0.22916666666666666
382.0,7.958333333333333
-30.0,-0.625
-116.0,-2.4166666666666665
356.0,7.416666666666667
260.0,5.416666666666667
1056.0,22.0
286.0,5.958333333333333
-21.0,-0.4375
429.0,8.9375
-19.0,-0.3958333333333333
643.0,13.395833333333334
-31.0,-0.6458333333333334
12052.0,251.08333333333334
1520.0,31.666666666666668
7230.0,150.625
-12.0,-0.25
-28.0,-0.5833333333333334
2912.0,60.666666666666664
-40.0,-0.8333333333333334
-3.0,-0.0625
219.0,4.5625
14392.0,299.8333333333333
519.0,10.8125
419.0,8.729166666666666
1907.0,39.729166666666664
57.0,1.1875
-77.0,-1.6041666666666667
-2.0,-0.041666666666666664
144.0,3.0
1104.0,23.0
-144.0,-3.0
14219.0,296.2291666666667
10736.0,223.66666666666666
768.0,16.0
287.0,5.979166666666667
3380.0,70.41666666666667
32.0,0.6666666666666666
-27.0,-0.5625
328.0,6.833333333333333
804.0,16.75
26139.0,544.5625
1892.0,39.416666666666664
6906.0,143.875
1227.0,25.5625
32.0,0.6666666666666666
111.0,2.3125
12272.0,255.66666666666666
162.0,3.375
2405.0,50.104166666666664
699.0,14.5625
860.0,17.916666666666668
72.0,1.5
-28.0,-0.5833333333333334
230.0,4.791666666666667
-144.0,-3.0
37588.0,783.0833333333334
8353.0,174.02083333333334
208.0,4.333333333333333
666.0,13.875
0.0,0.0
5225.0,108.85416666666667
140.0,2.9166666666666665
144.0,3.0
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
99.0,2.0625
38851.0,809.3958333333334
837.0,17.4375
-25.0,-0.5208333333333334
158.0,3.2916666666666665
3017.0,62.854166666666664
1159.0,24.145833333333332
-25.0,-0.5208333333333334
-39.0,-0.8125
-114.0,-2.375
-38.0,-0.7916666666666666
1534.0,31.958333333333332
171.0,3.5625
-1.0,-0.020833333333333332
6774.0,141.125
-18.0,-0.375
144.0,3.0
10035.0,209.0625
-33.0,-0.6875
930.0,19.375
80.0,1.6666666666666667
-8.0,-0.16666666666666666
-35.0,-0.7291666666666666
187.0,3.8958333333333335
656.0,13.666666666666666
-27.0,-0.5625
-36.0,-0.75
1503.0,31.3125
1036.0,21.583333333333332
-24.0,-0.5
-24.0,-0.5
273.0,5.6875
0.0,0.0
-35.0,-0.7291666666666666
8.0,0.16666666666666666
2489.0,51.854166666666664
341.0,7.104166666666667
-24.0,-0.5
1131.0,23.5625
-24.0,-0.5
-25.0,-0.5208333333333334
942.0,19.625
-24.0,-0.5
-3.0,-0.0625
850.0,17.708333333333332
-18.0,-0.375
-25.0,-0.5208333333333334
3752.0,78.16666666666667
7348.0,153.08333333333334
0.0,0.0
0.0,0.0
0.0,0.0
-24.0,-0.5
-24.0,-0.5
622.0,12.958333333333334
20396.0,424.9166666666667
8069.0,168.10416666666666
324.0,6.75
670.0,13.958333333333334
0.0,0.0
154.0,3.2083333333333335
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
540.0,11.25
551.0,11.479166666666666
6002.0,125.04166666666667
6218.0,129.54166666666666
14896.0,310.3333333333333
961.0,20.020833333333332
-40.0,-0.8333333333333334
12183.0,253.8125
0.0,0.0
-54.0,-1.125
31240.0,650.8333333333334
1308.0,27.25
-25.0,-0.5208333333333334
-144.0,-3.0
3186.0,66.375
108.0,2.25
-63.0,-1.3125
-24.0,-0.5
-27.0,-0.5625
0.0,0.0
0.0,0.0
0.0,0.0
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
207.0,4.3125
909.0,18.9375
-25.0,-0.5208333333333334
13034.0,271.5416666666667
0.0,0.0
6266.0,130.54166666666666
1902.0,39.625
-144.0,-3.0
-21.0,-0.4375
-46.0,-0.9583333333333334
743.0,15.479166666666666
2496.0,52.0
6935.0,144.47916666666666
1488.0,31.0
948.0,19.75
201.0,4.1875
151.0,3.1458333333333335
-5.0,-0.10416666666666667
-3.0,-0.0625
-28.0,-0.5833333333333334
-2.0,-0.041666666666666664
-31.0,-0.6458333333333334
202.0,4.208333333333333
906.0,18.875
0.0,0.0
-25.0,-0.5208333333333334
2294.0,47.791666666666664
-93.0,-1.9375
17664.0,368.0
1486.0,30.958333333333332
-10.0,-0.20833333333333334
19305.0,402.1875
424.0,8.833333333333334
-36.0,-0.75
0.0,0.0
-24.0,-0.5
975.0,20.3125
-27.0,-0.5625
7138.0,148.70833333333334
-25.0,-0.5208333333333334
0.0,0.0
-2.0,-0.041666666666666664
343.0,7.145833333333333
3527.0,73.47916666666667
-24.0,-0.5
2117.0,44.104166666666664
144.0,3.0
-24.0,-0.5
140.0,2.9166666666666665
501.0,10.4375
3689.0,76.85416666666667
3981.0,82.9375
748.0,15.583333333333334
-127.0,-2.6458333333333335
-144.0,-3.0
1490.0,31.041666666666668
544.0,11.333333333333334
-39.0,-0.8125
-138.0,-2.875
2250.0,46.875
-24.0,-0.5
23194.0,483.2083333333333
7271.0,151.47916666666666
-103.0,-2.1458333333333335
1429.0,29.770833333333332
-144.0,-3.0
3276.0,68.25
3389.0,70.60416666666667
143.0,2.9791666666666665
-27.0,-0.5625
-27.0,-0.5625
-76.0,-1.5833333333333333
2958.0,61.625
4798.0,99.95833333333333
0.0,0.0
0.0,0.0
350.0,7.291666666666667
45.0,0.9375
1819.0,37.895833333333336
106.0,2.2083333333333335
120.0,2.5
414.0,8.625
3813.0,79.4375
4461.0,92.9375
-1.0,-0.020833333333333332
243.0,5.0625
-25.0,-0.5208333333333334
199.0,4.145833333333333
856.0,17.833333333333332
16120.0,335.8333333333333
41461.0,863.7708333333334
-18.0,-0.375
-24.0,-0.5
505.0,10.520833333333334
7227.0,150.5625
-25.0,-0.5208333333333334
-18.0,-0.375
308.0,6.416666666666667
-18.0,-0.375
300.0,6.25
430.0,8.958333333333334
919.0,19.145833333333332
94.0,1.9583333333333333
-117.0,-2.4375
1027.0,21.395833333333332
525.0,10.9375
787.0,16.395833333333332
108.0,2.25
-16.0,-0.3333333333333333
-16.0,-0.3333333333333333
21191.0,441.4791666666667
31635.0,659.0625
6876.0,143.25
-6.0,-0.125
-41.0,-0.8541666666666666
-27.0,-0.5625
4216.0,87.83333333333333
271.0,5.645833333333333
12579.0,262.0625
0.0,0.0
144.0,3.0
-24.0,-0.5
559.0,11.645833333333334
512.0,10.666666666666666
3191.0,66.47916666666667
720.0,15.0
231.0,4.8125
-24.0,-0.5
1453.0,30.270833333333332
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
6510.0,135.625
1829.0,38.104166666666664
359.0,7.479166666666667
1554.0,32.375
10235.0,213.22916666666666
557.0,11.604166666666666
771.0,16.0625
5826.0,121.375
8117.0,169.10416666666666
119.0,2.4791666666666665
-144.0,-3.0
1441.0,30.020833333333332
20524.0,427.5833333333333
-21.0,-0.4375
6919.0,144.14583333333334
-21.0,-0.4375
4387.0,91.39583333333333
37534.0,781.9583333333334
1392.0,29.0
