sum_Facebook_result,avg_Facebook_by_hour
0.0,0.0
-24.0,-0.5
5530.0,115.20833333333333
-25.0,-0.5208333333333334
138.0,2.875
-2.0,-0.041666666666666664
134.0,2.7916666666666665
0.0,0.0
100.0,2.0833333333333335
3601.0,75.02083333333333
130.0,2.7083333333333335
-6.0,-0.125
997.0,20.770833333333332
-24.0,-0.5
24.0,0.5
2977.0,62.020833333333336
-25.0,-0.5208333333333334
840.0,17.5
-24.0,-0.5
622.0,12.958333333333334
138.0,2.875
597.0,12.4375
-24.0,-0.5
279.0,5.8125
279.0,5.8125
136.0,2.8333333333333335
-25.0,-0.5208333333333334
4216.0,87.83333333333333
78323.0,1631.7291666666667
284.0,5.916666666666667
24.0,0.5
96.0,2.0
404.0,8.416666666666666
-24.0,-0.5
803.0,16.729166666666668
4544.0,94.66666666666667
242.0,5.041666666666667
1939.0,40.395833333333336
783.0,16.3125
213.0,4.4375
128.0,2.6666666666666665
132.0,2.75
114.0,2.375
3277.0,68.27083333333333
654.0,13.625
-3.0,-0.0625
-25.0,-0.5208333333333334
4509.0,93.9375
771.0,16.0625
521.0,10.854166666666666
12511.0,260.6458333333333
1271.0,26.479166666666668
-35.0,-0.7291666666666666
183.0,3.8125
482.0,10.041666666666666
16043.0,334.2291666666667
3368.0,70.16666666666667
4880.0,101.66666666666667
246.0,5.125
448.0,9.333333333333334
1276.0,26.583333333333332
76.0,1.5833333333333333
371.0,7.729166666666667
-34.0,-0.7083333333333334
41.0,0.8541666666666666
525.0,10.9375
735.0,15.3125
-34.0,-0.7083333333333334
508.0,10.583333333333334
3068.0,63.916666666666664
82.0,1.7083333333333333
1788.0,37.25
1987.0,41.395833333333336
1156.0,24.083333333333332
-21.0,-0.4375
881.0,18.354166666666668
514.0,10.708333333333334
-30.0,-0.625
-30.0,-0.625
-34.0,-0.7083333333333334
745.0,15.520833333333334
134.0,2.7916666666666665
-29.0,-0.6041666666666666
-29.0,-0.6041666666666666
-29.0,-0.6041666666666666
4500.0,93.75
22192.0,462.3333333333333
-28.0,-0.5833333333333334
202.0,4.208333333333333
-32.0,-0.6666666666666666
111.0,2.3125
-5.0,-0.10416666666666667
8407.0,175.14583333333334
315.0,6.5625
7490.0,156.04166666666666
-33.0,-0.6875
239.0,4.979166666666667
1087.0,22.645833333333332
-5.0,-0.10416666666666667
252.0,5.25
1093.0,22.770833333333332
-19.0,-0.3958333333333333
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
1987.0,41.395833333333336
1236.0,25.75
257.0,5.354166666666667
0.0,0.0
-24.0,-0.5
-24.0,-0.5
4.0,0.08333333333333333
231.0,4.8125
2559.0,53.3125
-2.0,-0.041666666666666664
668.0,13.916666666666666
2782.0,57.958333333333336
141.0,2.9375
2362.0,49.208333333333336
936.0,19.5
1167.0,24.3125
-30.0,-0.625
-24.0,-0.5
553.0,11.520833333333334
-69.0,-1.4375
12109.0,252.27083333333334
567.0,11.8125
206.0,4.291666666666667
180.0,3.75
1582.0,32.958333333333336
-40.0,-0.8333333333333334
551.0,11.479166666666666
132.0,2.75
1490.0,31.041666666666668
697.0,14.520833333333334
787.0,16.395833333333332
321.0,6.6875
7924.0,165.08333333333334
38420.0,800.4166666666666
455.0,9.479166666666666
686.0,14.291666666666666
-9.0,-0.1875
397.0,8.270833333333334
2927.0,60.979166666666664
955.0,19.895833333333332
420.0,8.75
1354.0,28.208333333333332
138.0,2.875
114.0,2.375
-24.0,-0.5
15640.0,325.8333333333333
17035.0,354.8958333333333
2885.0,60.104166666666664
422.0,8.791666666666666
2194.0,45.708333333333336
1303.0,27.145833333333332
846.0,17.625
138.0,2.875
-25.0,-0.5208333333333334
-6.0,-0.125
-24.0,-0.5
807.0,16.8125
2494.0,51.958333333333336
-54.0,-1.125
80.0,1.6666666666666667
7113.0,148.1875
-3.0,-0.0625
19628.0,408.9166666666667
1766.0,36.791666666666664
1177.0,24.520833333333332
146.0,3.0416666666666665
-1.0,-0.020833333333333332
258.0,5.375
687.0,14.3125
-24.0,-0.5
4810.0,100.20833333333333
823.0,17.145833333333332
40.0,0.8333333333333334
-9.0,-0.1875
-1.0,-0.020833333333333332
133.0,2.7708333333333335
4168.0,86.83333333333333
1553.0,32.354166666666664
-27.0,-0.5625
307.0,6.395833333333333
48312.0,1006.5
-38.0,-0.7916666666666666
196.0,4.083333333333333
568.0,11.833333333333334
-1.0,-0.020833333333333332
909.0,18.9375
-25.0,-0.5208333333333334
422.0,8.791666666666666
280.0,5.833333333333333
4836.0,100.75
594.0,12.375
257.0,5.354166666666667
2820.0,58.75
126.0,2.625
175.0,3.6458333333333335
0.0,0.0
0.0,0.0
-67.0,-1.3958333333333333
6385.0,133.02083333333334
-95.0,-1.9791666666666667
-43.0,-0.8958333333333334
-24.0,-0.5
-36.0,-0.75
-49.0,-1.0208333333333333
-42.0,-0.875
-27.0,-0.5625
3620.0,75.41666666666667
-34.0,-0.7083333333333334
-39.0,-0.8125
2169.0,45.1875
-28.0,-0.5833333333333334
2602.0,54.208333333333336
7864.0,163.83333333333334
445.0,9.270833333333334
68.0,1.4166666666666667
136.0,2.8333333333333335
231.0,4.8125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
1201.0,25.020833333333332
9554.0,199.04166666666666
-70.0,-1.4583333333333333
1532.0,31.916666666666668
804.0,16.75
579.0,12.0625
5990.0,124.79166666666667
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
2904.0,60.5
-24.0,-0.5
775.0,16.145833333333332
1145.0,23.854166666666668
3529.0,73.52083333333333
370.0,7.708333333333333
214.0,4.458333333333333
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
7402.0,154.20833333333334
-3.0,-0.0625
3530.0,73.54166666666667
-24.0,-0.5
-25.0,-0.5208333333333334
164.0,3.4166666666666665
285.0,5.9375
3100.0,64.58333333333333
436.0,9.083333333333334
362.0,7.541666666666667
132.0,2.75
-2.0,-0.041666666666666664
-24.0,-0.5
138.0,2.875
416.0,8.666666666666666
-8.0,-0.16666666666666666
-4.0,-0.08333333333333333
369.0,7.6875
-20.0,-0.4166666666666667
21658.0,451.2083333333333
-7.0,-0.14583333333333334
5113.0,106.52083333333333
7142.0,148.79166666666666
558.0,11.625
718.0,14.958333333333334
108.0,2.25
1020.0,21.25
928.0,19.333333333333332
432.0,9.0
1619.0,33.729166666666664
768.0,16.0
447.0,9.3125
1373.0,28.604166666666668
786.0,16.375
67963.0,1415.8958333333333
1089.0,22.6875
473.0,9.854166666666666
3125.0,65.10416666666667
250.0,5.208333333333333
1132.0,23.583333333333332
6446.0,134.29166666666666
2534.0,52.791666666666664
289.0,6.020833333333333
126.0,2.625
-43.0,-0.8958333333333334
33.0,0.6875
121.0,2.5208333333333335
1833.0,38.1875
-28.0,-0.5833333333333334
210.0,4.375
-26.0,-0.5416666666666666
116.0,2.4166666666666665
283.0,5.895833333333333
6453.0,134.4375
-26.0,-0.5416666666666666
94.0,1.9583333333333333
2140.0,44.583333333333336
78.0,1.625
68.0,1.4166666666666667
1103.0,22.979166666666668
9.0,0.1875
-16.0,-0.3333333333333333
-15.0,-0.3125
521.0,10.854166666666666
5170.0,107.70833333333333
-25.0,-0.5208333333333334
15811.0,329.3958333333333
47316.0,985.75
-12.0,-0.25
1883.0,39.229166666666664
799.0,16.645833333333332
-35.0,-0.7291666666666666
74.0,1.5416666666666667
15813.0,329.4375
45955.0,957.3958333333334
-11.0,-0.22916666666666666
60.0,1.25
428.0,8.916666666666666
565.0,11.770833333333334
212.0,4.416666666666667
-15.0,-0.3125
366.0,7.625
216.0,4.5
378.0,7.875
897.0,18.6875
-32.0,-0.6666666666666666
669.0,13.9375
48.0,1.0
35098.0,731.2083333333334
468.0,9.75
3524.0,73.41666666666667
-34.0,-0.7083333333333334
6354.0,132.375
-33.0,-0.6875
510.0,10.625
344.0,7.166666666666667
1858.0,38.708333333333336
-24.0,-0.5
1104.0,23.0
-11.0,-0.22916666666666666
268.0,5.583333333333333
-16.0,-0.3333333333333333
-1.0,-0.020833333333333332
-18.0,-0.375
-24.0,-0.5
1704.0,35.5
258.0,5.375
535.0,11.145833333333334
366.0,7.625
279.0,5.8125
8300.0,172.91666666666666
310.0,6.458333333333333
-144.0,-3.0
-3.0,-0.0625
0.0,0.0
383.0,7.979166666666667
398.0,8.291666666666666
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
940.0,19.583333333333332
-1.0,-0.020833333333333332
324.0,6.75
649.0,13.520833333333334
129.0,2.6875
-3.0,-0.0625
109.0,2.2708333333333335
1646.0,34.291666666666664
11370.0,236.875
54655.0,1138.6458333333333
16111.0,335.6458333333333
-2.0,-0.041666666666666664
4576.0,95.33333333333333
18353.0,382.3541666666667
-6.0,-0.125
274.0,5.708333333333333
494.0,10.291666666666666
140.0,2.9166666666666665
73911.0,1539.8125
112.0,2.3333333333333335
2971.0,61.895833333333336
35.0,0.7291666666666666
560.0,11.666666666666666
1534.0,31.958333333333332
699.0,14.5625
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
15295.0,318.6458333333333
290.0,6.041666666666667
1597.0,33.270833333333336
25085.0,522.6041666666666
598.0,12.458333333333334
-3.0,-0.0625
921.0,19.1875
-2.0,-0.041666666666666664
78.0,1.625
23862.0,497.125
95.0,1.9791666666666667
93.0,1.9375
1097.0,22.854166666666668
-6.0,-0.125
461.0,9.604166666666666
577.0,12.020833333333334
2107.0,43.895833333333336
437.0,9.104166666666666
120.0,2.5
399.0,8.3125
1110.0,23.125
126.0,2.625
140.0,2.9166666666666665
-3.0,-0.0625
130.0,2.7083333333333335
215.0,4.479166666666667
96.0,2.0
96.0,2.0
834.0,17.375
6213.0,129.4375
-5.0,-0.10416666666666667
39495.0,822.8125
646.0,13.458333333333334
162012.0,3375.25
82483.0,1718.3958333333333
5303.0,110.47916666666667
216.0,4.5
-24.0,-0.5
1727.0,35.979166666666664
2316.0,48.25
875.0,18.229166666666668
-40.0,-0.8333333333333334
-104.0,-2.1666666666666665
-27.0,-0.5625
1105.0,23.020833333333332
2474.0,51.541666666666664
1175.0,24.479166666666668
-11.0,-0.22916666666666666
-29.0,-0.6041666666666666
34328.0,715.1666666666666
4451.0,92.72916666666667
-10.0,-0.20833333333333334
258.0,5.375
-28.0,-0.5833333333333334
432.0,9.0
-3.0,-0.0625
8259.0,172.0625
-3.0,-0.0625
240.0,5.0
-82.0,-1.7083333333333333
-9.0,-0.1875
5710.0,118.95833333333333
313.0,6.520833333333333
393.0,8.1875
997.0,20.770833333333332
-18.0,-0.375
-3.0,-0.0625
279.0,5.8125
811.0,16.895833333333332
-18.0,-0.375
0.0,0.0
137.0,2.8541666666666665
0.0,0.0
216.0,4.5
140.0,2.9166666666666665
138.0,2.875
153.0,3.1875
443.0,9.229166666666666
7983.0,166.3125
114.0,2.375
7109.0,148.10416666666666
-2.0,-0.041666666666666664
538.0,11.208333333333334
-25.0,-0.5208333333333334
5285.0,110.10416666666667
1966.0,40.958333333333336
3944.0,82.16666666666667
-24.0,-0.5
5366.0,111.79166666666667
-2.0,-0.041666666666666664
5505.0,114.6875
0.0,0.0
-24.0,-0.5
134.0,2.7916666666666665
558.0,11.625
138.0,2.875
252.0,5.25
551.0,11.479166666666666
659.0,13.729166666666666
276.0,5.75
357.0,7.4375
-65.0,-1.3541666666666667
836.0,17.416666666666668
-1.0,-0.020833333333333332
341.0,7.104166666666667
-25.0,-0.5208333333333334
116.0,2.4166666666666665
-2.0,-0.041666666666666664
191.0,3.9791666666666665
2211.0,46.0625
173.0,3.6041666666666665
-27.0,-0.5625
31115.0,648.2291666666666
-26.0,-0.5416666666666666
419.0,8.729166666666666
1876.0,39.083333333333336
132.0,2.75
138.0,2.875
-21.0,-0.4375
-24.0,-0.5
347.0,7.229166666666667
-24.0,-0.5
906.0,18.875
-25.0,-0.5208333333333334
148.0,3.0833333333333335
1369.0,28.520833333333332
-2.0,-0.041666666666666664
1307.0,27.229166666666668
32927.0,685.9791666666666
414.0,8.625
-3.0,-0.0625
1999.0,41.645833333333336
12204.0,254.25
24965.0,520.1041666666666
5807.0,120.97916666666667
204531.0,4261.0625
4765.0,99.27083333333333
4802.0,100.04166666666667
656.0,13.666666666666666
-19.0,-0.3958333333333333
2645.0,55.104166666666664
-25.0,-0.5208333333333334
806.0,16.791666666666668
0.0,0.0
-24.0,-0.5
85.0,1.7708333333333333
226.0,4.708333333333333
411.0,8.5625
1084.0,22.583333333333332
2778.0,57.875
24858.0,517.875
426.0,8.875
-3.0,-0.0625
138.0,2.875
183.0,3.8125
-19.0,-0.3958333333333333
-144.0,-3.0
589.0,12.270833333333334
382.0,7.958333333333333
248.0,5.166666666666667
9513.0,198.1875
-1.0,-0.020833333333333332
2020.0,42.083333333333336
33663.0,701.3125
90.0,1.875
-30.0,-0.625
130.0,2.7083333333333335
121.0,2.5208333333333335
77.0,1.6041666666666667
330.0,6.875
-3.0,-0.0625
383.0,7.979166666666667
10194.0,212.375
-39.0,-0.8125
-29.0,-0.6041666666666666
142.0,2.9583333333333335
129.0,2.6875
621.0,12.9375
590.0,12.291666666666666
420.0,8.75
460.0,9.583333333333334
2736.0,57.0
414.0,8.625
244.0,5.083333333333333
1547.0,32.229166666666664
365.0,7.604166666666667
-33.0,-0.6875
1150.0,23.958333333333332
231.0,4.8125
-54.0,-1.125
328.0,6.833333333333333
-45.0,-0.9375
-14.0,-0.2916666666666667
-31.0,-0.6458333333333334
-7.0,-0.14583333333333334
2630.0,54.791666666666664
1063.0,22.145833333333332
-5.0,-0.10416666666666667
-108.0,-2.25
-50.0,-1.0416666666666667
5080.0,105.83333333333333
503.0,10.479166666666666
80.0,1.6666666666666667
668.0,13.916666666666666
-3.0,-0.0625
3344.0,69.66666666666667
2916.0,60.75
1151.0,23.979166666666668
-29.0,-0.6041666666666666
8666.0,180.54166666666666
792.0,16.5
10641.0,221.6875
-6.0,-0.125
1011.0,21.0625
47124.0,981.75
-2.0,-0.041666666666666664
-66.0,-1.375
5333.0,111.10416666666667
11569.0,241.02083333333334
14256.0,297.0
375.0,7.8125
10111.0,210.64583333333334
16948.0,353.0833333333333
-144.0,-3.0
29414.0,612.7916666666666
-13.0,-0.2708333333333333
104005.0,2166.7708333333335
-9.0,-0.1875
445.0,9.270833333333334
123.0,2.5625
-3.0,-0.0625
872.0,18.166666666666668
4266.0,88.875
-7.0,-0.14583333333333334
-3.0,-0.0625
477.0,9.9375
34.0,0.7083333333333334
408.0,8.5
204.0,4.25
1418.0,29.541666666666668
9649.0,201.02083333333334
4058.0,84.54166666666667
22633.0,471.5208333333333
239.0,4.979166666666667
174.0,3.625
75465.0,1572.1875
117.0,2.4375
397.0,8.270833333333334
438.0,9.125
-108.0,-2.25
307.0,6.395833333333333
-2.0,-0.041666666666666664
-114.0,-2.375
94.0,1.9583333333333333
141.0,2.9375
2124.0,44.25
-26.0,-0.5416666666666666
2866.0,59.708333333333336
2162.0,45.041666666666664
3402.0,70.875
4349.0,90.60416666666667
4517.0,94.10416666666667
13009.0,271.0208333333333
269.0,5.604166666666667
283.0,5.895833333333333
226.0,4.708333333333333
276.0,5.75
1884.0,39.25
4870.0,101.45833333333333
87890.0,1831.0416666666667
130.0,2.7083333333333335
407.0,8.479166666666666
279.0,5.8125
17018.0,354.5416666666667
-1.0,-0.020833333333333332
4371.0,91.0625
140.0,2.9166666666666665
263.0,5.479166666666667
0.0,0.0
4797.0,99.9375
3245.0,67.60416666666667
34669.0,722.2708333333334
-3.0,-0.0625
1443.0,30.0625
130.0,2.7083333333333335
2716.0,56.583333333333336
4699.0,97.89583333333333
526.0,10.958333333333334
26111.0,543.9791666666666
107945.0,2248.8541666666665
-24.0,-0.5
2377.0,49.520833333333336
869.0,18.104166666666668
0.0,0.0
-96.0,-2.0
20418.0,425.375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
54453.0,1134.4375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-12.0,-0.25
735.0,15.3125
420.0,8.75
1096.0,22.833333333333332
843.0,17.5625
2400.0,50.0
188655.0,3930.3125
-3.0,-0.0625
98.0,2.0416666666666665
5776.0,120.33333333333333
1888.0,39.333333333333336
0.0,0.0
0.0,0.0
140.0,2.9166666666666665
-24.0,-0.5
-6.0,-0.125
420.0,8.75
2761.0,57.520833333333336
25793.0,537.3541666666666
404.0,8.416666666666666
111.0,2.3125
248.0,5.166666666666667
316.0,6.583333333333333
-26.0,-0.5416666666666666
-18.0,-0.375
2738.0,57.041666666666664
166.0,3.4583333333333335
0.0,0.0
391.0,8.145833333333334
-18.0,-0.375
1019.0,21.229166666666668
397.0,8.270833333333334
-1.0,-0.020833333333333332
5419.0,112.89583333333333
434.0,9.041666666666666
3209.0,66.85416666666667
21591.0,449.8125
1421.0,29.604166666666668
-45.0,-0.9375
-6.0,-0.125
-25.0,-0.5208333333333334
3649.0,76.02083333333333
3028.0,63.083333333333336
1045.0,21.770833333333332
2809.0,58.520833333333336
410.0,8.541666666666666
581.0,12.104166666666666
-12.0,-0.25
509.0,10.604166666666666
355.0,7.395833333333333
18896.0,393.6666666666667
1685.0,35.104166666666664
421.0,8.770833333333334
-10.0,-0.20833333333333334
28958.0,603.2916666666666
94.0,1.9583333333333333
1802.0,37.541666666666664
30932.0,644.4166666666666
3455.0,71.97916666666667
976.0,20.333333333333332
662.0,13.791666666666666
60.0,1.25
-7.0,-0.14583333333333334
-29.0,-0.6041666666666666
-28.0,-0.5833333333333334
-3.0,-0.0625
-6.0,-0.125
-63.0,-1.3125
-27.0,-0.5625
558.0,11.625
341.0,7.104166666666667
359.0,7.479166666666667
-27.0,-0.5625
1605.0,33.4375
2181.0,45.4375
2929.0,61.020833333333336
2368.0,49.333333333333336
651.0,13.5625
-24.0,-0.5
-5.0,-0.10416666666666667
4273.0,89.02083333333333
4230.0,88.125
-5.0,-0.10416666666666667
315.0,6.5625
-2.0,-0.041666666666666664
1740.0,36.25
2041.0,42.520833333333336
135.0,2.8125
6623.0,137.97916666666666
0.0,0.0
542.0,11.291666666666666
126.0,2.625
1936.0,40.333333333333336
816.0,17.0
1375.0,28.645833333333332
278.0,5.791666666666667
-24.0,-0.5
681.0,14.1875
401.0,8.354166666666666
696.0,14.5
-1.0,-0.020833333333333332
449.0,9.354166666666666
-57.0,-1.1875
1431.0,29.8125
938.0,19.541666666666668
4250.0,88.54166666666667
699.0,14.5625
1434.0,29.875
792.0,16.5
340.0,7.083333333333333
140.0,2.9166666666666665
-3.0,-0.0625
1722.0,35.875
4510.0,93.95833333333333
8725.0,181.77083333333334
2383.0,49.645833333333336
1162.0,24.208333333333332
-2.0,-0.041666666666666664
608.0,12.666666666666666
3271.0,68.14583333333333
90.0,1.875
343.0,7.145833333333333
119624.0,2492.1666666666665
1331.0,27.729166666666668
-30.0,-0.625
377.0,7.854166666666667
-8.0,-0.16666666666666666
128.0,2.6666666666666665
811.0,16.895833333333332
-28.0,-0.5833333333333334
130.0,2.7083333333333335
4441.0,92.52083333333333
139.0,2.8958333333333335
1999.0,41.645833333333336
501.0,10.4375
209.0,4.354166666666667
248.0,5.166666666666667
1514.0,31.541666666666668
682.0,14.208333333333334
627.0,13.0625
4133.0,86.10416666666667
2692.0,56.083333333333336
-16.0,-0.3333333333333333
459.0,9.5625
179374.0,3736.9583333333335
726.0,15.125
820.0,17.083333333333332
20618.0,429.5416666666667
1820.0,37.916666666666664
5778.0,120.375
-24.0,-0.5
-18.0,-0.375
11135.0,231.97916666666666
-1.0,-0.020833333333333332
1143.0,23.8125
1390.0,28.958333333333332
140.0,2.9166666666666665
118.0,2.4583333333333335
336.0,7.0
263.0,5.479166666666667
-25.0,-0.5208333333333334
209.0,4.354166666666667
138.0,2.875
4504.0,93.83333333333333
2291.0,47.729166666666664
1227.0,25.5625
6288.0,131.0
1447.0,30.145833333333332
193.0,4.020833333333333
1376.0,28.666666666666668
6907.0,143.89583333333334
11178.0,232.875
-24.0,-0.5
72.0,1.5
2435.0,50.729166666666664
3422.0,71.29166666666667
0.0,0.0
285.0,5.9375
-6.0,-0.125
122.0,2.5416666666666665
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
106.0,2.2083333333333335
-24.0,-0.5
708.0,14.75
801.0,16.6875
432.0,9.0
-12.0,-0.25
0.0,0.0
-25.0,-0.5208333333333334
283.0,5.895833333333333
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
428.0,8.916666666666666
544.0,11.333333333333334
-30.0,-0.625
532.0,11.083333333333334
138.0,2.875
336.0,7.0
4616.0,96.16666666666667
-26.0,-0.5416666666666666
2591.0,53.979166666666664
33594.0,699.875
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
896.0,18.666666666666668
2558.0,53.291666666666664
60.0,1.25
44.0,0.9166666666666666
533.0,11.104166666666666
272.0,5.666666666666667
213.0,4.4375
-25.0,-0.5208333333333334
628.0,13.083333333333334
-27.0,-0.5625
-29.0,-0.6041666666666666
-44.0,-0.9166666666666666
421.0,8.770833333333334
-6.0,-0.125
8366.0,174.29166666666666
138.0,2.875
4177.0,87.02083333333333
-3.0,-0.0625
481.0,10.020833333333334
-24.0,-0.5
1034.0,21.541666666666668
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
6550.0,136.45833333333334
497.0,10.354166666666666
386.0,8.041666666666666
-1.0,-0.020833333333333332
1163.0,24.229166666666668
277.0,5.770833333333333
4959.0,103.3125
138.0,2.875
-1.0,-0.020833333333333332
-24.0,-0.5
119.0,2.4791666666666665
-2.0,-0.041666666666666664
84.0,1.75
-24.0,-0.5
136.0,2.8333333333333335
57.0,1.1875
-82.0,-1.7083333333333333
-25.0,-0.5208333333333334
755.0,15.729166666666666
531.0,11.0625
688.0,14.333333333333334
362.0,7.541666666666667
6862.0,142.95833333333334
7074.0,147.375
392.0,8.166666666666666
47.0,0.9791666666666666
2491.0,51.895833333333336
966.0,20.125
4912.0,102.33333333333333
388.0,8.083333333333334
5123.0,106.72916666666667
-34.0,-0.7083333333333334
-33.0,-0.6875
3904.0,81.33333333333333
258868.0,5393.083333333333
-9.0,-0.1875
28505.0,593.8541666666666
693.0,14.4375
1130.0,23.541666666666668
1491.0,31.0625
9487.0,197.64583333333334
2140.0,44.583333333333336
69.0,1.4375
640.0,13.333333333333334
453.0,9.4375
-29.0,-0.6041666666666666
256.0,5.333333333333333
3262.0,67.95833333333333
-4.0,-0.08333333333333333
546.0,11.375
405.0,8.4375
2273.0,47.354166666666664
234.0,4.875
1028.0,21.416666666666668
82.0,1.7083333333333333
599.0,12.479166666666666
589.0,12.270833333333334
97978.0,2041.2083333333333
141.0,2.9375
7894.0,164.45833333333334
-69.0,-1.4375
67700.0,1410.4166666666667
2489.0,51.854166666666664
1332.0,27.75
356.0,7.416666666666667
-1.0,-0.020833333333333332
138.0,2.875
178.0,3.7083333333333335
8105.0,168.85416666666666
-4.0,-0.08333333333333333
913.0,19.020833333333332
-31.0,-0.6458333333333334
-28.0,-0.5833333333333334
-27.0,-0.5625
-9.0,-0.1875
2010.0,41.875
1371.0,28.5625
52638.0,1096.625
0.0,0.0
198.0,4.125
4265.0,88.85416666666667
291.0,6.0625
9061.0,188.77083333333334
345.0,7.1875
575.0,11.979166666666666
54553.0,1136.5208333333333
408.0,8.5
-24.0,-0.5
2335.0,48.645833333333336
2992.0,62.333333333333336
-3.0,-0.0625
18489.0,385.1875
-12.0,-0.25
9632.0,200.66666666666666
-24.0,-0.5
1193.0,24.854166666666668
1444.0,30.083333333333332
-6.0,-0.125
932.0,19.416666666666668
-2.0,-0.041666666666666664
780.0,16.25
694.0,14.458333333333334
402.0,8.375
980.0,20.416666666666668
102.0,2.125
472.0,9.833333333333334
-54.0,-1.125
408.0,8.5
-37.0,-0.7708333333333334
1908.0,39.75
1584.0,33.0
730.0,15.208333333333334
283.0,5.895833333333333
12267.0,255.5625
323.0,6.729166666666667
117894.0,2456.125
50821.0,1058.7708333333333
1228.0,25.583333333333332
1891.0,39.395833333333336
1748.0,36.416666666666664
-1.0,-0.020833333333333332
81.0,1.6875
570.0,11.875
10293.0,214.4375
-45.0,-0.9375
139.0,2.8958333333333335
616.0,12.833333333333334
1568.0,32.666666666666664
3799.0,79.14583333333333
899.0,18.729166666666668
1396.0,29.083333333333332
888.0,18.5
544.0,11.333333333333334
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
1400.0,29.166666666666668
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
1619.0,33.729166666666664
-25.0,-0.5208333333333334
7679.0,159.97916666666666
8412.0,175.25
1031.0,21.479166666666668
-1.0,-0.020833333333333332
0.0,0.0
8700.0,181.25
-24.0,-0.5
-25.0,-0.5208333333333334
702.0,14.625
-2.0,-0.041666666666666664
-27.0,-0.5625
545.0,11.354166666666666
1379.0,28.729166666666668
420.0,8.75
439.0,9.145833333333334
1753.0,36.520833333333336
77.0,1.6041666666666667
2927.0,60.979166666666664
3790.0,78.95833333333333
1540.0,32.083333333333336
-4.0,-0.08333333333333333
-29.0,-0.6041666666666666
-5.0,-0.10416666666666667
-26.0,-0.5416666666666666
86.0,1.7916666666666667
408.0,8.5
120.0,2.5
811.0,16.895833333333332
112.0,2.3333333333333335
186.0,3.875
70.0,1.4583333333333333
-55.0,-1.1458333333333333
34.0,0.7083333333333334
616.0,12.833333333333334
-34.0,-0.7083333333333334
48.0,1.0
1456.0,30.333333333333332
258.0,5.375
13460.0,280.4166666666667
56645.0,1180.1041666666667
138.0,2.875
265.0,5.520833333333333
231.0,4.8125
-25.0,-0.5208333333333334
1144.0,23.833333333333332
198.0,4.125
-6.0,-0.125
-78.0,-1.625
-25.0,-0.5208333333333334
-38.0,-0.7916666666666666
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-18.0,-0.375
15735.0,327.8125
-24.0,-0.5
-28.0,-0.5833333333333334
-24.0,-0.5
819.0,17.0625
534.0,11.125
506.0,10.541666666666666
2093.0,43.604166666666664
53789.0,1120.6041666666667
-25.0,-0.5208333333333334
85.0,1.7708333333333333
1418.0,29.541666666666668
3.0,0.0625
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-38.0,-0.7916666666666666
63.0,1.3125
-67.0,-1.3958333333333333
-24.0,-0.5
0.0,0.0
-43.0,-0.8958333333333334
-42.0,-0.875
-42.0,-0.875
17017.0,354.5208333333333
-26.0,-0.5416666666666666
-30.0,-0.625
-35.0,-0.7291666666666666
784.0,16.333333333333332
184.0,3.8333333333333335
-52.0,-1.0833333333333333
-26.0,-0.5416666666666666
-37.0,-0.7708333333333334
-66.0,-1.375
1184.0,24.666666666666668
-10.0,-0.20833333333333334
-25.0,-0.5208333333333334
-21.0,-0.4375
2709.0,56.4375
264.0,5.5
1424.0,29.666666666666668
-27.0,-0.5625
-2.0,-0.041666666666666664
4301.0,89.60416666666667
-3.0,-0.0625
138.0,2.875
-25.0,-0.5208333333333334
907.0,18.895833333333332
126.0,2.625
126.0,2.625
824.0,17.166666666666668
956.0,19.916666666666668
-5.0,-0.10416666666666667
3240.0,67.5
528.0,11.0
128.0,2.6666666666666665
-5.0,-0.10416666666666667
1186.0,24.708333333333332
1323.0,27.5625
154.0,3.2083333333333335
4450.0,92.70833333333333
-28.0,-0.5833333333333334
5048.0,105.16666666666667
3416.0,71.16666666666667
-3.0,-0.0625
31980.0,666.25
4056.0,84.5
1842.0,38.375
1552.0,32.333333333333336
784.0,16.333333333333332
235.0,4.895833333333333
-48.0,-1.0
369.0,7.6875
-94.0,-1.9583333333333333
7646.0,159.29166666666666
343.0,7.145833333333333
139.0,2.8958333333333335
-68.0,-1.4166666666666667
-79.0,-1.6458333333333333
-1.0,-0.020833333333333332
