sum_Facebook_result,avg_Facebook_by_hour
6064.0,126.33333333333333
1271.0,26.479166666666668
-29.0,-0.6041666666666666
3365.0,70.10416666666667
542.0,11.291666666666666
11679.0,243.3125
-39.0,-0.8125
605.0,12.604166666666666
373.0,7.770833333333333
25.0,0.5208333333333334
2919.0,60.8125
120.0,2.5
74.0,1.5416666666666667
409.0,8.520833333333334
80.0,1.6666666666666667
-56.0,-1.1666666666666667
603.0,12.5625
1006.0,20.958333333333332
863.0,17.979166666666668
144.0,3.0
405.0,8.4375
440.0,9.166666666666666
-53.0,-1.1041666666666667
37.0,0.7708333333333334
-27.0,-0.5625
58.0,1.2083333333333333
-49.0,-1.0208333333333333
11.0,0.22916666666666666
94.0,1.9583333333333333
-23.0,-0.4791666666666667
98.0,2.0416666666666665
447.0,9.3125
-24.0,-0.5
498.0,10.375
119847.0,2496.8125
-51.0,-1.0625
234.0,4.875
25390.0,528.9583333333334
243.0,5.0625
240.0,5.0
17250.0,359.375
-74.0,-1.5416666666666667
232.0,4.833333333333333
192.0,4.0
82.0,1.7083333333333333
2265.0,47.1875
211.0,4.395833333333333
-12.0,-0.25
21949.0,457.2708333333333
251.0,5.229166666666667
597.0,12.4375
1806.0,37.625
-5.0,-0.10416666666666667
201.0,4.1875
1.0,0.020833333333333332
-4.0,-0.08333333333333333
246.0,5.125
276.0,5.75
-27.0,-0.5625
14669.0,305.6041666666667
185.0,3.8541666666666665
-29.0,-0.6041666666666666
40.0,0.8333333333333334
153317.0,3194.1041666666665
1881.0,39.1875
713.0,14.854166666666666
417.0,8.6875
288.0,6.0
-22.0,-0.4583333333333333
86.0,1.7916666666666667
2319.0,48.3125
4430.0,92.29166666666667
17287.0,360.1458333333333
288.0,6.0
1405.0,29.270833333333332
948.0,19.75
3344.0,69.66666666666667
59.0,1.2291666666666667
225.0,4.6875
288.0,6.0
104.0,2.1666666666666665
9.0,0.1875
-67.0,-1.3958333333333333
1027.0,21.395833333333332
-3.0,-0.0625
3419.0,71.22916666666667
1464.0,30.5
817.0,17.020833333333332
2233.0,46.520833333333336
247.0,5.145833333333333
99.0,2.0625
1302.0,27.125
512.0,10.666666666666666
-3.0,-0.0625
302.0,6.291666666666667
132.0,2.75
236.0,4.916666666666667
1113.0,23.1875
762.0,15.875
31240.0,650.8333333333334
420.0,8.75
106.0,2.2083333333333335
0.0,0.0
101.0,2.1041666666666665
126.0,2.625
3505.0,73.02083333333333
76.0,1.5833333333333333
186.0,3.875
-36.0,-0.75
63.0,1.3125
4918.0,102.45833333333333
9126.0,190.125
879.0,18.3125
23258.0,484.5416666666667
8655.0,180.3125
2078.0,43.291666666666664
1338.0,27.875
-32.0,-0.6666666666666666
5161.0,107.52083333333333
3660.0,76.25
4354.0,90.70833333333333
784.0,16.333333333333332
-83.0,-1.7291666666666667
7585.0,158.02083333333334
18915.0,394.0625
456.0,9.5
-22.0,-0.4583333333333333
515.0,10.729166666666666
-24.0,-0.5
31.0,0.6458333333333334
102.0,2.125
3772.0,78.58333333333333
19105.0,398.0208333333333
5949.0,123.9375
42564.0,886.75
1630.0,33.958333333333336
121.0,2.5208333333333335
-29.0,-0.6041666666666666
146.0,3.0416666666666665
862.0,17.958333333333332
-23.0,-0.4791666666666667
977.0,20.354166666666668
624.0,13.0
605.0,12.604166666666666
112.0,2.3333333333333335
80.0,1.6666666666666667
152.0,3.1666666666666665
146.0,3.0416666666666665
2519.0,52.479166666666664
3175.0,66.14583333333333
-35.0,-0.7291666666666666
637.0,13.270833333333334
-34.0,-0.7083333333333334
544.0,11.333333333333334
-34.0,-0.7083333333333334
11126.0,231.79166666666666
-10.0,-0.20833333333333334
83.0,1.7291666666666667
882.0,18.375
1747.0,36.395833333333336
204.0,4.25
3335.0,69.47916666666667
363.0,7.5625
55257.0,1151.1875
662.0,13.791666666666666
1314.0,27.375
42114.0,877.375
34.0,0.7083333333333334
-2.0,-0.041666666666666664
283.0,5.895833333333333
-2.0,-0.041666666666666664
17051.0,355.2291666666667
0.0,0.0
607.0,12.645833333333334
-15.0,-0.3125
777.0,16.1875
282.0,5.875
19893.0,414.4375
-33.0,-0.6875
1659.0,34.5625
576.0,12.0
3750.0,78.125
-21.0,-0.4375
1594.0,33.208333333333336
0.0,0.0
32168.0,670.1666666666666
578.0,12.041666666666666
1905.0,39.6875
-9.0,-0.1875
368.0,7.666666666666667
-21.0,-0.4375
12026.0,250.54166666666666
-34.0,-0.7083333333333334
304.0,6.333333333333333
1065.0,22.1875
2604.0,54.25
387.0,8.0625
130027.0,2708.8958333333335
552.0,11.5
2546.0,53.041666666666664
1351.0,28.145833333333332
-30.0,-0.625
189.0,3.9375
9453.0,196.9375
-30.0,-0.625
2449.0,51.020833333333336
927.0,19.3125
1350.0,28.125
7937.0,165.35416666666666
1065.0,22.1875
-27.0,-0.5625
6552.0,136.5
1655.0,34.479166666666664
73413.0,1529.4375
195.0,4.0625
686.0,14.291666666666666
392.0,8.166666666666666
6207.0,129.3125
-41.0,-0.8541666666666666
1992.0,41.5
1436.0,29.916666666666668
-41.0,-0.8541666666666666
-40.0,-0.8333333333333334
522.0,10.875
-40.0,-0.8333333333333334
1141.0,23.770833333333332
-37.0,-0.7708333333333334
-38.0,-0.7916666666666666
772.0,16.083333333333332
5283.0,110.0625
6354.0,132.375
192.0,4.0
1446.0,30.125
4989.0,103.9375
13769.0,286.8541666666667
255.0,5.3125
-12.0,-0.25
506.0,10.541666666666666
19030.0,396.4583333333333
4115.0,85.72916666666667
239.0,4.979166666666667
-35.0,-0.7291666666666666
787.0,16.395833333333332
-12.0,-0.25
860.0,17.916666666666668
4186.0,87.20833333333333
1615.0,33.645833333333336
-32.0,-0.6666666666666666
12356.0,257.4166666666667
2406.0,50.125
-31.0,-0.6458333333333334
-32.0,-0.6666666666666666
-38.0,-0.7916666666666666
647.0,13.479166666666666
-5.0,-0.10416666666666667
875.0,18.229166666666668
170.0,3.5416666666666665
162.0,3.375
217.0,4.520833333333333
-6.0,-0.125
-144.0,-3.0
141.0,2.9375
-27.0,-0.5625
-2.0,-0.041666666666666664
1619.0,33.729166666666664
8836.0,184.08333333333334
8387.0,174.72916666666666
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
13996.0,291.5833333333333
-144.0,-3.0
-22.0,-0.4583333333333333
99.0,2.0625
211.0,4.395833333333333
243.0,5.0625
5497.0,114.52083333333333
0.0,0.0
-21.0,-0.4375
9727.0,202.64583333333334
239.0,4.979166666666667
840.0,17.5
455.0,9.479166666666666
415.0,8.645833333333334
282.0,5.875
3476.0,72.41666666666667
2425.0,50.520833333333336
796.0,16.583333333333332
312.0,6.5
6929.0,144.35416666666666
1190.0,24.791666666666668
2506.0,52.208333333333336
-65.0,-1.3541666666666667
1862.0,38.791666666666664
3295.0,68.64583333333333
4349.0,90.60416666666667
175746.0,3661.375
-83.0,-1.7291666666666667
186.0,3.875
-28.0,-0.5833333333333334
1473.0,30.6875
421.0,8.770833333333334
1116.0,23.25
9197.0,191.60416666666666
140.0,2.9166666666666665
207.0,4.3125
328.0,6.833333333333333
6.0,0.125
252.0,5.25
920.0,19.166666666666668
378.0,7.875
4447.0,92.64583333333333
585.0,12.1875
-49.0,-1.0208333333333333
364.0,7.583333333333333
-32.0,-0.6666666666666666
-16.0,-0.3333333333333333
257.0,5.354166666666667
277.0,5.770833333333333
265.0,5.520833333333333
316.0,6.583333333333333
2562.0,53.375
-34.0,-0.7083333333333334
1447.0,30.145833333333332
-11.0,-0.22916666666666666
-8.0,-0.16666666666666666
4664.0,97.16666666666667
1244.0,25.916666666666668
1828.0,38.083333333333336
20342.0,423.7916666666667
-6.0,-0.125
-5.0,-0.10416666666666667
424.0,8.833333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
1179.0,24.5625
0.0,0.0
216.0,4.5
3229.0,67.27083333333333
326.0,6.791666666666667
9191.0,191.47916666666666
2011.0,41.895833333333336
13688.0,285.1666666666667
1507.0,31.395833333333332
16153.0,336.5208333333333
97.0,2.0208333333333335
-3.0,-0.0625
2203.0,45.895833333333336
24277.0,505.7708333333333
610.0,12.708333333333334
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
144.0,3.0
-21.0,-0.4375
1063.0,22.145833333333332
4526.0,94.29166666666667
119.0,2.4791666666666665
-21.0,-0.4375
606.0,12.625
-74.0,-1.5416666666666667
288.0,6.0
618.0,12.875
106.0,2.2083333333333335
788.0,16.416666666666668
0.0,0.0
1472.0,30.666666666666668
214.0,4.458333333333333
1629.0,33.9375
3272.0,68.16666666666667
889.0,18.520833333333332
18.0,0.375
219.0,4.5625
1041.0,21.6875
4251.0,88.5625
296.0,6.166666666666667
405.0,8.4375
2070.0,43.125
608.0,12.666666666666666
6128.0,127.66666666666667
48.0,1.0
219.0,4.5625
2416.0,50.333333333333336
284.0,5.916666666666667
534.0,11.125
2123.0,44.229166666666664
932.0,19.416666666666668
3637.0,75.77083333333333
303.0,6.3125
1963.0,40.895833333333336
259.0,5.395833333333333
726.0,15.125
7117.0,148.27083333333334
-36.0,-0.75
-21.0,-0.4375
1273.0,26.520833333333332
1101.0,22.9375
950.0,19.791666666666668
11291.0,235.22916666666666
450.0,9.375
-58.0,-1.2083333333333333
186.0,3.875
492.0,10.25
29214.0,608.625
-8.0,-0.16666666666666666
5436.0,113.25
5885.0,122.60416666666667
4893.0,101.9375
231.0,4.8125
2814.0,58.625
-9.0,-0.1875
2433.0,50.6875
258.0,5.375
3240.0,67.5
6400.0,133.33333333333334
4140.0,86.25
47107.0,981.3958333333334
13585.0,283.0208333333333
651.0,13.5625
765.0,15.9375
2124.0,44.25
14102.0,293.7916666666667
12939.0,269.5625
21155.0,440.7291666666667
2936.0,61.166666666666664
192.0,4.0
-63.0,-1.3125
20.0,0.4166666666666667
296.0,6.166666666666667
-37.0,-0.7708333333333334
1301.0,27.104166666666668
128.0,2.6666666666666665
-63.0,-1.3125
-30.0,-0.625
35709.0,743.9375
5427.0,113.0625
0.0,0.0
144.0,3.0
-15.0,-0.3125
17852.0,371.9166666666667
442.0,9.208333333333334
809.0,16.854166666666668
1034.0,21.541666666666668
50.0,1.0416666666666667
153.0,3.1875
9508.0,198.08333333333334
0.0,0.0
365.0,7.604166666666667
97.0,2.0208333333333335
48417.0,1008.6875
-15.0,-0.3125
-21.0,-0.4375
54.0,1.125
138.0,2.875
186.0,3.875
2171.0,45.229166666666664
413.0,8.604166666666666
105.0,2.1875
106.0,2.2083333333333335
294.0,6.125
264.0,5.5
1452.0,30.25
-53.0,-1.1041666666666667
84.0,1.75
1126.0,23.458333333333332
141.0,2.9375
5431.0,113.14583333333333
730.0,15.208333333333334
40.0,0.8333333333333334
1431.0,29.8125
-27.0,-0.5625
-42.0,-0.875
-48.0,-1.0
94.0,1.9583333333333333
2227.0,46.395833333333336
94.0,1.9583333333333333
420.0,8.75
-22.0,-0.4583333333333333
695.0,14.479166666666666
515.0,10.729166666666666
340.0,7.083333333333333
1016.0,21.166666666666668
66.0,1.375
422.0,8.791666666666666
13544.0,282.1666666666667
2436.0,50.75
216.0,4.5
231.0,4.8125
3385.0,70.52083333333333
1169.0,24.354166666666668
3914.0,81.54166666666667
-40.0,-0.8333333333333334
14882.0,310.0416666666667
3987.0,83.0625
9290.0,193.54166666666666
-16.0,-0.3333333333333333
-144.0,-3.0
6214.0,129.45833333333334
280.0,5.833333333333333
1064.0,22.166666666666668
1226.0,25.541666666666668
402.0,8.375
-37.0,-0.7708333333333334
-38.0,-0.7916666666666666
4719.0,98.3125
5798.0,120.79166666666667
5578.0,116.20833333333333
-37.0,-0.7708333333333334
720.0,15.0
116.0,2.4166666666666665
233.0,4.854166666666667
532.0,11.083333333333334
1439.0,29.979166666666668
249.0,5.1875
1434.0,29.875
-36.0,-0.75
385.0,8.020833333333334
48154.0,1003.2083333333334
27.0,0.5625
6642.0,138.375
-33.0,-0.6875
1662.0,34.625
139.0,2.8958333333333335
808.0,16.833333333333332
4448.0,92.66666666666667
1653.0,34.4375
3430.0,71.45833333333333
265.0,5.520833333333333
443.0,9.229166666666666
44214.0,921.125
12343.0,257.1458333333333
690.0,14.375
264.0,5.5
1283.0,26.729166666666668
-1.0,-0.020833333333333332
39548.0,823.9166666666666
2171.0,45.229166666666664
714.0,14.875
144.0,3.0
1159.0,24.145833333333332
234.0,4.875
410.0,8.541666666666666
4136.0,86.16666666666667
-25.0,-0.5208333333333334
175.0,3.6458333333333335
530.0,11.041666666666666
5465.0,113.85416666666667
11440.0,238.33333333333334
106.0,2.2083333333333335
344.0,7.166666666666667
214.0,4.458333333333333
42.0,0.875
-25.0,-0.5208333333333334
10932.0,227.75
349091.0,7272.729166666667
396.0,8.25
-35.0,-0.7291666666666666
-144.0,-3.0
-56.0,-1.1666666666666667
186.0,3.875
20.0,0.4166666666666667
166.0,3.4583333333333335
-30.0,-0.625
424.0,8.833333333333334
-29.0,-0.6041666666666666
364.0,7.583333333333333
9872.0,205.66666666666666
460.0,9.583333333333334
-60.0,-1.25
17538.0,365.375
-43.0,-0.8958333333333334
48.0,1.0
279.0,5.8125
7806.0,162.625
3385.0,70.52083333333333
42509.0,885.6041666666666
52.0,1.0833333333333333
720.0,15.0
154.0,3.2083333333333335
190.0,3.9583333333333335
162.0,3.375
358.0,7.458333333333333
9047.0,188.47916666666666
825.0,17.1875
200.0,4.166666666666667
2892.0,60.25
2820.0,58.75
9581.0,199.60416666666666
14421.0,300.4375
54725.0,1140.1041666666667
303.0,6.3125
4349.0,90.60416666666667
0.0,0.0
-102.0,-2.125
20941.0,436.2708333333333
-104.0,-2.1666666666666665
6123.0,127.5625
182.0,3.7916666666666665
1100.0,22.916666666666668
704.0,14.666666666666666
102.0,2.125
107.0,2.2291666666666665
-21.0,-0.4375
288.0,6.0
20545.0,428.0208333333333
144.0,3.0
486.0,10.125
-61.0,-1.2708333333333333
4426.0,92.20833333333333
-61.0,-1.2708333333333333
15452.0,321.9166666666667
76.0,1.5833333333333333
1558.0,32.458333333333336
4605.0,95.9375
302.0,6.291666666666667
24469.0,509.7708333333333
1881.0,39.1875
670.0,13.958333333333334
-79.0,-1.6458333333333333
-135.0,-2.8125
-46.0,-0.9583333333333334
27185.0,566.3541666666666
199.0,4.145833333333333
222.0,4.625
-144.0,-3.0
13327.0,277.6458333333333
325.0,6.770833333333333
217.0,4.520833333333333
-8.0,-0.16666666666666666
130.0,2.7083333333333335
88.0,1.8333333333333333
1915.0,39.895833333333336
-3.0,-0.0625
515.0,10.729166666666666
1610.0,33.541666666666664
301.0,6.270833333333333
384.0,8.0
4624.0,96.33333333333333
0.0,0.0
288.0,6.0
0.0,0.0
96.0,2.0
445.0,9.270833333333334
2924.0,60.916666666666664
307.0,6.395833333333333
1464.0,30.5
91.0,1.8958333333333333
1739.0,36.229166666666664
128.0,2.6666666666666665
2626.0,54.708333333333336
854.0,17.791666666666668
720.0,15.0
8281.0,172.52083333333334
90548.0,1886.4166666666667
658.0,13.708333333333334
271580.0,5657.916666666667
-9.0,-0.1875
0.0,0.0
942.0,19.625
287.0,5.979166666666667
210.0,4.375
6178.0,128.70833333333334
6178.0,128.70833333333334
144.0,3.0
671.0,13.979166666666666
-6.0,-0.125
0.0,0.0
4284.0,89.25
28743.0,598.8125
1373.0,28.604166666666668
3199.0,66.64583333333333
423.0,8.8125
6693.0,139.4375
1044.0,21.75
148877.0,3101.6041666666665
444.0,9.25
2408.0,50.166666666666664
544.0,11.333333333333334
-33.0,-0.6875
9036.0,188.25
11945.0,248.85416666666666
20293.0,422.7708333333333
-124.0,-2.5833333333333335
776.0,16.166666666666668
49833.0,1038.1875
2851.0,59.395833333333336
1905.0,39.6875
16400.0,341.6666666666667
-22.0,-0.4583333333333333
1518.0,31.625
577.0,12.020833333333334
-20.0,-0.4166666666666667
104.0,2.1666666666666665
-33.0,-0.6875
7055.0,146.97916666666666
555.0,11.5625
869.0,18.104166666666668
59993.0,1249.8541666666667
662.0,13.791666666666666
-20.0,-0.4166666666666667
-16.0,-0.3333333333333333
3494.0,72.79166666666667
120.0,2.5
112.0,2.3333333333333335
683.0,14.229166666666666
6.0,0.125
126.0,2.625
-16.0,-0.3333333333333333
-29.0,-0.6041666666666666
1629.0,33.9375
0.0,0.0
142.0,2.9583333333333335
245.0,5.104166666666667
136.0,2.8333333333333335
273.0,5.6875
275.0,5.729166666666667
-27.0,-0.5625
0.0,0.0
4289.0,89.35416666666667
0.0,0.0
303.0,6.3125
720.0,15.0
286.0,5.958333333333333
0.0,0.0
430.0,8.958333333333334
-26.0,-0.5416666666666666
569.0,11.854166666666666
0.0,0.0
285.0,5.9375
2399.0,49.979166666666664
383.0,7.979166666666667
536.0,11.166666666666666
0.0,0.0
9478.0,197.45833333333334
1143.0,23.8125
9197.0,191.60416666666666
459.0,9.5625
124.0,2.5833333333333335
226.0,4.708333333333333
70.0,1.4583333333333333
0.0,0.0
1075.0,22.395833333333332
1235.0,25.729166666666668
2090.0,43.541666666666664
4669.0,97.27083333333333
-6.0,-0.125
-6.0,-0.125
144.0,3.0
362.0,7.541666666666667
1200.0,25.0
-3.0,-0.0625
134.0,2.7916666666666665
0.0,0.0
0.0,0.0
-6.0,-0.125
2943.0,61.3125
5661.0,117.9375
98.0,2.0416666666666665
-31.0,-0.6458333333333334
2257.0,47.020833333333336
169.0,3.5208333333333335
50915.0,1060.7291666666667
1830.0,38.125
4863.0,101.3125
2357.0,49.104166666666664
552.0,11.5
-144.0,-3.0
-3.0,-0.0625
382.0,7.958333333333333
288.0,6.0
755.0,15.729166666666666
1203.0,25.0625
0.0,0.0
3199.0,66.64583333333333
2045.0,42.604166666666664
1347.0,28.0625
543.0,11.3125
-21.0,-0.4375
288.0,6.0
278.0,5.791666666666667
902.0,18.791666666666668
0.0,0.0
0.0,0.0
-15.0,-0.3125
177.0,3.6875
19717.0,410.7708333333333
-38.0,-0.7916666666666666
0.0,0.0
11024.0,229.66666666666666
896.0,18.666666666666668
430.0,8.958333333333334
2785.0,58.020833333333336
296.0,6.166666666666667
36.0,0.75
52.0,1.0833333333333333
-57.0,-1.1875
-57.0,-1.1875
-32.0,-0.6666666666666666
189.0,3.9375
5480.0,114.16666666666667
300.0,6.25
660.0,13.75
3153.0,65.6875
733.0,15.270833333333334
3354.0,69.875
1422.0,29.625
-144.0,-3.0
-53.0,-1.1041666666666667
857.0,17.854166666666668
-52.0,-1.0833333333333333
12702.0,264.625
-53.0,-1.1041666666666667
-51.0,-1.0625
358.0,7.458333333333333
468.0,9.75
1897.0,39.520833333333336
308.0,6.416666666666667
331.0,6.895833333333333
-51.0,-1.0625
2643.0,55.0625
-48.0,-1.0
-26.0,-0.5416666666666666
211.0,4.395833333333333
22.0,0.4583333333333333
772.0,16.083333333333332
1592.0,33.166666666666664
-44.0,-0.9166666666666666
282.0,5.875
62.0,1.2916666666666667
-19.0,-0.3958333333333333
3037.0,63.270833333333336
240.0,5.0
-39.0,-0.8125
-17.0,-0.3541666666666667
-39.0,-0.8125
114.0,2.375
-37.0,-0.7708333333333334
411.0,8.5625
1676.0,34.916666666666664
5585.0,116.35416666666667
250.0,5.208333333333333
15450.0,321.875
126.0,2.625
3916.0,81.58333333333333
-9.0,-0.1875
503.0,10.479166666666666
302876.0,6309.916666666667
-33.0,-0.6875
315.0,6.5625
276.0,5.75
334.0,6.958333333333333
1687.0,35.145833333333336
2405.0,50.104166666666664
2032.0,42.333333333333336
32.0,0.6666666666666666
279.0,5.8125
270.0,5.625
716.0,14.916666666666666
1138.0,23.708333333333332
66.0,1.375
10807.0,225.14583333333334
1423.0,29.645833333333332
49268.0,1026.4166666666667
71811.0,1496.0625
5917.0,123.27083333333333
-21.0,-0.4375
144.0,3.0
0.0,0.0
597.0,12.4375
-15.0,-0.3125
132.0,2.75
70632.0,1471.5
872.0,18.166666666666668
240.0,5.0
-22.0,-0.4583333333333333
-51.0,-1.0625
0.0,0.0
288.0,6.0
0.0,0.0
3977.0,82.85416666666667
793.0,16.520833333333332
846.0,17.625
3368.0,70.16666666666667
243.0,5.0625
2015.0,41.979166666666664
0.0,0.0
1066.0,22.208333333333332
-22.0,-0.4583333333333333
0.0,0.0
738.0,15.375
942.0,19.625
9166.0,190.95833333333334
306.0,6.375
632.0,13.166666666666666
-93.0,-1.9375
0.0,0.0
496.0,10.333333333333334
-21.0,-0.4375
359.0,7.479166666666667
31156.0,649.0833333333334
180.0,3.75
-23.0,-0.4791666666666667
0.0,0.0
758.0,15.791666666666666
0.0,0.0
0.0,0.0
0.0,0.0
-27.0,-0.5625
48.0,1.0
274.0,5.708333333333333
200.0,4.166666666666667
-3.0,-0.0625
0.0,0.0
570.0,11.875
182029.0,3792.2708333333335
-21.0,-0.4375
-51.0,-1.0625
0.0,0.0
248.0,5.166666666666667
7310.0,152.29166666666666
144.0,3.0
34267.0,713.8958333333334
250.0,5.208333333333333
50.0,1.0416666666666667
216.0,4.5
922.0,19.208333333333332
144.0,3.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-15.0,-0.3125
219.0,4.5625
615.0,12.8125
-57.0,-1.1875
747.0,15.5625
1943.0,40.479166666666664
236.0,4.916666666666667
-34.0,-0.7083333333333334
1365.0,28.4375
395.0,8.229166666666666
-31.0,-0.6458333333333334
15301.0,318.7708333333333
524.0,10.916666666666666
94767.0,1974.3125
536.0,11.166666666666666
3261.0,67.9375
-28.0,-0.5833333333333334
175.0,3.6458333333333335
1236.0,25.75
11940.0,248.75
109.0,2.2708333333333335
149.0,3.1041666666666665
285.0,5.9375
299.0,6.229166666666667
5972.0,124.41666666666667
453.0,9.4375
13469.0,280.6041666666667
44879.0,934.9791666666666
-48.0,-1.0
376.0,7.833333333333333
-25.0,-0.5208333333333334
8796.0,183.25
-46.0,-0.9583333333333334
1300.0,27.083333333333332
1792.0,37.333333333333336
100.0,2.0833333333333335
967.0,20.145833333333332
-45.0,-0.9375
-45.0,-0.9375
1193.0,24.854166666666668
254.0,5.291666666666667
-19.0,-0.3958333333333333
28.0,0.5833333333333334
-22.0,-0.4583333333333333
2130.0,44.375
-43.0,-0.8958333333333334
509.0,10.604166666666666
1461.0,30.4375
471.0,9.8125
-24.0,-0.5
1.0,0.020833333333333332
-45.0,-0.9375
-19.0,-0.3958333333333333
110.0,2.2916666666666665
237.0,4.9375
381.0,7.9375
1911.0,39.8125
3883.0,80.89583333333333
4884.0,101.75
1464.0,30.5
249.0,5.1875
224.0,4.666666666666667
859.0,17.895833333333332
1777.0,37.020833333333336
2514.0,52.375
1080.0,22.5
952.0,19.833333333333332
1527.0,31.8125
91.0,1.8958333333333333
1183.0,24.645833333333332
300.0,6.25
-9.0,-0.1875
401.0,8.354166666666666
478.0,9.958333333333334
692.0,14.416666666666666
5631.0,117.3125
-28.0,-0.5833333333333334
3212.0,66.91666666666667
-3.0,-0.0625
4929.0,102.6875
10128.0,211.0
-5.0,-0.10416666666666667
4199.0,87.47916666666667
276.0,5.75
-55.0,-1.1458333333333333
239.0,4.979166666666667
-3.0,-0.0625
557.0,11.604166666666666
-24.0,-0.5
5038.0,104.95833333333333
2877.0,59.9375
21588.0,449.75
-23.0,-0.4791666666666667
-7.0,-0.14583333333333334
3105.0,64.6875
2272.0,47.333333333333336
421.0,8.770833333333334
240.0,5.0
4539.0,94.5625
108.0,2.25
884.0,18.416666666666668
1185.0,24.6875
452.0,9.416666666666666
1035.0,21.5625
104.0,2.1666666666666665
216.0,4.5
144.0,3.0
76.0,1.5833333333333333
15873.0,330.6875
546.0,11.375
774.0,16.125
304.0,6.333333333333333
8962.0,186.70833333333334
872.0,18.166666666666668
927.0,19.3125
92.0,1.9166666666666667
675.0,14.0625
96.0,2.0
1685.0,35.104166666666664
-48.0,-1.0
294.0,6.125
384.0,8.0
219.0,4.5625
-46.0,-0.9583333333333334
100.0,2.0833333333333335
9561.0,199.1875
222.0,4.625
100.0,2.0833333333333335
-45.0,-0.9375
731.0,15.229166666666666
30.0,0.625
3273.0,68.1875
-45.0,-0.9375
6786.0,141.375
10757.0,224.10416666666666
10254.0,213.625
100.0,2.0833333333333335
28.0,0.5833333333333334
-40.0,-0.8333333333333334
1091.0,22.729166666666668
992.0,20.666666666666668
1203.0,25.0625
249.0,5.1875
-123.0,-2.5625
541.0,11.270833333333334
1406.0,29.291666666666668
-19.0,-0.3958333333333333
1053.0,21.9375
940.0,19.583333333333332
837.0,17.4375
2868.0,59.75
1214.0,25.291666666666668
21556.0,449.0833333333333
9626.0,200.54166666666666
826.0,17.208333333333332
-10.0,-0.20833333333333334
1290.0,26.875
1135.0,23.645833333333332
170.0,3.5416666666666665
218.0,4.541666666666667
1015.0,21.145833333333332
132.0,2.75
-4.0,-0.08333333333333333
85.0,1.7708333333333333
102.0,2.125
658.0,13.708333333333334
-4.0,-0.08333333333333333
1560.0,32.5
1192.0,24.833333333333332
-26.0,-0.5416666666666666
579.0,12.0625
811.0,16.895833333333332
917.0,19.104166666666668
1117.0,23.270833333333332
1035.0,21.5625
1345.0,28.020833333333332
27653.0,576.1041666666666
3347.0,69.72916666666667
-1.0,-0.020833333333333332
773.0,16.104166666666668
10323.0,215.0625
1823.0,37.979166666666664
180.0,3.75
757.0,15.770833333333334
483.0,10.0625
1139.0,23.729166666666668
6240.0,130.0
11261.0,234.60416666666666
7381.0,153.77083333333334
226.0,4.708333333333333
5039.0,104.97916666666667
-38.0,-0.7916666666666666
0.0,0.0
-144.0,-3.0
-33.0,-0.6875
5048.0,105.16666666666667
552.0,11.5
5345.0,111.35416666666667
2324.0,48.416666666666664
410.0,8.541666666666666
-33.0,-0.6875
-34.0,-0.7083333333333334
12217.0,254.52083333333334
416.0,8.666666666666666
3435.0,71.5625
-44.0,-0.9166666666666666
51.0,1.0625
30.0,0.625
195.0,4.0625
9906.0,206.375
-32.0,-0.6666666666666666
-33.0,-0.6875
3184.0,66.33333333333333
-47.0,-0.9791666666666666
-144.0,-3.0
-15.0,-0.3125
4887.0,101.8125
86.0,1.7916666666666667
-28.0,-0.5833333333333334
103.0,2.1458333333333335
411.0,8.5625
4255.0,88.64583333333333
54248.0,1130.1666666666667
52748.0,1098.9166666666667
94.0,1.9583333333333333
499.0,10.395833333333334
54.0,1.125
1839.0,38.3125
-27.0,-0.5625
170.0,3.5416666666666665
-20.0,-0.4166666666666667
891.0,18.5625
2754.0,57.375
-20.0,-0.4166666666666667
268.0,5.583333333333333
1154.0,24.041666666666668
361.0,7.520833333333333
1379.0,28.729166666666668
-50.0,-1.0416666666666667
770.0,16.041666666666668
1046.0,21.791666666666668
264.0,5.5
-28.0,-0.5833333333333334
914.0,19.041666666666668
396.0,8.25
1085.0,22.604166666666668
56.0,1.1666666666666667
-35.0,-0.7291666666666666
905.0,18.854166666666668
-34.0,-0.7083333333333334
1150.0,23.958333333333332
4076.0,84.91666666666667
7639.0,159.14583333333334
350.0,7.291666666666667
344.0,7.166666666666667
1385.0,28.854166666666668
-7.0,-0.14583333333333334
2121.0,44.1875
2922.0,60.875
-6.0,-0.125
252.0,5.25
-33.0,-0.6875
-5.0,-0.10416666666666667
353.0,7.354166666666667
348.0,7.25
-72.0,-1.5
2290.0,47.708333333333336
2715.0,56.5625
78561.0,1636.6875
1689.0,35.1875
144.0,3.0
143.0,2.9791666666666665
4302.0,89.625
1867.0,38.895833333333336
0.0,0.0
551.0,11.479166666666666
-21.0,-0.4375
1527.0,31.8125
0.0,0.0
0.0,0.0
15955.0,332.3958333333333
244.0,5.083333333333333
144.0,3.0
0.0,0.0
11718.0,244.125
137.0,2.8541666666666665
144.0,3.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
1590.0,33.125
8395.0,174.89583333333334
374.0,7.791666666666667
1887.0,39.3125
-24.0,-0.5
2780.0,57.916666666666664
-25.0,-0.5208333333333334
