sum_Facebook_result,avg_Facebook_by_hour
428.0,8.916666666666666
981.0,20.4375
-21.0,-0.4375
4847.0,100.97916666666667
7244.0,150.91666666666666
1841.0,38.354166666666664
65484.0,1364.25
2903.0,60.479166666666664
-21.0,-0.4375
-21.0,-0.4375
2781.0,57.9375
2449.0,51.020833333333336
18427.0,383.8958333333333
-22.0,-0.4583333333333333
6509.0,135.60416666666666
-144.0,-3.0
-21.0,-0.4375
6007.0,125.14583333333333
16317.0,339.9375
22303.0,464.6458333333333
1076.0,22.416666666666668
28977.0,603.6875
2447.0,50.979166666666664
-22.0,-0.4583333333333333
7814.0,162.79166666666666
1316.0,27.416666666666668
2745.0,57.1875
2041.0,42.520833333333336
1068.0,22.25
443.0,9.229166666666666
8628.0,179.75
138163.0,2878.3958333333335
64.0,1.3333333333333333
168.0,3.5
40.0,0.8333333333333334
-144.0,-3.0
34414.0,716.9583333333334
-6.0,-0.125
522294.0,10881.125
1755.0,36.5625
-43.0,-0.8958333333333334
-37.0,-0.7708333333333334
201.0,4.1875
842.0,17.541666666666668
219316.0,4569.083333333333
2050.0,42.708333333333336
6775.0,141.14583333333334
-40.0,-0.8333333333333334
17798.0,370.7916666666667
4518.0,94.125
35076.0,730.75
3042.0,63.375
7115.0,148.22916666666666
1318.0,27.458333333333332
13769.0,286.8541666666667
-8.0,-0.16666666666666666
40730.0,848.5416666666666
8712.0,181.5
5461.0,113.77083333333333
13300.0,277.0833333333333
416.0,8.666666666666666
25387.0,528.8958333333334
4656.0,97.0
7622.0,158.79166666666666
2801.0,58.354166666666664
4662.0,97.125
23816.0,496.1666666666667
56090.0,1168.5416666666667
20995.0,437.3958333333333
126.0,2.625
2316.0,48.25
5895.0,122.8125
76327.0,1590.1458333333333
4768.0,99.33333333333333
51229.0,1067.2708333333333
1222.0,25.458333333333332
8586.0,178.875
9129.0,190.1875
23938.0,498.7083333333333
89.0,1.8541666666666667
27725.0,577.6041666666666
29215.0,608.6458333333334
6020.0,125.41666666666667
2675.0,55.729166666666664
18599.0,387.4791666666667
2342.0,48.791666666666664
2387.0,49.729166666666664
-144.0,-3.0
1692.0,35.25
5432.0,113.16666666666667
190781.0,3974.6041666666665
49482.0,1030.875
43514.0,906.5416666666666
3831.0,79.8125
16671.0,347.3125
2431.0,50.645833333333336
-36.0,-0.75
2569.0,53.520833333333336
140932.0,2936.0833333333335
26714.0,556.5416666666666
-36.0,-0.75
-27.0,-0.5625
49430.0,1029.7916666666667
65587.0,1366.3958333333333
75581.0,1574.6041666666667
6408.0,133.5
-144.0,-3.0
577.0,12.020833333333334
-23.0,-0.4791666666666667
97.0,2.0208333333333335
2916.0,60.75
-21.0,-0.4375
38639.0,804.9791666666666
6740.0,140.41666666666666
1310.0,27.291666666666668
-22.0,-0.4583333333333333
15404.0,320.9166666666667
1361.0,28.354166666666668
2159.0,44.979166666666664
10997.0,229.10416666666666
8987.0,187.22916666666666
11653.0,242.77083333333334
1072.0,22.333333333333332
5356.0,111.58333333333333
197.0,4.104166666666667
15192.0,316.5
7291.0,151.89583333333334
19601.0,408.3541666666667
224.0,4.666666666666667
398.0,8.291666666666666
-21.0,-0.4375
25088.0,522.6666666666666
374.0,7.791666666666667
5129.0,106.85416666666667
36.0,0.75
-93.0,-1.9375
8169.0,170.1875
8008.0,166.83333333333334
5398.0,112.45833333333333
14894.0,310.2916666666667
690.0,14.375
-91.0,-1.8958333333333333
3581.0,74.60416666666667
123885.0,2580.9375
37395.0,779.0625
11334.0,236.125
4654.0,96.95833333333333
9381.0,195.4375
0.0,0.0
1670.0,34.791666666666664
13917.0,289.9375
1197.0,24.9375
516.0,10.75
6637.0,138.27083333333334
-109.0,-2.2708333333333335
56.0,1.1666666666666667
-43.0,-0.8958333333333334
-45.0,-0.9375
-33.0,-0.6875
4220.0,87.91666666666667
689.0,14.354166666666666
40.0,0.8333333333333334
80.0,1.6666666666666667
144.0,3.0
0.0,0.0
23137.0,482.0208333333333
-144.0,-3.0
207588.0,4324.75
67980.0,1416.25
144.0,3.0
34684.0,722.5833333333334
2583.0,53.8125
2298.0,47.875
24786.0,516.375
7213.0,150.27083333333334
7716.0,160.75
11675.0,243.22916666666666
2146.0,44.708333333333336
623.0,12.979166666666666
134067.0,2793.0625
126410.0,2633.5416666666665
924.0,19.25
1849.0,38.520833333333336
7214.0,150.29166666666666
6079.0,126.64583333333333
661.0,13.770833333333334
36073.0,751.5208333333334
4547.0,94.72916666666667
848.0,17.666666666666668
14649.0,305.1875
100.0,2.0833333333333335
2133.0,44.4375
2972.0,61.916666666666664
5225.0,108.85416666666667
62.0,1.2916666666666667
4315.0,89.89583333333333
12954.0,269.875
3191.0,66.47916666666667
1106.0,23.041666666666668
-40.0,-0.8333333333333334
1587.0,33.0625
34708.0,723.0833333333334
4995.0,104.0625
11488.0,239.33333333333334
738.0,15.375
114.0,2.375
206423.0,4300.479166666667
630.0,13.125
548.0,11.416666666666666
1146.0,23.875
926.0,19.291666666666668
1548.0,32.25
7609.0,158.52083333333334
28175.0,586.9791666666666
12259.0,255.39583333333334
100275.0,2089.0625
109417.0,2279.5208333333335
66540.0,1386.25
114.0,2.375
17834.0,371.5416666666667
3080.0,64.16666666666667
-39.0,-0.8125
-40.0,-0.8333333333333334
910.0,18.958333333333332
1429.0,29.770833333333332
858.0,17.875
3649.0,76.02083333333333
-39.0,-0.8125
1226.0,25.541666666666668
1015.0,21.145833333333332
182138.0,3794.5416666666665
-37.0,-0.7708333333333334
-110.0,-2.2916666666666665
951.0,19.8125
3438.0,71.625
-35.0,-0.7291666666666666
84356.0,1757.4166666666667
1239.0,25.8125
1215.0,25.3125
1273.0,26.520833333333332
-35.0,-0.7291666666666666
182141.0,3794.6041666666665
-35.0,-0.7291666666666666
1561.0,32.520833333333336
-33.0,-0.6875
-39.0,-0.8125
2524.0,52.583333333333336
58.0,1.2083333333333333
16.0,0.3333333333333333
37.0,0.7708333333333334
294.0,6.125
-32.0,-0.6666666666666666
-144.0,-3.0
2485.0,51.770833333333336
50240.0,1046.6666666666667
6736.0,140.33333333333334
1065.0,22.1875
-33.0,-0.6875
9637.0,200.77083333333334
7635.0,159.0625
204.0,4.25
-28.0,-0.5833333333333334
30675.0,639.0625
1763.0,36.729166666666664
1493.0,31.104166666666668
-29.0,-0.6041666666666666
1815.0,37.8125
10589.0,220.60416666666666
4035.0,84.0625
1190.0,24.791666666666668
871.0,18.145833333333332
84563.0,1761.7291666666667
41911.0,873.1458333333334
272.0,5.666666666666667
-22.0,-0.4583333333333333
-23.0,-0.4791666666666667
156396.0,3258.25
4003.0,83.39583333333333
-28.0,-0.5833333333333334
7892.0,164.41666666666666
90764.0,1890.9166666666667
2562.0,53.375
10393.0,216.52083333333334
3641.0,75.85416666666667
5399.0,112.47916666666667
1384.0,28.833333333333332
29152.0,607.3333333333334
15338.0,319.5416666666667
954.0,19.875
6406.0,133.45833333333334
5260.0,109.58333333333333
120360.0,2507.5
38665.0,805.5208333333334
87761.0,1828.3541666666667
102.0,2.125
2302.0,47.958333333333336
15109.0,314.7708333333333
10266.0,213.875
3919.0,81.64583333333333
3265.0,68.02083333333333
-121.0,-2.5208333333333335
4625.0,96.35416666666667
-23.0,-0.4791666666666667
7953.0,165.6875
14676.0,305.75
-21.0,-0.4375
2320.0,48.333333333333336
5948.0,123.91666666666667
4213.0,87.77083333333333
-21.0,-0.4375
634.0,13.208333333333334
-24.0,-0.5
98.0,2.0416666666666665
-32.0,-0.6666666666666666
354.0,7.375
11153.0,232.35416666666666
4714.0,98.20833333333333
83660.0,1742.9166666666667
-67.0,-1.3958333333333333
10938.0,227.875
2181.0,45.4375
-30.0,-0.625
1228.0,25.583333333333332
1152.0,24.0
5858.0,122.04166666666667
1892.0,39.416666666666664
23423.0,487.9791666666667
16185.0,337.1875
50050.0,1042.7083333333333
7518.0,156.625
10866.0,226.375
2015.0,41.979166666666664
480.0,10.0
9196.0,191.58333333333334
21501.0,447.9375
544.0,11.333333333333334
-114.0,-2.375
92552.0,1928.1666666666667
5180.0,107.91666666666667
276.0,5.75
60558.0,1261.625
1648.0,34.333333333333336
6626.0,138.04166666666666
4261.0,88.77083333333333
2353.0,49.020833333333336
890.0,18.541666666666668
-42.0,-0.875
-87.0,-1.8125
10129.0,211.02083333333334
21433.0,446.5208333333333
864.0,18.0
64125.0,1335.9375
13451.0,280.2291666666667
59284.0,1235.0833333333333
25202.0,525.0416666666666
-38.0,-0.7916666666666666
6258.0,130.375
-18.0,-0.375
675.0,14.0625
20503.0,427.1458333333333
29520.0,615.0
2171.0,45.229166666666664
813.0,16.9375
-31.0,-0.6458333333333334
10177.0,212.02083333333334
50860.0,1059.5833333333333
167045.0,3480.1041666666665
1392.0,29.0
-25.0,-0.5208333333333334
62794.0,1308.2083333333333
1520.0,31.666666666666668
2800.0,58.333333333333336
68749.0,1432.2708333333333
351.0,7.3125
5651.0,117.72916666666667
128401.0,2675.0208333333335
22134.0,461.125
2201.0,45.854166666666664
7572.0,157.75
1198.0,24.958333333333332
1166.0,24.291666666666668
55405.0,1154.2708333333333
979.0,20.395833333333332
120.0,2.5
607.0,12.645833333333334
471.0,9.8125
222.0,4.625
82.0,1.7083333333333333
4263.0,88.8125
6574.0,136.95833333333334
321.0,6.6875
8116.0,169.08333333333334
1156.0,24.083333333333332
1056.0,22.0
8233.0,171.52083333333334
-28.0,-0.5833333333333334
-69.0,-1.4375
5592.0,116.5
0.0,0.0
643.0,13.395833333333334
46.0,0.9583333333333334
655.0,13.645833333333334
14947.0,311.3958333333333
3393.0,70.6875
42169.0,878.5208333333334
1686.0,35.125
691810.0,14412.708333333334
49892.0,1039.4166666666667
2500.0,52.083333333333336
3880.0,80.83333333333333
2009.0,41.854166666666664
-57.0,-1.1875
113.0,2.3541666666666665
13198.0,274.9583333333333
37391.0,778.9791666666666
2204.0,45.916666666666664
2942.0,61.291666666666664
34972.0,728.5833333333334
7176.0,149.5
22087.0,460.1458333333333
-144.0,-3.0
30831.0,642.3125
14618.0,304.5416666666667
453.0,9.4375
64136.0,1336.1666666666667
731.0,15.229166666666666
40283.0,839.2291666666666
1645.0,34.270833333333336
368.0,7.666666666666667
-80.0,-1.6666666666666667
12461.0,259.6041666666667
-18.0,-0.375
12440.0,259.1666666666667
15422.0,321.2916666666667
32908.0,685.5833333333334
885.0,18.4375
47507.0,989.7291666666666
382.0,7.958333333333333
300.0,6.25
348.0,7.25
9152.0,190.66666666666666
1515.0,31.5625
1640.0,34.166666666666664
254.0,5.291666666666667
1969.0,41.020833333333336
20081.0,418.3541666666667
51509.0,1073.1041666666667
545.0,11.354166666666666
234.0,4.875
18151.0,378.1458333333333
8858.0,184.54166666666666
60741.0,1265.4375
21558.0,449.125
630.0,13.125
1952.0,40.666666666666664
39534.0,823.625
1668.0,34.75
511.0,10.645833333333334
519.0,10.8125
8976.0,187.0
12871.0,268.1458333333333
2315.0,48.229166666666664
1596.0,33.25
20407.0,425.1458333333333
438.0,9.125
-136.0,-2.8333333333333335
193.0,4.020833333333333
377.0,7.854166666666667
6766.0,140.95833333333334
27870.0,580.625
2314.0,48.208333333333336
4582.0,95.45833333333333
1247.0,25.979166666666668
6184.0,128.83333333333334
372.0,7.75
-21.0,-0.4375
7708.0,160.58333333333334
2774.0,57.791666666666664
23182.0,482.9583333333333
35727.0,744.3125
8598.0,179.125
10609.0,221.02083333333334
8462.0,176.29166666666666
594.0,12.375
3242.0,67.54166666666667
2012.0,41.916666666666664
1450.0,30.208333333333332
1020.0,21.25
594.0,12.375
654.0,13.625
14027.0,292.2291666666667
162838.0,3392.4583333333335
28421.0,592.1041666666666
3128.0,65.16666666666667
992.0,20.666666666666668
51737.0,1077.8541666666667
337417.0,7029.520833333333
1314.0,27.375
585.0,12.1875
26826.0,558.875
248.0,5.166666666666667
3339.0,69.5625
6944.0,144.66666666666666
782.0,16.291666666666668
1887.0,39.3125
1212.0,25.25
5303.0,110.47916666666667
4085.0,85.10416666666667
8654.0,180.29166666666666
174.0,3.625
6317.0,131.60416666666666
3963.0,82.5625
2503.0,52.145833333333336
1950.0,40.625
4795.0,99.89583333333333
40486.0,843.4583333333334
438.0,9.125
13352.0,278.1666666666667
15023.0,312.9791666666667
410.0,8.541666666666666
325.0,6.770833333333333
43290.0,901.875
33162.0,690.875
75945.0,1582.1875
563.0,11.729166666666666
49988.0,1041.4166666666667
10623.0,221.3125
241331.0,5027.729166666667
11952.0,249.0
651.0,13.5625
2053.0,42.770833333333336
221400.0,4612.5
42944.0,894.6666666666666
22721.0,473.3541666666667
2408.0,50.166666666666664
281484.0,5864.25
10196.0,212.41666666666666
270.0,5.625
74296.0,1547.8333333333333
7477.0,155.77083333333334
4825.0,100.52083333333333
-12.0,-0.25
700.0,14.583333333333334
556.0,11.583333333333334
25059.0,522.0625
738.0,15.375
114297.0,2381.1875
31021.0,646.2708333333334
-25.0,-0.5208333333333334
641.0,13.354166666666666
529.0,11.020833333333334
1774.0,36.958333333333336
40499.0,843.7291666666666
1274.0,26.541666666666668
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
10653.0,221.9375
1840.0,38.333333333333336
3913.0,81.52083333333333
222.0,4.625
14792.0,308.1666666666667
-23.0,-0.4791666666666667
243.0,5.0625
2243.0,46.729166666666664
7481.0,155.85416666666666
4306.0,89.70833333333333
694.0,14.458333333333334
1420.0,29.583333333333332
3675.0,76.5625
11440.0,238.33333333333334
10478.0,218.29166666666666
16794.0,349.875
5508.0,114.75
172796.0,3599.9166666666665
1317.0,27.4375
3040.0,63.333333333333336
518.0,10.791666666666666
239.0,4.979166666666667
-21.0,-0.4375
5711.0,118.97916666666667
151928.0,3165.1666666666665
17284.0,360.0833333333333
269840.0,5621.666666666667
576.0,12.0
91.0,1.8958333333333333
144.0,3.0
-21.0,-0.4375
9474.0,197.375
22391.0,466.4791666666667
129.0,2.6875
21990.0,458.125
535.0,11.145833333333334
-117.0,-2.4375
126290.0,2631.0416666666665
1248.0,26.0
15155.0,315.7291666666667
27183.0,566.3125
-21.0,-0.4375
-22.0,-0.4583333333333333
12668.0,263.9166666666667
-21.0,-0.4375
-21.0,-0.4375
4294.0,89.45833333333333
-21.0,-0.4375
63548.0,1323.9166666666667
1286.0,26.791666666666668
39947.0,832.2291666666666
178133.0,3711.1041666666665
3409.0,71.02083333333333
-21.0,-0.4375
71196.0,1483.25
2632.0,54.833333333333336
99027.0,2063.0625
720.0,15.0
318.0,6.625
1805.0,37.604166666666664
352322.0,7340.041666666667
98522.0,2052.5416666666665
41672.0,868.1666666666666
2056.0,42.833333333333336
4986.0,103.875
4355.0,90.72916666666667
1922.0,40.041666666666664
1321.0,27.520833333333332
1987.0,41.395833333333336
13779.0,287.0625
-25.0,-0.5208333333333334
31099.0,647.8958333333334
1599.0,33.3125
17471.0,363.9791666666667
891.0,18.5625
992.0,20.666666666666668
1573.0,32.770833333333336
41266.0,859.7083333333334
11093.0,231.10416666666666
-21.0,-0.4375
81.0,1.6875
102.0,2.125
491.0,10.229166666666666
2707.0,56.395833333333336
5023.0,104.64583333333333
4936.0,102.83333333333333
168454.0,3509.4583333333335
62305.0,1298.0208333333333
1294.0,26.958333333333332
30188.0,628.9166666666666
556.0,11.583333333333334
155597.0,3241.6041666666665
3187.0,66.39583333333333
543.0,11.3125
61217.0,1275.3541666666667
20576.0,428.6666666666667
-31.0,-0.6458333333333334
11440.0,238.33333333333334
17296.0,360.3333333333333
40693.0,847.7708333333334
6368.0,132.66666666666666
5527.0,115.14583333333333
33.0,0.6875
2651.0,55.229166666666664
28033.0,584.0208333333334
79.0,1.6458333333333333
207.0,4.3125
2790.0,58.125
76257.0,1588.6875
798.0,16.625
3933.0,81.9375
45175.0,941.1458333333334
10908.0,227.25
10284.0,214.25
-30.0,-0.625
-53.0,-1.1041666666666667
76929.0,1602.6875
18612.0,387.75
3468.0,72.25
1392.0,29.0
36764.0,765.9166666666666
394.0,8.208333333333334
753.0,15.6875
486.0,10.125
581.0,12.104166666666666
-25.0,-0.5208333333333334
458.0,9.541666666666666
-22.0,-0.4583333333333333
-97.0,-2.0208333333333335
692.0,14.416666666666666
699.0,14.5625
61751.0,1286.4791666666667
-100.0,-2.0833333333333335
7500.0,156.25
7351.0,153.14583333333334
28269.0,588.9375
626.0,13.041666666666666
15298.0,318.7083333333333
8786.0,183.04166666666666
914.0,19.041666666666668
3654.0,76.125
263.0,5.479166666666667
38705.0,806.3541666666666
322.0,6.708333333333333
30878.0,643.2916666666666
72.0,1.5
102.0,2.125
203.0,4.229166666666667
9264.0,193.0
544.0,11.333333333333334
9773.0,203.60416666666666
288.0,6.0
-23.0,-0.4791666666666667
244.0,5.083333333333333
-65.0,-1.3541666666666667
12855.0,267.8125
14330.0,298.5416666666667
1080.0,22.5
2407.0,50.145833333333336
384896.0,8018.666666666667
130.0,2.7083333333333335
1275.0,26.5625
5434.0,113.20833333333333
1695.0,35.3125
394.0,8.208333333333334
797.0,16.604166666666668
5019.0,104.5625
777.0,16.1875
711.0,14.8125
6253.0,130.27083333333334
4318.0,89.95833333333333
288.0,6.0
0.0,0.0
-21.0,-0.4375
12400.0,258.3333333333333
13004.0,270.9166666666667
1225.0,25.520833333333332
1268.0,26.416666666666668
4176.0,87.0
46239.0,963.3125
144.0,3.0
6842.0,142.54166666666666
66310.0,1381.4583333333333
29819.0,621.2291666666666
3280.0,68.33333333333333
361.0,7.520833333333333
7684.0,160.08333333333334
96.0,2.0
4579.0,95.39583333333333
-31.0,-0.6458333333333334
1869.0,38.9375
14977.0,312.0208333333333
4819.0,100.39583333333333
29512.0,614.8333333333334
6770.0,141.04166666666666
456.0,9.5
3508.0,73.08333333333333
621.0,12.9375
348.0,7.25
20083.0,418.3958333333333
1796.0,37.416666666666664
10028.0,208.91666666666666
1357.0,28.270833333333332
-27.0,-0.5625
-24.0,-0.5
907.0,18.895833333333332
0.0,0.0
1064.0,22.166666666666668
404.0,8.416666666666666
9172.0,191.08333333333334
1114.0,23.208333333333332
1512.0,31.5
771.0,16.0625
148439.0,3092.4791666666665
322.0,6.708333333333333
9423.0,196.3125
505.0,10.520833333333334
12975.0,270.3125
3681.0,76.6875
2488.0,51.833333333333336
-143.0,-2.9791666666666665
177.0,3.6875
0.0,0.0
-75.0,-1.5625
26591.0,553.9791666666666
1603.0,33.395833333333336
-34.0,-0.7083333333333334
1069.0,22.270833333333332
479.0,9.979166666666666
5073.0,105.6875
86584.0,1803.8333333333333
71691.0,1493.5625
4278.0,89.125
959.0,19.979166666666668
2636.0,54.916666666666664
708.0,14.75
121.0,2.5208333333333335
1637.0,34.104166666666664
-36.0,-0.75
-36.0,-0.75
18230.0,379.7916666666667
1034.0,21.541666666666668
5660.0,117.91666666666667
239.0,4.979166666666667
221.0,4.604166666666667
11531.0,240.22916666666666
4137.0,86.1875
-57.0,-1.1875
248.0,5.166666666666667
1867.0,38.895833333333336
3928.0,81.83333333333333
1369.0,28.520833333333332
43559.0,907.4791666666666
4488.0,93.5
1868.0,38.916666666666664
9821.0,204.60416666666666
288.0,6.0
626.0,13.041666666666666
2637.0,54.9375
-21.0,-0.4375
954.0,19.875
12779.0,266.2291666666667
816.0,17.0
10158.0,211.625
62673.0,1305.6875
2300.0,47.916666666666664
99.0,2.0625
6734.0,140.29166666666666
66634.0,1388.2083333333333
1729.0,36.020833333333336
5126.0,106.79166666666667
13945.0,290.5208333333333
1062.0,22.125
11472.0,239.0
432.0,9.0
143.0,2.9791666666666665
1737.0,36.1875
-75.0,-1.5625
8117.0,169.10416666666666
215.0,4.479166666666667
12965.0,270.1041666666667
214.0,4.458333333333333
718.0,14.958333333333334
4867.0,101.39583333333333
14572.0,303.5833333333333
981.0,20.4375
65250.0,1359.375
8183.0,170.47916666666666
6942.0,144.625
3572.0,74.41666666666667
915.0,19.0625
6930.0,144.375
1560.0,32.5
3048.0,63.5
2005.0,41.770833333333336
1954.0,40.708333333333336
1684.0,35.083333333333336
553681.0,11535.020833333334
15.0,0.3125
144520.0,3010.8333333333335
23897.0,497.8541666666667
-22.0,-0.4583333333333333
153521.0,3198.3541666666665
41066.0,855.5416666666666
5338.0,111.20833333333333
16063.0,334.6458333333333
2373.0,49.4375
-144.0,-3.0
3976.0,82.83333333333333
67008.0,1396.0
1028.0,21.416666666666668
2975.0,61.979166666666664
13288.0,276.8333333333333
42360.0,882.5
2578.0,53.708333333333336
-144.0,-3.0
4721.0,98.35416666666667
35436.0,738.25
7392.0,154.0
94.0,1.9583333333333333
63110.0,1314.7916666666667
-144.0,-3.0
7566.0,157.625
-97.0,-2.0208333333333335
6240.0,130.0
-37.0,-0.7708333333333334
-99.0,-2.0625
1831.0,38.145833333333336
2633.0,54.854166666666664
4973.0,103.60416666666667
1418.0,29.541666666666668
150060.0,3126.25
15415.0,321.1458333333333
484.0,10.083333333333334
1131.0,23.5625
-21.0,-0.4375
348.0,7.25
677395.0,14112.395833333334
9560.0,199.16666666666666
3008.0,62.666666666666664
12656.0,263.6666666666667
4462.0,92.95833333333333
7652.0,159.41666666666666
93458.0,1947.0416666666667
-21.0,-0.4375
4890.0,101.875
441085.0,9189.270833333334
383.0,7.979166666666667
25999.0,541.6458333333334
26286.0,547.625
167496.0,3489.5
6139.0,127.89583333333333
2608.0,54.333333333333336
256.0,5.333333333333333
6675.0,139.0625
214266.0,4463.875
112292.0,2339.4166666666665
42823.0,892.1458333333334
4794.0,99.875
9103.0,189.64583333333334
424409.0,8841.854166666666
556.0,11.583333333333334
226965.0,4728.4375
47658.0,992.875
33002.0,687.5416666666666
5190.0,108.125
5503.0,114.64583333333333
2219.0,46.229166666666664
5247.0,109.3125
4380.0,91.25
1680.0,35.0
3267.0,68.0625
95805.0,1995.9375
26029.0,542.2708333333334
20633.0,429.8541666666667
28773.0,599.4375
558.0,11.625
1156.0,24.083333333333332
16554.0,344.875
-29.0,-0.6041666666666666
24.0,0.5
555.0,11.5625
-24.0,-0.5
870.0,18.125
44352.0,924.0
3429.0,71.4375
-24.0,-0.5
90.0,1.875
28421.0,592.1041666666666
-26.0,-0.5416666666666666
1859.0,38.729166666666664
7670.0,159.79166666666666
10887.0,226.8125
266501.0,5552.104166666667
1841.0,38.354166666666664
76982.0,1603.7916666666667
11796.0,245.75
-144.0,-3.0
26240.0,546.6666666666666
784.0,16.333333333333332
26705.0,556.3541666666666
26563.0,553.3958333333334
76389.0,1591.4375
1139.0,23.729166666666668
3175.0,66.14583333333333
432.0,9.0
1281.0,26.6875
-21.0,-0.4375
565.0,11.770833333333334
3326.0,69.29166666666667
10954.0,228.20833333333334
-21.0,-0.4375
5915.0,123.22916666666667
142656.0,2972.0
1367.0,28.479166666666668
426023.0,8875.479166666666
135096.0,2814.5
6419.0,133.72916666666666
2454.0,51.125
-51.0,-1.0625
1242.0,25.875
-23.0,-0.4791666666666667
32625.0,679.6875
-54.0,-1.125
35779.0,745.3958333333334
17833.0,371.5208333333333
96961.0,2020.0208333333333
2895.0,60.3125
14049.0,292.6875
64694.0,1347.7916666666667
14636.0,304.9166666666667
2706.0,56.375
1262.0,26.291666666666668
2628.0,54.75
20367.0,424.3125
23648.0,492.6666666666667
99.0,2.0625
-21.0,-0.4375
75909.0,1581.4375
9143.0,190.47916666666666
499878.0,10414.125
4252.0,88.58333333333333
161018.0,3354.5416666666665
254633.0,5304.854166666667
110161.0,2295.0208333333335
444.0,9.25
-21.0,-0.4375
-21.0,-0.4375
-24.0,-0.5
-21.0,-0.4375
153850.0,3205.2083333333335
21021.0,437.9375
3263.0,67.97916666666667
-22.0,-0.4583333333333333
987.0,20.5625
1300.0,27.083333333333332
18245.0,380.1041666666667
1142.0,23.791666666666668
224756.0,4682.416666666667
-21.0,-0.4375
2610.0,54.375
273855.0,5705.3125
435053.0,9063.604166666666
26178.0,545.375
33882.0,705.875
26230.0,546.4583333333334
1844.0,38.416666666666664
-34.0,-0.7083333333333334
49129.0,1023.5208333333334
15799.0,329.1458333333333
590.0,12.291666666666666
-31.0,-0.6458333333333334
25712.0,535.6666666666666
8021.0,167.10416666666666
12535.0,261.1458333333333
616810.0,12850.208333333334
972.0,20.25
2464.0,51.333333333333336
-27.0,-0.5625
321.0,6.6875
65373.0,1361.9375
30571.0,636.8958333333334
1083.0,22.5625
2777.0,57.854166666666664
23498.0,489.5416666666667
127981.0,2666.2708333333335
6577.0,137.02083333333334
1194.0,24.875
987.0,20.5625
16999.0,354.1458333333333
286991.0,5978.979166666667
3439.0,71.64583333333333
208932.0,4352.75
14161.0,295.0208333333333
4879.0,101.64583333333333
2818.0,58.708333333333336
166365.0,3465.9375
124166.0,2586.7916666666665
429113.0,8939.854166666666
819.0,17.0625
103488.0,2156.0
14573.0,303.6041666666667
6505.0,135.52083333333334
8281.0,172.52083333333334
44.0,0.9166666666666666
19452.0,405.25
436708.0,9098.083333333334
154091.0,3210.2291666666665
28960.0,603.3333333333334
15058.0,313.7083333333333
61228.0,1275.5833333333333
6389.0,133.10416666666666
6691.0,139.39583333333334
48000.0,1000.0
224847.0,4684.3125
2420.0,50.416666666666664
628.0,13.083333333333334
38793.0,808.1875
-22.0,-0.4583333333333333
460.0,9.583333333333334
13276.0,276.5833333333333
33116.0,689.9166666666666
17949.0,373.9375
25055.0,521.9791666666666
291252.0,6067.75
4859.0,101.22916666666667
2021.0,42.104166666666664
25025.0,521.3541666666666
8414.0,175.29166666666666
11540.0,240.41666666666666
11802.0,245.875
8592.0,179.0
2872.0,59.833333333333336
-94.0,-1.9583333333333333
2814.0,58.625
500.0,10.416666666666666
4053.0,84.4375
28960.0,603.3333333333334
10339.0,215.39583333333334
156748.0,3265.5833333333335
2365.0,49.270833333333336
5724.0,119.25
4698.0,97.875
5682.0,118.375
1999.0,41.645833333333336
4573.0,95.27083333333333
73084.0,1522.5833333333333
1877.0,39.104166666666664
-139.0,-2.8958333333333335
7682.0,160.04166666666666
-135.0,-2.8125
8298.0,172.875
147245.0,3067.6041666666665
1156.0,24.083333333333332
253530.0,5281.875
4696.0,97.83333333333333
-106.0,-2.2083333333333335
2572.0,53.583333333333336
6049.0,126.02083333333333
19540.0,407.0833333333333
11596.0,241.58333333333334
-126.0,-2.625
701.0,14.604166666666666
-114.0,-2.375
1260.0,26.25
882.0,18.375
17292.0,360.25
6970.0,145.20833333333334
240645.0,5013.4375
1543.0,32.145833333333336
82740.0,1723.75
-142.0,-2.9583333333333335
2175.0,45.3125
2204.0,45.916666666666664
1414.0,29.458333333333332
514.0,10.708333333333334
74900.0,1560.4166666666667
1137.0,23.6875
1182.0,24.625
-24.0,-0.5
18768.0,391.0
-144.0,-3.0
1618.0,33.708333333333336
28695.0,597.8125
20013.0,416.9375
9213.0,191.9375
1944.0,40.5
27189.0,566.4375
-144.0,-3.0
7618.0,158.70833333333334
851.0,17.729166666666668
7904.0,164.66666666666666
25709.0,535.6041666666666
12875.0,268.2291666666667
11983.0,249.64583333333334
323.0,6.729166666666667
-21.0,-0.4375
16371.0,341.0625
-38.0,-0.7916666666666666
-41.0,-0.8541666666666666
3303.0,68.8125
2217.0,46.1875
78.0,1.625
-6.0,-0.125
2046.0,42.625
714.0,14.875
-108.0,-2.25
1177.0,24.520833333333332
57345.0,1194.6875
49463.0,1030.4791666666667
441.0,9.1875
2630.0,54.791666666666664
10437.0,217.4375
5669.0,118.10416666666667
851.0,17.729166666666668
211.0,4.395833333333333
2106.0,43.875
-29.0,-0.6041666666666666
8416.0,175.33333333333334
755.0,15.729166666666666
5386.0,112.20833333333333
6819.0,142.0625
3565.0,74.27083333333333
1872.0,39.0
-122.0,-2.5416666666666665
108543.0,2261.3125
99.0,2.0625
357.0,7.4375
58579.0,1220.3958333333333
-93.0,-1.9375
-144.0,-3.0
2295.0,47.8125
42717.0,889.9375
197.0,4.104166666666667
9708.0,202.25
