sum_GooglePlus_result,avg_GooglePlus_by_hour
-2.0,-0.041666666666666664
131.0,2.7291666666666665
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
128.0,2.6666666666666665
237.0,4.9375
-1.0,-0.020833333333333332
356.0,7.416666666666667
50.0,1.0416666666666667
-27.0,-0.5625
160.0,3.3333333333333335
136.0,2.8333333333333335
139.0,2.8958333333333335
96.0,2.0
-1.0,-0.020833333333333332
-9.0,-0.1875
-1.0,-0.020833333333333332
380.0,7.916666666666667
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
132.0,2.75
238.0,4.958333333333333
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-15.0,-0.3125
933.0,19.4375
256.0,5.333333333333333
234.0,4.875
-12.0,-0.25
-1.0,-0.020833333333333332
0.0,0.0
84.0,1.75
-6.0,-0.125
-1.0,-0.020833333333333332
250.0,5.208333333333333
-18.0,-0.375
144.0,3.0
-8.0,-0.16666666666666666
403.0,8.395833333333334
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
-144.0,-3.0
-24.0,-0.5
-3.0,-0.0625
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-66.0,-1.375
122.0,2.5416666666666665
0.0,0.0
638.0,13.291666666666666
903.0,18.8125
113.0,2.3541666666666665
-24.0,-0.5
139.0,2.8958333333333335
45.0,0.9375
-3.0,-0.0625
-2.0,-0.041666666666666664
592.0,12.333333333333334
841.0,17.520833333333332
-27.0,-0.5625
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
119.0,2.4791666666666665
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
262.0,5.458333333333333
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
1781.0,37.104166666666664
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-30.0,-0.625
-24.0,-0.5
-2.0,-0.041666666666666664
959.0,19.979166666666668
-26.0,-0.5416666666666666
105.0,2.1875
-3.0,-0.0625
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-42.0,-0.875
-122.0,-2.5416666666666665
284.0,5.916666666666667
789.0,16.4375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-31.0,-0.6458333333333334
-24.0,-0.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
-3.0,-0.0625
243.0,5.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
569.0,11.854166666666666
289.0,6.020833333333333
-2.0,-0.041666666666666664
-69.0,-1.4375
-26.0,-0.5416666666666666
140.0,2.9166666666666665
0.0,0.0
-3.0,-0.0625
245.0,5.104166666666667
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
0.0,0.0
640.0,13.333333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
1671.0,34.8125
-6.0,-0.125
-24.0,-0.5
194.0,4.041666666666667
-144.0,-3.0
-2.0,-0.041666666666666664
-144.0,-3.0
77.0,1.6041666666666667
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
120.0,2.5
265.0,5.520833333333333
-3.0,-0.0625
-24.0,-0.5
7398.0,154.125
-3.0,-0.0625
86.0,1.7916666666666667
85.0,1.7708333333333333
0.0,0.0
21.0,0.4375
-3.0,-0.0625
-25.0,-0.5208333333333334
268.0,5.583333333333333
-3.0,-0.0625
4789.0,99.77083333333333
360.0,7.5
-2.0,-0.041666666666666664
-29.0,-0.6041666666666666
-30.0,-0.625
2319.0,48.3125
-2.0,-0.041666666666666664
-6.0,-0.125
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
71.0,1.4791666666666667
137.0,2.8541666666666665
118.0,2.4583333333333335
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-28.0,-0.5833333333333334
-40.0,-0.8333333333333334
3118.0,64.95833333333333
-24.0,-0.5
641.0,13.354166666666666
-24.0,-0.5
-26.0,-0.5416666666666666
-11.0,-0.22916666666666666
-26.0,-0.5416666666666666
84.0,1.75
-3.0,-0.0625
-15.0,-0.3125
272.0,5.666666666666667
-28.0,-0.5833333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-13.0,-0.2708333333333333
-12.0,-0.25
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
-27.0,-0.5625
-2.0,-0.041666666666666664
-3.0,-0.0625
285.0,5.9375
60.0,1.25
-26.0,-0.5416666666666666
218.0,4.541666666666667
126.0,2.625
-24.0,-0.5
-65.0,-1.3541666666666667
137.0,2.8541666666666665
24.0,0.5
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
-27.0,-0.5625
-32.0,-0.6666666666666666
-3.0,-0.0625
90.0,1.875
143.0,2.9791666666666665
-24.0,-0.5
-26.0,-0.5416666666666666
540.0,11.25
0.0,0.0
-2.0,-0.041666666666666664
132.0,2.75
-12.0,-0.25
-1.0,-0.020833333333333332
138.0,2.875
-24.0,-0.5
-24.0,-0.5
-94.0,-1.9583333333333333
76.0,1.5833333333333333
-15.0,-0.3125
-45.0,-0.9375
138.0,2.875
-76.0,-1.5833333333333333
448.0,9.333333333333334
-44.0,-0.9166666666666666
-44.0,-0.9166666666666666
141.0,2.9375
-2.0,-0.041666666666666664
-45.0,-0.9375
-24.0,-0.5
-9.0,-0.1875
-9.0,-0.1875
-75.0,-1.5625
-47.0,-0.9791666666666666
481.0,10.020833333333334
-45.0,-0.9375
-45.0,-0.9375
-65.0,-1.3541666666666667
126.0,2.625
-48.0,-1.0
-1.0,-0.020833333333333332
0.0,0.0
-14.0,-0.2916666666666667
-36.0,-0.75
-3.0,-0.0625
-3.0,-0.0625
-24.0,-0.5
-46.0,-0.9583333333333334
-64.0,-1.3333333333333333
0.0,0.0
0.0,0.0
190.0,3.9583333333333335
128.0,2.6666666666666665
473.0,9.854166666666666
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
282.0,5.875
-84.0,-1.75
-2.0,-0.041666666666666664
611.0,12.729166666666666
501.0,10.4375
0.0,0.0
-115.0,-2.3958333333333335
794.0,16.541666666666668
-26.0,-0.5416666666666666
-38.0,-0.7916666666666666
-77.0,-1.6041666666666667
0.0,0.0
-3.0,-0.0625
98.0,2.0416666666666665
119.0,2.4791666666666665
-1.0,-0.020833333333333332
71.0,1.4791666666666667
-26.0,-0.5416666666666666
-3.0,-0.0625
-6.0,-0.125
114.0,2.375
2855.0,59.479166666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
2714.0,56.541666666666664
-24.0,-0.5
191.0,3.9791666666666665
741.0,15.4375
-1.0,-0.020833333333333332
292.0,6.083333333333333
0.0,0.0
0.0,0.0
570.0,11.875
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
133.0,2.7708333333333335
66.0,1.375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
128.0,2.6666666666666665
88.0,1.8333333333333333
88.0,1.8333333333333333
-2.0,-0.041666666666666664
1126.0,23.458333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
-15.0,-0.3125
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
264.0,5.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
232.0,4.833333333333333
-3.0,-0.0625
252.0,5.25
-1.0,-0.020833333333333332
-9.0,-0.1875
0.0,0.0
286.0,5.958333333333333
249.0,5.1875
-12.0,-0.25
-26.0,-0.5416666666666666
137.0,2.8541666666666665
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
236.0,4.916666666666667
-3.0,-0.0625
-25.0,-0.5208333333333334
102.0,2.125
526.0,10.958333333333334
-2.0,-0.041666666666666664
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-6.0,-0.125
-31.0,-0.6458333333333334
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-12.0,-0.25
-15.0,-0.3125
448.0,9.333333333333334
131.0,2.7291666666666665
-3.0,-0.0625
127.0,2.6458333333333335
0.0,0.0
132.0,2.75
0.0,0.0
84.0,1.75
-9.0,-0.1875
479.0,9.979166666666666
131.0,2.7291666666666665
194.0,4.041666666666667
120.0,2.5
0.0,0.0
-15.0,-0.3125
-1.0,-0.020833333333333332
-89.0,-1.8541666666666667
-2.0,-0.041666666666666664
-9.0,-0.1875
109.0,2.2708333333333335
-18.0,-0.375
-1.0,-0.020833333333333332
2334.0,48.625
-43.0,-0.8958333333333334
-47.0,-0.9791666666666666
-6.0,-0.125
0.0,0.0
-46.0,-0.9583333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
216.0,4.5
-1.0,-0.020833333333333332
407.0,8.479166666666666
-24.0,-0.5
1233.0,25.6875
511.0,10.645833333333334
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
70.0,1.4583333333333333
-3.0,-0.0625
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
-24.0,-0.5
-1.0,-0.020833333333333332
-9.0,-0.1875
36.0,0.75
-25.0,-0.5208333333333334
0.0,0.0
140.0,2.9166666666666665
259.0,5.395833333333333
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
189.0,3.9375
-2.0,-0.041666666666666664
578.0,12.041666666666666
-1.0,-0.020833333333333332
747.0,15.5625
202.0,4.208333333333333
-24.0,-0.5
-24.0,-0.5
-28.0,-0.5833333333333334
-24.0,-0.5
387.0,8.0625
-1.0,-0.020833333333333332
13.0,0.2708333333333333
-24.0,-0.5
-28.0,-0.5833333333333334
674.0,14.041666666666666
-33.0,-0.6875
60.0,1.25
-24.0,-0.5
-24.0,-0.5
-33.0,-0.6875
1332.0,27.75
-144.0,-3.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
138.0,2.875
-24.0,-0.5
1848.0,38.5
-2.0,-0.041666666666666664
-24.0,-0.5
241.0,5.020833333333333
-98.0,-2.0416666666666665
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
800.0,16.666666666666668
-26.0,-0.5416666666666666
-3.0,-0.0625
-6.0,-0.125
138.0,2.875
-24.0,-0.5
102.0,2.125
276.0,5.75
114.0,2.375
710.0,14.791666666666666
74.0,1.5416666666666667
-3.0,-0.0625
108.0,2.25
-2.0,-0.041666666666666664
-18.0,-0.375
367.0,7.645833333333333
956.0,19.916666666666668
269.0,5.604166666666667
-2.0,-0.041666666666666664
108.0,2.25
-44.0,-0.9166666666666666
-57.0,-1.1875
-1.0,-0.020833333333333332
-144.0,-3.0
-1.0,-0.020833333333333332
653.0,13.604166666666666
279.0,5.8125
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-24.0,-0.5
-9.0,-0.1875
-27.0,-0.5625
-9.0,-0.1875
-3.0,-0.0625
589.0,12.270833333333334
633.0,13.1875
0.0,0.0
469.0,9.770833333333334
-1.0,-0.020833333333333332
93.0,1.9375
-28.0,-0.5833333333333334
-2.0,-0.041666666666666664
-3.0,-0.0625
-12.0,-0.25
-38.0,-0.7916666666666666
815.0,16.979166666666668
133.0,2.7708333333333335
-75.0,-1.5625
48.0,1.0
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-106.0,-2.2083333333333335
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
-19.0,-0.3958333333333333
-19.0,-0.3958333333333333
778.0,16.208333333333332
62.0,1.2916666666666667
387.0,8.0625
-12.0,-0.25
-28.0,-0.5833333333333334
-3.0,-0.0625
6.0,0.125
-27.0,-0.5625
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
-32.0,-0.6666666666666666
-36.0,-0.75
-9.0,-0.1875
58.0,1.2083333333333333
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
308.0,6.416666666666667
138.0,2.875
1663.0,34.645833333333336
-1.0,-0.020833333333333332
408.0,8.5
142.0,2.9583333333333335
-24.0,-0.5
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
6.0,0.125
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
-6.0,-0.125
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-41.0,-0.8541666666666666
263.0,5.479166666666667
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
-9.0,-0.1875
-26.0,-0.5416666666666666
13.0,0.2708333333333333
-1.0,-0.020833333333333332
4212.0,87.75
607.0,12.645833333333334
2159.0,44.979166666666664
-33.0,-0.6875
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
-9.0,-0.1875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-33.0,-0.6875
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
1005.0,20.9375
299.0,6.229166666666667
138.0,2.875
-1.0,-0.020833333333333332
0.0,0.0
-18.0,-0.375
-48.0,-1.0
386.0,8.041666666666666
-36.0,-0.75
-3.0,-0.0625
-54.0,-1.125
96.0,2.0
-2.0,-0.041666666666666664
-28.0,-0.5833333333333334
275.0,5.729166666666667
133.0,2.7708333333333335
738.0,15.375
94.0,1.9583333333333333
531.0,11.0625
-1.0,-0.020833333333333332
301.0,6.270833333333333
-44.0,-0.9166666666666666
-2.0,-0.041666666666666664
4165.0,86.77083333333333
1688.0,35.166666666666664
-3.0,-0.0625
802.0,16.708333333333332
-26.0,-0.5416666666666666
265.0,5.520833333333333
-12.0,-0.25
126.0,2.625
640.0,13.333333333333334
0.0,0.0
-24.0,-0.5
267.0,5.5625
425.0,8.854166666666666
2713.0,56.520833333333336
-1.0,-0.020833333333333332
-24.0,-0.5
213.0,4.4375
-39.0,-0.8125
-26.0,-0.5416666666666666
105.0,2.1875
-2.0,-0.041666666666666664
-132.0,-2.75
108.0,2.25
99.0,2.0625
-132.0,-2.75
-1.0,-0.020833333333333332
84.0,1.75
-3.0,-0.0625
121.0,2.5208333333333335
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
388.0,8.083333333333334
0.0,0.0
-1.0,-0.020833333333333332
-30.0,-0.625
-1.0,-0.020833333333333332
326.0,6.791666666666667
-24.0,-0.5
-36.0,-0.75
-21.0,-0.4375
0.0,0.0
-25.0,-0.5208333333333334
-66.0,-1.375
512.0,10.666666666666666
801.0,16.6875
90.0,1.875
-1.0,-0.020833333333333332
396.0,8.25
-6.0,-0.125
-1.0,-0.020833333333333332
1158.0,24.125
0.0,0.0
0.0,0.0
225.0,4.6875
5907.0,123.0625
0.0,0.0
-24.0,-0.5
103.0,2.1458333333333335
-25.0,-0.5208333333333334
133.0,2.7708333333333335
-1.0,-0.020833333333333332
3.0,0.0625
-24.0,-0.5
757.0,15.770833333333334
-2.0,-0.041666666666666664
4778.0,99.54166666666667
-30.0,-0.625
328.0,6.833333333333333
-2.0,-0.041666666666666664
-24.0,-0.5
-3.0,-0.0625
144.0,3.0
284.0,5.916666666666667
-24.0,-0.5
-29.0,-0.6041666666666666
-2.0,-0.041666666666666664
98.0,2.0416666666666665
-60.0,-1.25
-3.0,-0.0625
-67.0,-1.3958333333333333
279.0,5.8125
120.0,2.5
-28.0,-0.5833333333333334
-3.0,-0.0625
912.0,19.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-39.0,-0.8125
-1.0,-0.020833333333333332
-30.0,-0.625
-3.0,-0.0625
-21.0,-0.4375
-2.0,-0.041666666666666664
-3.0,-0.0625
508.0,10.583333333333334
-62.0,-1.2916666666666667
131.0,2.7291666666666665
124.0,2.5833333333333335
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-28.0,-0.5833333333333334
-1.0,-0.020833333333333332
-104.0,-2.1666666666666665
563.0,11.729166666666666
325.0,6.770833333333333
722.0,15.041666666666666
-24.0,-0.5
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
170.0,3.5416666666666665
214.0,4.458333333333333
3964.0,82.58333333333333
767.0,15.979166666666666
-2.0,-0.041666666666666664
348.0,7.25
-94.0,-1.9583333333333333
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
59.0,1.2291666666666667
3716.0,77.41666666666667
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-12.0,-0.25
0.0,0.0
-6.0,-0.125
-9.0,-0.1875
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
-105.0,-2.1875
1680.0,35.0
-73.0,-1.5208333333333333
3182.0,66.29166666666667
126.0,2.625
512.0,10.666666666666666
142.0,2.9583333333333335
-66.0,-1.375
0.0,0.0
0.0,0.0
-3.0,-0.0625
-15.0,-0.3125
-1.0,-0.020833333333333332
72.0,1.5
-1.0,-0.020833333333333332
465.0,9.6875
107.0,2.2291666666666665
0.0,0.0
1677.0,34.9375
-24.0,-0.5
-2.0,-0.041666666666666664
-24.0,-0.5
-33.0,-0.6875
-18.0,-0.375
-28.0,-0.5833333333333334
0.0,0.0
1828.0,38.083333333333336
-1.0,-0.020833333333333332
-97.0,-2.0208333333333335
0.0,0.0
-24.0,-0.5
0.0,0.0
140.0,2.9166666666666665
-1.0,-0.020833333333333332
0.0,0.0
551.0,11.479166666666666
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
135.0,2.8125
-40.0,-0.8333333333333334
-12.0,-0.25
-9.0,-0.1875
-9.0,-0.1875
539.0,11.229166666666666
-1.0,-0.020833333333333332
286.0,5.958333333333333
8796.0,183.25
35.0,0.7291666666666666
-21.0,-0.4375
248.0,5.166666666666667
-30.0,-0.625
-1.0,-0.020833333333333332
-24.0,-0.5
623.0,12.979166666666666
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
-15.0,-0.3125
0.0,0.0
17.0,0.3541666666666667
1561.0,32.520833333333336
1644.0,34.25
43.0,0.8958333333333334
-24.0,-0.5
-2.0,-0.041666666666666664
-3.0,-0.0625
284.0,5.916666666666667
-24.0,-0.5
-1.0,-0.020833333333333332
809.0,16.854166666666668
0.0,0.0
-9.0,-0.1875
251.0,5.229166666666667
0.0,0.0
285.0,5.9375
0.0,0.0
252.0,5.25
376.0,7.833333333333333
2174.0,45.291666666666664
561.0,11.6875
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
215.0,4.479166666666667
0.0,0.0
-1.0,-0.020833333333333332
140.0,2.9166666666666665
-24.0,-0.5
-3.0,-0.0625
143.0,2.9791666666666665
0.0,0.0
-18.0,-0.375
-2.0,-0.041666666666666664
-51.0,-1.0625
457.0,9.520833333333334
0.0,0.0
637.0,13.270833333333334
-9.0,-0.1875
487.0,10.145833333333334
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
482.0,10.041666666666666
376.0,7.833333333333333
-3.0,-0.0625
-1.0,-0.020833333333333332
-6.0,-0.125
-15.0,-0.3125
-6.0,-0.125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
2296.0,47.833333333333336
-6.0,-0.125
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
5372.0,111.91666666666667
-3.0,-0.0625
-18.0,-0.375
143.0,2.9791666666666665
-24.0,-0.5
-34.0,-0.7083333333333334
71.0,1.4791666666666667
-3.0,-0.0625
31.0,0.6458333333333334
109.0,2.2708333333333335
-1.0,-0.020833333333333332
482.0,10.041666666666666
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
-15.0,-0.3125
-6.0,-0.125
-2.0,-0.041666666666666664
0.0,0.0
-25.0,-0.5208333333333334
-36.0,-0.75
-66.0,-1.375
0.0,0.0
-6.0,-0.125
-18.0,-0.375
-1.0,-0.020833333333333332
-29.0,-0.6041666666666666
136.0,2.8333333333333335
0.0,0.0
-1.0,-0.020833333333333332
132.0,2.75
-2.0,-0.041666666666666664
-6.0,-0.125
-6.0,-0.125
-1.0,-0.020833333333333332
142.0,2.9583333333333335
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
586.0,12.208333333333334
1328.0,27.666666666666668
127.0,2.6458333333333335
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
142.0,2.9583333333333335
140.0,2.9166666666666665
-1.0,-0.020833333333333332
142.0,2.9583333333333335
-3.0,-0.0625
12.0,0.25
-2.0,-0.041666666666666664
-3.0,-0.0625
246.0,5.125
267.0,5.5625
247.0,5.145833333333333
-24.0,-0.5
-12.0,-0.25
0.0,0.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
499.0,10.395833333333334
-3.0,-0.0625
-45.0,-0.9375
2840.0,59.166666666666664
-3.0,-0.0625
0.0,0.0
-6.0,-0.125
424.0,8.833333333333334
-2.0,-0.041666666666666664
265.0,5.520833333333333
114.0,2.375
-33.0,-0.6875
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
684.0,14.25
0.0,0.0
67.0,1.3958333333333333
525.0,10.9375
0.0,0.0
-18.0,-0.375
-40.0,-0.8333333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
0.0,0.0
245.0,5.104166666666667
-3.0,-0.0625
270.0,5.625
383.0,7.979166666666667
-9.0,-0.1875
533.0,11.104166666666666
-1.0,-0.020833333333333332
96.0,2.0
365.0,7.604166666666667
-12.0,-0.25
0.0,0.0
187.0,3.8958333333333335
-2.0,-0.041666666666666664
-24.0,-0.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
567.0,11.8125
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
-30.0,-0.625
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
-6.0,-0.125
0.0,0.0
-6.0,-0.125
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-6.0,-0.125
-1.0,-0.020833333333333332
232.0,4.833333333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
130.0,2.7083333333333335
-1.0,-0.020833333333333332
613.0,12.770833333333334
0.0,0.0
0.0,0.0
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
420.0,8.75
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
430.0,8.958333333333334
-3.0,-0.0625
-24.0,-0.5
-2.0,-0.041666666666666664
315.0,6.5625
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
102.0,2.125
-25.0,-0.5208333333333334
-24.0,-0.5
0.0,0.0
32572.0,678.5833333333334
-25.0,-0.5208333333333334
449.0,9.354166666666666
-1.0,-0.020833333333333332
-27.0,-0.5625
-24.0,-0.5
144.0,3.0
836.0,17.416666666666668
-6.0,-0.125
142.0,2.9583333333333335
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-61.0,-1.2708333333333333
410.0,8.541666666666666
0.0,0.0
-18.0,-0.375
-1.0,-0.020833333333333332
704.0,14.666666666666666
31.0,0.6458333333333334
122.0,2.5416666666666665
108.0,2.25
138.0,2.875
121.0,2.5208333333333335
-18.0,-0.375
26.0,0.5416666666666666
696.0,14.5
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
180.0,3.75
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
233.0,4.854166666666667
-24.0,-0.5
0.0,0.0
341.0,7.104166666666667
1734.0,36.125
113.0,2.3541666666666665
-68.0,-1.4166666666666667
0.0,0.0
0.0,0.0
-124.0,-2.5833333333333335
-71.0,-1.4791666666666667
-15.0,-0.3125
334.0,6.958333333333333
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-18.0,-0.375
-2.0,-0.041666666666666664
234.0,4.875
-18.0,-0.375
-1.0,-0.020833333333333332
576.0,12.0
-1.0,-0.020833333333333332
278.0,5.791666666666667
141.0,2.9375
0.0,0.0
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-63.0,-1.3125
0.0,0.0
-1.0,-0.020833333333333332
259.0,5.395833333333333
234.0,4.875
-30.0,-0.625
-1.0,-0.020833333333333332
92.0,1.9166666666666667
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
-41.0,-0.8541666666666666
143.0,2.9791666666666665
0.0,0.0
-1.0,-0.020833333333333332
227.0,4.729166666666667
273.0,5.6875
69.0,1.4375
-3.0,-0.0625
144.0,3.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
233.0,4.854166666666667
-3.0,-0.0625
-3.0,-0.0625
138.0,2.875
-3.0,-0.0625
-15.0,-0.3125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
90.0,1.875
-3.0,-0.0625
-3.0,-0.0625
-6.0,-0.125
519.0,10.8125
228.0,4.75
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
234.0,4.875
144.0,3.0
-1.0,-0.020833333333333332
-12.0,-0.25
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
-3.0,-0.0625
-25.0,-0.5208333333333334
251.0,5.229166666666667
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-43.0,-0.8958333333333334
134.0,2.7916666666666665
170.0,3.5416666666666665
132.0,2.75
556.0,11.583333333333334
-2.0,-0.041666666666666664
-9.0,-0.1875
-2.0,-0.041666666666666664
381.0,7.9375
-9.0,-0.1875
-2.0,-0.041666666666666664
-9.0,-0.1875
-20.0,-0.4166666666666667
200.0,4.166666666666667
-18.0,-0.375
-12.0,-0.25
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
138.0,2.875
417.0,8.6875
-1.0,-0.020833333333333332
159.0,3.3125
66.0,1.375
0.0,0.0
138.0,2.875
-21.0,-0.4375
-3.0,-0.0625
246.0,5.125
-1.0,-0.020833333333333332
-21.0,-0.4375
138.0,2.875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
76.0,1.5833333333333333
49.0,1.0208333333333333
-18.0,-0.375
-26.0,-0.5416666666666666
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-2.0,-0.041666666666666664
496.0,10.333333333333334
0.0,0.0
-25.0,-0.5208333333333334
-18.0,-0.375
-2.0,-0.041666666666666664
-18.0,-0.375
-1.0,-0.020833333333333332
