sum_GooglePlus_result,avg_GooglePlus_by_hour
0.0,0.0
0.0,0.0
2232.0,46.5
-33.0,-0.6875
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
954.0,19.875
-3.0,-0.0625
27.0,0.5625
-51.0,-1.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-12.0,-0.25
-3.0,-0.0625
114.0,2.375
-77.0,-1.6041666666666667
189.0,3.9375
-9.0,-0.1875
-2.0,-0.041666666666666664
-108.0,-2.25
-31.0,-0.6458333333333334
-24.0,-0.5
24.0,0.5
-36.0,-0.75
1375.0,28.645833333333332
-21.0,-0.4375
1489.0,31.020833333333332
-1.0,-0.020833333333333332
-24.0,-0.5
578.0,12.041666666666666
60.0,1.25
-6.0,-0.125
102.0,2.125
-1.0,-0.020833333333333332
90.0,1.875
-24.0,-0.5
143.0,2.9791666666666665
-3.0,-0.0625
-39.0,-0.8125
140.0,2.9166666666666665
-24.0,-0.5
-3.0,-0.0625
-30.0,-0.625
-24.0,-0.5
247.0,5.145833333333333
150.0,3.125
-144.0,-3.0
-24.0,-0.5
-3.0,-0.0625
693.0,14.4375
-24.0,-0.5
-21.0,-0.4375
1408.0,29.333333333333332
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
1143.0,23.8125
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
269.0,5.604166666666667
-3.0,-0.0625
-3.0,-0.0625
141.0,2.9375
353.0,7.354166666666667
-24.0,-0.5
446.0,9.291666666666666
140.0,2.9166666666666665
-3.0,-0.0625
-2.0,-0.041666666666666664
1307.0,27.229166666666668
-30.0,-0.625
-2.0,-0.041666666666666664
-12.0,-0.25
0.0,0.0
-33.0,-0.6875
-42.0,-0.875
-3.0,-0.0625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-30.0,-0.625
36.0,0.75
358.0,7.458333333333333
-33.0,-0.6875
1431.0,29.8125
452.0,9.416666666666666
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-6.0,-0.125
-4.0,-0.08333333333333333
427.0,8.895833333333334
-59.0,-1.2291666666666667
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
142.0,2.9583333333333335
-25.0,-0.5208333333333334
-6.0,-0.125
3262.0,67.95833333333333
1574.0,32.791666666666664
90.0,1.875
283.0,5.895833333333333
-9.0,-0.1875
213.0,4.4375
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
5231.0,108.97916666666667
-9.0,-0.1875
-3.0,-0.0625
132.0,2.75
129.0,2.6875
-12.0,-0.25
1305.0,27.1875
-21.0,-0.4375
0.0,0.0
1524.0,31.75
-9.0,-0.1875
-6.0,-0.125
622.0,12.958333333333334
0.0,0.0
-24.0,-0.5
-3.0,-0.0625
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
57.0,1.1875
-2.0,-0.041666666666666664
-66.0,-1.375
-30.0,-0.625
-30.0,-0.625
-27.0,-0.5625
252.0,5.25
140.0,2.9166666666666665
-2.0,-0.041666666666666664
-132.0,-2.75
-3.0,-0.0625
-3.0,-0.0625
189.0,3.9375
-24.0,-0.5
-144.0,-3.0
0.0,0.0
-122.0,-2.5416666666666665
442.0,9.208333333333334
177.0,3.6875
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
0.0,0.0
670.0,13.958333333333334
-15.0,-0.3125
603.0,12.5625
144.0,3.0
-2.0,-0.041666666666666664
0.0,0.0
-2.0,-0.041666666666666664
-6.0,-0.125
-3.0,-0.0625
959.0,19.979166666666668
-18.0,-0.375
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
108.0,2.25
121.0,2.5208333333333335
-6.0,-0.125
-3.0,-0.0625
111.0,2.3125
-1.0,-0.020833333333333332
11239.0,234.14583333333334
-30.0,-0.625
122.0,2.5416666666666665
72.0,1.5
4.0,0.08333333333333333
-3.0,-0.0625
-1.0,-0.020833333333333332
1772.0,36.916666666666664
-1.0,-0.020833333333333332
677.0,14.104166666666666
-15.0,-0.3125
-45.0,-0.9375
0.0,0.0
-3.0,-0.0625
-3.0,-0.0625
180.0,3.75
-6.0,-0.125
-24.0,-0.5
-66.0,-1.375
95.0,1.9791666666666667
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
268.0,5.583333333333333
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-45.0,-0.9375
521.0,10.854166666666666
0.0,0.0
133.0,2.7708333333333335
-6.0,-0.125
35.0,0.7291666666666666
-51.0,-1.0625
-3.0,-0.0625
124.0,2.5833333333333335
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
207.0,4.3125
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-6.0,-0.125
0.0,0.0
142.0,2.9583333333333335
144.0,3.0
-1.0,-0.020833333333333332
-113.0,-2.3541666666666665
-9.0,-0.1875
244.0,5.083333333333333
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
138.0,2.875
0.0,0.0
144.0,3.0
-3.0,-0.0625
-2.0,-0.041666666666666664
137.0,2.8541666666666665
-25.0,-0.5208333333333334
-24.0,-0.5
-6.0,-0.125
-2.0,-0.041666666666666664
435.0,9.0625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
3321.0,69.1875
125.0,2.6041666666666665
-33.0,-0.6875
155.0,3.2291666666666665
-3.0,-0.0625
-117.0,-2.4375
881.0,18.354166666666668
81.0,1.6875
2459.0,51.229166666666664
2001.0,41.6875
142.0,2.9583333333333335
131.0,2.7291666666666665
1404.0,29.25
566.0,11.791666666666666
-3.0,-0.0625
121.0,2.5208333333333335
-24.0,-0.5
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
144.0,3.0
-30.0,-0.625
-29.0,-0.6041666666666666
285.0,5.9375
928.0,19.333333333333332
340.0,7.083333333333333
282.0,5.875
-24.0,-0.5
788.0,16.416666666666668
-18.0,-0.375
-1.0,-0.020833333333333332
-3.0,-0.0625
-25.0,-0.5208333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
132.0,2.75
2.0,0.041666666666666664
1270.0,26.458333333333332
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-18.0,-0.375
-24.0,-0.5
-12.0,-0.25
-21.0,-0.4375
-6.0,-0.125
121.0,2.5208333333333335
-1.0,-0.020833333333333332
195.0,4.0625
-24.0,-0.5
-6.0,-0.125
1360.0,28.333333333333332
0.0,0.0
-38.0,-0.7916666666666666
-69.0,-1.4375
120.0,2.5
-33.0,-0.6875
-2.0,-0.041666666666666664
-45.0,-0.9375
-24.0,-0.5
-3.0,-0.0625
-2.0,-0.041666666666666664
-6.0,-0.125
202.0,4.208333333333333
140.0,2.9166666666666665
-18.0,-0.375
-3.0,-0.0625
0.0,0.0
-136.0,-2.8333333333333335
-69.0,-1.4375
-12.0,-0.25
89.0,1.8541666666666667
-9.0,-0.1875
193.0,4.020833333333333
78.0,1.625
-36.0,-0.75
-2.0,-0.041666666666666664
-24.0,-0.5
0.0,0.0
1350.0,28.125
-27.0,-0.5625
102.0,2.125
114.0,2.375
-3.0,-0.0625
142.0,2.9583333333333335
-18.0,-0.375
-3.0,-0.0625
150.0,3.125
-3.0,-0.0625
2299.0,47.895833333333336
-12.0,-0.25
-3.0,-0.0625
-3.0,-0.0625
189.0,3.9375
167.0,3.4791666666666665
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
72.0,1.5
96.0,2.0
-15.0,-0.3125
105.0,2.1875
1847.0,38.479166666666664
-42.0,-0.875
-30.0,-0.625
-27.0,-0.5625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
335.0,6.979166666666667
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
180.0,3.75
278.0,5.791666666666667
138.0,2.875
-12.0,-0.25
-18.0,-0.375
-3.0,-0.0625
-144.0,-3.0
-71.0,-1.4791666666666667
259.0,5.395833333333333
137.0,2.8541666666666665
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-45.0,-0.9375
-108.0,-2.25
504.0,10.5
-33.0,-0.6875
1191.0,24.8125
-2.0,-0.041666666666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
62.0,1.2916666666666667
0.0,0.0
-6.0,-0.125
143.0,2.9791666666666665
266.0,5.541666666666667
-12.0,-0.25
138.0,2.875
752.0,15.666666666666666
-25.0,-0.5208333333333334
293.0,6.104166666666667
-86.0,-1.7916666666666667
462.0,9.625
-18.0,-0.375
810.0,16.875
-18.0,-0.375
-24.0,-0.5
370.0,7.708333333333333
567.0,11.8125
-110.0,-2.2916666666666665
-35.0,-0.7291666666666666
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
133.0,2.7708333333333335
-105.0,-2.1875
640.0,13.333333333333334
-21.0,-0.4375
288.0,6.0
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-18.0,-0.375
52.0,1.0833333333333333
-2.0,-0.041666666666666664
282.0,5.875
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-6.0,-0.125
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-9.0,-0.1875
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
-63.0,-1.3125
-27.0,-0.5625
-1.0,-0.020833333333333332
-6.0,-0.125
0.0,0.0
0.0,0.0
621.0,12.9375
248.0,5.166666666666667
1920.0,40.0
-18.0,-0.375
115.0,2.3958333333333335
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-3.0,-0.0625
72.0,1.5
-3.0,-0.0625
-2.0,-0.041666666666666664
42.0,0.875
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
1084.0,22.583333333333332
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
140.0,2.9166666666666665
230.0,4.791666666666667
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-36.0,-0.75
-12.0,-0.25
270.0,5.625
0.0,0.0
3882.0,80.875
-1.0,-0.020833333333333332
-12.0,-0.25
-12.0,-0.25
51.0,1.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
87.0,1.8125
220.0,4.583333333333333
173.0,3.6041666666666665
0.0,0.0
-24.0,-0.5
-3.0,-0.0625
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
126.0,2.625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
141.0,2.9375
-1.0,-0.020833333333333332
207.0,4.3125
280.0,5.833333333333333
-6.0,-0.125
0.0,0.0
144.0,3.0
953.0,19.854166666666668
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
140.0,2.9166666666666665
-6.0,-0.125
-6.0,-0.125
120.0,2.5
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
0.0,0.0
552.0,11.5
-88.0,-1.8333333333333333
107.0,2.2291666666666665
0.0,0.0
-3.0,-0.0625
609.0,12.6875
0.0,0.0
974.0,20.291666666666668
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-9.0,-0.1875
0.0,0.0
-2.0,-0.041666666666666664
-6.0,-0.125
-6.0,-0.125
420.0,8.75
-1.0,-0.020833333333333332
-27.0,-0.5625
-9.0,-0.1875
262.0,5.458333333333333
135.0,2.8125
-21.0,-0.4375
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
128.0,2.6666666666666665
4462.0,92.95833333333333
-24.0,-0.5
256.0,5.333333333333333
-9.0,-0.1875
122.0,2.5416666666666665
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
93.0,1.9375
-1.0,-0.020833333333333332
7.0,0.14583333333333334
-24.0,-0.5
58.0,1.2083333333333333
-3.0,-0.0625
-144.0,-3.0
-1.0,-0.020833333333333332
137.0,2.8541666666666665
-24.0,-0.5
-2.0,-0.041666666666666664
-6.0,-0.125
97.0,2.0208333333333335
0.0,0.0
1788.0,37.25
59.0,1.2291666666666667
-39.0,-0.8125
-2.0,-0.041666666666666664
-24.0,-0.5
-6.0,-0.125
128.0,2.6666666666666665
58.0,1.2083333333333333
114.0,2.375
0.0,0.0
58.0,1.2083333333333333
234.0,4.875
59.0,1.2291666666666667
0.0,0.0
-3.0,-0.0625
-12.0,-0.25
142.0,2.9583333333333335
171.0,3.5625
-24.0,-0.5
428.0,8.916666666666666
140.0,2.9166666666666665
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
243.0,5.0625
-144.0,-3.0
56.0,1.1666666666666667
556.0,11.583333333333334
-6.0,-0.125
-12.0,-0.25
138.0,2.875
714.0,14.875
-3.0,-0.0625
-35.0,-0.7291666666666666
133.0,2.7708333333333335
-123.0,-2.5625
38961.0,811.6875
142.0,2.9583333333333335
216.0,4.5
222.0,4.625
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
-3.0,-0.0625
-4.0,-0.08333333333333333
-18.0,-0.375
948.0,19.75
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-12.0,-0.25
-27.0,-0.5625
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
1416.0,29.5
-3.0,-0.0625
236.0,4.916666666666667
7465.0,155.52083333333334
5936.0,123.66666666666667
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
251.0,5.229166666666667
-3.0,-0.0625
-25.0,-0.5208333333333334
-3.0,-0.0625
321.0,6.6875
889.0,18.520833333333332
-18.0,-0.375
-12.0,-0.25
129.0,2.6875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
340.0,7.083333333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
109.0,2.2708333333333335
-6.0,-0.125
0.0,0.0
-18.0,-0.375
-18.0,-0.375
84.0,1.75
38.0,0.7916666666666666
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
2.0,0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-9.0,-0.1875
143.0,2.9791666666666665
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
12.0,0.25
179.0,3.7291666666666665
-36.0,-0.75
212.0,4.416666666666667
-24.0,-0.5
-48.0,-1.0
-3.0,-0.0625
-30.0,-0.625
384.0,8.0
78.0,1.625
-50.0,-1.0416666666666667
-32.0,-0.6666666666666666
498.0,10.375
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-17.0,-0.3541666666666667
102.0,2.125
-6.0,-0.125
340.0,7.083333333333333
68.0,1.4166666666666667
377.0,7.854166666666667
-96.0,-2.0
-1.0,-0.020833333333333332
-30.0,-0.625
0.0,0.0
131.0,2.7291666666666665
-6.0,-0.125
-2.0,-0.041666666666666664
-24.0,-0.5
-3.0,-0.0625
-6.0,-0.125
-3.0,-0.0625
128.0,2.6666666666666665
-18.0,-0.375
0.0,0.0
-1.0,-0.020833333333333332
56.0,1.1666666666666667
-2.0,-0.041666666666666664
764.0,15.916666666666666
542.0,11.291666666666666
220.0,4.583333333333333
256.0,5.333333333333333
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-36.0,-0.75
257.0,5.354166666666667
599.0,12.479166666666666
-2.0,-0.041666666666666664
510.0,10.625
140.0,2.9166666666666665
-6.0,-0.125
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-6.0,-0.125
248.0,5.166666666666667
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
218.0,4.541666666666667
-2.0,-0.041666666666666664
68.0,1.4166666666666667
3963.0,82.5625
408.0,8.5
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-39.0,-0.8125
130.0,2.7083333333333335
-24.0,-0.5
-12.0,-0.25
-3.0,-0.0625
-2.0,-0.041666666666666664
142.0,2.9583333333333335
-12.0,-0.25
123.0,2.5625
-24.0,-0.5
96.0,2.0
0.0,0.0
686.0,14.291666666666666
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
142.0,2.9583333333333335
802.0,16.708333333333332
-24.0,-0.5
-3.0,-0.0625
-3.0,-0.0625
0.0,0.0
138.0,2.875
0.0,0.0
-24.0,-0.5
140.0,2.9166666666666665
-24.0,-0.5
-2.0,-0.041666666666666664
138.0,2.875
144.0,3.0
-2.0,-0.041666666666666664
130.0,2.7083333333333335
-24.0,-0.5
-1.0,-0.020833333333333332
-18.0,-0.375
0.0,0.0
0.0,0.0
-9.0,-0.1875
-12.0,-0.25
2815.0,58.645833333333336
-39.0,-0.8125
-2.0,-0.041666666666666664
-12.0,-0.25
77.0,1.6041666666666667
-1.0,-0.020833333333333332
130.0,2.7083333333333335
265.0,5.520833333333333
319.0,6.645833333333333
-24.0,-0.5
-2.0,-0.041666666666666664
2090.0,43.541666666666664
-15.0,-0.3125
428.0,8.916666666666666
617.0,12.854166666666666
785.0,16.354166666666668
141.0,2.9375
-27.0,-0.5625
117.0,2.4375
236.0,4.916666666666667
1863.0,38.8125
-1.0,-0.020833333333333332
-9.0,-0.1875
211.0,4.395833333333333
-2.0,-0.041666666666666664
-15.0,-0.3125
-42.0,-0.875
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-6.0,-0.125
-6.0,-0.125
0.0,0.0
0.0,0.0
143.0,2.9791666666666665
-12.0,-0.25
-1.0,-0.020833333333333332
-59.0,-1.2291666666666667
142.0,2.9583333333333335
-3.0,-0.0625
431.0,8.979166666666666
-30.0,-0.625
32.0,0.6666666666666666
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
87.0,1.8125
123.0,2.5625
-9.0,-0.1875
91.0,1.8958333333333333
-21.0,-0.4375
408.0,8.5
0.0,0.0
47.0,0.9791666666666666
-18.0,-0.375
-24.0,-0.5
779.0,16.229166666666668
120.0,2.5
-2.0,-0.041666666666666664
904.0,18.833333333333332
289.0,6.020833333333333
-24.0,-0.5
-2.0,-0.041666666666666664
92.0,1.9166666666666667
-25.0,-0.5208333333333334
27.0,0.5625
-3.0,-0.0625
-4.0,-0.08333333333333333
-3.0,-0.0625
-2.0,-0.041666666666666664
-89.0,-1.8541666666666667
-25.0,-0.5208333333333334
543.0,11.3125
108.0,2.25
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-6.0,-0.125
-18.0,-0.375
-6.0,-0.125
-3.0,-0.0625
-24.0,-0.5
667.0,13.895833333333334
-1.0,-0.020833333333333332
116.0,2.4166666666666665
274.0,5.708333333333333
0.0,0.0
84.0,1.75
-30.0,-0.625
0.0,0.0
-54.0,-1.125
-2.0,-0.041666666666666664
-3.0,-0.0625
89.0,1.8541666666666667
-6.0,-0.125
-24.0,-0.5
54.0,1.125
-24.0,-0.5
-24.0,-0.5
0.0,0.0
213.0,4.4375
-29.0,-0.6041666666666666
-24.0,-0.5
400.0,8.333333333333334
142.0,2.9583333333333335
-24.0,-0.5
556.0,11.583333333333334
2293.0,47.770833333333336
-3.0,-0.0625
0.0,0.0
82.0,1.7083333333333333
-18.0,-0.375
-12.0,-0.25
-3.0,-0.0625
-24.0,-0.5
60.0,1.25
246.0,5.125
0.0,0.0
129.0,2.6875
334.0,6.958333333333333
-24.0,-0.5
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
282.0,5.875
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
235.0,4.895833333333333
-24.0,-0.5
-33.0,-0.6875
405.0,8.4375
0.0,0.0
-18.0,-0.375
130.0,2.7083333333333335
491.0,10.229166666666666
91.0,1.8958333333333333
113.0,2.3541666666666665
-21.0,-0.4375
-6.0,-0.125
-24.0,-0.5
-2.0,-0.041666666666666664
404.0,8.416666666666666
-6.0,-0.125
-24.0,-0.5
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-6.0,-0.125
-1.0,-0.020833333333333332
-18.0,-0.375
-30.0,-0.625
203.0,4.229166666666667
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
139.0,2.8958333333333335
-1.0,-0.020833333333333332
1632.0,34.0
-3.0,-0.0625
-25.0,-0.5208333333333334
36.0,0.75
210.0,4.375
-1.0,-0.020833333333333332
0.0,0.0
-128.0,-2.6666666666666665
-1.0,-0.020833333333333332
45.0,0.9375
1418.0,29.541666666666668
142.0,2.9583333333333335
-3.0,-0.0625
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
872.0,18.166666666666668
-111.0,-2.3125
-1.0,-0.020833333333333332
-21.0,-0.4375
-134.0,-2.7916666666666665
-2.0,-0.041666666666666664
-9.0,-0.1875
-36.0,-0.75
-1.0,-0.020833333333333332
84.0,1.75
0.0,0.0
129.0,2.6875
-2.0,-0.041666666666666664
76.0,1.5833333333333333
-9.0,-0.1875
-12.0,-0.25
132.0,2.75
487.0,10.145833333333334
219.0,4.5625
-18.0,-0.375
-9.0,-0.1875
-24.0,-0.5
1206.0,25.125
-3.0,-0.0625
1305.0,27.1875
132.0,2.75
0.0,0.0
108.0,2.25
-24.0,-0.5
-21.0,-0.4375
138.0,2.875
-3.0,-0.0625
-28.0,-0.5833333333333334
-24.0,-0.5
0.0,0.0
132.0,2.75
-1.0,-0.020833333333333332
-3.0,-0.0625
-2.0,-0.041666666666666664
-36.0,-0.75
-12.0,-0.25
-9.0,-0.1875
88.0,1.8333333333333333
-3.0,-0.0625
-1.0,-0.020833333333333332
-56.0,-1.1666666666666667
138.0,2.875
-2.0,-0.041666666666666664
281.0,5.854166666666667
30.0,0.625
-15.0,-0.3125
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
-2.0,-0.041666666666666664
-3.0,-0.0625
273.0,5.6875
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-39.0,-0.8125
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
-3.0,-0.0625
-9.0,-0.1875
-3.0,-0.0625
1115.0,23.229166666666668
-6.0,-0.125
-24.0,-0.5
81.0,1.6875
-1.0,-0.020833333333333332
141.0,2.9375
-3.0,-0.0625
-1.0,-0.020833333333333332
526.0,10.958333333333334
-25.0,-0.5208333333333334
270.0,5.625
0.0,0.0
-6.0,-0.125
649.0,13.520833333333334
-1.0,-0.020833333333333332
-15.0,-0.3125
12.0,0.25
-2.0,-0.041666666666666664
0.0,0.0
-6.0,-0.125
-24.0,-0.5
121.0,2.5208333333333335
247.0,5.145833333333333
-36.0,-0.75
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
138.0,2.875
0.0,0.0
98.0,2.0416666666666665
0.0,0.0
-24.0,-0.5
-29.0,-0.6041666666666666
53.0,1.1041666666666667
0.0,0.0
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
985.0,20.520833333333332
-2.0,-0.041666666666666664
-24.0,-0.5
-3.0,-0.0625
-3.0,-0.0625
138.0,2.875
-26.0,-0.5416666666666666
-3.0,-0.0625
-39.0,-0.8125
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
816.0,17.0
-6.0,-0.125
0.0,0.0
2784.0,58.0
68.0,1.4166666666666667
-24.0,-0.5
-2.0,-0.041666666666666664
-16.0,-0.3333333333333333
-24.0,-0.5
-1.0,-0.020833333333333332
90.0,1.875
695.0,14.479166666666666
-10.0,-0.20833333333333334
187.0,3.8958333333333335
2107.0,43.895833333333336
-7.0,-0.14583333333333334
-69.0,-1.4375
22.0,0.4583333333333333
-2.0,-0.041666666666666664
-26.0,-0.5416666666666666
-1.0,-0.020833333333333332
141.0,2.9375
514.0,10.708333333333334
-9.0,-0.1875
-2.0,-0.041666666666666664
-6.0,-0.125
136.0,2.8333333333333335
-43.0,-0.8958333333333334
132.0,2.75
-1.0,-0.020833333333333332
0.0,0.0
-51.0,-1.0625
142.0,2.9583333333333335
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
137.0,2.8541666666666665
142.0,2.9583333333333335
-24.0,-0.5
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
-6.0,-0.125
-1.0,-0.020833333333333332
7065.0,147.1875
86.0,1.7916666666666667
-3.0,-0.0625
-31.0,-0.6458333333333334
-18.0,-0.375
-2.0,-0.041666666666666664
222.0,4.625
364.0,7.583333333333333
1288.0,26.833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
304.0,6.333333333333333
104.0,2.1666666666666665
-21.0,-0.4375
65.0,1.3541666666666667
313.0,6.520833333333333
166.0,3.4583333333333335
0.0,0.0
-30.0,-0.625
-9.0,-0.1875
-24.0,-0.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
348.0,7.25
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-6.0,-0.125
-15.0,-0.3125
-3.0,-0.0625
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-24.0,-0.5
-33.0,-0.6875
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
625.0,13.020833333333334
-1.0,-0.020833333333333332
-9.0,-0.1875
-1.0,-0.020833333333333332
0.0,0.0
7176.0,149.5
-9.0,-0.1875
4.0,0.08333333333333333
-39.0,-0.8125
-18.0,-0.375
-2.0,-0.041666666666666664
342.0,7.125
-2.0,-0.041666666666666664
-18.0,-0.375
-24.0,-0.5
197.0,4.104166666666667
-1.0,-0.020833333333333332
599.0,12.479166666666666
0.0,0.0
-18.0,-0.375
118.0,2.4583333333333335
428.0,8.916666666666666
-24.0,-0.5
0.0,0.0
935.0,19.479166666666668
-18.0,-0.375
-24.0,-0.5
-2.0,-0.041666666666666664
63.0,1.3125
-1.0,-0.020833333333333332
-42.0,-0.875
106.0,2.2083333333333335
-2.0,-0.041666666666666664
-63.0,-1.3125
102.0,2.125
120.0,2.5
-27.0,-0.5625
-57.0,-1.1875
576.0,12.0
-1.0,-0.020833333333333332
-3.0,-0.0625
0.0,0.0
-6.0,-0.125
-1.0,-0.020833333333333332
