sum_GooglePlus_result,avg_GooglePlus_by_hour
141.0,2.9375
93.0,1.9375
144.0,3.0
661.0,13.770833333333334
68.0,1.4166666666666667
144.0,3.0
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
0.0,0.0
446.0,9.291666666666666
0.0,0.0
0.0,0.0
217.0,4.520833333333333
42.0,0.875
0.0,0.0
0.0,0.0
-3.0,-0.0625
497.0,10.354166666666666
1115.0,23.229166666666668
1523.0,31.729166666666668
0.0,0.0
3666.0,76.375
0.0,0.0
-6.0,-0.125
631.0,13.145833333333334
549.0,11.4375
-33.0,-0.6875
-144.0,-3.0
869.0,18.104166666666668
0.0,0.0
-21.0,-0.4375
287.0,5.979166666666667
1009.0,21.020833333333332
-3.0,-0.0625
58.0,1.2083333333333333
2451.0,51.0625
144.0,3.0
1258.0,26.208333333333332
1459.0,30.395833333333332
144.0,3.0
929.0,19.354166666666668
138.0,2.875
-24.0,-0.5
0.0,0.0
138.0,2.875
-3.0,-0.0625
0.0,0.0
0.0,0.0
774.0,16.125
116.0,2.4166666666666665
-18.0,-0.375
0.0,0.0
123.0,2.5625
0.0,0.0
144.0,3.0
0.0,0.0
144.0,3.0
1823.0,37.979166666666664
0.0,0.0
0.0,0.0
-24.0,-0.5
143.0,2.9791666666666665
0.0,0.0
0.0,0.0
-144.0,-3.0
149.0,3.1041666666666665
185.0,3.8541666666666665
-3.0,-0.0625
382.0,7.958333333333333
0.0,0.0
0.0,0.0
-144.0,-3.0
3453.0,71.9375
0.0,0.0
-24.0,-0.5
239.0,4.979166666666667
-63.0,-1.3125
855.0,17.8125
144.0,3.0
357.0,7.4375
1683.0,35.0625
50.0,1.0416666666666667
250.0,5.208333333333333
298.0,6.208333333333333
62.0,1.2916666666666667
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
780.0,16.25
1434.0,29.875
132.0,2.75
132.0,2.75
647.0,13.479166666666666
124.0,2.5833333333333335
-21.0,-0.4375
-37.0,-0.7708333333333334
132.0,2.75
137.0,2.8541666666666665
-6.0,-0.125
0.0,0.0
0.0,0.0
-24.0,-0.5
987.0,20.5625
-51.0,-1.0625
-9.0,-0.1875
-24.0,-0.5
431.0,8.979166666666666
2746.0,57.208333333333336
678.0,14.125
512.0,10.666666666666666
-71.0,-1.4791666666666667
-9.0,-0.1875
-37.0,-0.7708333333333334
0.0,0.0
-39.0,-0.8125
-21.0,-0.4375
14077.0,293.2708333333333
-18.0,-0.375
432.0,9.0
140.0,2.9166666666666665
-21.0,-0.4375
254.0,5.291666666666667
-22.0,-0.4583333333333333
447.0,9.3125
138.0,2.875
-36.0,-0.75
-21.0,-0.4375
143.0,2.9791666666666665
77.0,1.6041666666666667
112.0,2.3333333333333335
390.0,8.125
1032.0,21.5
0.0,0.0
0.0,0.0
0.0,0.0
-9.0,-0.1875
-6.0,-0.125
-27.0,-0.5625
-26.0,-0.5416666666666666
128.0,2.6666666666666665
-18.0,-0.375
-21.0,-0.4375
487.0,10.145833333333334
0.0,0.0
63.0,1.3125
1799.0,37.479166666666664
-21.0,-0.4375
-24.0,-0.5
149.0,3.1041666666666665
1763.0,36.729166666666664
1349.0,28.104166666666668
0.0,0.0
700.0,14.583333333333334
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
119.0,2.4791666666666665
-6.0,-0.125
854.0,17.791666666666668
312.0,6.5
317.0,6.604166666666667
140.0,2.9166666666666665
1659.0,34.5625
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
268.0,5.583333333333333
0.0,0.0
0.0,0.0
253.0,5.270833333333333
2353.0,49.020833333333336
8534.0,177.79166666666666
-15.0,-0.3125
-3.0,-0.0625
0.0,0.0
136.0,2.8333333333333335
0.0,0.0
573.0,11.9375
-91.0,-1.8958333333333333
288.0,6.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
466.0,9.708333333333334
0.0,0.0
1257.0,26.1875
237.0,4.9375
1933.0,40.270833333333336
0.0,0.0
135.0,2.8125
9009.0,187.6875
1628.0,33.916666666666664
-55.0,-1.1458333333333333
0.0,0.0
106.0,2.2083333333333335
431.0,8.979166666666666
0.0,0.0
235.0,4.895833333333333
1256.0,26.166666666666668
288.0,6.0
81.0,1.6875
6021.0,125.4375
0.0,0.0
138.0,2.875
0.0,0.0
-3.0,-0.0625
0.0,0.0
2388.0,49.75
0.0,0.0
0.0,0.0
-9.0,-0.1875
0.0,0.0
268.0,5.583333333333333
0.0,0.0
334.0,6.958333333333333
0.0,0.0
144.0,3.0
-27.0,-0.5625
0.0,0.0
1332.0,27.75
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
821.0,17.104166666666668
16.0,0.3333333333333333
0.0,0.0
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
-144.0,-3.0
-21.0,-0.4375
94.0,1.9583333333333333
139.0,2.8958333333333335
0.0,0.0
8543.0,177.97916666666666
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
122.0,2.5416666666666665
138.0,2.875
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
-27.0,-0.5625
144.0,3.0
0.0,0.0
0.0,0.0
549.0,11.4375
-3.0,-0.0625
0.0,0.0
138.0,2.875
228.0,4.75
0.0,0.0
-27.0,-0.5625
527.0,10.979166666666666
180.0,3.75
0.0,0.0
1689.0,35.1875
-6.0,-0.125
599.0,12.479166666666666
286.0,5.958333333333333
-12.0,-0.25
260.0,5.416666666666667
-30.0,-0.625
773.0,16.104166666666668
1106.0,23.041666666666668
-144.0,-3.0
96.0,2.0
97.0,2.0208333333333335
-21.0,-0.4375
-22.0,-0.4583333333333333
108.0,2.25
-3.0,-0.0625
119.0,2.4791666666666665
693.0,14.4375
-24.0,-0.5
-27.0,-0.5625
0.0,0.0
4692.0,97.75
592.0,12.333333333333334
1302.0,27.125
0.0,0.0
0.0,0.0
216.0,4.5
265.0,5.520833333333333
955.0,19.895833333333332
-22.0,-0.4583333333333333
171.0,3.5625
-3.0,-0.0625
94.0,1.9583333333333333
0.0,0.0
1279.0,26.645833333333332
0.0,0.0
1932.0,40.25
-22.0,-0.4583333333333333
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
102.0,2.125
-21.0,-0.4375
132.0,2.75
1262.0,26.291666666666668
90.0,1.875
139.0,2.8958333333333335
-22.0,-0.4583333333333333
0.0,0.0
2437.0,50.770833333333336
264.0,5.5
1607.0,33.479166666666664
-33.0,-0.6875
709.0,14.770833333333334
403.0,8.395833333333334
144.0,3.0
93.0,1.9375
261.0,5.4375
-21.0,-0.4375
144.0,3.0
-22.0,-0.4583333333333333
402.0,8.375
210.0,4.375
144.0,3.0
6958.0,144.95833333333334
0.0,0.0
261.0,5.4375
129.0,2.6875
0.0,0.0
-144.0,-3.0
1034.0,21.541666666666668
-144.0,-3.0
0.0,0.0
-39.0,-0.8125
-15.0,-0.3125
-21.0,-0.4375
-63.0,-1.3125
-93.0,-1.9375
-32.0,-0.6666666666666666
-96.0,-2.0
756.0,15.75
-98.0,-2.0416666666666665
-97.0,-2.0208333333333335
-49.0,-1.0208333333333333
884.0,18.416666666666668
105.0,2.1875
122.0,2.5416666666666665
207.0,4.3125
-76.0,-1.5833333333333333
144.0,3.0
-33.0,-0.6875
0.0,0.0
-15.0,-0.3125
2478.0,51.625
376.0,7.833333333333333
675.0,14.0625
-60.0,-1.25
-144.0,-3.0
-21.0,-0.4375
-21.0,-0.4375
8094.0,168.625
-132.0,-2.75
-21.0,-0.4375
-21.0,-0.4375
-53.0,-1.1041666666666667
-21.0,-0.4375
-94.0,-1.9583333333333333
54.0,1.125
-51.0,-1.0625
251.0,5.229166666666667
-98.0,-2.0416666666666665
-56.0,-1.1666666666666667
-25.0,-0.5208333333333334
144.0,3.0
-3.0,-0.0625
-37.0,-0.7708333333333334
-21.0,-0.4375
-32.0,-0.6666666666666666
0.0,0.0
-6.0,-0.125
-21.0,-0.4375
136.0,2.8333333333333335
162.0,3.375
-21.0,-0.4375
-22.0,-0.4583333333333333
693.0,14.4375
63.0,1.3125
0.0,0.0
-27.0,-0.5625
-21.0,-0.4375
0.0,0.0
0.0,0.0
207.0,4.3125
-9.0,-0.1875
-6.0,-0.125
94.0,1.9583333333333333
-21.0,-0.4375
-3.0,-0.0625
239.0,4.979166666666667
-21.0,-0.4375
-21.0,-0.4375
