sum_GooglePlus_result,avg_GooglePlus_by_hour
1678.0,34.958333333333336
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
3275.0,68.22916666666667
6718.0,139.95833333333334
-12.0,-0.25
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
271.0,5.645833333333333
-9.0,-0.1875
-6.0,-0.125
-18.0,-0.375
4379.0,91.22916666666667
1126.0,23.458333333333332
1339.0,27.895833333333332
253.0,5.270833333333333
120.0,2.5
26.0,0.5416666666666666
1776.0,37.0
280.0,5.833333333333333
79.0,1.6458333333333333
4367.0,90.97916666666667
-21.0,-0.4375
26.0,0.5416666666666666
-82.0,-1.7083333333333333
170.0,3.5416666666666665
138.0,2.875
-15.0,-0.3125
801.0,16.6875
1172.0,24.416666666666668
339.0,7.0625
736.0,15.333333333333334
846.0,17.625
804.0,16.75
-36.0,-0.75
-12.0,-0.25
1110.0,23.125
-21.0,-0.4375
979.0,20.395833333333332
2309.0,48.104166666666664
4411.0,91.89583333333333
-36.0,-0.75
7527.0,156.8125
4706.0,98.04166666666667
-2.0,-0.041666666666666664
-115.0,-2.3958333333333335
73.0,1.5208333333333333
267.0,5.5625
277.0,5.770833333333333
1285.0,26.770833333333332
633.0,13.1875
271.0,5.645833333333333
-2.0,-0.041666666666666664
528.0,11.0
273.0,5.6875
-2.0,-0.041666666666666664
4075.0,84.89583333333333
132.0,2.75
701.0,14.604166666666666
144.0,3.0
71.0,1.4791666666666667
-1.0,-0.020833333333333332
-33.0,-0.6875
1944.0,40.5
-9.0,-0.1875
-1.0,-0.020833333333333332
-18.0,-0.375
-133.0,-2.7708333333333335
2369.0,49.354166666666664
-3.0,-0.0625
-69.0,-1.4375
424.0,8.833333333333334
99.0,2.0625
-3.0,-0.0625
-132.0,-2.75
-60.0,-1.25
0.0,0.0
-109.0,-2.2708333333333335
-66.0,-1.375
684.0,14.25
838.0,17.458333333333332
0.0,0.0
0.0,0.0
5393.0,112.35416666666667
6616.0,137.83333333333334
793.0,16.520833333333332
-24.0,-0.5
-24.0,-0.5
202.0,4.208333333333333
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
486.0,10.125
3932.0,81.91666666666667
-24.0,-0.5
243.0,5.0625
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
1940.0,40.416666666666664
3857.0,80.35416666666667
112.0,2.3333333333333335
-21.0,-0.4375
1658.0,34.541666666666664
245.0,5.104166666666667
-6.0,-0.125
3336.0,69.5
501.0,10.4375
19903.0,414.6458333333333
1460.0,30.416666666666668
0.0,0.0
-21.0,-0.4375
272.0,5.666666666666667
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-3.0,-0.0625
132.0,2.75
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
617.0,12.854166666666666
462.0,9.625
107.0,2.2291666666666665
501.0,10.4375
-3.0,-0.0625
740.0,15.416666666666666
0.0,0.0
6444.0,134.25
2222.0,46.291666666666664
-1.0,-0.020833333333333332
589.0,12.270833333333334
276.0,5.75
724.0,15.083333333333334
-144.0,-3.0
362.0,7.541666666666667
138.0,2.875
0.0,0.0
-13.0,-0.2708333333333333
287.0,5.979166666666667
2029.0,42.270833333333336
1476.0,30.75
315.0,6.5625
-30.0,-0.625
126.0,2.625
138.0,2.875
-3.0,-0.0625
-28.0,-0.5833333333333334
0.0,0.0
393.0,8.1875
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
94.0,1.9583333333333333
-1.0,-0.020833333333333332
-3.0,-0.0625
210.0,4.375
-18.0,-0.375
809.0,16.854166666666668
1611.0,33.5625
1348.0,28.083333333333332
138.0,2.875
-6.0,-0.125
1787.0,37.229166666666664
816.0,17.0
0.0,0.0
2448.0,51.0
138.0,2.875
88.0,1.8333333333333333
4295.0,89.47916666666667
0.0,0.0
0.0,0.0
-24.0,-0.5
363.0,7.5625
4939.0,102.89583333333333
4740.0,98.75
4891.0,101.89583333333333
4560.0,95.0
194.0,4.041666666666667
82.0,1.7083333333333333
-2.0,-0.041666666666666664
1146.0,23.875
-26.0,-0.5416666666666666
-1.0,-0.020833333333333332
-21.0,-0.4375
-3.0,-0.0625
118.0,2.4583333333333335
180.0,3.75
-45.0,-0.9375
-2.0,-0.041666666666666664
144.0,3.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-36.0,-0.75
124.0,2.5833333333333335
-24.0,-0.5
1324.0,27.583333333333332
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
0.0,0.0
100.0,2.0833333333333335
-142.0,-2.9583333333333335
6004.0,125.08333333333333
1788.0,37.25
544.0,11.333333333333334
8351.0,173.97916666666666
95.0,1.9791666666666667
15649.0,326.0208333333333
-18.0,-0.375
-6.0,-0.125
-1.0,-0.020833333333333332
559.0,11.645833333333334
261.0,5.4375
-3.0,-0.0625
-3.0,-0.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
-3.0,-0.0625
0.0,0.0
0.0,0.0
270.0,5.625
235.0,4.895833333333333
312.0,6.5
-2.0,-0.041666666666666664
2083.0,43.395833333333336
2504.0,52.166666666666664
-1.0,-0.020833333333333332
-24.0,-0.5
-3.0,-0.0625
-3.0,-0.0625
-24.0,-0.5
-3.0,-0.0625
-3.0,-0.0625
40.0,0.8333333333333334
1526.0,31.791666666666668
364.0,7.583333333333333
130.0,2.7083333333333335
-18.0,-0.375
-25.0,-0.5208333333333334
-24.0,-0.5
-3.0,-0.0625
-1.0,-0.020833333333333332
143.0,2.9791666666666665
271.0,5.645833333333333
142.0,2.9583333333333335
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
380.0,7.916666666666667
474.0,9.875
-3.0,-0.0625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
579.0,12.0625
74.0,1.5416666666666667
132.0,2.75
-3.0,-0.0625
-3.0,-0.0625
-3.0,-0.0625
5068.0,105.58333333333333
1299.0,27.0625
0.0,0.0
0.0,0.0
2092.0,43.583333333333336
-25.0,-0.5208333333333334
2149.0,44.770833333333336
-3.0,-0.0625
-39.0,-0.8125
142.0,2.9583333333333335
0.0,0.0
-24.0,-0.5
0.0,0.0
1575.0,32.8125
336.0,7.0
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
144.0,3.0
142.0,2.9583333333333335
-1.0,-0.020833333333333332
0.0,0.0
391.0,8.145833333333334
396.0,8.25
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
1027.0,21.395833333333332
-25.0,-0.5208333333333334
-24.0,-0.5
1351.0,28.145833333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-12.0,-0.25
27.0,0.5625
942.0,19.625
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
2463.0,51.3125
96.0,2.0
276.0,5.75
103.0,2.1458333333333335
-1.0,-0.020833333333333332
-3.0,-0.0625
56.0,1.1666666666666667
1727.0,35.979166666666664
6138.0,127.875
145.0,3.0208333333333335
-25.0,-0.5208333333333334
-24.0,-0.5
74.0,1.5416666666666667
-3.0,-0.0625
689.0,14.354166666666666
-18.0,-0.375
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
252.0,5.25
-25.0,-0.5208333333333334
-24.0,-0.5
-21.0,-0.4375
-24.0,-0.5
-6.0,-0.125
-3.0,-0.0625
521.0,10.854166666666666
-1.0,-0.020833333333333332
-89.0,-1.8541666666666667
18008.0,375.1666666666667
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
421.0,8.770833333333334
7909.0,164.77083333333334
-24.0,-0.5
-2.0,-0.041666666666666664
-9.0,-0.1875
-15.0,-0.3125
115.0,2.3958333333333335
-2.0,-0.041666666666666664
-24.0,-0.5
1312.0,27.333333333333332
-6.0,-0.125
-6.0,-0.125
740.0,15.416666666666666
24.0,0.5
-2.0,-0.041666666666666664
-56.0,-1.1666666666666667
132.0,2.75
136.0,2.8333333333333335
-6.0,-0.125
139.0,2.8958333333333335
941.0,19.604166666666668
231.0,4.8125
-3.0,-0.0625
1611.0,33.5625
279.0,5.8125
-12.0,-0.25
1351.0,28.145833333333332
-25.0,-0.5208333333333334
568.0,11.833333333333334
907.0,18.895833333333332
-3.0,-0.0625
-18.0,-0.375
445.0,9.270833333333334
1056.0,22.0
-30.0,-0.625
-6.0,-0.125
144.0,3.0
78.0,1.625
6341.0,132.10416666666666
-24.0,-0.5
0.0,0.0
-24.0,-0.5
2239.0,46.645833333333336
72.0,1.5
-33.0,-0.6875
136.0,2.8333333333333335
-25.0,-0.5208333333333334
601.0,12.520833333333334
166.0,3.4583333333333335
-24.0,-0.5
144.0,3.0
-9.0,-0.1875
290.0,6.041666666666667
282.0,5.875
1328.0,27.666666666666668
-36.0,-0.75
96.0,2.0
-27.0,-0.5625
91.0,1.8958333333333333
3937.0,82.02083333333333
-26.0,-0.5416666666666666
5283.0,110.0625
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-24.0,-0.5
-9.0,-0.1875
-3.0,-0.0625
217.0,4.520833333333333
-2.0,-0.041666666666666664
3727.0,77.64583333333333
898.0,18.708333333333332
45.0,0.9375
61.0,1.2708333333333333
2336.0,48.666666666666664
324.0,6.75
2204.0,45.916666666666664
-3.0,-0.0625
0.0,0.0
1202.0,25.041666666666668
123.0,2.5625
107.0,2.2291666666666665
351.0,7.3125
1783.0,37.145833333333336
4264.0,88.83333333333333
2800.0,58.333333333333336
283.0,5.895833333333333
-3.0,-0.0625
609.0,12.6875
114.0,2.375
3259.0,67.89583333333333
-51.0,-1.0625
46.0,0.9583333333333334
-51.0,-1.0625
-9.0,-0.1875
139.0,2.8958333333333335
-9.0,-0.1875
0.0,0.0
733.0,15.270833333333334
3424.0,71.33333333333333
-6.0,-0.125
7303.0,152.14583333333334
-24.0,-0.5
1211.0,25.229166666666668
-2.0,-0.041666666666666664
545.0,11.354166666666666
217.0,4.520833333333333
11681.0,243.35416666666666
883.0,18.395833333333332
-24.0,-0.5
82.0,1.7083333333333333
-1.0,-0.020833333333333332
-24.0,-0.5
660.0,13.75
-18.0,-0.375
73.0,1.5208333333333333
90.0,1.875
-2.0,-0.041666666666666664
0.0,0.0
11290.0,235.20833333333334
-1.0,-0.020833333333333332
264.0,5.5
-6.0,-0.125
7855.0,163.64583333333334
-3.0,-0.0625
263.0,5.479166666666667
193.0,4.020833333333333
-25.0,-0.5208333333333334
2300.0,47.916666666666664
99.0,2.0625
184.0,3.8333333333333335
4119.0,85.8125
214.0,4.458333333333333
120.0,2.5
1163.0,24.229166666666668
1029.0,21.4375
1594.0,33.208333333333336
-3.0,-0.0625
1236.0,25.75
83.0,1.7291666666666667
-6.0,-0.125
2909.0,60.604166666666664
298.0,6.208333333333333
-1.0,-0.020833333333333332
1750.0,36.458333333333336
60.0,1.25
213.0,4.4375
2611.0,54.395833333333336
15786.0,328.875
430.0,8.958333333333334
-6.0,-0.125
140.0,2.9166666666666665
-2.0,-0.041666666666666664
244.0,5.083333333333333
-6.0,-0.125
208.0,4.333333333333333
31.0,0.6458333333333334
-81.0,-1.6875
-2.0,-0.041666666666666664
129.0,2.6875
-3.0,-0.0625
-2.0,-0.041666666666666664
1463.0,30.479166666666668
-3.0,-0.0625
-3.0,-0.0625
1203.0,25.0625
267.0,5.5625
-54.0,-1.125
102.0,2.125
236.0,4.916666666666667
57.0,1.1875
2647.0,55.145833333333336
286.0,5.958333333333333
2941.0,61.270833333333336
0.0,0.0
0.0,0.0
13176.0,274.5
267.0,5.5625
640.0,13.333333333333334
2472.0,51.5
876.0,18.25
276.0,5.75
1311.0,27.3125
108.0,2.25
124.0,2.5833333333333335
4750.0,98.95833333333333
527.0,10.979166666666666
-3.0,-0.0625
344.0,7.166666666666667
231.0,4.8125
-39.0,-0.8125
-75.0,-1.5625
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
2766.0,57.625
686.0,14.291666666666666
-2.0,-0.041666666666666664
2454.0,51.125
-57.0,-1.1875
0.0,0.0
935.0,19.479166666666668
142.0,2.9583333333333335
1599.0,33.3125
419.0,8.729166666666666
-117.0,-2.4375
-3.0,-0.0625
-54.0,-1.125
4402.0,91.70833333333333
-21.0,-0.4375
-25.0,-0.5208333333333334
387.0,8.0625
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
1683.0,35.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
230.0,4.791666666666667
-25.0,-0.5208333333333334
-6.0,-0.125
13489.0,281.0208333333333
-1.0,-0.020833333333333332
115.0,2.3958333333333335
-25.0,-0.5208333333333334
1019.0,21.229166666666668
371.0,7.729166666666667
-3.0,-0.0625
228.0,4.75
-54.0,-1.125
1386.0,28.875
773.0,16.104166666666668
144.0,3.0
-1.0,-0.020833333333333332
96.0,2.0
3242.0,67.54166666666667
12700.0,264.5833333333333
87.0,1.8125
661.0,13.770833333333334
2488.0,51.833333333333336
-2.0,-0.041666666666666664
-3.0,-0.0625
414.0,8.625
-24.0,-0.5
-18.0,-0.375
149.0,3.1041666666666665
869.0,18.104166666666668
270.0,5.625
-3.0,-0.0625
14.0,0.2916666666666667
132.0,2.75
5007.0,104.3125
-24.0,-0.5
728.0,15.166666666666666
283.0,5.895833333333333
-6.0,-0.125
-1.0,-0.020833333333333332
-3.0,-0.0625
92.0,1.9166666666666667
-25.0,-0.5208333333333334
186.0,3.875
-3.0,-0.0625
-1.0,-0.020833333333333332
1499.0,31.229166666666668
105.0,2.1875
-18.0,-0.375
-1.0,-0.020833333333333332
502.0,10.458333333333334
356.0,7.416666666666667
-25.0,-0.5208333333333334
430.0,8.958333333333334
99.0,2.0625
153.0,3.1875
-24.0,-0.5
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-138.0,-2.875
-1.0,-0.020833333333333332
2877.0,59.9375
1473.0,30.6875
-27.0,-0.5625
-1.0,-0.020833333333333332
903.0,18.8125
-15.0,-0.3125
-144.0,-3.0
257.0,5.354166666666667
-21.0,-0.4375
-9.0,-0.1875
-27.0,-0.5625
641.0,13.354166666666666
-144.0,-3.0
-24.0,-0.5
7.0,0.14583333333333334
382.0,7.958333333333333
-24.0,-0.5
-48.0,-1.0
-36.0,-0.75
-33.0,-0.6875
-2.0,-0.041666666666666664
3078.0,64.125
-1.0,-0.020833333333333332
-63.0,-1.3125
-3.0,-0.0625
-25.0,-0.5208333333333334
322.0,6.708333333333333
-3.0,-0.0625
225.0,4.6875
-2.0,-0.041666666666666664
567.0,11.8125
1761.0,36.6875
241.0,5.020833333333333
-15.0,-0.3125
-24.0,-0.5
862.0,17.958333333333332
-24.0,-0.5
128.0,2.6666666666666665
153.0,3.1875
270.0,5.625
141.0,2.9375
1691.0,35.229166666666664
993.0,20.6875
1745.0,36.354166666666664
285.0,5.9375
292.0,6.083333333333333
-6.0,-0.125
1578.0,32.875
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
1177.0,24.520833333333332
5571.0,116.0625
464.0,9.666666666666666
-26.0,-0.5416666666666666
-26.0,-0.5416666666666666
1830.0,38.125
752.0,15.666666666666666
-48.0,-1.0
-24.0,-0.5
-9.0,-0.1875
-3.0,-0.0625
-24.0,-0.5
1569.0,32.6875
1222.0,25.458333333333332
1272.0,26.5
867.0,18.0625
-51.0,-1.0625
825.0,17.1875
284.0,5.916666666666667
1246.0,25.958333333333332
665.0,13.854166666666666
-2.0,-0.041666666666666664
250.0,5.208333333333333
91.0,1.8958333333333333
1629.0,33.9375
1942.0,40.458333333333336
0.0,0.0
144.0,3.0
122.0,2.5416666666666665
-3.0,-0.0625
645.0,13.4375
2595.0,54.0625
-2.0,-0.041666666666666664
660.0,13.75
214.0,4.458333333333333
-3.0,-0.0625
138.0,2.875
37921.0,790.0208333333334
-31.0,-0.6458333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
-2.0,-0.041666666666666664
4522.0,94.20833333333333
320.0,6.666666666666667
144.0,3.0
-28.0,-0.5833333333333334
1622.0,33.791666666666664
6402.0,133.375
76.0,1.5833333333333333
-25.0,-0.5208333333333334
3952.0,82.33333333333333
-2.0,-0.041666666666666664
2380.0,49.583333333333336
-25.0,-0.5208333333333334
21811.0,454.3958333333333
-25.0,-0.5208333333333334
126.0,2.625
-2.0,-0.041666666666666664
1462.0,30.458333333333332
142.0,2.9583333333333335
-25.0,-0.5208333333333334
924.0,19.25
322.0,6.708333333333333
183.0,3.8125
-3.0,-0.0625
-30.0,-0.625
-3.0,-0.0625
2072.0,43.166666666666664
855.0,17.8125
-9.0,-0.1875
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
3199.0,66.64583333333333
-2.0,-0.041666666666666664
-3.0,-0.0625
123.0,2.5625
1203.0,25.0625
-9.0,-0.1875
-6.0,-0.125
1339.0,27.895833333333332
-8.0,-0.16666666666666666
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
140.0,2.9166666666666665
-2.0,-0.041666666666666664
148.0,3.0833333333333335
-2.0,-0.041666666666666664
-28.0,-0.5833333333333334
-24.0,-0.5
2767.0,57.645833333333336
-2.0,-0.041666666666666664
133.0,2.7708333333333335
9030.0,188.125
250.0,5.208333333333333
0.0,0.0
370.0,7.708333333333333
1035.0,21.5625
-144.0,-3.0
-28.0,-0.5833333333333334
-15.0,-0.3125
-9.0,-0.1875
1193.0,24.854166666666668
-3.0,-0.0625
333.0,6.9375
-12.0,-0.25
-84.0,-1.75
0.0,0.0
200.0,4.166666666666667
-39.0,-0.8125
108.0,2.25
305.0,6.354166666666667
2762.0,57.541666666666664
270.0,5.625
-2.0,-0.041666666666666664
78.0,1.625
2513.0,52.354166666666664
-6.0,-0.125
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-3.0,-0.0625
-3.0,-0.0625
-6.0,-0.125
-3.0,-0.0625
3593.0,74.85416666666667
-9.0,-0.1875
-68.0,-1.4166666666666667
534.0,11.125
1457.0,30.354166666666668
123.0,2.5625
-3.0,-0.0625
206.0,4.291666666666667
-28.0,-0.5833333333333334
-9.0,-0.1875
37.0,0.7708333333333334
-30.0,-0.625
241.0,5.020833333333333
657.0,13.6875
56.0,1.1666666666666667
7368.0,153.5
-25.0,-0.5208333333333334
-9.0,-0.1875
256.0,5.333333333333333
65.0,1.3541666666666667
-9.0,-0.1875
270.0,5.625
1503.0,31.3125
-9.0,-0.1875
9430.0,196.45833333333334
-18.0,-0.375
12777.0,266.1875
-18.0,-0.375
94.0,1.9583333333333333
-6.0,-0.125
0.0,0.0
541.0,11.270833333333334
135.0,2.8125
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
10358.0,215.79166666666666
273.0,5.6875
421.0,8.770833333333334
-6.0,-0.125
-25.0,-0.5208333333333334
-3.0,-0.0625
278.0,5.791666666666667
-42.0,-0.875
545.0,11.354166666666666
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
-2.0,-0.041666666666666664
138.0,2.875
1857.0,38.6875
1282.0,26.708333333333332
-3.0,-0.0625
276.0,5.75
94.0,1.9583333333333333
306.0,6.375
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
759.0,15.8125
16699.0,347.8958333333333
5991.0,124.8125
119.0,2.4791666666666665
2458.0,51.208333333333336
5700.0,118.75
-24.0,-0.5
1105.0,23.020833333333332
1739.0,36.229166666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
536.0,11.166666666666666
-1.0,-0.020833333333333332
426.0,8.875
-6.0,-0.125
832.0,17.333333333333332
-24.0,-0.5
0.0,0.0
526.0,10.958333333333334
0.0,0.0
556.0,11.583333333333334
94.0,1.9583333333333333
6107.0,127.22916666666667
-12.0,-0.25
213.0,4.4375
0.0,0.0
120.0,2.5
-1.0,-0.020833333333333332
142.0,2.9583333333333335
-3.0,-0.0625
-24.0,-0.5
8919.0,185.8125
-24.0,-0.5
94.0,1.9583333333333333
-25.0,-0.5208333333333334
6239.0,129.97916666666666
-1.0,-0.020833333333333332
416.0,8.666666666666666
526.0,10.958333333333334
850.0,17.708333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
139.0,2.8958333333333335
-2.0,-0.041666666666666664
132.0,2.75
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
92.0,1.9166666666666667
2343.0,48.8125
-25.0,-0.5208333333333334
-3.0,-0.0625
-3.0,-0.0625
-26.0,-0.5416666666666666
-24.0,-0.5
-25.0,-0.5208333333333334
36.0,0.75
-24.0,-0.5
138.0,2.875
87.0,1.8125
5223.0,108.8125
-27.0,-0.5625
-24.0,-0.5
-6.0,-0.125
304.0,6.333333333333333
-2.0,-0.041666666666666664
277.0,5.770833333333333
-137.0,-2.8541666666666665
-28.0,-0.5833333333333334
-28.0,-0.5833333333333334
-25.0,-0.5208333333333334
-24.0,-0.5
650.0,13.541666666666666
-40.0,-0.8333333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
382.0,7.958333333333333
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
5791.0,120.64583333333333
-6.0,-0.125
364.0,7.583333333333333
-144.0,-3.0
379.0,7.895833333333333
-24.0,-0.5
216.0,4.5
-6.0,-0.125
-2.0,-0.041666666666666664
-6.0,-0.125
-3.0,-0.0625
-9.0,-0.1875
4751.0,98.97916666666667
1339.0,27.895833333333332
-24.0,-0.5
9616.0,200.33333333333334
46.0,0.9583333333333334
-3.0,-0.0625
7154.0,149.04166666666666
-34.0,-0.7083333333333334
-28.0,-0.5833333333333334
1004.0,20.916666666666668
83.0,1.7291666666666667
-9.0,-0.1875
1526.0,31.791666666666668
186.0,3.875
317.0,6.604166666666667
300.0,6.25
69.0,1.4375
1189.0,24.770833333333332
-24.0,-0.5
-21.0,-0.4375
-18.0,-0.375
17806.0,370.9583333333333
-28.0,-0.5833333333333334
-24.0,-0.5
61.0,1.2708333333333333
-25.0,-0.5208333333333334
964.0,20.083333333333332
648.0,13.5
2531.0,52.729166666666664
-45.0,-0.9375
-24.0,-0.5
-24.0,-0.5
-18.0,-0.375
-24.0,-0.5
46.0,0.9583333333333334
888.0,18.5
-9.0,-0.1875
126.0,2.625
-24.0,-0.5
-24.0,-0.5
-21.0,-0.4375
1477.0,30.770833333333332
95.0,1.9791666666666667
92.0,1.9166666666666667
406.0,8.458333333333334
5728.0,119.33333333333333
1244.0,25.916666666666668
4637.0,96.60416666666667
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
5991.0,124.8125
4105.0,85.52083333333333
-30.0,-0.625
76.0,1.5833333333333333
340.0,7.083333333333333
1493.0,31.104166666666668
-2.0,-0.041666666666666664
1221.0,25.4375
448.0,9.333333333333334
2202.0,45.875
143.0,2.9791666666666665
-12.0,-0.25
1358.0,28.291666666666668
-24.0,-0.5
138.0,2.875
-72.0,-1.5
-78.0,-1.625
-21.0,-0.4375
-48.0,-1.0
-25.0,-0.5208333333333334
669.0,13.9375
-2.0,-0.041666666666666664
-24.0,-0.5
-25.0,-0.5208333333333334
432.0,9.0
-27.0,-0.5625
2643.0,55.0625
-75.0,-1.5625
-6.0,-0.125
644.0,13.416666666666666
2341.0,48.770833333333336
-48.0,-1.0
1072.0,22.333333333333332
131.0,2.7291666666666665
-30.0,-0.625
397.0,8.270833333333334
1047.0,21.8125
85.0,1.7708333333333333
414.0,8.625
1076.0,22.416666666666668
-34.0,-0.7083333333333334
413.0,8.604166666666666
50.0,1.0416666666666667
221.0,4.604166666666667
305.0,6.354166666666667
466.0,9.708333333333334
-54.0,-1.125
13142.0,273.7916666666667
362.0,7.541666666666667
2989.0,62.270833333333336
198.0,4.125
225.0,4.6875
1014.0,21.125
-2.0,-0.041666666666666664
-3.0,-0.0625
-136.0,-2.8333333333333335
545.0,11.354166666666666
629.0,13.104166666666666
3323.0,69.22916666666667
3096.0,64.5
456.0,9.5
66.0,1.375
190.0,3.9583333333333335
-60.0,-1.25
-36.0,-0.75
865.0,18.020833333333332
-3.0,-0.0625
2117.0,44.104166666666664
2890.0,60.208333333333336
-18.0,-0.375
1998.0,41.625
-12.0,-0.25
1471.0,30.645833333333332
-6.0,-0.125
400.0,8.333333333333334
559.0,11.645833333333334
15435.0,321.5625
-1.0,-0.020833333333333332
-51.0,-1.0625
2058.0,42.875
-27.0,-0.5625
415.0,8.645833333333334
270.0,5.625
6.0,0.125
-51.0,-1.0625
133.0,2.7708333333333335
1006.0,20.958333333333332
126.0,2.625
3431.0,71.47916666666667
80.0,1.6666666666666667
-119.0,-2.4791666666666665
203.0,4.229166666666667
813.0,16.9375
-37.0,-0.7708333333333334
280.0,5.833333333333333
69.0,1.4375
-63.0,-1.3125
-129.0,-2.6875
-33.0,-0.6875
3615.0,75.3125
905.0,18.854166666666668
-66.0,-1.375
1205.0,25.104166666666668
-3.0,-0.0625
2581.0,53.770833333333336
-3.0,-0.0625
-126.0,-2.625
-144.0,-3.0
1157.0,24.104166666666668
-3.0,-0.0625
-21.0,-0.4375
917.0,19.104166666666668
384.0,8.0
3924.0,81.75
-25.0,-0.5208333333333334
4276.0,89.08333333333333
138.0,2.875
-3.0,-0.0625
-25.0,-0.5208333333333334
1188.0,24.75
117.0,2.4375
-25.0,-0.5208333333333334
-11.0,-0.22916666666666666
288.0,6.0
1164.0,24.25
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
-3.0,-0.0625
6032.0,125.66666666666667
-60.0,-1.25
127.0,2.6458333333333335
522.0,10.875
-144.0,-3.0
1010.0,21.041666666666668
-9.0,-0.1875
-2.0,-0.041666666666666664
57.0,1.1875
-1.0,-0.020833333333333332
30.0,0.625
346.0,7.208333333333333
-24.0,-0.5
136.0,2.8333333333333335
191.0,3.9791666666666665
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-6.0,-0.125
-18.0,-0.375
-2.0,-0.041666666666666664
119.0,2.4791666666666665
-99.0,-2.0625
-33.0,-0.6875
-144.0,-3.0
-3.0,-0.0625
-3.0,-0.0625
20529.0,427.6875
766.0,15.958333333333334
3656.0,76.16666666666667
0.0,0.0
-24.0,-0.5
-24.0,-0.5
3618.0,75.375
989.0,20.604166666666668
225.0,4.6875
-9.0,-0.1875
452.0,9.416666666666666
2951.0,61.479166666666664
-25.0,-0.5208333333333334
122.0,2.5416666666666665
125.0,2.6041666666666665
82.0,1.7083333333333333
1802.0,37.541666666666664
116.0,2.4166666666666665
-1.0,-0.020833333333333332
105.0,2.1875
-16.0,-0.3333333333333333
830.0,17.291666666666668
0.0,0.0
2848.0,59.333333333333336
-24.0,-0.5
292.0,6.083333333333333
1155.0,24.0625
131.0,2.7291666666666665
-3.0,-0.0625
783.0,16.3125
1384.0,28.833333333333332
138.0,2.875
-24.0,-0.5
344.0,7.166666666666667
-1.0,-0.020833333333333332
6895.0,143.64583333333334
2529.0,52.6875
-3.0,-0.0625
266.0,5.541666666666667
6786.0,141.375
432.0,9.0
2699.0,56.229166666666664
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
254.0,5.291666666666667
96.0,2.0
-6.0,-0.125
11069.0,230.60416666666666
3015.0,62.8125
73.0,1.5208333333333333
761.0,15.854166666666666
7698.0,160.375
