sum_GooglePlus_result,avg_GooglePlus_by_hour
116.0,2.4166666666666665
1335.0,27.8125
205.0,4.270833333333333
241.0,5.020833333333333
537.0,11.1875
3443.0,71.72916666666667
-21.0,-0.4375
259.0,5.395833333333333
121.0,2.5208333333333335
-4.0,-0.08333333333333333
1796.0,37.416666666666664
414.0,8.625
-75.0,-1.5625
-144.0,-3.0
132.0,2.75
159.0,3.3125
112.0,2.3333333333333335
138.0,2.875
-18.0,-0.375
1174.0,24.458333333333332
-126.0,-2.625
179.0,3.7291666666666665
-9.0,-0.1875
-1.0,-0.020833333333333332
67.0,1.3958333333333333
-3.0,-0.0625
2042.0,42.541666666666664
-22.0,-0.4583333333333333
120.0,2.5
1299.0,27.0625
522.0,10.875
216.0,4.5
-1.0,-0.020833333333333332
321.0,6.6875
115.0,2.3958333333333335
96.0,2.0
-3.0,-0.0625
-21.0,-0.4375
494.0,10.291666666666666
82.0,1.7083333333333333
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
1481.0,30.854166666666668
-91.0,-1.8958333333333333
1181.0,24.604166666666668
-37.0,-0.7708333333333334
-31.0,-0.6458333333333334
430.0,8.958333333333334
-42.0,-0.875
947.0,19.729166666666668
-60.0,-1.25
-139.0,-2.8958333333333335
78.0,1.625
16.0,0.3333333333333333
48.0,1.0
-42.0,-0.875
-33.0,-0.6875
590.0,12.291666666666666
-2.0,-0.041666666666666664
113.0,2.3541666666666665
-48.0,-1.0
1373.0,28.604166666666668
395.0,8.229166666666666
809.0,16.854166666666668
-2.0,-0.041666666666666664
-144.0,-3.0
640.0,13.333333333333334
263.0,5.479166666666667
22.0,0.4583333333333333
401.0,8.354166666666666
2052.0,42.75
603.0,12.5625
-144.0,-3.0
-21.0,-0.4375
3842.0,80.04166666666667
-36.0,-0.75
2320.0,48.333333333333336
96.0,2.0
98.0,2.0416666666666665
-2.0,-0.041666666666666664
1792.0,37.333333333333336
6.0,0.125
-23.0,-0.4791666666666667
140.0,2.9166666666666665
-21.0,-0.4375
-25.0,-0.5208333333333334
-6.0,-0.125
-3.0,-0.0625
-2.0,-0.041666666666666664
-8.0,-0.16666666666666666
-23.0,-0.4791666666666667
464.0,9.666666666666666
-15.0,-0.3125
-22.0,-0.4583333333333333
-2.0,-0.041666666666666664
-3.0,-0.0625
-32.0,-0.6666666666666666
375.0,7.8125
-20.0,-0.4166666666666667
-3.0,-0.0625
414.0,8.625
0.0,0.0
134.0,2.7916666666666665
695.0,14.479166666666666
-3.0,-0.0625
1059.0,22.0625
-90.0,-1.875
-144.0,-3.0
102.0,2.125
-2.0,-0.041666666666666664
138.0,2.875
177.0,3.6875
-18.0,-0.375
142.0,2.9583333333333335
401.0,8.354166666666666
-3.0,-0.0625
-71.0,-1.4791666666666667
-21.0,-0.4375
-22.0,-0.4583333333333333
-3.0,-0.0625
-39.0,-0.8125
-6.0,-0.125
-1.0,-0.020833333333333332
45.0,0.9375
226.0,4.708333333333333
-6.0,-0.125
-1.0,-0.020833333333333332
195.0,4.0625
57.0,1.1875
447.0,9.3125
393.0,8.1875
470.0,9.791666666666666
320.0,6.666666666666667
-1.0,-0.020833333333333332
1194.0,24.875
2231.0,46.479166666666664
-15.0,-0.3125
929.0,19.354166666666668
-30.0,-0.625
280.0,5.833333333333333
-3.0,-0.0625
488.0,10.166666666666666
44.0,0.9166666666666666
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
343.0,7.145833333333333
2634.0,54.875
313.0,6.520833333333333
-23.0,-0.4791666666666667
-2.0,-0.041666666666666664
103.0,2.1458333333333335
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
108.0,2.25
86.0,1.7916666666666667
1044.0,21.75
3842.0,80.04166666666667
237.0,4.9375
-2.0,-0.041666666666666664
490.0,10.208333333333334
140.0,2.9166666666666665
180.0,3.75
639.0,13.3125
-21.0,-0.4375
-24.0,-0.5
480.0,10.0
-1.0,-0.020833333333333332
119.0,2.4791666666666665
-118.0,-2.4583333333333335
-22.0,-0.4583333333333333
-1.0,-0.020833333333333332
132.0,2.75
-2.0,-0.041666666666666664
700.0,14.583333333333334
233.0,4.854166666666667
1030.0,21.458333333333332
649.0,13.520833333333334
78.0,1.625
-21.0,-0.4375
576.0,12.0
950.0,19.791666666666668
139.0,2.8958333333333335
928.0,19.333333333333332
1696.0,35.333333333333336
-12.0,-0.25
-144.0,-3.0
-30.0,-0.625
424.0,8.833333333333334
75.0,1.5625
234.0,4.875
267.0,5.5625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
370.0,7.708333333333333
-18.0,-0.375
-142.0,-2.9583333333333335
754.0,15.708333333333334
0.0,0.0
0.0,0.0
360.0,7.5
87.0,1.8125
0.0,0.0
-18.0,-0.375
-39.0,-0.8125
880.0,18.333333333333332
-18.0,-0.375
494.0,10.291666666666666
198.0,4.125
0.0,0.0
0.0,0.0
-32.0,-0.6666666666666666
-3.0,-0.0625
117.0,2.4375
132.0,2.75
0.0,0.0
48.0,1.0
0.0,0.0
1381.0,28.770833333333332
2433.0,50.6875
0.0,0.0
135.0,2.8125
-90.0,-1.875
143.0,2.9791666666666665
0.0,0.0
-21.0,-0.4375
-46.0,-0.9583333333333334
286.0,5.958333333333333
0.0,0.0
92.0,1.9166666666666667
-60.0,-1.25
369.0,7.6875
-12.0,-0.25
0.0,0.0
0.0,0.0
693.0,14.4375
1064.0,22.166666666666668
-35.0,-0.7291666666666666
512.0,10.666666666666666
0.0,0.0
-116.0,-2.4166666666666665
0.0,0.0
180.0,3.75
3694.0,76.95833333333333
0.0,0.0
31.0,0.6458333333333334
-25.0,-0.5208333333333334
-21.0,-0.4375
1070.0,22.291666666666668
289.0,6.020833333333333
215.0,4.479166666666667
957.0,19.9375
-124.0,-2.5833333333333335
326.0,6.791666666666667
0.0,0.0
0.0,0.0
-110.0,-2.2916666666666665
0.0,0.0
93.0,1.9375
0.0,0.0
-3.0,-0.0625
306.0,6.375
-132.0,-2.75
262.0,5.458333333333333
266.0,5.541666666666667
0.0,0.0
-3.0,-0.0625
222.0,4.625
143.0,2.9791666666666665
32.0,0.6666666666666666
423.0,8.8125
144.0,3.0
-6.0,-0.125
-3.0,-0.0625
2636.0,54.916666666666664
117.0,2.4375
276.0,5.75
342.0,7.125
874.0,18.208333333333332
412.0,8.583333333333334
0.0,0.0
-33.0,-0.6875
0.0,0.0
-15.0,-0.3125
117.0,2.4375
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
129.0,2.6875
609.0,12.6875
0.0,0.0
278.0,5.791666666666667
182.0,3.7916666666666665
270.0,5.625
0.0,0.0
-51.0,-1.0625
80.0,1.6666666666666667
0.0,0.0
5231.0,108.97916666666667
0.0,0.0
-9.0,-0.1875
429.0,8.9375
396.0,8.25
0.0,0.0
513.0,10.6875
0.0,0.0
1261.0,26.270833333333332
359.0,7.479166666666667
144.0,3.0
0.0,0.0
6741.0,140.4375
601.0,12.520833333333334
0.0,0.0
-24.0,-0.5
0.0,0.0
2012.0,41.916666666666664
-144.0,-3.0
-144.0,-3.0
3003.0,62.5625
2830.0,58.958333333333336
143.0,2.9791666666666665
0.0,0.0
286.0,5.958333333333333
0.0,0.0
-21.0,-0.4375
253.0,5.270833333333333
384.0,8.0
347.0,7.229166666666667
2524.0,52.583333333333336
0.0,0.0
0.0,0.0
0.0,0.0
849.0,17.6875
248.0,5.166666666666667
-21.0,-0.4375
54.0,1.125
0.0,0.0
380.0,7.916666666666667
191.0,3.9791666666666665
0.0,0.0
144.0,3.0
0.0,0.0
1197.0,24.9375
0.0,0.0
276.0,5.75
1013.0,21.104166666666668
8.0,0.16666666666666666
327.0,6.8125
535.0,11.145833333333334
2605.0,54.270833333333336
481.0,10.020833333333334
2427.0,50.5625
130.0,2.7083333333333335
-21.0,-0.4375
3552.0,74.0
226.0,4.708333333333333
0.0,0.0
144.0,3.0
0.0,0.0
-21.0,-0.4375
-82.0,-1.7083333333333333
0.0,0.0
0.0,0.0
253.0,5.270833333333333
196.0,4.083333333333333
-21.0,-0.4375
300.0,6.25
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
122.0,2.5416666666666665
0.0,0.0
0.0,0.0
1957.0,40.770833333333336
0.0,0.0
0.0,0.0
1973.0,41.104166666666664
132.0,2.75
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
5093.0,106.10416666666667
-27.0,-0.5625
248.0,5.166666666666667
-6.0,-0.125
0.0,0.0
471.0,9.8125
-9.0,-0.1875
0.0,0.0
664.0,13.833333333333334
-21.0,-0.4375
-21.0,-0.4375
139.0,2.8958333333333335
-3.0,-0.0625
-21.0,-0.4375
-25.0,-0.5208333333333334
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
1183.0,24.645833333333332
0.0,0.0
0.0,0.0
2205.0,45.9375
430.0,8.958333333333334
-21.0,-0.4375
0.0,0.0
4611.0,96.0625
222.0,4.625
424.0,8.833333333333334
-3.0,-0.0625
0.0,0.0
127.0,2.6458333333333335
477.0,9.9375
-3.0,-0.0625
-22.0,-0.4583333333333333
-24.0,-0.5
675.0,14.0625
42.0,0.875
-24.0,-0.5
121.0,2.5208333333333335
-21.0,-0.4375
-25.0,-0.5208333333333334
-22.0,-0.4583333333333333
542.0,11.291666666666666
0.0,0.0
-26.0,-0.5416666666666666
0.0,0.0
1066.0,22.208333333333332
-21.0,-0.4375
-12.0,-0.25
-24.0,-0.5
341.0,7.104166666666667
144.0,3.0
-30.0,-0.625
-25.0,-0.5208333333333334
131.0,2.7291666666666665
-24.0,-0.5
-32.0,-0.6666666666666666
-30.0,-0.625
-45.0,-0.9375
-31.0,-0.6458333333333334
204.0,4.25
-21.0,-0.4375
-30.0,-0.625
0.0,0.0
-7.0,-0.14583333333333334
-27.0,-0.5625
-40.0,-0.8333333333333334
1770.0,36.875
0.0,0.0
-21.0,-0.4375
-33.0,-0.6875
464.0,9.666666666666666
-29.0,-0.6041666666666666
216.0,4.5
0.0,0.0
-21.0,-0.4375
119.0,2.4791666666666665
272.0,5.666666666666667
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
54.0,1.125
996.0,20.75
-41.0,-0.8541666666666666
0.0,0.0
0.0,0.0
816.0,17.0
84.0,1.75
100.0,2.0833333333333335
-27.0,-0.5625
-28.0,-0.5833333333333334
92.0,1.9166666666666667
-3.0,-0.0625
0.0,0.0
288.0,6.0
-21.0,-0.4375
1257.0,26.1875
385.0,8.020833333333334
-21.0,-0.4375
0.0,0.0
-52.0,-1.0833333333333333
609.0,12.6875
0.0,0.0
7054.0,146.95833333333334
3924.0,81.75
-9.0,-0.1875
5541.0,115.4375
735.0,15.3125
1232.0,25.666666666666668
0.0,0.0
128.0,2.6666666666666665
-21.0,-0.4375
189.0,3.9375
77.0,1.6041666666666667
1713.0,35.6875
1071.0,22.3125
-21.0,-0.4375
432.0,9.0
0.0,0.0
-22.0,-0.4583333333333333
389.0,8.104166666666666
0.0,0.0
273.0,5.6875
140.0,2.9166666666666665
34.0,0.7083333333333334
85.0,1.7708333333333333
6100.0,127.08333333333333
969.0,20.1875
-6.0,-0.125
111.0,2.3125
400.0,8.333333333333334
169.0,3.5208333333333335
1062.0,22.125
213.0,4.4375
259.0,5.395833333333333
-30.0,-0.625
0.0,0.0
442.0,9.208333333333334
148.0,3.0833333333333335
-3.0,-0.0625
275.0,5.729166666666667
-21.0,-0.4375
4417.0,92.02083333333333
-24.0,-0.5
-22.0,-0.4583333333333333
-21.0,-0.4375
76.0,1.5833333333333333
135.0,2.8125
1626.0,33.875
-21.0,-0.4375
-21.0,-0.4375
432.0,9.0
144.0,3.0
675.0,14.0625
25.0,0.5208333333333334
-29.0,-0.6041666666666666
432.0,9.0
-23.0,-0.4791666666666667
144.0,3.0
872.0,18.166666666666668
525.0,10.9375
90.0,1.875
822.0,17.125
1104.0,23.0
293.0,6.104166666666667
0.0,0.0
1759.0,36.645833333333336
-12.0,-0.25
885.0,18.4375
182.0,3.7916666666666665
-21.0,-0.4375
454.0,9.458333333333334
-28.0,-0.5833333333333334
187.0,3.8958333333333335
248.0,5.166666666666667
-76.0,-1.5833333333333333
-21.0,-0.4375
854.0,17.791666666666668
137.0,2.8541666666666665
0.0,0.0
2071.0,43.145833333333336
0.0,0.0
5507.0,114.72916666666667
208.0,4.333333333333333
501.0,10.4375
-32.0,-0.6666666666666666
-32.0,-0.6666666666666666
-37.0,-0.7708333333333334
-23.0,-0.4791666666666667
12.0,0.25
223.0,4.645833333333333
180.0,3.75
80.0,1.6666666666666667
172.0,3.5833333333333335
414.0,8.625
-27.0,-0.5625
338.0,7.041666666666667
78.0,1.625
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
144.0,3.0
0.0,0.0
252.0,5.25
552.0,11.5
-21.0,-0.4375
126.0,2.625
-22.0,-0.4583333333333333
2363.0,49.229166666666664
-30.0,-0.625
-54.0,-1.125
372.0,7.75
0.0,0.0
2203.0,45.895833333333336
1494.0,31.125
-3.0,-0.0625
0.0,0.0
352.0,7.333333333333333
128.0,2.6666666666666665
574.0,11.958333333333334
1680.0,35.0
3079.0,64.14583333333333
248.0,5.166666666666667
2038.0,42.458333333333336
1051.0,21.895833333333332
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
288.0,6.0
-21.0,-0.4375
222.0,4.625
667.0,13.895833333333334
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
1068.0,22.25
574.0,11.958333333333334
2310.0,48.125
-30.0,-0.625
-22.0,-0.4583333333333333
0.0,0.0
190.0,3.9583333333333335
1782.0,37.125
0.0,0.0
0.0,0.0
265.0,5.520833333333333
0.0,0.0
72.0,1.5
-144.0,-3.0
101.0,2.1041666666666665
0.0,0.0
335.0,6.979166666666667
266.0,5.541666666666667
-22.0,-0.4583333333333333
335.0,6.979166666666667
-144.0,-3.0
-9.0,-0.1875
272.0,5.666666666666667
841.0,17.520833333333332
74.0,1.5416666666666667
-21.0,-0.4375
216.0,4.5
-127.0,-2.6458333333333335
0.0,0.0
-21.0,-0.4375
768.0,16.0
0.0,0.0
156.0,3.25
-22.0,-0.4583333333333333
0.0,0.0
138.0,2.875
-144.0,-3.0
1498.0,31.208333333333332
133.0,2.7708333333333335
82.0,1.7083333333333333
8.0,0.16666666666666666
219.0,4.5625
709.0,14.770833333333334
-21.0,-0.4375
232.0,4.833333333333333
-21.0,-0.4375
528.0,11.0
0.0,0.0
276.0,5.75
-18.0,-0.375
542.0,11.291666666666666
-45.0,-0.9375
278.0,5.791666666666667
-99.0,-2.0625
144.0,3.0
-3.0,-0.0625
0.0,0.0
120.0,2.5
-12.0,-0.25
1026.0,21.375
-18.0,-0.375
-100.0,-2.0833333333333335
2325.0,48.4375
254.0,5.291666666666667
1383.0,28.8125
-38.0,-0.7916666666666666
18.0,0.375
671.0,13.979166666666666
138.0,2.875
144.0,3.0
0.0,0.0
1838.0,38.291666666666664
-83.0,-1.7291666666666667
2084.0,43.416666666666664
-21.0,-0.4375
118.0,2.4583333333333335
0.0,0.0
288.0,6.0
117.0,2.4375
-25.0,-0.5208333333333334
-46.0,-0.9583333333333334
-3.0,-0.0625
0.0,0.0
1268.0,26.416666666666668
288.0,6.0
0.0,0.0
570.0,11.875
60.0,1.25
-21.0,-0.4375
-54.0,-1.125
-100.0,-2.0833333333333335
167.0,3.4791666666666665
0.0,0.0
-9.0,-0.1875
55.0,1.1458333333333333
-24.0,-0.5
921.0,19.1875
527.0,10.979166666666666
689.0,14.354166666666666
358.0,7.458333333333333
-21.0,-0.4375
-3.0,-0.0625
144.0,3.0
80.0,1.6666666666666667
0.0,0.0
1842.0,38.375
0.0,0.0
-21.0,-0.4375
1560.0,32.5
286.0,5.958333333333333
1713.0,35.6875
249.0,5.1875
-23.0,-0.4791666666666667
-45.0,-0.9375
0.0,0.0
9174.0,191.125
0.0,0.0
-21.0,-0.4375
0.0,0.0
-30.0,-0.625
0.0,0.0
102.0,2.125
199.0,4.145833333333333
132.0,2.75
138.0,2.875
1876.0,39.083333333333336
-144.0,-3.0
-27.0,-0.5625
-6.0,-0.125
0.0,0.0
1104.0,23.0
84.0,1.75
0.0,0.0
139.0,2.8958333333333335
0.0,0.0
108.0,2.25
-21.0,-0.4375
0.0,0.0
0.0,0.0
2276.0,47.416666666666664
0.0,0.0
795.0,16.5625
0.0,0.0
-6.0,-0.125
0.0,0.0
139.0,2.8958333333333335
284.0,5.916666666666667
750.0,15.625
-21.0,-0.4375
69.0,1.4375
-22.0,-0.4583333333333333
127.0,2.6458333333333335
5261.0,109.60416666666667
237.0,4.9375
-51.0,-1.0625
-126.0,-2.625
-3.0,-0.0625
144.0,3.0
-18.0,-0.375
251.0,5.229166666666667
-21.0,-0.4375
-144.0,-3.0
114.0,2.375
-3.0,-0.0625
288.0,6.0
0.0,0.0
137.0,2.8541666666666665
0.0,0.0
-111.0,-2.3125
11935.0,248.64583333333334
-6.0,-0.125
-106.0,-2.2083333333333335
113.0,2.3541666666666665
0.0,0.0
-12.0,-0.25
-107.0,-2.2291666666666665
-108.0,-2.25
1890.0,39.375
-21.0,-0.4375
-127.0,-2.6458333333333335
133.0,2.7708333333333335
0.0,0.0
-15.0,-0.3125
125.0,2.6041666666666665
839.0,17.479166666666668
426.0,8.875
114.0,2.375
-102.0,-2.125
-94.0,-1.9583333333333333
350.0,7.291666666666667
30.0,0.625
0.0,0.0
0.0,0.0
726.0,15.125
-18.0,-0.375
-12.0,-0.25
132.0,2.75
0.0,0.0
-21.0,-0.4375
505.0,10.520833333333334
2236.0,46.583333333333336
83.0,1.7291666666666667
144.0,3.0
0.0,0.0
-18.0,-0.375
-69.0,-1.4375
-70.0,-1.4583333333333333
2673.0,55.6875
-21.0,-0.4375
-21.0,-0.4375
110.0,2.2916666666666665
-32.0,-0.6666666666666666
4454.0,92.79166666666667
237.0,4.9375
-73.0,-1.5208333333333333
-3.0,-0.0625
261.0,5.4375
132.0,2.75
246.0,5.125
494.0,10.291666666666666
0.0,0.0
144.0,3.0
73.0,1.5208333333333333
0.0,0.0
194.0,4.041666666666667
-36.0,-0.75
0.0,0.0
-21.0,-0.4375
926.0,19.291666666666668
144.0,3.0
0.0,0.0
139.0,2.8958333333333335
826.0,17.208333333333332
0.0,0.0
421.0,8.770833333333334
-21.0,-0.4375
86.0,1.7916666666666667
460.0,9.583333333333334
78.0,1.625
-21.0,-0.4375
243.0,5.0625
207.0,4.3125
141.0,2.9375
129.0,2.6875
425.0,8.854166666666666
217.0,4.520833333333333
0.0,0.0
4091.0,85.22916666666667
0.0,0.0
-24.0,-0.5
-21.0,-0.4375
58.0,1.2083333333333333
87.0,1.8125
3016.0,62.833333333333336
0.0,0.0
-45.0,-0.9375
-88.0,-1.8333333333333333
133.0,2.7708333333333335
280.0,5.833333333333333
135.0,2.8125
-21.0,-0.4375
-21.0,-0.4375
398.0,8.291666666666666
413.0,8.604166666666666
0.0,0.0
-21.0,-0.4375
101.0,2.1041666666666665
407.0,8.479166666666666
1082.0,22.541666666666668
-23.0,-0.4791666666666667
396.0,8.25
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-3.0,-0.0625
24.0,0.5
-144.0,-3.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-87.0,-1.8125
552.0,11.5
0.0,0.0
2729.0,56.854166666666664
108.0,2.25
135.0,2.8125
3195.0,66.5625
-6.0,-0.125
86.0,1.7916666666666667
255.0,5.3125
0.0,0.0
521.0,10.854166666666666
0.0,0.0
57.0,1.1875
89.0,1.8541666666666667
447.0,9.3125
99.0,2.0625
-21.0,-0.4375
102.0,2.125
-26.0,-0.5416666666666666
1805.0,37.604166666666664
1854.0,38.625
-6.0,-0.125
0.0,0.0
-144.0,-3.0
-24.0,-0.5
-47.0,-0.9791666666666666
0.0,0.0
0.0,0.0
-54.0,-1.125
1424.0,29.666666666666668
0.0,0.0
292.0,6.083333333333333
73.0,1.5208333333333333
-3.0,-0.0625
164.0,3.4166666666666665
0.0,0.0
139.0,2.8958333333333335
0.0,0.0
779.0,16.229166666666668
6142.0,127.95833333333333
1173.0,24.4375
795.0,16.5625
0.0,0.0
0.0,0.0
0.0,0.0
2008.0,41.833333333333336
-21.0,-0.4375
-21.0,-0.4375
1496.0,31.166666666666668
0.0,0.0
0.0,0.0
0.0,0.0
204.0,4.25
681.0,14.1875
-22.0,-0.4583333333333333
-21.0,-0.4375
3384.0,70.5
144.0,3.0
0.0,0.0
363.0,7.5625
311.0,6.479166666666667
-21.0,-0.4375
406.0,8.458333333333334
-21.0,-0.4375
-21.0,-0.4375
6202.0,129.20833333333334
135.0,2.8125
3509.0,73.10416666666667
355.0,7.395833333333333
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
515.0,10.729166666666666
0.0,0.0
556.0,11.583333333333334
822.0,17.125
-144.0,-3.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-24.0,-0.5
404.0,8.416666666666666
-25.0,-0.5208333333333334
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
263.0,5.479166666666667
411.0,8.5625
433.0,9.020833333333334
-22.0,-0.4583333333333333
138.0,2.875
176.0,3.6666666666666665
-3.0,-0.0625
-30.0,-0.625
135.0,2.8125
0.0,0.0
103.0,2.1458333333333335
384.0,8.0
250.0,5.208333333333333
261.0,5.4375
0.0,0.0
-9.0,-0.1875
2513.0,52.354166666666664
36.0,0.75
-21.0,-0.4375
1427.0,29.729166666666668
95.0,1.9791666666666667
1490.0,31.041666666666668
-33.0,-0.6875
-21.0,-0.4375
-31.0,-0.6458333333333334
-38.0,-0.7916666666666666
-40.0,-0.8333333333333334
-42.0,-0.875
696.0,14.5
-15.0,-0.3125
-21.0,-0.4375
-15.0,-0.3125
188.0,3.9166666666666665
-21.0,-0.4375
102.0,2.125
-144.0,-3.0
-44.0,-0.9166666666666666
198.0,4.125
-3.0,-0.0625
6241.0,130.02083333333334
594.0,12.375
531.0,11.0625
346.0,7.208333333333333
0.0,0.0
0.0,0.0
452.0,9.416666666666666
0.0,0.0
545.0,11.354166666666666
521.0,10.854166666666666
526.0,10.958333333333334
0.0,0.0
0.0,0.0
293.0,6.104166666666667
1898.0,39.541666666666664
144.0,3.0
59.0,1.2291666666666667
0.0,0.0
531.0,11.0625
-33.0,-0.6875
399.0,8.3125
-120.0,-2.5
447.0,9.3125
503.0,10.479166666666666
0.0,0.0
2586.0,53.875
106.0,2.2083333333333335
-22.0,-0.4583333333333333
-21.0,-0.4375
54.0,1.125
-144.0,-3.0
537.0,11.1875
1237.0,25.770833333333332
381.0,7.9375
90.0,1.875
-28.0,-0.5833333333333334
-15.0,-0.3125
-120.0,-2.5
0.0,0.0
-33.0,-0.6875
-111.0,-2.3125
-144.0,-3.0
-34.0,-0.7083333333333334
384.0,8.0
521.0,10.854166666666666
1436.0,29.916666666666668
-15.0,-0.3125
0.0,0.0
0.0,0.0
-89.0,-1.8541666666666667
0.0,0.0
-54.0,-1.125
68.0,1.4166666666666667
0.0,0.0
4502.0,93.79166666666667
-75.0,-1.5625
0.0,0.0
216.0,4.5
393.0,8.1875
53.0,1.1041666666666667
247.0,5.145833333333333
404.0,8.416666666666666
667.0,13.895833333333334
52.0,1.0833333333333333
1568.0,32.666666666666664
0.0,0.0
0.0,0.0
1019.0,21.229166666666668
-69.0,-1.4375
48.0,1.0
-144.0,-3.0
-33.0,-0.6875
24.0,0.5
-118.0,-2.4583333333333335
270.0,5.625
627.0,13.0625
984.0,20.5
757.0,15.770833333333334
-110.0,-2.2916666666666665
-54.0,-1.125
140.0,2.9166666666666665
-15.0,-0.3125
0.0,0.0
117.0,2.4375
319.0,6.645833333333333
545.0,11.354166666666666
1623.0,33.8125
355.0,7.395833333333333
-144.0,-3.0
-21.0,-0.4375
0.0,0.0
540.0,11.25
144.0,3.0
2697.0,56.1875
0.0,0.0
114.0,2.375
252.0,5.25
285.0,5.9375
529.0,11.020833333333334
0.0,0.0
382.0,7.958333333333333
305.0,6.354166666666667
0.0,0.0
704.0,14.666666666666666
101.0,2.1041666666666665
0.0,0.0
0.0,0.0
-3.0,-0.0625
395.0,8.229166666666666
4237.0,88.27083333333333
0.0,0.0
37.0,0.7708333333333334
96.0,2.0
-144.0,-3.0
-33.0,-0.6875
1466.0,30.541666666666668
388.0,8.083333333333334
4633.0,96.52083333333333
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
436.0,9.083333333333334
1359.0,28.3125
0.0,0.0
-18.0,-0.375
144.0,3.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
84.0,1.75
283.0,5.895833333333333
114.0,2.375
120.0,2.5
-3.0,-0.0625
327.0,6.8125
144.0,3.0
363.0,7.5625
1128.0,23.5
1753.0,36.520833333333336
52.0,1.0833333333333333
497.0,10.354166666666666
144.0,3.0
96.0,2.0
1335.0,27.8125
0.0,0.0
1002.0,20.875
0.0,0.0
166.0,3.4583333333333335
285.0,5.9375
144.0,3.0
7486.0,155.95833333333334
-3.0,-0.0625
1299.0,27.0625
0.0,0.0
0.0,0.0
772.0,16.083333333333332
0.0,0.0
0.0,0.0
0.0,0.0
930.0,19.375
785.0,16.354166666666668
144.0,3.0
464.0,9.666666666666666
0.0,0.0
0.0,0.0
0.0,0.0
56.0,1.1666666666666667
-21.0,-0.4375
0.0,0.0
141.0,2.9375
762.0,15.875
7006.0,145.95833333333334
-23.0,-0.4791666666666667
143.0,2.9791666666666665
0.0,0.0
283.0,5.895833333333333
-22.0,-0.4583333333333333
0.0,0.0
132.0,2.75
-6.0,-0.125
1440.0,30.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
-21.0,-0.4375
0.0,0.0
272.0,5.666666666666667
14108.0,293.9166666666667
-126.0,-2.625
-24.0,-0.5
-3.0,-0.0625
72.0,1.5
-22.0,-0.4583333333333333
1179.0,24.5625
360.0,7.5
430.0,8.958333333333334
431.0,8.979166666666666
554.0,11.541666666666666
-15.0,-0.3125
-101.0,-2.1041666666666665
0.0,0.0
126.0,2.625
426.0,8.875
0.0,0.0
4247.0,88.47916666666667
278.0,5.791666666666667
0.0,0.0
0.0,0.0
95.0,1.9791666666666667
0.0,0.0
365.0,7.604166666666667
0.0,0.0
0.0,0.0
243.0,5.0625
293.0,6.104166666666667
0.0,0.0
383.0,7.979166666666667
0.0,0.0
100.0,2.0833333333333335
239.0,4.979166666666667
-137.0,-2.8541666666666665
84.0,1.75
0.0,0.0
0.0,0.0
85.0,1.7708333333333333
462.0,9.625
291.0,6.0625
-24.0,-0.5
287.0,5.979166666666667
0.0,0.0
272.0,5.666666666666667
-3.0,-0.0625
2326.0,48.458333333333336
343.0,7.145833333333333
0.0,0.0
0.0,0.0
754.0,15.708333333333334
0.0,0.0
422.0,8.791666666666666
0.0,0.0
-22.0,-0.4583333333333333
56.0,1.1666666666666667
-6.0,-0.125
0.0,0.0
274.0,5.708333333333333
713.0,14.854166666666666
0.0,0.0
-18.0,-0.375
361.0,7.520833333333333
217.0,4.520833333333333
0.0,0.0
565.0,11.770833333333334
-21.0,-0.4375
-28.0,-0.5833333333333334
0.0,0.0
144.0,3.0
515.0,10.729166666666666
-55.0,-1.1458333333333333
92.0,1.9166666666666667
-3.0,-0.0625
1044.0,21.75
451.0,9.395833333333334
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
231.0,4.8125
1449.0,30.1875
131.0,2.7291666666666665
-54.0,-1.125
-3.0,-0.0625
90.0,1.875
0.0,0.0
0.0,0.0
