sum_GooglePlus_result,avg_GooglePlus_by_hour
-12.0,-0.25
134.0,2.7916666666666665
409.0,8.520833333333334
-3.0,-0.0625
-21.0,-0.4375
252.0,5.25
640.0,13.333333333333334
229.0,4.770833333333333
0.0,0.0
789.0,16.4375
278.0,5.791666666666667
141.0,2.9375
713.0,14.854166666666666
276.0,5.75
806.0,16.791666666666668
113.0,2.3541666666666665
134.0,2.7916666666666665
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
522.0,10.875
-24.0,-0.5
91.0,1.8958333333333333
103.0,2.1458333333333335
844.0,17.583333333333332
-18.0,-0.375
652.0,13.583333333333334
-24.0,-0.5
48.0,1.0
-1.0,-0.020833333333333332
0.0,0.0
143.0,2.9791666666666665
167.0,3.4791666666666665
795.0,16.5625
-2.0,-0.041666666666666664
-114.0,-2.375
-12.0,-0.25
-18.0,-0.375
142.0,2.9583333333333335
-2.0,-0.041666666666666664
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
142.0,2.9583333333333335
140.0,2.9166666666666665
0.0,0.0
224.0,4.666666666666667
-21.0,-0.4375
140.0,2.9166666666666665
-1.0,-0.020833333333333332
280.0,5.833333333333333
-3.0,-0.0625
140.0,2.9166666666666665
0.0,0.0
0.0,0.0
726.0,15.125
3357.0,69.9375
-26.0,-0.5416666666666666
0.0,0.0
-24.0,-0.5
140.0,2.9166666666666665
-25.0,-0.5208333333333334
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
385.0,8.020833333333334
754.0,15.708333333333334
-1.0,-0.020833333333333332
276.0,5.75
306.0,6.375
279.0,5.8125
265.0,5.520833333333333
699.0,14.5625
-132.0,-2.75
136.0,2.8333333333333335
426.0,8.875
-6.0,-0.125
657.0,13.6875
48.0,1.0
-2.0,-0.041666666666666664
-24.0,-0.5
136.0,2.8333333333333335
642.0,13.375
-3.0,-0.0625
-1.0,-0.020833333333333332
75.0,1.5625
51.0,1.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-24.0,-0.5
79.0,1.6458333333333333
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
720.0,15.0
-18.0,-0.375
-26.0,-0.5416666666666666
142.0,2.9583333333333335
0.0,0.0
-1.0,-0.020833333333333332
-12.0,-0.25
33.0,0.6875
-1.0,-0.020833333333333332
29.0,0.6041666666666666
1176.0,24.5
-24.0,-0.5
-27.0,-0.5625
249.0,5.1875
114.0,2.375
260.0,5.416666666666667
0.0,0.0
220.0,4.583333333333333
114.0,2.375
-34.0,-0.7083333333333334
127.0,2.6458333333333335
240.0,5.0
726.0,15.125
108.0,2.25
1385.0,28.854166666666668
-18.0,-0.375
-2.0,-0.041666666666666664
1368.0,28.5
241.0,5.020833333333333
-9.0,-0.1875
514.0,10.708333333333334
296.0,6.166666666666667
225.0,4.6875
6023.0,125.47916666666667
-18.0,-0.375
2817.0,58.6875
-78.0,-1.625
-21.0,-0.4375
982.0,20.458333333333332
-33.0,-0.6875
88.0,1.8333333333333333
1073.0,22.354166666666668
138.0,2.875
-36.0,-0.75
990.0,20.625
261.0,5.4375
90.0,1.875
1857.0,38.6875
-1.0,-0.020833333333333332
138.0,2.875
237.0,4.9375
-2.0,-0.041666666666666664
-18.0,-0.375
-9.0,-0.1875
64.0,1.3333333333333333
1758.0,36.625
-3.0,-0.0625
-9.0,-0.1875
108.0,2.25
0.0,0.0
458.0,9.541666666666666
139.0,2.8958333333333335
84.0,1.75
-6.0,-0.125
1308.0,27.25
-24.0,-0.5
3567.0,74.3125
-2.0,-0.041666666666666664
-26.0,-0.5416666666666666
4690.0,97.70833333333333
1322.0,27.541666666666668
272.0,5.666666666666667
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
424.0,8.833333333333334
-24.0,-0.5
-24.0,-0.5
536.0,11.166666666666666
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
374.0,7.791666666666667
216.0,4.5
180.0,3.75
528.0,11.0
-2.0,-0.041666666666666664
313.0,6.520833333333333
670.0,13.958333333333334
142.0,2.9583333333333335
-25.0,-0.5208333333333334
579.0,12.0625
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
135.0,2.8125
560.0,11.666666666666666
-25.0,-0.5208333333333334
7842.0,163.375
1511.0,31.479166666666668
-2.0,-0.041666666666666664
193.0,4.020833333333333
-24.0,-0.5
-25.0,-0.5208333333333334
405.0,8.4375
-3.0,-0.0625
-3.0,-0.0625
0.0,0.0
136.0,2.8333333333333335
14312.0,298.1666666666667
50.0,1.0416666666666667
3944.0,82.16666666666667
694.0,14.458333333333334
8951.0,186.47916666666666
0.0,0.0
-2.0,-0.041666666666666664
91.0,1.8958333333333333
-25.0,-0.5208333333333334
-33.0,-0.6875
10780.0,224.58333333333334
-12.0,-0.25
-6.0,-0.125
-24.0,-0.5
-9.0,-0.1875
1190.0,24.791666666666668
4.0,0.08333333333333333
-24.0,-0.5
142.0,2.9583333333333335
-15.0,-0.3125
0.0,0.0
-24.0,-0.5
252.0,5.25
1196.0,24.916666666666668
-24.0,-0.5
429.0,8.9375
-2.0,-0.041666666666666664
498.0,10.375
427.0,8.895833333333334
420.0,8.75
431.0,8.979166666666666
-24.0,-0.5
418.0,8.708333333333334
-24.0,-0.5
1244.0,25.916666666666668
-24.0,-0.5
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
481.0,10.020833333333334
-1.0,-0.020833333333333332
82.0,1.7083333333333333
759.0,15.8125
132.0,2.75
274.0,5.708333333333333
70.0,1.4583333333333333
-24.0,-0.5
-24.0,-0.5
-21.0,-0.4375
-25.0,-0.5208333333333334
-3.0,-0.0625
-15.0,-0.3125
423.0,8.8125
172.0,3.5833333333333335
906.0,18.875
-24.0,-0.5
1287.0,26.8125
-21.0,-0.4375
-18.0,-0.375
1527.0,31.8125
-3.0,-0.0625
205.0,4.270833333333333
-21.0,-0.4375
-25.0,-0.5208333333333334
655.0,13.645833333333334
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
-69.0,-1.4375
159.0,3.3125
-33.0,-0.6875
-18.0,-0.375
96.0,2.0
158.0,3.2916666666666665
-12.0,-0.25
-36.0,-0.75
2496.0,52.0
0.0,0.0
307.0,6.395833333333333
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
276.0,5.75
-30.0,-0.625
174.0,3.625
-1.0,-0.020833333333333332
476.0,9.916666666666666
-26.0,-0.5416666666666666
282.0,5.875
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
138.0,2.875
126.0,2.625
874.0,18.208333333333332
1352.0,28.166666666666668
272.0,5.666666666666667
554.0,11.541666666666666
-1.0,-0.020833333333333332
0.0,0.0
-25.0,-0.5208333333333334
568.0,11.833333333333334
846.0,17.625
447.0,9.3125
1259.0,26.229166666666668
-24.0,-0.5
113.0,2.3541666666666665
563.0,11.729166666666666
-26.0,-0.5416666666666666
91.0,1.8958333333333333
243.0,5.0625
-26.0,-0.5416666666666666
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
-34.0,-0.7083333333333334
2206.0,45.958333333333336
400.0,8.333333333333334
137.0,2.8541666666666665
0.0,0.0
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
374.0,7.791666666666667
-25.0,-0.5208333333333334
1336.0,27.833333333333332
137.0,2.8541666666666665
-24.0,-0.5
96.0,2.0
6899.0,143.72916666666666
-24.0,-0.5
1113.0,23.1875
0.0,0.0
922.0,19.208333333333332
1102.0,22.958333333333332
234.0,4.875
0.0,0.0
519.0,10.8125
230.0,4.791666666666667
-24.0,-0.5
8732.0,181.91666666666666
-24.0,-0.5
365.0,7.604166666666667
-3.0,-0.0625
-3.0,-0.0625
692.0,14.416666666666666
-24.0,-0.5
835.0,17.395833333333332
-3.0,-0.0625
-135.0,-2.8125
140.0,2.9166666666666665
-27.0,-0.5625
-3.0,-0.0625
-3.0,-0.0625
108.0,2.25
-1.0,-0.020833333333333332
639.0,13.3125
425.0,8.854166666666666
431.0,8.979166666666666
541.0,11.270833333333334
-24.0,-0.5
1791.0,37.3125
233.0,4.854166666666667
231.0,4.8125
-25.0,-0.5208333333333334
666.0,13.875
2349.0,48.9375
305.0,6.354166666666667
522.0,10.875
-6.0,-0.125
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-89.0,-1.8541666666666667
291.0,6.0625
261.0,5.4375
44.0,0.9166666666666666
-36.0,-0.75
841.0,17.520833333333332
-3.0,-0.0625
126.0,2.625
537.0,11.1875
805.0,16.770833333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
978.0,20.375
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
801.0,16.6875
0.0,0.0
-25.0,-0.5208333333333334
-30.0,-0.625
1334.0,27.791666666666668
561.0,11.6875
564.0,11.75
262.0,5.458333333333333
-25.0,-0.5208333333333334
-3.0,-0.0625
-2.0,-0.041666666666666664
-42.0,-0.875
-3.0,-0.0625
-15.0,-0.3125
447.0,9.3125
-24.0,-0.5
-24.0,-0.5
1082.0,22.541666666666668
-2.0,-0.041666666666666664
209.0,4.354166666666667
-1.0,-0.020833333333333332
645.0,13.4375
-46.0,-0.9583333333333334
360.0,7.5
336.0,7.0
207.0,4.3125
1413.0,29.4375
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-9.0,-0.1875
1641.0,34.1875
2843.0,59.229166666666664
129.0,2.6875
139.0,2.8958333333333335
-6.0,-0.125
-3.0,-0.0625
-3.0,-0.0625
169.0,3.5208333333333335
505.0,10.520833333333334
-24.0,-0.5
0.0,0.0
-101.0,-2.1041666666666665
5302.0,110.45833333333333
-25.0,-0.5208333333333334
93.0,1.9375
1481.0,30.854166666666668
-128.0,-2.6666666666666665
85.0,1.7708333333333333
132.0,2.75
-24.0,-0.5
217.0,4.520833333333333
-3.0,-0.0625
139.0,2.8958333333333335
2817.0,58.6875
-3.0,-0.0625
439.0,9.145833333333334
-25.0,-0.5208333333333334
-24.0,-0.5
261.0,5.4375
-27.0,-0.5625
394.0,8.208333333333334
13820.0,287.9166666666667
-12.0,-0.25
225.0,4.6875
-12.0,-0.25
349.0,7.270833333333333
-9.0,-0.1875
-9.0,-0.1875
-9.0,-0.1875
61.0,1.2708333333333333
-2.0,-0.041666666666666664
102.0,2.125
-33.0,-0.6875
-33.0,-0.6875
-21.0,-0.4375
72.0,1.5
-45.0,-0.9375
3749.0,78.10416666666667
-54.0,-1.125
1291.0,26.895833333333332
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
22.0,0.4583333333333333
612.0,12.75
2434.0,50.708333333333336
247.0,5.145833333333333
-1.0,-0.020833333333333332
2828.0,58.916666666666664
67.0,1.3958333333333333
46375.0,966.1458333333334
507.0,10.5625
349.0,7.270833333333333
-18.0,-0.375
-51.0,-1.0625
-18.0,-0.375
360.0,7.5
-24.0,-0.5
-21.0,-0.4375
646.0,13.458333333333334
85.0,1.7708333333333333
841.0,17.520833333333332
590.0,12.291666666666666
270.0,5.625
154.0,3.2083333333333335
327.0,6.8125
0.0,0.0
421.0,8.770833333333334
-24.0,-0.5
142.0,2.9583333333333335
-9.0,-0.1875
3142.0,65.45833333333333
135.0,2.8125
-24.0,-0.5
110.0,2.2916666666666665
0.0,0.0
1309.0,27.270833333333332
-36.0,-0.75
-21.0,-0.4375
136.0,2.8333333333333335
-12.0,-0.25
341.0,7.104166666666667
-3.0,-0.0625
183.0,3.8125
-98.0,-2.0416666666666665
0.0,0.0
-2.0,-0.041666666666666664
183.0,3.8125
99.0,2.0625
0.0,0.0
96.0,2.0
363.0,7.5625
183.0,3.8125
94.0,1.9583333333333333
-144.0,-3.0
-1.0,-0.020833333333333332
4014.0,83.625
502.0,10.458333333333334
-2.0,-0.041666666666666664
140.0,2.9166666666666665
2961.0,61.6875
-12.0,-0.25
-6.0,-0.125
148.0,3.0833333333333335
-24.0,-0.5
0.0,0.0
253.0,5.270833333333333
84.0,1.75
-3.0,-0.0625
1485.0,30.9375
107.0,2.2291666666666665
93.0,1.9375
-9.0,-0.1875
11085.0,230.9375
-24.0,-0.5
830.0,17.291666666666668
-18.0,-0.375
0.0,0.0
-45.0,-0.9375
77.0,1.6041666666666667
-3.0,-0.0625
52.0,1.0833333333333333
-9.0,-0.1875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
885.0,18.4375
-39.0,-0.8125
96.0,2.0
0.0,0.0
-6.0,-0.125
80.0,1.6666666666666667
558.0,11.625
234.0,4.875
-24.0,-0.5
-1.0,-0.020833333333333332
487.0,10.145833333333334
-2.0,-0.041666666666666664
-24.0,-0.5
6.0,0.125
270.0,5.625
275.0,5.729166666666667
-12.0,-0.25
144.0,3.0
492.0,10.25
398.0,8.291666666666666
-3.0,-0.0625
-6.0,-0.125
0.0,0.0
-30.0,-0.625
0.0,0.0
-12.0,-0.25
1623.0,33.8125
359.0,7.479166666666667
989.0,20.604166666666668
775.0,16.145833333333332
263.0,5.479166666666667
-6.0,-0.125
-3.0,-0.0625
332.0,6.916666666666667
-9.0,-0.1875
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
1498.0,31.208333333333332
161.0,3.3541666666666665
783.0,16.3125
279.0,5.8125
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
279.0,5.8125
472.0,9.833333333333334
128.0,2.6666666666666665
822.0,17.125
-12.0,-0.25
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
1361.0,28.354166666666668
793.0,16.520833333333332
-24.0,-0.5
-9.0,-0.1875
-9.0,-0.1875
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-26.0,-0.5416666666666666
95.0,1.9791666666666667
1879.0,39.145833333333336
127.0,2.6458333333333335
-25.0,-0.5208333333333334
-24.0,-0.5
505.0,10.520833333333334
74.0,1.5416666666666667
1523.0,31.729166666666668
-27.0,-0.5625
0.0,0.0
0.0,0.0
90.0,1.875
262.0,5.458333333333333
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
297.0,6.1875
207.0,4.3125
-24.0,-0.5
279.0,5.8125
703.0,14.645833333333334
-36.0,-0.75
304.0,6.333333333333333
-3.0,-0.0625
133.0,2.7708333333333335
-24.0,-0.5
288.0,6.0
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
73.0,1.5208333333333333
-1.0,-0.020833333333333332
0.0,0.0
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
282.0,5.875
-3.0,-0.0625
258.0,5.375
-1.0,-0.020833333333333332
138.0,2.875
-9.0,-0.1875
128.0,2.6666666666666665
-24.0,-0.5
386.0,8.041666666666666
-12.0,-0.25
260.0,5.416666666666667
9214.0,191.95833333333334
2382.0,49.625
0.0,0.0
180.0,3.75
-25.0,-0.5208333333333334
693.0,14.4375
-24.0,-0.5
1336.0,27.833333333333332
138.0,2.875
139.0,2.8958333333333335
-26.0,-0.5416666666666666
203.0,4.229166666666667
-24.0,-0.5
296.0,6.166666666666667
-24.0,-0.5
-24.0,-0.5
237.0,4.9375
223.0,4.645833333333333
684.0,14.25
399.0,8.3125
-3.0,-0.0625
77.0,1.6041666666666667
-24.0,-0.5
1195.0,24.895833333333332
-27.0,-0.5625
939.0,19.5625
142.0,2.9583333333333335
-18.0,-0.375
140.0,2.9166666666666665
-3.0,-0.0625
0.0,0.0
260.0,5.416666666666667
1375.0,28.645833333333332
-18.0,-0.375
655.0,13.645833333333334
278.0,5.791666666666667
1601.0,33.354166666666664
111.0,2.3125
277.0,5.770833333333333
252.0,5.25
142.0,2.9583333333333335
-26.0,-0.5416666666666666
716.0,14.916666666666666
9663.0,201.3125
143.0,2.9791666666666665
-24.0,-0.5
-1.0,-0.020833333333333332
-24.0,-0.5
332.0,6.916666666666667
-3.0,-0.0625
430.0,8.958333333333334
-26.0,-0.5416666666666666
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-140.0,-2.9166666666666665
-24.0,-0.5
-2.0,-0.041666666666666664
576.0,12.0
-24.0,-0.5
550.0,11.458333333333334
138.0,2.875
2059.0,42.895833333333336
333.0,6.9375
-1.0,-0.020833333333333332
3070.0,63.958333333333336
-21.0,-0.4375
128.0,2.6666666666666665
-3.0,-0.0625
-3.0,-0.0625
-2.0,-0.041666666666666664
377.0,7.854166666666667
-24.0,-0.5
3761.0,78.35416666666667
-24.0,-0.5
128.0,2.6666666666666665
-67.0,-1.3958333333333333
1910.0,39.791666666666664
-88.0,-1.8333333333333333
0.0,0.0
-57.0,-1.1875
978.0,20.375
-33.0,-0.6875
960.0,20.0
-36.0,-0.75
522.0,10.875
381.0,7.9375
207.0,4.3125
0.0,0.0
34.0,0.7083333333333334
677.0,14.104166666666666
243.0,5.0625
-2.0,-0.041666666666666664
3325.0,69.27083333333333
99.0,2.0625
466.0,9.708333333333334
0.0,0.0
120.0,2.5
-24.0,-0.5
225.0,4.6875
-2.0,-0.041666666666666664
-27.0,-0.5625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
955.0,19.895833333333332
813.0,16.9375
2433.0,50.6875
0.0,0.0
38.0,0.7916666666666666
-25.0,-0.5208333333333334
15672.0,326.5
142.0,2.9583333333333335
70.0,1.4583333333333333
-29.0,-0.6041666666666666
-60.0,-1.25
-36.0,-0.75
118.0,2.4583333333333335
144.0,3.0
-25.0,-0.5208333333333334
514.0,10.708333333333334
-24.0,-0.5
248.0,5.166666666666667
-75.0,-1.5625
-24.0,-0.5
-78.0,-1.625
321.0,6.6875
-3.0,-0.0625
752.0,15.666666666666666
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
96.0,2.0
7836.0,163.25
138.0,2.875
-60.0,-1.25
136.0,2.8333333333333335
-144.0,-3.0
2720.0,56.666666666666664
2975.0,61.979166666666664
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
886.0,18.458333333333332
535.0,11.145833333333334
2148.0,44.75
46.0,0.9583333333333334
518.0,10.791666666666666
-24.0,-0.5
-9.0,-0.1875
230.0,4.791666666666667
-24.0,-0.5
427.0,8.895833333333334
975.0,20.3125
526.0,10.958333333333334
53.0,1.1041666666666667
177.0,3.6875
0.0,0.0
156.0,3.25
-26.0,-0.5416666666666666
-34.0,-0.7083333333333334
-12.0,-0.25
142.0,2.9583333333333335
-24.0,-0.5
-24.0,-0.5
140.0,2.9166666666666665
256.0,5.333333333333333
-1.0,-0.020833333333333332
-58.0,-1.2083333333333333
134.0,2.7916666666666665
-6.0,-0.125
403.0,8.395833333333334
10.0,0.20833333333333334
0.0,0.0
-24.0,-0.5
364.0,7.583333333333333
0.0,0.0
-24.0,-0.5
239.0,4.979166666666667
3330.0,69.375
-3.0,-0.0625
-3.0,-0.0625
-24.0,-0.5
739.0,15.395833333333334
-24.0,-0.5
1063.0,22.145833333333332
-24.0,-0.5
141.0,2.9375
62.0,1.2916666666666667
-51.0,-1.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-26.0,-0.5416666666666666
96.0,2.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
123.0,2.5625
144.0,3.0
-30.0,-0.625
-2.0,-0.041666666666666664
-24.0,-0.5
935.0,19.479166666666668
-1.0,-0.020833333333333332
876.0,18.25
282.0,5.875
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
366.0,7.625
17429.0,363.1041666666667
543.0,11.3125
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
9598.0,199.95833333333334
108.0,2.25
702.0,14.625
-3.0,-0.0625
-24.0,-0.5
11033.0,229.85416666666666
133.0,2.7708333333333335
-3.0,-0.0625
-144.0,-3.0
7949.0,165.60416666666666
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
2284.0,47.583333333333336
640.0,13.333333333333334
0.0,0.0
-2.0,-0.041666666666666664
557.0,11.604166666666666
-25.0,-0.5208333333333334
191.0,3.9791666666666665
3.0,0.0625
476.0,9.916666666666666
413.0,8.604166666666666
-24.0,-0.5
-24.0,-0.5
12655.0,263.6458333333333
15710.0,327.2916666666667
-114.0,-2.375
137.0,2.8541666666666665
-24.0,-0.5
1238.0,25.791666666666668
625.0,13.020833333333334
-25.0,-0.5208333333333334
849.0,17.6875
414.0,8.625
58.0,1.2083333333333333
-25.0,-0.5208333333333334
1069.0,22.270833333333332
285.0,5.9375
-24.0,-0.5
-9.0,-0.1875
2889.0,60.1875
93.0,1.9375
-24.0,-0.5
134.0,2.7916666666666665
-1.0,-0.020833333333333332
2097.0,43.6875
696.0,14.5
424.0,8.833333333333334
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
8476.0,176.58333333333334
105.0,2.1875
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
-25.0,-0.5208333333333334
686.0,14.291666666666666
-12.0,-0.25
374.0,7.791666666666667
-135.0,-2.8125
120.0,2.5
-45.0,-0.9375
-24.0,-0.5
180.0,3.75
285.0,5.9375
136.0,2.8333333333333335
898.0,18.708333333333332
568.0,11.833333333333334
-2.0,-0.041666666666666664
157.0,3.2708333333333335
137.0,2.8541666666666665
-1.0,-0.020833333333333332
766.0,15.958333333333334
361.0,7.520833333333333
107.0,2.2291666666666665
336.0,7.0
10819.0,225.39583333333334
983.0,20.479166666666668
-25.0,-0.5208333333333334
87.0,1.8125
-25.0,-0.5208333333333334
-64.0,-1.3333333333333333
-3.0,-0.0625
273.0,5.6875
136.0,2.8333333333333335
-3.0,-0.0625
-3.0,-0.0625
632.0,13.166666666666666
141.0,2.9375
138.0,2.875
141.0,2.9375
188.0,3.9166666666666665
489.0,10.1875
0.0,0.0
283.0,5.895833333333333
394.0,8.208333333333334
-24.0,-0.5
-24.0,-0.5
137.0,2.8541666666666665
-3.0,-0.0625
-27.0,-0.5625
142.0,2.9583333333333335
132.0,2.75
-24.0,-0.5
-1.0,-0.020833333333333332
100.0,2.0833333333333335
214.0,4.458333333333333
1511.0,31.479166666666668
-1.0,-0.020833333333333332
1682.0,35.041666666666664
-24.0,-0.5
0.0,0.0
277.0,5.770833333333333
72.0,1.5
18117.0,377.4375
6716.0,139.91666666666666
24.0,0.5
644.0,13.416666666666666
-24.0,-0.5
216.0,4.5
33.0,0.6875
-24.0,-0.5
229.0,4.770833333333333
142.0,2.9583333333333335
-28.0,-0.5833333333333334
-24.0,-0.5
1302.0,27.125
243.0,5.0625
8110.0,168.95833333333334
92.0,1.9166666666666667
-12.0,-0.25
386.0,8.041666666666666
-27.0,-0.5625
213.0,4.4375
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-6.0,-0.125
-1.0,-0.020833333333333332
144.0,3.0
-26.0,-0.5416666666666666
167.0,3.4791666666666665
943.0,19.645833333333332
-15.0,-0.3125
-26.0,-0.5416666666666666
234.0,4.875
362.0,7.541666666666667
81.0,1.6875
-2.0,-0.041666666666666664
102.0,2.125
158.0,3.2916666666666665
-144.0,-3.0
1826.0,38.041666666666664
79.0,1.6458333333333333
-12.0,-0.25
87.0,1.8125
971.0,20.229166666666668
-21.0,-0.4375
102.0,2.125
102.0,2.125
-2.0,-0.041666666666666664
1001.0,20.854166666666668
-144.0,-3.0
-133.0,-2.7708333333333335
197.0,4.104166666666667
-27.0,-0.5625
1035.0,21.5625
178.0,3.7083333333333335
698.0,14.541666666666666
-104.0,-2.1666666666666665
-63.0,-1.3125
2419.0,50.395833333333336
-144.0,-3.0
-75.0,-1.5625
-86.0,-1.7916666666666667
-144.0,-3.0
-84.0,-1.75
-71.0,-1.4791666666666667
-144.0,-3.0
407.0,8.479166666666666
30.0,0.625
2550.0,53.125
52.0,1.0833333333333333
-144.0,-3.0
102.0,2.125
180.0,3.75
110.0,2.2916666666666665
425.0,8.854166666666666
939.0,19.5625
-1.0,-0.020833333333333332
-26.0,-0.5416666666666666
-24.0,-0.5
-130.0,-2.7083333333333335
228.0,4.75
939.0,19.5625
1429.0,29.770833333333332
225.0,4.6875
108.0,2.25
-25.0,-0.5208333333333334
136.0,2.8333333333333335
-15.0,-0.3125
119.0,2.4791666666666665
441.0,9.1875
268.0,5.583333333333333
415.0,8.645833333333334
841.0,17.520833333333332
-30.0,-0.625
-2.0,-0.041666666666666664
1067.0,22.229166666666668
-18.0,-0.375
-97.0,-2.0208333333333335
298.0,6.208333333333333
11282.0,235.04166666666666
-27.0,-0.5625
2056.0,42.833333333333336
276.0,5.75
-28.0,-0.5833333333333334
-6.0,-0.125
-25.0,-0.5208333333333334
0.0,0.0
0.0,0.0
-129.0,-2.6875
0.0,0.0
234.0,4.875
-24.0,-0.5
421.0,8.770833333333334
-25.0,-0.5208333333333334
3374.0,70.29166666666667
3007.0,62.645833333333336
95.0,1.9791666666666667
-18.0,-0.375
231.0,4.8125
-25.0,-0.5208333333333334
-3.0,-0.0625
2013.0,41.9375
-1.0,-0.020833333333333332
-36.0,-0.75
-33.0,-0.6875
108.0,2.25
517.0,10.770833333333334
-45.0,-0.9375
-24.0,-0.5
-18.0,-0.375
221.0,4.604166666666667
-3.0,-0.0625
1639.0,34.145833333333336
131.0,2.7291666666666665
279.0,5.8125
0.0,0.0
82.0,1.7083333333333333
140.0,2.9166666666666665
-144.0,-3.0
257.0,5.354166666666667
168.0,3.5
-1.0,-0.020833333333333332
108.0,2.25
-144.0,-3.0
-3.0,-0.0625
105.0,2.1875
-1.0,-0.020833333333333332
91.0,1.8958333333333333
305.0,6.354166666666667
108.0,2.25
33.0,0.6875
-3.0,-0.0625
-27.0,-0.5625
584.0,12.166666666666666
244.0,5.083333333333333
0.0,0.0
973.0,20.270833333333332
372.0,7.75
-24.0,-0.5
284.0,5.916666666666667
-25.0,-0.5208333333333334
-3.0,-0.0625
282.0,5.875
-1.0,-0.020833333333333332
432.0,9.0
0.0,0.0
139.0,2.8958333333333335
144.0,3.0
159.0,3.3125
0.0,0.0
-3.0,-0.0625
350.0,7.291666666666667
701.0,14.604166666666666
59.0,1.2291666666666667
254.0,5.291666666666667
123.0,2.5625
890.0,18.541666666666668
1221.0,25.4375
0.0,0.0
-3.0,-0.0625
124.0,2.5833333333333335
-2.0,-0.041666666666666664
-24.0,-0.5
-26.0,-0.5416666666666666
163.0,3.3958333333333335
-24.0,-0.5
0.0,0.0
806.0,16.791666666666668
0.0,0.0
-25.0,-0.5208333333333334
-24.0,-0.5
-9.0,-0.1875
-18.0,-0.375
-12.0,-0.25
1837.0,38.270833333333336
917.0,19.104166666666668
-24.0,-0.5
1458.0,30.375
138.0,2.875
0.0,0.0
-3.0,-0.0625
606.0,12.625
10744.0,223.83333333333334
0.0,0.0
-24.0,-0.5
-26.0,-0.5416666666666666
-24.0,-0.5
-25.0,-0.5208333333333334
362.0,7.541666666666667
174.0,3.625
-31.0,-0.6458333333333334
735.0,15.3125
78.0,1.625
0.0,0.0
-1.0,-0.020833333333333332
-32.0,-0.6666666666666666
33.0,0.6875
202.0,4.208333333333333
0.0,0.0
-24.0,-0.5
0.0,0.0
709.0,14.770833333333334
419.0,8.729166666666666
-24.0,-0.5
424.0,8.833333333333334
843.0,17.5625
-2.0,-0.041666666666666664
7.0,0.14583333333333334
322.0,6.708333333333333
80.0,1.6666666666666667
-6.0,-0.125
67.0,1.3958333333333333
96.0,2.0
-24.0,-0.5
-33.0,-0.6875
134.0,2.7916666666666665
2237.0,46.604166666666664
-9.0,-0.1875
-1.0,-0.020833333333333332
23.0,0.4791666666666667
-12.0,-0.25
340.0,7.083333333333333
643.0,13.395833333333334
957.0,19.9375
348.0,7.25
82.0,1.7083333333333333
-24.0,-0.5
243.0,5.0625
-36.0,-0.75
95.0,1.9791666666666667
-18.0,-0.375
