sum_LinkedIn_result,avg_LinkedIn_by_hour
-24.0,-0.5
-6.0,-0.125
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-30.0,-0.625
122.0,2.5416666666666665
-3.0,-0.0625
538.0,11.208333333333334
-18.0,-0.375
91.0,1.8958333333333333
35545.0,740.5208333333334
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
-133.0,-2.7708333333333335
12753.0,265.6875
34766.0,724.2916666666666
-3.0,-0.0625
863.0,17.979166666666668
-134.0,-2.7916666666666665
-18.0,-0.375
0.0,0.0
-24.0,-0.5
242.0,5.041666666666667
611.0,12.729166666666666
-24.0,-0.5
-1.0,-0.020833333333333332
4192.0,87.33333333333333
-3.0,-0.0625
-25.0,-0.5208333333333334
2067.0,43.0625
218.0,4.541666666666667
-2.0,-0.041666666666666664
4345.0,90.52083333333333
-1.0,-0.020833333333333332
1768.0,36.833333333333336
-3.0,-0.0625
196.0,4.083333333333333
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
1777.0,37.020833333333336
1212.0,25.25
1138.0,23.708333333333332
-24.0,-0.5
51.0,1.0625
-1.0,-0.020833333333333332
-24.0,-0.5
2311.0,48.145833333333336
2200.0,45.833333333333336
-24.0,-0.5
129.0,2.6875
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-88.0,-1.8333333333333333
-95.0,-1.9791666666666667
-144.0,-3.0
-60.0,-1.25
-78.0,-1.625
33345.0,694.6875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-56.0,-1.1666666666666667
-122.0,-2.5416666666666665
-1.0,-0.020833333333333332
-97.0,-2.0208333333333335
27.0,0.5625
-2.0,-0.041666666666666664
-24.0,-0.5
2199.0,45.8125
35863.0,747.1458333333334
-24.0,-0.5
-87.0,-1.8125
-3.0,-0.0625
-24.0,-0.5
-144.0,-3.0
141.0,2.9375
0.0,0.0
-2.0,-0.041666666666666664
-44.0,-0.9166666666666666
-24.0,-0.5
-144.0,-3.0
-25.0,-0.5208333333333334
659.0,13.729166666666666
-3.0,-0.0625
5964.0,124.25
-25.0,-0.5208333333333334
-24.0,-0.5
673.0,14.020833333333334
-24.0,-0.5
-27.0,-0.5625
-24.0,-0.5
-25.0,-0.5208333333333334
-24.0,-0.5
101.0,2.1041666666666665
232.0,4.833333333333333
268.0,5.583333333333333
1085.0,22.604166666666668
4140.0,86.25
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
140.0,2.9166666666666665
-27.0,-0.5625
1122.0,23.375
753.0,15.6875
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
254.0,5.291666666666667
-24.0,-0.5
-24.0,-0.5
-12.0,-0.25
1947.0,40.5625
-24.0,-0.5
264.0,5.5
-12.0,-0.25
-6.0,-0.125
-24.0,-0.5
538.0,11.208333333333334
3115.0,64.89583333333333
3950.0,82.29166666666667
-24.0,-0.5
277.0,5.770833333333333
224.0,4.666666666666667
283.0,5.895833333333333
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
230.0,4.791666666666667
-2.0,-0.041666666666666664
0.0,0.0
1950.0,40.625
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
515.0,10.729166666666666
565.0,11.770833333333334
-1.0,-0.020833333333333332
3910.0,81.45833333333333
82.0,1.7083333333333333
-1.0,-0.020833333333333332
-15.0,-0.3125
-15.0,-0.3125
-24.0,-0.5
0.0,0.0
3986.0,83.04166666666667
-24.0,-0.5
-24.0,-0.5
275.0,5.729166666666667
19470.0,405.625
126.0,2.625
0.0,0.0
-28.0,-0.5833333333333334
0.0,0.0
5479.0,114.14583333333333
1188.0,24.75
74.0,1.5416666666666667
-41.0,-0.8541666666666666
252.0,5.25
2043.0,42.5625
-1.0,-0.020833333333333332
2268.0,47.25
-3.0,-0.0625
-29.0,-0.6041666666666666
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-28.0,-0.5833333333333334
4730.0,98.54166666666667
2212.0,46.083333333333336
-124.0,-2.5833333333333335
2278.0,47.458333333333336
-2.0,-0.041666666666666664
-3.0,-0.0625
639.0,13.3125
-3.0,-0.0625
-6.0,-0.125
0.0,0.0
-29.0,-0.6041666666666666
3058.0,63.708333333333336
1491.0,31.0625
252.0,5.25
2264.0,47.166666666666664
142.0,2.9583333333333335
-2.0,-0.041666666666666664
974.0,20.291666666666668
137.0,2.8541666666666665
2167.0,45.145833333333336
1533.0,31.9375
-3.0,-0.0625
189.0,3.9375
55.0,1.1458333333333333
1629.0,33.9375
-12.0,-0.25
491.0,10.229166666666666
-24.0,-0.5
133.0,2.7708333333333335
2753.0,57.354166666666664
928.0,19.333333333333332
1156.0,24.083333333333332
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
766.0,15.958333333333334
77.0,1.6041666666666667
1095.0,22.8125
-24.0,-0.5
-6.0,-0.125
-1.0,-0.020833333333333332
4283.0,89.22916666666667
772.0,16.083333333333332
-3.0,-0.0625
-24.0,-0.5
110.0,2.2916666666666665
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-6.0,-0.125
-25.0,-0.5208333333333334
-26.0,-0.5416666666666666
-36.0,-0.75
13206.0,275.125
-24.0,-0.5
-2.0,-0.041666666666666664
-24.0,-0.5
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-30.0,-0.625
-25.0,-0.5208333333333334
-24.0,-0.5
-30.0,-0.625
-24.0,-0.5
508.0,10.583333333333334
-97.0,-2.0208333333333335
3639.0,75.8125
0.0,0.0
-36.0,-0.75
53.0,1.1041666666666667
0.0,0.0
16924.0,352.5833333333333
14068.0,293.0833333333333
-1.0,-0.020833333333333332
1388.0,28.916666666666668
138.0,2.875
135322.0,2819.2083333333335
166.0,3.4583333333333335
-18.0,-0.375
-2.0,-0.041666666666666664
2248.0,46.833333333333336
369.0,7.6875
-24.0,-0.5
0.0,0.0
0.0,0.0
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
1235.0,25.729166666666668
840.0,17.5
-6.0,-0.125
-3.0,-0.0625
-3.0,-0.0625
139.0,2.8958333333333335
224.0,4.666666666666667
-65.0,-1.3541666666666667
-48.0,-1.0
921.0,19.1875
-144.0,-3.0
50.0,1.0416666666666667
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
4893.0,101.9375
1671.0,34.8125
-135.0,-2.8125
3302.0,68.79166666666667
-144.0,-3.0
-31.0,-0.6458333333333334
4228.0,88.08333333333333
169.0,3.5208333333333335
-12.0,-0.25
-35.0,-0.7291666666666666
1673.0,34.854166666666664
3282.0,68.375
-74.0,-1.5416666666666667
-24.0,-0.5
-129.0,-2.6875
-2.0,-0.041666666666666664
-27.0,-0.5625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-24.0,-0.5
-1.0,-0.020833333333333332
2729.0,56.854166666666664
200.0,4.166666666666667
85.0,1.7708333333333333
5091.0,106.0625
-86.0,-1.7916666666666667
429.0,8.9375
227.0,4.729166666666667
153.0,3.1875
-53.0,-1.1041666666666667
696.0,14.5
-3.0,-0.0625
-30.0,-0.625
103.0,2.1458333333333335
-24.0,-0.5
0.0,0.0
0.0,0.0
-54.0,-1.125
-1.0,-0.020833333333333332
-100.0,-2.0833333333333335
-9.0,-0.1875
-24.0,-0.5
-36.0,-0.75
-6.0,-0.125
-3.0,-0.0625
1319.0,27.479166666666668
-1.0,-0.020833333333333332
-15.0,-0.3125
258.0,5.375
-2.0,-0.041666666666666664
-24.0,-0.5
1328.0,27.666666666666668
0.0,0.0
15.0,0.3125
-24.0,-0.5
14955.0,311.5625
912.0,19.0
-39.0,-0.8125
580.0,12.083333333333334
-1.0,-0.020833333333333332
-118.0,-2.4583333333333335
194.0,4.041666666666667
-24.0,-0.5
-69.0,-1.4375
154842.0,3225.875
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
199.0,4.145833333333333
-24.0,-0.5
-29.0,-0.6041666666666666
445.0,9.270833333333334
1092.0,22.75
-9.0,-0.1875
-3.0,-0.0625
-1.0,-0.020833333333333332
218.0,4.541666666666667
0.0,0.0
3043.0,63.395833333333336
77.0,1.6041666666666667
-100.0,-2.0833333333333335
0.0,0.0
-144.0,-3.0
-130.0,-2.7083333333333335
-6.0,-0.125
114.0,2.375
-3.0,-0.0625
291.0,6.0625
-1.0,-0.020833333333333332
0.0,0.0
3048.0,63.5
7292.0,151.91666666666666
8057.0,167.85416666666666
131.0,2.7291666666666665
-144.0,-3.0
5741.0,119.60416666666667
1262.0,26.291666666666668
-1.0,-0.020833333333333332
137.0,2.8541666666666665
1282.0,26.708333333333332
134.0,2.7916666666666665
1907.0,39.729166666666664
-1.0,-0.020833333333333332
77.0,1.6041666666666667
0.0,0.0
-3.0,-0.0625
1095.0,22.8125
-1.0,-0.020833333333333332
2167.0,45.145833333333336
-12.0,-0.25
-1.0,-0.020833333333333332
274.0,5.708333333333333
1115.0,23.229166666666668
76.0,1.5833333333333333
0.0,0.0
132.0,2.75
-36.0,-0.75
0.0,0.0
142.0,2.9583333333333335
15851.0,330.2291666666667
13475.0,280.7291666666667
0.0,0.0
11084.0,230.91666666666666
1369.0,28.520833333333332
4407.0,91.8125
210.0,4.375
3378.0,70.375
-2.0,-0.041666666666666664
-18.0,-0.375
902.0,18.791666666666668
111.0,2.3125
61.0,1.2708333333333333
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
2523.0,52.5625
-18.0,-0.375
1712.0,35.666666666666664
0.0,0.0
-1.0,-0.020833333333333332
37.0,0.7708333333333334
0.0,0.0
-2.0,-0.041666666666666664
-3.0,-0.0625
-25.0,-0.5208333333333334
89.0,1.8541666666666667
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
19426.0,404.7083333333333
-3.0,-0.0625
1125.0,23.4375
0.0,0.0
95.0,1.9791666666666667
72.0,1.5
8057.0,167.85416666666666
0.0,0.0
-18.0,-0.375
144.0,3.0
0.0,0.0
1410.0,29.375
373.0,7.770833333333333
-6.0,-0.125
189.0,3.9375
1883.0,39.229166666666664
-144.0,-3.0
142.0,2.9583333333333335
0.0,0.0
-2.0,-0.041666666666666664
3165.0,65.9375
142.0,2.9583333333333335
-1.0,-0.020833333333333332
0.0,0.0
1339.0,27.895833333333332
0.0,0.0
168.0,3.5
-1.0,-0.020833333333333332
1085.0,22.604166666666668
-1.0,-0.020833333333333332
-49.0,-1.0208333333333333
-3.0,-0.0625
10433.0,217.35416666666666
1162.0,24.208333333333332
-2.0,-0.041666666666666664
232.0,4.833333333333333
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-51.0,-1.0625
-1.0,-0.020833333333333332
-9.0,-0.1875
9024.0,188.0
-3.0,-0.0625
-1.0,-0.020833333333333332
244.0,5.083333333333333
4056.0,84.5
71.0,1.4791666666666667
-3.0,-0.0625
122.0,2.5416666666666665
-2.0,-0.041666666666666664
1649.0,34.354166666666664
-30.0,-0.625
-1.0,-0.020833333333333332
-47.0,-0.9791666666666666
-3.0,-0.0625
49.0,1.0208333333333333
-2.0,-0.041666666666666664
-27.0,-0.5625
0.0,0.0
1424.0,29.666666666666668
1846.0,38.458333333333336
66.0,1.375
-3.0,-0.0625
233.0,4.854166666666667
-1.0,-0.020833333333333332
1264.0,26.333333333333332
130.0,2.7083333333333335
1404.0,29.25
2447.0,50.979166666666664
0.0,0.0
55.0,1.1458333333333333
198.0,4.125
2460.0,51.25
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
28524.0,594.25
6956.0,144.91666666666666
7668.0,159.75
740.0,15.416666666666666
-1.0,-0.020833333333333332
10522.0,219.20833333333334
134.0,2.7916666666666665
0.0,0.0
0.0,0.0
134.0,2.7916666666666665
-3.0,-0.0625
1061.0,22.104166666666668
4093.0,85.27083333333333
2937.0,61.1875
332.0,6.916666666666667
-3.0,-0.0625
60042.0,1250.875
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
96.0,2.0
-3.0,-0.0625
-2.0,-0.041666666666666664
298.0,6.208333333333333
-1.0,-0.020833333333333332
0.0,0.0
-12.0,-0.25
17664.0,368.0
-2.0,-0.041666666666666664
73.0,1.5208333333333333
3530.0,73.54166666666667
1908.0,39.75
221.0,4.604166666666667
2369.0,49.354166666666664
781.0,16.270833333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
385.0,8.020833333333334
826.0,17.208333333333332
-1.0,-0.020833333333333332
3552.0,74.0
16.0,0.3333333333333333
-27.0,-0.5625
724.0,15.083333333333334
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
138.0,2.875
755.0,15.729166666666666
91.0,1.8958333333333333
-1.0,-0.020833333333333332
738.0,15.375
-1.0,-0.020833333333333332
0.0,0.0
4864.0,101.33333333333333
-6.0,-0.125
6636.0,138.25
4740.0,98.75
-2.0,-0.041666666666666664
213.0,4.4375
14287.0,297.6458333333333
1001.0,20.854166666666668
360.0,7.5
471.0,9.8125
-1.0,-0.020833333333333332
0.0,0.0
807.0,16.8125
-6.0,-0.125
-1.0,-0.020833333333333332
2275.0,47.395833333333336
-18.0,-0.375
0.0,0.0
-8.0,-0.16666666666666666
1775.0,36.979166666666664
-3.0,-0.0625
1334.0,27.791666666666668
90.0,1.875
1048.0,21.833333333333332
-24.0,-0.5
0.0,0.0
-1.0,-0.020833333333333332
-144.0,-3.0
-24.0,-0.5
1259.0,26.229166666666668
132.0,2.75
75.0,1.5625
-66.0,-1.375
259.0,5.395833333333333
0.0,0.0
935.0,19.479166666666668
1061.0,22.104166666666668
22744.0,473.8333333333333
-24.0,-0.5
2669.0,55.604166666666664
-3.0,-0.0625
-3.0,-0.0625
10462.0,217.95833333333334
498.0,10.375
-1.0,-0.020833333333333332
-27.0,-0.5625
-1.0,-0.020833333333333332
1387.0,28.895833333333332
-24.0,-0.5
885.0,18.4375
0.0,0.0
849.0,17.6875
-24.0,-0.5
1077.0,22.4375
11135.0,231.97916666666666
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
7175.0,149.47916666666666
0.0,0.0
-24.0,-0.5
2149.0,44.770833333333336
-24.0,-0.5
-24.0,-0.5
-30.0,-0.625
-24.0,-0.5
-2.0,-0.041666666666666664
-26.0,-0.5416666666666666
92.0,1.9166666666666667
1869.0,38.9375
-3.0,-0.0625
-25.0,-0.5208333333333334
66.0,1.375
-24.0,-0.5
-42.0,-0.875
-122.0,-2.5416666666666665
1199.0,24.979166666666668
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-31.0,-0.6458333333333334
-24.0,-0.5
2690.0,56.041666666666664
-2.0,-0.041666666666666664
2138.0,44.541666666666664
-3.0,-0.0625
771.0,16.0625
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
566.0,11.791666666666666
786.0,16.375
-24.0,-0.5
1205.0,25.104166666666668
105.0,2.1875
39.0,0.8125
-69.0,-1.4375
-26.0,-0.5416666666666666
3527.0,73.47916666666667
0.0,0.0
-3.0,-0.0625
3340.0,69.58333333333333
0.0,0.0
67.0,1.3958333333333333
-24.0,-0.5
0.0,0.0
23159.0,482.4791666666667
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
3509.0,73.10416666666667
-6.0,-0.125
-24.0,-0.5
2186.0,45.541666666666664
-144.0,-3.0
1245.0,25.9375
-144.0,-3.0
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
136.0,2.8333333333333335
4222.0,87.95833333333333
414.0,8.625
-3.0,-0.0625
-24.0,-0.5
35238.0,734.125
-3.0,-0.0625
69.0,1.4375
3795.0,79.0625
0.0,0.0
6804.0,141.75
-3.0,-0.0625
-25.0,-0.5208333333333334
22.0,0.4583333333333333
-3.0,-0.0625
184152.0,3836.5
16517.0,344.1041666666667
138.0,2.875
-29.0,-0.6041666666666666
84.0,1.75
11415.0,237.8125
246.0,5.125
340.0,7.083333333333333
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-9.0,-0.1875
-3.0,-0.0625
5810.0,121.04166666666667
1789.0,37.270833333333336
851.0,17.729166666666668
-1.0,-0.020833333333333332
1748.0,36.416666666666664
-28.0,-0.5833333333333334
-40.0,-0.8333333333333334
10423.0,217.14583333333334
-24.0,-0.5
5924.0,123.41666666666667
-24.0,-0.5
-26.0,-0.5416666666666666
-11.0,-0.22916666666666666
-26.0,-0.5416666666666666
-30.0,-0.625
-3.0,-0.0625
-15.0,-0.3125
-2.0,-0.041666666666666664
-28.0,-0.5833333333333334
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
-13.0,-0.2708333333333333
825.0,17.1875
8325.0,173.4375
58.0,1.2083333333333333
-24.0,-0.5
-27.0,-0.5625
-2.0,-0.041666666666666664
-3.0,-0.0625
142.0,2.9583333333333335
-21.0,-0.4375
-26.0,-0.5416666666666666
1491.0,31.0625
220.0,4.583333333333333
-24.0,-0.5
-65.0,-1.3541666666666667
611.0,12.729166666666666
1032.0,21.5
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
90.0,1.875
224.0,4.666666666666667
-3.0,-0.0625
0.0,0.0
113.0,2.3541666666666665
-24.0,-0.5
-26.0,-0.5416666666666666
1286.0,26.791666666666668
0.0,0.0
-2.0,-0.041666666666666664
-6.0,-0.125
2776.0,57.833333333333336
84.0,1.75
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
156.0,3.25
155.0,3.2291666666666665
-15.0,-0.3125
153.0,3.1875
514.0,10.708333333333334
-76.0,-1.5833333333333333
6207.0,129.3125
-44.0,-0.9166666666666666
-44.0,-0.9166666666666666
1221.0,25.4375
-2.0,-0.041666666666666664
-45.0,-0.9375
-24.0,-0.5
672.0,14.0
1771.0,36.895833333333336
-75.0,-1.5625
-47.0,-0.9791666666666666
1929.0,40.1875
-45.0,-0.9375
-45.0,-0.9375
-65.0,-1.3541666666666667
2446.0,50.958333333333336
-48.0,-1.0
-1.0,-0.020833333333333332
0.0,0.0
1157.0,24.104166666666668
-36.0,-0.75
-3.0,-0.0625
-3.0,-0.0625
-24.0,-0.5
-46.0,-0.9583333333333334
-64.0,-1.3333333333333333
235.0,4.895833333333333
0.0,0.0
2083.0,43.395833333333336
10972.0,228.58333333333334
1463.0,30.479166666666668
769.0,16.020833333333332
-24.0,-0.5
0.0,0.0
1060.0,22.083333333333332
-84.0,-1.75
2699.0,56.229166666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
284.0,5.916666666666667
-17.0,-0.3541666666666667
11625.0,242.1875
67.0,1.3958333333333333
-38.0,-0.7916666666666666
-77.0,-1.6041666666666667
1169.0,24.354166666666668
-3.0,-0.0625
-9.0,-0.1875
3130.0,65.20833333333333
1217.0,25.354166666666668
0.0,0.0
-26.0,-0.5416666666666666
-3.0,-0.0625
670.0,13.958333333333334
1187.0,24.729166666666668
5250.0,109.375
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
4298.0,89.54166666666667
-24.0,-0.5
7874.0,164.04166666666666
251.0,5.229166666666667
-1.0,-0.020833333333333332
328.0,6.833333333333333
1951.0,40.645833333333336
15.0,0.3125
10064.0,209.66666666666666
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-24.0,-0.5
19.0,0.3958333333333333
21733.0,452.7708333333333
1046.0,21.791666666666668
618.0,12.875
-1.0,-0.020833333333333332
919.0,19.145833333333332
1192.0,24.833333333333332
7094.0,147.79166666666666
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-24.0,-0.5
185.0,3.8541666666666665
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
648.0,13.5
1393.0,29.020833333333332
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
336.0,7.0
-3.0,-0.0625
4638.0,96.625
4177.0,87.02083333333333
552.0,11.5
381.0,7.9375
8550.0,178.125
311.0,6.479166666666667
-12.0,-0.25
-26.0,-0.5416666666666666
479.0,9.979166666666666
-2.0,-0.041666666666666664
367.0,7.645833333333333
2887.0,60.145833333333336
1034.0,21.541666666666668
-25.0,-0.5208333333333334
386.0,8.041666666666666
10546.0,219.70833333333334
1221.0,25.4375
-24.0,-0.5
91.0,1.8958333333333333
0.0,0.0
-6.0,-0.125
-31.0,-0.6458333333333334
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
745.0,15.520833333333334
420.0,8.75
-3.0,-0.0625
740.0,15.416666666666666
-3.0,-0.0625
4973.0,103.60416666666667
428.0,8.916666666666666
0.0,0.0
0.0,0.0
1247.0,25.979166666666668
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
520.0,10.833333333333334
604.0,12.583333333333334
0.0,0.0
-15.0,-0.3125
1469.0,30.604166666666668
131.0,2.7291666666666665
98.0,2.0416666666666665
-9.0,-0.1875
793.0,16.520833333333332
206.0,4.291666666666667
-1.0,-0.020833333333333332
5791.0,120.64583333333333
-43.0,-0.8958333333333334
-47.0,-0.9791666666666666
-6.0,-0.125
0.0,0.0
-46.0,-0.9583333333333334
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
841.0,17.520833333333332
946.0,19.708333333333332
0.0,0.0
401.0,8.354166666666666
10551.0,219.8125
0.0,0.0
-2.0,-0.041666666666666664
2046.0,42.625
1049.0,21.854166666666668
-3.0,-0.0625
6527.0,135.97916666666666
-26.0,-0.5416666666666666
-24.0,-0.5
-1.0,-0.020833333333333332
258.0,5.375
666.0,13.875
-25.0,-0.5208333333333334
0.0,0.0
-2.0,-0.041666666666666664
3437.0,71.60416666666667
-3.0,-0.0625
1535.0,31.979166666666668
626.0,13.041666666666666
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
7522.0,156.70833333333334
-2.0,-0.041666666666666664
6271.0,130.64583333333334
247.0,5.145833333333333
3602.0,75.04166666666667
1175.0,24.479166666666668
-24.0,-0.5
-24.0,-0.5
-28.0,-0.5833333333333334
-24.0,-0.5
511.0,10.645833333333334
-1.0,-0.020833333333333332
1574.0,32.791666666666664
-24.0,-0.5
-28.0,-0.5833333333333334
3002.0,62.541666666666664
-33.0,-0.6875
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
-33.0,-0.6875
10548.0,219.75
-144.0,-3.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
59.0,1.2291666666666667
1795.0,37.395833333333336
-24.0,-0.5
5940.0,123.75
-2.0,-0.041666666666666664
-24.0,-0.5
7207.0,150.14583333333334
230.0,4.791666666666667
-25.0,-0.5208333333333334
140.0,2.9166666666666665
0.0,0.0
-1.0,-0.020833333333333332
129.0,2.6875
-25.0,-0.5208333333333334
0.0,0.0
-1.0,-0.020833333333333332
-24.0,-0.5
526.0,10.958333333333334
-26.0,-0.5416666666666666
-3.0,-0.0625
96.0,2.0
-3.0,-0.0625
-24.0,-0.5
133.0,2.7708333333333335
-1.0,-0.020833333333333332
501.0,10.4375
13120.0,273.3333333333333
1024.0,21.333333333333332
-3.0,-0.0625
461.0,9.604166666666666
-2.0,-0.041666666666666664
-18.0,-0.375
8147.0,169.72916666666666
4117.0,85.77083333333333
124.0,2.5833333333333335
-2.0,-0.041666666666666664
1117.0,23.270833333333332
266.0,5.541666666666667
30.0,0.625
-1.0,-0.020833333333333332
-144.0,-3.0
3756.0,78.25
2109.0,43.9375
-3.0,-0.0625
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
1183.0,24.645833333333332
-24.0,-0.5
-9.0,-0.1875
-27.0,-0.5625
-9.0,-0.1875
1035.0,21.5625
142.0,2.9583333333333335
477.0,9.9375
0.0,0.0
2569.0,53.520833333333336
1366.0,28.458333333333332
114.0,2.375
-28.0,-0.5833333333333334
-2.0,-0.041666666666666664
-3.0,-0.0625
-12.0,-0.25
-38.0,-0.7916666666666666
363.0,7.5625
226.0,4.708333333333333
-75.0,-1.5625
283.0,5.895833333333333
0.0,0.0
-1.0,-0.020833333333333332
-3.0,-0.0625
-1.0,-0.020833333333333332
1294.0,26.958333333333332
-106.0,-2.2083333333333335
-1.0,-0.020833333333333332
0.0,0.0
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
133.0,2.7708333333333335
-18.0,-0.375
312.0,6.5
2507.0,52.229166666666664
-25.0,-0.5208333333333334
-2.0,-0.041666666666666664
4197.0,87.4375
-28.0,-0.5833333333333334
1065.0,22.1875
3842.0,80.04166666666667
-27.0,-0.5625
3218.0,67.04166666666667
265.0,5.520833333333333
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
-32.0,-0.6666666666666666
-36.0,-0.75
756.0,15.75
261.0,5.4375
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
890.0,18.541666666666668
235.0,4.895833333333333
32797.0,683.2708333333334
2719.0,56.645833333333336
4205.0,87.60416666666667
-1.0,-0.020833333333333332
-24.0,-0.5
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
909.0,18.9375
69.0,1.4375
-3.0,-0.0625
1820.0,37.916666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
331.0,6.895833333333333
-1.0,-0.020833333333333332
412.0,8.583333333333334
-41.0,-0.8541666666666666
1336.0,27.833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-3.0,-0.0625
1833.0,38.1875
-9.0,-0.1875
-26.0,-0.5416666666666666
413.0,8.604166666666666
167.0,3.4791666666666665
67008.0,1396.0
10491.0,218.5625
45593.0,949.8541666666666
-33.0,-0.6875
0.0,0.0
0.0,0.0
-1.0,-0.020833333333333332
2957.0,61.604166666666664
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
96.0,2.0
-33.0,-0.6875
140.0,2.9166666666666665
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
32522.0,677.5416666666666
5317.0,110.77083333333333
-3.0,-0.0625
3008.0,62.666666666666664
0.0,0.0
-18.0,-0.375
144.0,3.0
1961.0,40.854166666666664
-36.0,-0.75
-3.0,-0.0625
-54.0,-1.125
92.0,1.9166666666666667
-2.0,-0.041666666666666664
-28.0,-0.5833333333333334
974.0,20.291666666666668
0.0,0.0
1396.0,29.083333333333332
-24.0,-0.5
8518.0,177.45833333333334
-1.0,-0.020833333333333332
148.0,3.0833333333333335
-44.0,-0.9166666666666666
263.0,5.479166666666667
-2.0,-0.041666666666666664
10678.0,222.45833333333334
87556.0,1824.0833333333333
-3.0,-0.0625
68152.0,1419.8333333333333
-26.0,-0.5416666666666666
-12.0,-0.25
-9.0,-0.1875
1624.0,33.833333333333336
1245.0,25.9375
-24.0,-0.5
136.0,2.8333333333333335
142.0,2.9583333333333335
5104.0,106.33333333333333
-1.0,-0.020833333333333332
-24.0,-0.5
313.0,6.520833333333333
11551.0,240.64583333333334
-26.0,-0.5416666666666666
-3.0,-0.0625
362.0,7.541666666666667
-84.0,-1.75
360.0,7.5
-6.0,-0.125
-132.0,-2.75
410.0,8.541666666666666
1221.0,25.4375
334.0,6.958333333333333
0.0,0.0
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
0.0,0.0
0.0,0.0
0.0,0.0
1000.0,20.833333333333332
508.0,10.583333333333334
-1.0,-0.020833333333333332
0.0,0.0
-24.0,-0.5
-36.0,-0.75
153.0,3.1875
0.0,0.0
-25.0,-0.5208333333333334
-66.0,-1.375
6603.0,137.5625
383.0,7.979166666666667
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
0.0,0.0
-6.0,-0.125
-1.0,-0.020833333333333332
28022.0,583.7916666666666
0.0,0.0
0.0,0.0
-3.0,-0.0625
