sum_LinkedIn_result,avg_LinkedIn_by_hour
-21.0,-0.4375
0.0,0.0
144.0,3.0
76.0,1.5833333333333333
4810.0,100.20833333333333
-124.0,-2.5833333333333335
-15.0,-0.3125
0.0,0.0
0.0,0.0
128.0,2.6666666666666665
0.0,0.0
-27.0,-0.5625
140.0,2.9166666666666665
-3.0,-0.0625
2983.0,62.145833333333336
-132.0,-2.75
0.0,0.0
401.0,8.354166666666666
0.0,0.0
-3.0,-0.0625
99.0,2.0625
142.0,2.9583333333333335
287.0,5.979166666666667
3088.0,64.33333333333333
0.0,0.0
-6.0,-0.125
-3.0,-0.0625
2531.0,52.729166666666664
-9.0,-0.1875
104.0,2.1666666666666665
-9.0,-0.1875
1149.0,23.9375
2646.0,55.125
0.0,0.0
-33.0,-0.6875
0.0,0.0
-15.0,-0.3125
280.0,5.833333333333333
0.0,0.0
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
824.0,17.166666666666668
0.0,0.0
0.0,0.0
26.0,0.5416666666666666
0.0,0.0
0.0,0.0
-51.0,-1.0625
121.0,2.5208333333333335
0.0,0.0
2420.0,50.416666666666664
892.0,18.583333333333332
909.0,18.9375
0.0,0.0
112.0,2.3333333333333335
0.0,0.0
0.0,0.0
0.0,0.0
50.0,1.0416666666666667
319.0,6.645833333333333
0.0,0.0
0.0,0.0
4157.0,86.60416666666667
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-144.0,-3.0
-144.0,-3.0
246.0,5.125
0.0,0.0
0.0,0.0
432.0,9.0
140.0,2.9166666666666665
0.0,0.0
-21.0,-0.4375
364.0,7.583333333333333
0.0,0.0
264.0,5.5
875.0,18.229166666666668
0.0,0.0
0.0,0.0
144.0,3.0
1939.0,40.395833333333336
0.0,0.0
-21.0,-0.4375
144.0,3.0
0.0,0.0
0.0,0.0
114.0,2.375
0.0,0.0
0.0,0.0
10518.0,219.125
2411.0,50.229166666666664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
197.0,4.104166666666667
4793.0,99.85416666666667
321.0,6.6875
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
289.0,6.020833333333333
4.0,0.08333333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-20.0,-0.4166666666666667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
138.0,2.875
0.0,0.0
-21.0,-0.4375
288.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7361.0,153.35416666666666
269.0,5.604166666666667
0.0,0.0
243.0,5.0625
1132.0,23.583333333333332
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
388.0,8.083333333333334
-27.0,-0.5625
4719.0,98.3125
-6.0,-0.125
0.0,0.0
514.0,10.708333333333334
-9.0,-0.1875
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
-21.0,-0.4375
-25.0,-0.5208333333333334
-21.0,-0.4375
0.0,0.0
120.0,2.5
-21.0,-0.4375
144.0,3.0
0.0,0.0
672.0,14.0
572.0,11.916666666666666
255.0,5.3125
4506.0,93.875
0.0,0.0
-21.0,-0.4375
144.0,3.0
14509.0,302.2708333333333
-21.0,-0.4375
738.0,15.375
-3.0,-0.0625
0.0,0.0
0.0,0.0
431.0,8.979166666666666
-3.0,-0.0625
-22.0,-0.4583333333333333
570.0,11.875
-27.0,-0.5625
108.0,2.25
-24.0,-0.5
0.0,0.0
-21.0,-0.4375
-25.0,-0.5208333333333334
-22.0,-0.4583333333333333
2522.0,52.541666666666664
0.0,0.0
-25.0,-0.5208333333333334
0.0,0.0
6429.0,133.9375
-21.0,-0.4375
384.0,8.0
-24.0,-0.5
0.0,0.0
0.0,0.0
-30.0,-0.625
-25.0,-0.5208333333333334
550.0,11.458333333333334
-24.0,-0.5
-32.0,-0.6666666666666666
-30.0,-0.625
-45.0,-0.9375
308.0,6.416666666666667
-24.0,-0.5
-21.0,-0.4375
-30.0,-0.625
1338.0,27.875
-28.0,-0.5833333333333334
-27.0,-0.5625
-40.0,-0.8333333333333334
2696.0,56.166666666666664
0.0,0.0
-21.0,-0.4375
-33.0,-0.6875
144.0,3.0
-29.0,-0.6041666666666666
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
1281.0,26.6875
-21.0,-0.4375
-41.0,-0.8541666666666666
1152.0,24.0
0.0,0.0
378.0,7.875
0.0,0.0
132.0,2.75
-27.0,-0.5625
-28.0,-0.5833333333333334
840.0,17.5
-3.0,-0.0625
270.0,5.625
490.0,10.208333333333334
-21.0,-0.4375
228.0,4.75
282.0,5.875
-21.0,-0.4375
0.0,0.0
-52.0,-1.0833333333333333
438.0,9.125
0.0,0.0
1595.0,33.229166666666664
2754.0,57.375
121.0,2.5208333333333335
0.0,0.0
0.0,0.0
380.0,7.916666666666667
0.0,0.0
-6.0,-0.125
-21.0,-0.4375
5492.0,114.41666666666667
0.0,0.0
9714.0,202.375
-9.0,-0.1875
-21.0,-0.4375
229.0,4.770833333333333
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
429.0,8.9375
85.0,1.7708333333333333
0.0,0.0
1424.0,29.666666666666668
-6.0,-0.125
1787.0,37.229166666666664
-3.0,-0.0625
2179.0,45.395833333333336
-18.0,-0.375
0.0,0.0
0.0,0.0
334.0,6.958333333333333
0.0,0.0
1104.0,23.0
-6.0,-0.125
-3.0,-0.0625
287.0,5.979166666666667
-21.0,-0.4375
944.0,19.666666666666668
-24.0,-0.5
-22.0,-0.4583333333333333
-21.0,-0.4375
2656.0,55.333333333333336
0.0,0.0
853.0,17.770833333333332
-21.0,-0.4375
-21.0,-0.4375
653.0,13.604166666666666
0.0,0.0
-27.0,-0.5625
2863.0,59.645833333333336
-29.0,-0.6041666666666666
0.0,0.0
-23.0,-0.4791666666666667
144.0,3.0
3191.0,66.47916666666667
502.0,10.458333333333334
-27.0,-0.5625
0.0,0.0
116.0,2.4166666666666665
167.0,3.4791666666666665
0.0,0.0
1702.0,35.458333333333336
635.0,13.229166666666666
9565.0,199.27083333333334
-22.0,-0.4583333333333333
-21.0,-0.4375
-33.0,-0.6875
-28.0,-0.5833333333333334
0.0,0.0
0.0,0.0
-76.0,-1.5833333333333333
-21.0,-0.4375
1666.0,34.708333333333336
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
8063.0,167.97916666666666
416.0,8.666666666666666
114.0,2.375
-32.0,-0.6666666666666666
10279.0,214.14583333333334
-37.0,-0.7708333333333334
-23.0,-0.4791666666666667
-66.0,-1.375
-21.0,-0.4375
-36.0,-0.75
-15.0,-0.3125
233.0,4.854166666666667
1753.0,36.520833333333336
-27.0,-0.5625
132.0,2.75
78.0,1.625
475.0,9.895833333333334
-22.0,-0.4583333333333333
141.0,2.9375
0.0,0.0
0.0,0.0
119.0,2.4791666666666665
0.0,0.0
-21.0,-0.4375
432.0,9.0
-22.0,-0.4583333333333333
237.0,4.9375
-30.0,-0.625
-54.0,-1.125
-3.0,-0.0625
0.0,0.0
0.0,0.0
134.0,2.7916666666666665
-3.0,-0.0625
0.0,0.0
476.0,9.916666666666666
0.0,0.0
0.0,0.0
2315.0,48.229166666666664
0.0,0.0
171.0,3.5625
277.0,5.770833333333333
1926.0,40.125
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
117.0,2.4375
-21.0,-0.4375
0.0,0.0
233.0,4.854166666666667
144.0,3.0
-21.0,-0.4375
-22.0,-0.4583333333333333
2168.0,45.166666666666664
646.0,13.458333333333334
0.0,0.0
-30.0,-0.625
91.0,1.8958333333333333
0.0,0.0
-21.0,-0.4375
446.0,9.291666666666666
0.0,0.0
0.0,0.0
152.0,3.1666666666666665
0.0,0.0
-23.0,-0.4791666666666667
-144.0,-3.0
137.0,2.8541666666666665
90.0,1.875
669.0,13.9375
0.0,0.0
-22.0,-0.4583333333333333
55.0,1.1458333333333333
-144.0,-3.0
-9.0,-0.1875
761.0,15.854166666666666
806.0,16.791666666666668
430.0,8.958333333333334
-21.0,-0.4375
0.0,0.0
-127.0,-2.6458333333333335
0.0,0.0
-21.0,-0.4375
1935.0,40.3125
0.0,0.0
71.0,1.4791666666666667
435.0,9.0625
144.0,3.0
62.0,1.2916666666666667
-144.0,-3.0
1262.0,26.291666666666668
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
1411.0,29.395833333333332
-21.0,-0.4375
1663.0,34.645833333333336
-21.0,-0.4375
-12.0,-0.25
82.0,1.7083333333333333
0.0,0.0
-18.0,-0.375
904.0,18.833333333333332
-45.0,-0.9375
141.0,2.9375
-99.0,-2.0625
0.0,0.0
-3.0,-0.0625
340.0,7.083333333333333
-12.0,-0.25
-12.0,-0.25
933.0,19.4375
-18.0,-0.375
-100.0,-2.0833333333333335
411.0,8.5625
1251.0,26.0625
108.0,2.25
-38.0,-0.7916666666666666
-12.0,-0.25
0.0,0.0
276.0,5.75
0.0,0.0
0.0,0.0
808.0,16.833333333333332
-83.0,-1.7291666666666667
3045.0,63.4375
94.0,1.9583333333333333
-21.0,-0.4375
462.0,9.625
0.0,0.0
117.0,2.4375
-25.0,-0.5208333333333334
-46.0,-0.9583333333333334
-3.0,-0.0625
659.0,13.729166666666666
244.0,5.083333333333333
144.0,3.0
0.0,0.0
567.0,11.8125
-42.0,-0.875
-21.0,-0.4375
-54.0,-1.125
1405.0,29.270833333333332
0.0,0.0
0.0,0.0
-9.0,-0.1875
829.0,17.270833333333332
824.0,17.166666666666668
0.0,0.0
0.0,0.0
-30.0,-0.625
1052.0,21.916666666666668
-21.0,-0.4375
622.0,12.958333333333334
0.0,0.0
-27.0,-0.5625
0.0,0.0
92.0,1.9166666666666667
0.0,0.0
-21.0,-0.4375
9569.0,199.35416666666666
112.0,2.3333333333333335
317.0,6.604166666666667
583.0,12.145833333333334
-23.0,-0.4791666666666667
-45.0,-0.9375
0.0,0.0
276.0,5.75
1768.0,36.833333333333336
-21.0,-0.4375
285.0,5.9375
-30.0,-0.625
0.0,0.0
-21.0,-0.4375
199.0,4.145833333333333
684.0,14.25
0.0,0.0
889.0,18.520833333333332
-144.0,-3.0
-27.0,-0.5625
196.0,4.083333333333333
36.0,0.75
2073.0,43.1875
-30.0,-0.625
0.0,0.0
123.0,2.5625
0.0,0.0
967.0,20.145833333333332
-21.0,-0.4375
0.0,0.0
261.0,5.4375
1045.0,21.770833333333332
0.0,0.0
275.0,5.729166666666667
0.0,0.0
-6.0,-0.125
0.0,0.0
286.0,5.958333333333333
114.0,2.375
136.0,2.8333333333333335
-21.0,-0.4375
144.0,3.0
-22.0,-0.4583333333333333
0.0,0.0
462.0,9.625
0.0,0.0
-51.0,-1.0625
-72.0,-1.5
-3.0,-0.0625
0.0,0.0
-18.0,-0.375
132.0,2.75
-21.0,-0.4375
-144.0,-3.0
498.0,10.375
-3.0,-0.0625
274.0,5.708333333333333
0.0,0.0
26.0,0.5416666666666666
0.0,0.0
-111.0,-2.3125
2021.0,42.104166666666664
-6.0,-0.125
-106.0,-2.2083333333333335
38.0,0.7916666666666666
0.0,0.0
-12.0,-0.25
-107.0,-2.2291666666666665
-108.0,-2.25
96.0,2.0
-21.0,-0.4375
-127.0,-2.6458333333333335
0.0,0.0
1022.0,21.291666666666668
-15.0,-0.3125
0.0,0.0
429.0,8.9375
3243.0,67.5625
-15.0,-0.3125
-102.0,-2.125
-119.0,-2.4791666666666665
0.0,0.0
30.0,0.625
240.0,5.0
0.0,0.0
138.0,2.875
-18.0,-0.375
-12.0,-0.25
0.0,0.0
0.0,0.0
-21.0,-0.4375
197.0,4.104166666666667
10274.0,214.04166666666666
-18.0,-0.375
0.0,0.0
91.0,1.8958333333333333
1914.0,39.875
-69.0,-1.4375
-70.0,-1.4583333333333333
695.0,14.479166666666666
-21.0,-0.4375
-21.0,-0.4375
2322.0,48.375
-32.0,-0.6666666666666666
9364.0,195.08333333333334
131.0,2.7291666666666665
-73.0,-1.5208333333333333
-3.0,-0.0625
-9.0,-0.1875
384.0,8.0
12.0,0.25
561.0,11.6875
0.0,0.0
144.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
-36.0,-0.75
0.0,0.0
-21.0,-0.4375
153.0,3.1875
0.0,0.0
0.0,0.0
525.0,10.9375
144.0,3.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-29.0,-0.6041666666666666
0.0,0.0
-33.0,-0.6875
-21.0,-0.4375
288.0,6.0
144.0,3.0
2821.0,58.770833333333336
-6.0,-0.125
-48.0,-1.0
215.0,4.479166666666667
0.0,0.0
354.0,7.375
4167.0,86.8125
-24.0,-0.5
-21.0,-0.4375
-43.0,-0.8958333333333334
-21.0,-0.4375
121.0,2.5208333333333335
0.0,0.0
-45.0,-0.9375
-88.0,-1.8333333333333333
144.0,3.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
461.0,9.604166666666666
0.0,0.0
-21.0,-0.4375
1165.0,24.270833333333332
702.0,14.625
18324.0,381.75
-23.0,-0.4791666666666667
144.0,3.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
12452.0,259.4166666666667
-22.0,-0.4583333333333333
-144.0,-3.0
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-87.0,-1.8125
-3.0,-0.0625
0.0,0.0
2229.0,46.4375
-18.0,-0.375
0.0,0.0
0.0,0.0
-6.0,-0.125
86.0,1.7916666666666667
0.0,0.0
0.0,0.0
809.0,16.854166666666668
98.0,2.0416666666666665
-6.0,-0.125
89.0,1.8541666666666667
0.0,0.0
-63.0,-1.3125
-21.0,-0.4375
-21.0,-0.4375
-26.0,-0.5416666666666666
868.0,18.083333333333332
0.0,0.0
-6.0,-0.125
144.0,3.0
-144.0,-3.0
-24.0,-0.5
-47.0,-0.9791666666666666
0.0,0.0
0.0,0.0
-72.0,-1.5
3650.0,76.04166666666667
103.0,2.1458333333333335
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
1007.0,20.979166666666668
0.0,0.0
126.0,2.625
5698.0,118.70833333333333
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4432.0,92.33333333333333
-21.0,-0.4375
-21.0,-0.4375
1335.0,27.8125
19.0,0.3958333333333333
0.0,0.0
0.0,0.0
0.0,0.0
-69.0,-1.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
11305.0,235.52083333333334
0.0,0.0
144.0,3.0
63.0,1.3125
282.0,5.875
-21.0,-0.4375
346.0,7.208333333333333
-21.0,-0.4375
-21.0,-0.4375
5746.0,119.70833333333333
0.0,0.0
103.0,2.1458333333333335
2667.0,55.5625
347.0,7.229166666666667
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
142.0,2.9583333333333335
528.0,11.0
198.0,4.125
-144.0,-3.0
-21.0,-0.4375
-22.0,-0.4583333333333333
-22.0,-0.4583333333333333
-24.0,-0.5
-12.0,-0.25
-25.0,-0.5208333333333334
-21.0,-0.4375
0.0,0.0
-22.0,-0.4583333333333333
935.0,19.479166666666668
-3.0,-0.0625
-6.0,-0.125
124.0,2.5833333333333335
-22.0,-0.4583333333333333
300.0,6.25
0.0,0.0
-3.0,-0.0625
-30.0,-0.625
1376.0,28.666666666666668
986.0,20.541666666666668
-6.0,-0.125
251.0,5.229166666666667
295.0,6.145833333333333
1697.0,35.354166666666664
0.0,0.0
-9.0,-0.1875
6697.0,139.52083333333334
-84.0,-1.75
-21.0,-0.4375
516.0,10.75
0.0,0.0
6136.0,127.83333333333333
-33.0,-0.6875
-21.0,-0.4375
-31.0,-0.6458333333333334
-38.0,-0.7916666666666666
-40.0,-0.8333333333333334
-42.0,-0.875
1051.0,21.895833333333332
84.0,1.75
54.0,1.125
-15.0,-0.3125
-9.0,-0.1875
-21.0,-0.4375
-3.0,-0.0625
-144.0,-3.0
-44.0,-0.9166666666666666
548.0,11.416666666666666
-3.0,-0.0625
9823.0,204.64583333333334
920.0,19.166666666666668
392.0,8.166666666666666
65.0,1.3541666666666667
144.0,3.0
0.0,0.0
135.0,2.8125
1277.0,26.604166666666668
279.0,5.8125
853.0,17.770833333333332
300.0,6.25
432.0,9.0
0.0,0.0
3016.0,62.833333333333336
27813.0,579.4375
67.0,1.3958333333333333
-18.0,-0.375
0.0,0.0
-117.0,-2.4375
-33.0,-0.6875
767.0,15.979166666666666
-120.0,-2.5
5696.0,118.66666666666667
0.0,0.0
141.0,2.9375
110.0,2.2916666666666665
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-45.0,-0.9375
-144.0,-3.0
719.0,14.979166666666666
-18.0,-0.375
95.0,1.9791666666666667
-66.0,-1.375
-28.0,-0.5833333333333334
-15.0,-0.3125
-120.0,-2.5
0.0,0.0
78.0,1.625
-133.0,-2.7708333333333335
-144.0,-3.0
-34.0,-0.7083333333333334
229.0,4.770833333333333
705.0,14.6875
8147.0,169.72916666666666
-15.0,-0.3125
0.0,0.0
0.0,0.0
-89.0,-1.8541666666666667
0.0,0.0
-54.0,-1.125
0.0,0.0
0.0,0.0
84.0,1.75
-75.0,-1.5625
0.0,0.0
96.0,2.0
522.0,10.875
111.0,2.3125
138.0,2.875
-21.0,-0.4375
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
526.0,10.958333333333334
-119.0,-2.4791666666666665
864.0,18.0
-144.0,-3.0
-33.0,-0.6875
1074.0,22.375
-118.0,-2.4583333333333335
282.0,5.875
122.0,2.5416666666666665
-3.0,-0.0625
88.0,1.8333333333333333
-110.0,-2.2916666666666665
-54.0,-1.125
140.0,2.9166666666666665
-15.0,-0.3125
0.0,0.0
-57.0,-1.1875
2699.0,56.229166666666664
127.0,2.6458333333333335
1021.0,21.270833333333332
22892.0,476.9166666666667
-144.0,-3.0
-21.0,-0.4375
7.0,0.14583333333333334
557.0,11.604166666666666
81.0,1.6875
238.0,4.958333333333333
144.0,3.0
-15.0,-0.3125
-15.0,-0.3125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2600.0,54.166666666666664
0.0,0.0
1847.0,38.479166666666664
384.0,8.0
0.0,0.0
0.0,0.0
-3.0,-0.0625
0.0,0.0
224.0,4.666666666666667
0.0,0.0
-3.0,-0.0625
-3.0,-0.0625
-144.0,-3.0
-33.0,-0.6875
-4.0,-0.08333333333333333
-30.0,-0.625
17471.0,363.9791666666667
0.0,0.0
0.0,0.0
-12.0,-0.25
0.0,0.0
-9.0,-0.1875
159.0,3.3125
0.0,0.0
583.0,12.145833333333334
144.0,3.0
-33.0,-0.6875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
201.0,4.1875
785.0,16.354166666666668
-3.0,-0.0625
0.0,0.0
0.0,0.0
127.0,2.6458333333333335
223.0,4.645833333333333
587.0,12.229166666666666
0.0,0.0
0.0,0.0
1008.0,21.0
-18.0,-0.375
273.0,5.6875
0.0,0.0
1601.0,33.354166666666664
0.0,0.0
0.0,0.0
0.0,0.0
9570.0,199.375
2822.0,58.791666666666664
-3.0,-0.0625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
72.0,1.5
0.0,0.0
0.0,0.0
144.0,3.0
382.0,7.958333333333333
0.0,0.0
1363.0,28.395833333333332
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
465.0,9.6875
314.0,6.541666666666667
1185.0,24.6875
0.0,0.0
-15.0,-0.3125
-22.0,-0.4583333333333333
272.0,5.666666666666667
501.0,10.4375
27203.0,566.7291666666666
0.0,0.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
-21.0,-0.4375
0.0,0.0
0.0,0.0
4183.0,87.14583333333333
-126.0,-2.625
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-22.0,-0.4583333333333333
1055.0,21.979166666666668
76.0,1.5833333333333333
33.0,0.6875
372.0,7.75
144.0,3.0
-15.0,-0.3125
-116.0,-2.4166666666666665
0.0,0.0
381.0,7.9375
0.0,0.0
0.0,0.0
68.0,1.4166666666666667
-3.0,-0.0625
0.0,0.0
8541.0,177.9375
0.0,0.0
0.0,0.0
1395.0,29.0625
0.0,0.0
0.0,0.0
0.0,0.0
1048.0,21.833333333333332
0.0,0.0
4610.0,96.04166666666667
136.0,2.8333333333333335
0.0,0.0
0.0,0.0
-137.0,-2.8541666666666665
-30.0,-0.625
0.0,0.0
0.0,0.0
638.0,13.291666666666666
-15.0,-0.3125
90.0,1.875
-24.0,-0.5
116.0,2.4166666666666665
144.0,3.0
5421.0,112.9375
-3.0,-0.0625
3379.0,70.39583333333333
1013.0,21.104166666666668
0.0,0.0
0.0,0.0
5201.0,108.35416666666667
0.0,0.0
0.0,0.0
144.0,3.0
100.0,2.0833333333333335
0.0,0.0
132.0,2.75
0.0,0.0
0.0,0.0
247.0,5.145833333333333
0.0,0.0
-18.0,-0.375
0.0,0.0
79.0,1.6458333333333333
0.0,0.0
-18.0,-0.375
-21.0,-0.4375
-28.0,-0.5833333333333334
0.0,0.0
144.0,3.0
0.0,0.0
-55.0,-1.1458333333333333
-15.0,-0.3125
-3.0,-0.0625
2258.0,47.041666666666664
360.0,7.5
126.0,2.625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1499.0,31.229166666666668
492.0,10.25
-54.0,-1.125
138.0,2.875
239.0,4.979166666666667
13613.0,283.6041666666667
0.0,0.0
847.0,17.645833333333332
0.0,0.0
-6.0,-0.125
573.0,11.9375
142.0,2.9583333333333335
184.0,3.8333333333333335
104.0,2.1666666666666665
534.0,11.125
180.0,3.75
0.0,0.0
136.0,2.8333333333333335
0.0,0.0
0.0,0.0
706.0,14.708333333333334
62.0,1.2916666666666667
0.0,0.0
-36.0,-0.75
0.0,0.0
0.0,0.0
74.0,1.5416666666666667
4356.0,90.75
188.0,3.9166666666666665
9367.0,195.14583333333334
0.0,0.0
0.0,0.0
288.0,6.0
-21.0,-0.4375
1634.0,34.041666666666664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
120.0,2.5
-21.0,-0.4375
3021.0,62.9375
0.0,0.0
0.0,0.0
83.0,1.7291666666666667
142.0,2.9583333333333335
0.0,0.0
576.0,12.0
80.0,1.6666666666666667
0.0,0.0
549.0,11.4375
0.0,0.0
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
2053.0,42.770833333333336
11726.0,244.29166666666666
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
436.0,9.083333333333334
371.0,7.729166666666667
774.0,16.125
84.0,1.75
0.0,0.0
88.0,1.8333333333333333
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
131.0,2.7291666666666665
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1169.0,24.354166666666668
590.0,12.291666666666666
48954.0,1019.875
243.0,5.0625
753.0,15.6875
0.0,0.0
0.0,0.0
104.0,2.1666666666666665
182.0,3.7916666666666665
-21.0,-0.4375
-21.0,-0.4375
2236.0,46.583333333333336
144.0,3.0
0.0,0.0
-24.0,-0.5
-21.0,-0.4375
0.0,0.0
-3.0,-0.0625
0.0,0.0
0.0,0.0
124.0,2.5833333333333335
126.0,2.625
-28.0,-0.5833333333333334
2692.0,56.083333333333336
144.0,3.0
-131.0,-2.7291666666666665
0.0,0.0
144.0,3.0
0.0,0.0
137.0,2.8541666666666665
0.0,0.0
-102.0,-2.125
250.0,5.208333333333333
122.0,2.5416666666666665
0.0,0.0
113.0,2.3541666666666665
-30.0,-0.625
602.0,12.541666666666666
1283.0,26.729166666666668
0.0,0.0
0.0,0.0
149.0,3.1041666666666665
-6.0,-0.125
855.0,17.8125
0.0,0.0
-21.0,-0.4375
-44.0,-0.9166666666666666
0.0,0.0
3573.0,74.4375
1001.0,20.854166666666668
-18.0,-0.375
0.0,0.0
-18.0,-0.375
407.0,8.479166666666666
108.0,2.25
2078.0,43.291666666666664
890.0,18.541666666666668
-21.0,-0.4375
44.0,0.9166666666666666
-24.0,-0.5
4255.0,88.64583333333333
-21.0,-0.4375
0.0,0.0
-24.0,-0.5
30.0,0.625
144.0,3.0
216.0,4.5
0.0,0.0
0.0,0.0
305.0,6.354166666666667
15697.0,327.0208333333333
0.0,0.0
-39.0,-0.8125
630.0,13.125
0.0,0.0
-35.0,-0.7291666666666666
0.0,0.0
60.0,1.25
16980.0,353.75
0.0,0.0
191.0,3.9791666666666665
0.0,0.0
0.0,0.0
0.0,0.0
4974.0,103.625
0.0,0.0
3466.0,72.20833333333333
144.0,3.0
0.0,0.0
576.0,12.0
0.0,0.0
0.0,0.0
-54.0,-1.125
0.0,0.0
141.0,2.9375
78.0,1.625
0.0,0.0
10992.0,229.0
872.0,18.166666666666668
0.0,0.0
0.0,0.0
40.0,0.8333333333333334
0.0,0.0
0.0,0.0
176.0,3.6666666666666665
166.0,3.4583333333333335
0.0,0.0
1220.0,25.416666666666668
93.0,1.9375
-9.0,-0.1875
294.0,6.125
-3.0,-0.0625
-21.0,-0.4375
-21.0,-0.4375
559.0,11.645833333333334
234.0,4.875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
68.0,1.4166666666666667
471.0,9.8125
21.0,0.4375
5695.0,118.64583333333333
-21.0,-0.4375
1864.0,38.833333333333336
0.0,0.0
144.0,3.0
-23.0,-0.4791666666666667
-51.0,-1.0625
101.0,2.1041666666666665
1105.0,23.020833333333332
1156.0,24.083333333333332
4546.0,94.70833333333333
818.0,17.041666666666668
225.0,4.6875
0.0,0.0
0.0,0.0
-57.0,-1.1875
566.0,11.791666666666666
0.0,0.0
137.0,2.8541666666666665
0.0,0.0
2004.0,41.75
0.0,0.0
0.0,0.0
0.0,0.0
2735.0,56.979166666666664
0.0,0.0
3705.0,77.1875
0.0,0.0
-12.0,-0.25
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-86.0,-1.7916666666666667
-3.0,-0.0625
48.0,1.0
-18.0,-0.375
-22.0,-0.4583333333333333
-88.0,-1.8333333333333333
1590.0,33.125
0.0,0.0
4096.0,85.33333333333333
0.0,0.0
-21.0,-0.4375
420.0,8.75
-9.0,-0.1875
0.0,0.0
0.0,0.0
-15.0,-0.3125
144.0,3.0
445.0,9.270833333333334
292.0,6.083333333333333
-3.0,-0.0625
88.0,1.8333333333333333
-26.0,-0.5416666666666666
1119.0,23.3125
171.0,3.5625
-6.0,-0.125
0.0,0.0
0.0,0.0
204.0,4.25
193.0,4.020833333333333
0.0,0.0
0.0,0.0
-9.0,-0.1875
0.0,0.0
-42.0,-0.875
-3.0,-0.0625
-21.0,-0.4375
-15.0,-0.3125
-22.0,-0.4583333333333333
49.0,1.0208333333333333
-28.0,-0.5833333333333334
-38.0,-0.7916666666666666
0.0,0.0
0.0,0.0
-30.0,-0.625
-97.0,-2.0208333333333335
475.0,9.895833333333334
1850.0,38.541666666666664
2798.0,58.291666666666664
0.0,0.0
0.0,0.0
-21.0,-0.4375
0.0,0.0
305.0,6.354166666666667
0.0,0.0
-30.0,-0.625
420.0,8.75
-23.0,-0.4791666666666667
-15.0,-0.3125
0.0,0.0
0.0,0.0
913.0,19.020833333333332
1429.0,29.770833333333332
175.0,3.6458333333333335
0.0,0.0
718.0,14.958333333333334
1352.0,28.166666666666668
0.0,0.0
