sum_LinkedIn_result,avg_LinkedIn_by_hour
-21.0,-0.4375
0.0,0.0
971.0,20.229166666666668
0.0,0.0
10295.0,214.47916666666666
662.0,13.791666666666666
82.0,1.7083333333333333
0.0,0.0
-21.0,-0.4375
44694.0,931.125
1055.0,21.979166666666668
-22.0,-0.4583333333333333
0.0,0.0
1085.0,22.604166666666668
6399.0,133.3125
148.0,3.0833333333333335
331.0,6.895833333333333
190.0,3.9583333333333335
0.0,0.0
0.0,0.0
92.0,1.9166666666666667
-23.0,-0.4791666666666667
-21.0,-0.4375
-84.0,-1.75
0.0,0.0
134.0,2.7916666666666665
8476.0,176.58333333333334
921.0,19.1875
0.0,0.0
-32.0,-0.6666666666666666
-25.0,-0.5208333333333334
5755.0,119.89583333333333
47.0,0.9791666666666666
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
811.0,16.895833333333332
3405.0,70.9375
8608.0,179.33333333333334
432.0,9.0
0.0,0.0
562.0,11.708333333333334
597.0,12.4375
467.0,9.729166666666666
1595.0,33.229166666666664
-144.0,-3.0
-31.0,-0.6458333333333334
4443.0,92.5625
19205.0,400.1041666666667
1279.0,26.645833333333332
196.0,4.083333333333333
289.0,6.020833333333333
723.0,15.0625
1217.0,25.354166666666668
279.0,5.8125
361.0,7.520833333333333
483.0,10.0625
-9.0,-0.1875
-3.0,-0.0625
0.0,0.0
3301.0,68.77083333333333
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
1183.0,24.645833333333332
144.0,3.0
0.0,0.0
-23.0,-0.4791666666666667
420.0,8.75
-22.0,-0.4583333333333333
720.0,15.0
0.0,0.0
0.0,0.0
1558.0,32.458333333333336
10229.0,213.10416666666666
0.0,0.0
4423.0,92.14583333333333
-9.0,-0.1875
101.0,2.1041666666666665
9220.0,192.08333333333334
5711.0,118.97916666666667
1007.0,20.979166666666668
0.0,0.0
0.0,0.0
0.0,0.0
-70.0,-1.4583333333333333
-25.0,-0.5208333333333334
3584.0,74.66666666666667
-29.0,-0.6041666666666666
-36.0,-0.75
-33.0,-0.6875
-44.0,-0.9166666666666666
153.0,3.1875
185.0,3.8541666666666665
9304.0,193.83333333333334
-21.0,-0.4375
0.0,0.0
105.0,2.1875
48.0,1.0
836.0,17.416666666666668
2731.0,56.895833333333336
1278.0,26.625
-22.0,-0.4583333333333333
-21.0,-0.4375
8.0,0.16666666666666666
4228.0,88.08333333333333
57.0,1.1875
356.0,7.416666666666667
171.0,3.5625
8292.0,172.75
0.0,0.0
264.0,5.5
144.0,3.0
1322.0,27.541666666666668
0.0,0.0
0.0,0.0
0.0,0.0
189.0,3.9375
2753.0,57.354166666666664
10610.0,221.04166666666666
1807.0,37.645833333333336
-144.0,-3.0
274.0,5.708333333333333
69407.0,1445.9791666666667
-21.0,-0.4375
-22.0,-0.4583333333333333
83.0,1.7291666666666667
1510.0,31.458333333333332
0.0,0.0
469.0,9.770833333333334
-21.0,-0.4375
-35.0,-0.7291666666666666
275.0,5.729166666666667
-21.0,-0.4375
2216.0,46.166666666666664
102.0,2.125
3315.0,69.0625
6287.0,130.97916666666666
188.0,3.9166666666666665
0.0,0.0
1.0,0.020833333333333332
0.0,0.0
1772.0,36.916666666666664
154.0,3.2083333333333335
1643.0,34.229166666666664
1365.0,28.4375
0.0,0.0
-21.0,-0.4375
26345.0,548.8541666666666
0.0,0.0
-24.0,-0.5
-101.0,-2.1041666666666665
132.0,2.75
0.0,0.0
-25.0,-0.5208333333333334
2068.0,43.083333333333336
-15.0,-0.3125
1199.0,24.979166666666668
0.0,0.0
0.0,0.0
4597.0,95.77083333333333
-6.0,-0.125
6390.0,133.125
84.0,1.75
302.0,6.291666666666667
43580.0,907.9166666666666
0.0,0.0
0.0,0.0
-21.0,-0.4375
6833.0,142.35416666666666
4751.0,98.97916666666667
3147.0,65.5625
0.0,0.0
136.0,2.8333333333333335
96.0,2.0
-45.0,-0.9375
352.0,7.333333333333333
168.0,3.5
0.0,0.0
0.0,0.0
88.0,1.8333333333333333
0.0,0.0
1907.0,39.729166666666664
4746.0,98.875
82.0,1.7083333333333333
-35.0,-0.7291666666666666
69.0,1.4375
276.0,5.75
9112.0,189.83333333333334
0.0,0.0
426.0,8.875
132.0,2.75
0.0,0.0
485.0,10.104166666666666
6439.0,134.14583333333334
50.0,1.0416666666666667
-15.0,-0.3125
469.0,9.770833333333334
381.0,7.9375
55992.0,1166.5
259.0,5.395833333333333
-18.0,-0.375
-9.0,-0.1875
3534.0,73.625
4470.0,93.125
593.0,12.354166666666666
-21.0,-0.4375
-30.0,-0.625
-25.0,-0.5208333333333334
120.0,2.5
0.0,0.0
-26.0,-0.5416666666666666
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
213.0,4.4375
-42.0,-0.875
0.0,0.0
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
5871.0,122.3125
-22.0,-0.4583333333333333
-21.0,-0.4375
144.0,3.0
-9.0,-0.1875
10560.0,220.0
3860.0,80.41666666666667
1205.0,25.104166666666668
217.0,4.520833333333333
7028.0,146.41666666666666
3012.0,62.75
372.0,7.75
0.0,0.0
197.0,4.104166666666667
180.0,3.75
0.0,0.0
1025.0,21.354166666666668
-21.0,-0.4375
-21.0,-0.4375
-23.0,-0.4791666666666667
-6.0,-0.125
11480.0,239.16666666666666
13407.0,279.3125
0.0,0.0
-21.0,-0.4375
1287.0,26.8125
252.0,5.25
3647.0,75.97916666666667
1137.0,23.6875
-3.0,-0.0625
0.0,0.0
0.0,0.0
1992.0,41.5
0.0,0.0
-21.0,-0.4375
18411.0,383.5625
552.0,11.5
6767.0,140.97916666666666
101.0,2.1041666666666665
102.0,2.125
84.0,1.75
0.0,0.0
0.0,0.0
877.0,18.270833333333332
151.0,3.1458333333333335
1262.0,26.291666666666668
-34.0,-0.7083333333333334
0.0,0.0
0.0,0.0
56.0,1.1666666666666667
1013.0,21.104166666666668
0.0,0.0
1657.0,34.520833333333336
772.0,16.083333333333332
-39.0,-0.8125
3085.0,64.27083333333333
44.0,0.9166666666666666
0.0,0.0
517.0,10.770833333333334
-89.0,-1.8541666666666667
1432.0,29.833333333333332
-15.0,-0.3125
1331.0,27.729166666666668
1100.0,22.916666666666668
-26.0,-0.5416666666666666
1245.0,25.9375
-144.0,-3.0
877.0,18.270833333333332
4189.0,87.27083333333333
221.0,4.604166666666667
501.0,10.4375
-21.0,-0.4375
0.0,0.0
-144.0,-3.0
64.0,1.3333333333333333
987.0,20.5625
-22.0,-0.4583333333333333
1526.0,31.791666666666668
59.0,1.2291666666666667
-32.0,-0.6666666666666666
-35.0,-0.7291666666666666
883.0,18.395833333333332
-21.0,-0.4375
7304.0,152.16666666666666
60.0,1.25
100.0,2.0833333333333335
-57.0,-1.1875
0.0,0.0
4373.0,91.10416666666667
-44.0,-0.9166666666666666
989.0,20.604166666666668
131.0,2.7291666666666665
422.0,8.791666666666666
339.0,7.0625
4887.0,101.8125
0.0,0.0
3794.0,79.04166666666667
7242.0,150.875
1126.0,23.458333333333332
4158.0,86.625
0.0,0.0
-21.0,-0.4375
718.0,14.958333333333334
144.0,3.0
3850.0,80.20833333333333
-22.0,-0.4583333333333333
144.0,3.0
-24.0,-0.5
2508.0,52.25
651.0,13.5625
6001.0,125.02083333333333
1367.0,28.479166666666668
0.0,0.0
1767.0,36.8125
1876.0,39.083333333333336
1162.0,24.208333333333332
2991.0,62.3125
155.0,3.2291666666666665
0.0,0.0
6844.0,142.58333333333334
2316.0,48.25
642.0,13.375
252.0,5.25
9373.0,195.27083333333334
20268.0,422.25
-21.0,-0.4375
-21.0,-0.4375
0.0,0.0
-97.0,-2.0208333333333335
-22.0,-0.4583333333333333
1985.0,41.354166666666664
1127.0,23.479166666666668
4904.0,102.16666666666667
1010.0,21.041666666666668
-21.0,-0.4375
53078.0,1105.7916666666667
15866.0,330.5416666666667
408.0,8.5
-21.0,-0.4375
-21.0,-0.4375
35781.0,745.4375
-32.0,-0.6666666666666666
143.0,2.9791666666666665
78105.0,1627.1875
-21.0,-0.4375
263.0,5.479166666666667
-21.0,-0.4375
-21.0,-0.4375
1033.0,21.520833333333332
2007.0,41.8125
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
437.0,9.104166666666666
-22.0,-0.4583333333333333
100.0,2.0833333333333335
-21.0,-0.4375
0.0,0.0
-21.0,-0.4375
0.0,0.0
1395.0,29.0625
-22.0,-0.4583333333333333
187.0,3.8958333333333335
661.0,13.770833333333334
-115.0,-2.3958333333333335
19621.0,408.7708333333333
14060.0,292.9166666666667
1002.0,20.875
220.0,4.583333333333333
-27.0,-0.5625
-117.0,-2.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
5312.0,110.66666666666667
657.0,13.6875
143.0,2.9791666666666665
0.0,0.0
-22.0,-0.4583333333333333
85.0,1.7708333333333333
8653.0,180.27083333333334
17745.0,369.6875
0.0,0.0
-22.0,-0.4583333333333333
282.0,5.875
137.0,2.8541666666666665
1023.0,21.3125
-144.0,-3.0
0.0,0.0
-22.0,-0.4583333333333333
-21.0,-0.4375
-24.0,-0.5
773.0,16.104166666666668
2967.0,61.8125
0.0,0.0
-27.0,-0.5625
83022.0,1729.625
-22.0,-0.4583333333333333
731.0,15.229166666666666
-116.0,-2.4166666666666665
35224.0,733.8333333333334
353.0,7.354166666666667
5785.0,120.52083333333333
83974.0,1749.4583333333333
0.0,0.0
-24.0,-0.5
-21.0,-0.4375
9267.0,193.0625
1054.0,21.958333333333332
-21.0,-0.4375
138.0,2.875
-18.0,-0.375
100.0,2.0833333333333335
-38.0,-0.7916666666666666
-21.0,-0.4375
-40.0,-0.8333333333333334
278.0,5.791666666666667
-32.0,-0.6666666666666666
81.0,1.6875
437.0,9.104166666666666
-42.0,-0.875
-23.0,-0.4791666666666667
-27.0,-0.5625
-31.0,-0.6458333333333334
1013.0,21.104166666666668
-26.0,-0.5416666666666666
242.0,5.041666666666667
968.0,20.166666666666668
-21.0,-0.4375
672.0,14.0
-21.0,-0.4375
18620.0,387.9166666666667
0.0,0.0
1146.0,23.875
-22.0,-0.4583333333333333
350.0,7.291666666666667
-28.0,-0.5833333333333334
-21.0,-0.4375
872.0,18.166666666666668
141.0,2.9375
-33.0,-0.6875
653.0,13.604166666666666
0.0,0.0
66.0,1.375
1182.0,24.625
1515.0,31.5625
2425.0,50.520833333333336
5641.0,117.52083333333333
408.0,8.5
8105.0,168.85416666666666
7400.0,154.16666666666666
100.0,2.0833333333333335
-49.0,-1.0208333333333333
-21.0,-0.4375
-60.0,-1.25
1871.0,38.979166666666664
625.0,13.020833333333334
0.0,0.0
-18.0,-0.375
457.0,9.520833333333334
-23.0,-0.4791666666666667
-21.0,-0.4375
5006.0,104.29166666666667
1440.0,30.0
-22.0,-0.4583333333333333
0.0,0.0
5093.0,106.10416666666667
46047.0,959.3125
-46.0,-0.9583333333333334
-22.0,-0.4583333333333333
1463.0,30.479166666666668
557.0,11.604166666666666
6205.0,129.27083333333334
0.0,0.0
0.0,0.0
-21.0,-0.4375
684.0,14.25
6014.0,125.29166666666667
6623.0,137.97916666666666
702.0,14.625
408.0,8.5
9691.0,201.89583333333334
-22.0,-0.4583333333333333
3186.0,66.375
1396.0,29.083333333333332
882.0,18.375
-54.0,-1.125
-22.0,-0.4583333333333333
453.0,9.4375
1378.0,28.708333333333332
339.0,7.0625
227.0,4.729166666666667
-21.0,-0.4375
1176.0,24.5
3959.0,82.47916666666667
0.0,0.0
1248.0,26.0
0.0,0.0
-22.0,-0.4583333333333333
45979.0,957.8958333333334
668.0,13.916666666666666
196.0,4.083333333333333
1645.0,34.270833333333336
-23.0,-0.4791666666666667
7528.0,156.83333333333334
-21.0,-0.4375
1476.0,30.75
1127.0,23.479166666666668
4272.0,89.0
696.0,14.5
21931.0,456.8958333333333
180.0,3.75
374.0,7.791666666666667
8481.0,176.6875
0.0,0.0
359.0,7.479166666666667
1243.0,25.895833333333332
126.0,2.625
2269.0,47.270833333333336
-24.0,-0.5
261.0,5.4375
-3.0,-0.0625
-24.0,-0.5
-54.0,-1.125
590.0,12.291666666666666
342.0,7.125
0.0,0.0
653.0,13.604166666666666
386.0,8.041666666666666
3458.0,72.04166666666667
-21.0,-0.4375
-15.0,-0.3125
110.0,2.2916666666666665
1284.0,26.75
162.0,3.375
0.0,0.0
203.0,4.229166666666667
108.0,2.25
134.0,2.7916666666666665
1071.0,22.3125
6322.0,131.70833333333334
-128.0,-2.6666666666666665
52.0,1.0833333333333333
-136.0,-2.8333333333333335
-45.0,-0.9375
7000.0,145.83333333333334
164.0,3.4166666666666665
-139.0,-2.8958333333333335
-3.0,-0.0625
-21.0,-0.4375
1930.0,40.208333333333336
390.0,8.125
989.0,20.604166666666668
-21.0,-0.4375
315.0,6.5625
1836.0,38.25
-21.0,-0.4375
138.0,2.875
79.0,1.6458333333333333
-144.0,-3.0
1448.0,30.166666666666668
25.0,0.5208333333333334
114.0,2.375
1284.0,26.75
912.0,19.0
529.0,11.020833333333334
72.0,1.5
-144.0,-3.0
-3.0,-0.0625
144.0,3.0
0.0,0.0
0.0,0.0
89.0,1.8541666666666667
1233.0,25.6875
-78.0,-1.625
0.0,0.0
-144.0,-3.0
-27.0,-0.5625
-105.0,-2.1875
4326.0,90.125
792.0,16.5
-15.0,-0.3125
1167.0,24.3125
-9.0,-0.1875
2026.0,42.208333333333336
0.0,0.0
4336.0,90.33333333333333
-15.0,-0.3125
-90.0,-1.875
-6.0,-0.125
370.0,7.708333333333333
144.0,3.0
-15.0,-0.3125
0.0,0.0
0.0,0.0
515.0,10.729166666666666
0.0,0.0
134.0,2.7916666666666665
-21.0,-0.4375
0.0,0.0
142.0,2.9583333333333335
2012.0,41.916666666666664
0.0,0.0
225.0,4.6875
0.0,0.0
0.0,0.0
1440.0,30.0
0.0,0.0
2077.0,43.270833333333336
1538.0,32.041666666666664
-21.0,-0.4375
142.0,2.9583333333333335
908.0,18.916666666666668
3878.0,80.79166666666667
-22.0,-0.4583333333333333
0.0,0.0
13670.0,284.7916666666667
-23.0,-0.4791666666666667
1992.0,41.5
957.0,19.9375
3503.0,72.97916666666667
137.0,2.8541666666666665
0.0,0.0
2087.0,43.479166666666664
-109.0,-2.2708333333333335
9041.0,188.35416666666666
0.0,0.0
144.0,3.0
1439.0,29.979166666666668
971.0,20.229166666666668
0.0,0.0
171.0,3.5625
12200.0,254.16666666666666
3157.0,65.77083333333333
136.0,2.8333333333333335
167.0,3.4791666666666665
-23.0,-0.4791666666666667
142.0,2.9583333333333335
-24.0,-0.5
9300.0,193.75
398.0,8.291666666666666
560.0,11.666666666666666
431.0,8.979166666666666
0.0,0.0
0.0,0.0
-15.0,-0.3125
12033.0,250.6875
147.0,3.0625
0.0,0.0
193.0,4.020833333333333
105.0,2.1875
-48.0,-1.0
1649.0,34.354166666666664
1241.0,25.854166666666668
2272.0,47.333333333333336
0.0,0.0
0.0,0.0
0.0,0.0
296.0,6.166666666666667
-33.0,-0.6875
0.0,0.0
7308.0,152.25
158.0,3.2916666666666665
143.0,2.9791666666666665
90.0,1.875
139.0,2.8958333333333335
114.0,2.375
0.0,0.0
102.0,2.125
0.0,0.0
-22.0,-0.4583333333333333
3816.0,79.5
2007.0,41.8125
15.0,0.3125
-21.0,-0.4375
231.0,4.8125
56.0,1.1666666666666667
283.0,5.895833333333333
102.0,2.125
65.0,1.3541666666666667
957.0,19.9375
1389.0,28.9375
178.0,3.7083333333333335
0.0,0.0
1556.0,32.416666666666664
-21.0,-0.4375
137.0,2.8541666666666665
3391.0,70.64583333333333
1180.0,24.583333333333332
0.0,0.0
558.0,11.625
992.0,20.666666666666668
283.0,5.895833333333333
140.0,2.9166666666666665
1018.0,21.208333333333332
11047.0,230.14583333333334
341.0,7.104166666666667
1316.0,27.416666666666668
-15.0,-0.3125
12037.0,250.77083333333334
-9.0,-0.1875
611.0,12.729166666666666
134.0,2.7916666666666665
125.0,2.6041666666666665
144.0,3.0
0.0,0.0
-18.0,-0.375
11891.0,247.72916666666666
144.0,3.0
0.0,0.0
469.0,9.770833333333334
0.0,0.0
558.0,11.625
138.0,2.875
0.0,0.0
262.0,5.458333333333333
14287.0,297.6458333333333
47022.0,979.625
36852.0,767.75
0.0,0.0
251.0,5.229166666666667
136.0,2.8333333333333335
1142.0,23.791666666666668
0.0,0.0
1997.0,41.604166666666664
0.0,0.0
0.0,0.0
2376.0,49.5
0.0,0.0
0.0,0.0
145.0,3.0208333333333335
144.0,3.0
409.0,8.520833333333334
-21.0,-0.4375
5378.0,112.04166666666667
817.0,17.020833333333332
0.0,0.0
344.0,7.166666666666667
5111.0,106.47916666666667
9708.0,202.25
132.0,2.75
10668.0,222.25
-25.0,-0.5208333333333334
94.0,1.9583333333333333
5481.0,114.1875
-6.0,-0.125
120.0,2.5
8131.0,169.39583333333334
0.0,0.0
862.0,17.958333333333332
0.0,0.0
0.0,0.0
404.0,8.416666666666666
-21.0,-0.4375
794.0,16.541666666666668
168.0,3.5
0.0,0.0
343.0,7.145833333333333
-22.0,-0.4583333333333333
-21.0,-0.4375
18939.0,394.5625
279.0,5.8125
-21.0,-0.4375
0.0,0.0
0.0,0.0
-21.0,-0.4375
19190.0,399.7916666666667
776.0,16.166666666666668
-25.0,-0.5208333333333334
1238.0,25.791666666666668
0.0,0.0
778.0,16.208333333333332
1469.0,30.604166666666668
514.0,10.708333333333334
0.0,0.0
1936.0,40.333333333333336
0.0,0.0
216.0,4.5
172.0,3.5833333333333335
257.0,5.354166666666667
875.0,18.229166666666668
1392.0,29.0
0.0,0.0
2881.0,60.020833333333336
0.0,0.0
-136.0,-2.8333333333333335
0.0,0.0
-15.0,-0.3125
2092.0,43.583333333333336
0.0,0.0
6425.0,133.85416666666666
12219.0,254.5625
-3.0,-0.0625
223.0,4.645833333333333
-21.0,-0.4375
259.0,5.395833333333333
288.0,6.0
434.0,9.041666666666666
220.0,4.583333333333333
3157.0,65.77083333333333
377.0,7.854166666666667
567.0,11.8125
5389.0,112.27083333333333
0.0,0.0
144.0,3.0
330.0,6.875
500.0,10.416666666666666
1896.0,39.5
0.0,0.0
245.0,5.104166666666667
-27.0,-0.5625
3381.0,70.4375
2463.0,51.3125
-48.0,-1.0
114.0,2.375
0.0,0.0
4594.0,95.70833333333333
31053.0,646.9375
-21.0,-0.4375
0.0,0.0
0.0,0.0
137.0,2.8541666666666665
121.0,2.5208333333333335
65.0,1.3541666666666667
545.0,11.354166666666666
31214.0,650.2916666666666
0.0,0.0
5826.0,121.375
2101.0,43.770833333333336
0.0,0.0
113.0,2.3541666666666665
10674.0,222.375
709.0,14.770833333333334
23933.0,498.6041666666667
4018.0,83.70833333333333
518.0,10.791666666666666
1902.0,39.625
-3.0,-0.0625
144.0,3.0
929.0,19.354166666666668
211.0,4.395833333333333
57.0,1.1875
0.0,0.0
-3.0,-0.0625
7517.0,156.60416666666666
1190.0,24.791666666666668
0.0,0.0
0.0,0.0
758.0,15.791666666666666
1791.0,37.3125
0.0,0.0
3706.0,77.20833333333333
3591.0,74.8125
-24.0,-0.5
-23.0,-0.4791666666666667
-18.0,-0.375
-21.0,-0.4375
3582.0,74.625
0.0,0.0
1651.0,34.395833333333336
32.0,0.6666666666666666
115.0,2.3958333333333335
-23.0,-0.4791666666666667
-35.0,-0.7291666666666666
0.0,0.0
0.0,0.0
14012.0,291.9166666666667
144.0,3.0
0.0,0.0
139.0,2.8958333333333335
-126.0,-2.625
-21.0,-0.4375
217.0,4.520833333333333
-23.0,-0.4791666666666667
366.0,7.625
1836.0,38.25
82.0,1.7083333333333333
4485.0,93.4375
-3.0,-0.0625
1090.0,22.708333333333332
117.0,2.4375
-23.0,-0.4791666666666667
-25.0,-0.5208333333333334
-22.0,-0.4583333333333333
-27.0,-0.5625
118.0,2.4583333333333335
12496.0,260.3333333333333
0.0,0.0
206.0,4.291666666666667
5601.0,116.6875
1985.0,41.354166666666664
9358.0,194.95833333333334
560.0,11.666666666666666
-48.0,-1.0
-22.0,-0.4583333333333333
-21.0,-0.4375
6449.0,134.35416666666666
4630.0,96.45833333333333
763.0,15.895833333333334
0.0,0.0
5158.0,107.45833333333333
-27.0,-0.5625
276.0,5.75
7732.0,161.08333333333334
9099.0,189.5625
6542.0,136.29166666666666
480.0,10.0
-21.0,-0.4375
0.0,0.0
6963.0,145.0625
1085.0,22.604166666666668
-23.0,-0.4791666666666667
1625.0,33.854166666666664
1146.0,23.875
-21.0,-0.4375
-26.0,-0.5416666666666666
-53.0,-1.1041666666666667
1851.0,38.5625
-31.0,-0.6458333333333334
-21.0,-0.4375
-27.0,-0.5625
511.0,10.645833333333334
-58.0,-1.2083333333333333
-64.0,-1.3333333333333333
-6.0,-0.125
102.0,2.125
72.0,1.5
144.0,3.0
1505.0,31.354166666666668
1340.0,27.916666666666668
-21.0,-0.4375
-21.0,-0.4375
718.0,14.958333333333334
2689.0,56.020833333333336
0.0,0.0
482.0,10.041666666666666
276.0,5.75
0.0,0.0
138.0,2.875
-3.0,-0.0625
283.0,5.895833333333333
30552.0,636.5
141.0,2.9375
7386.0,153.875
202.0,4.208333333333333
1534.0,31.958333333333332
0.0,0.0
132.0,2.75
-6.0,-0.125
432.0,9.0
12421.0,258.7708333333333
144.0,3.0
831.0,17.3125
-18.0,-0.375
0.0,0.0
-21.0,-0.4375
0.0,0.0
0.0,0.0
0.0,0.0
-23.0,-0.4791666666666667
5438.0,113.29166666666667
2106.0,43.875
0.0,0.0
0.0,0.0
2237.0,46.604166666666664
-3.0,-0.0625
0.0,0.0
0.0,0.0
-21.0,-0.4375
94.0,1.9583333333333333
-21.0,-0.4375
3395.0,70.72916666666667
138.0,2.875
106.0,2.2083333333333335
5847.0,121.8125
-22.0,-0.4583333333333333
29046.0,605.125
-42.0,-0.875
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
1957.0,40.770833333333336
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-21.0,-0.4375
70.0,1.4583333333333333
-21.0,-0.4375
525.0,10.9375
-22.0,-0.4583333333333333
-21.0,-0.4375
8839.0,184.14583333333334
5502.0,114.625
144.0,3.0
420.0,8.75
-21.0,-0.4375
-23.0,-0.4791666666666667
-21.0,-0.4375
-23.0,-0.4791666666666667
117.0,2.4375
0.0,0.0
0.0,0.0
-22.0,-0.4583333333333333
0.0,0.0
2887.0,60.145833333333336
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
0.0,0.0
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
279.0,5.8125
7869.0,163.9375
-28.0,-0.5833333333333334
-3.0,-0.0625
374.0,7.791666666666667
-21.0,-0.4375
0.0,0.0
2837.0,59.104166666666664
252.0,5.25
0.0,0.0
459.0,9.5625
-110.0,-2.2916666666666665
-21.0,-0.4375
4013.0,83.60416666666667
-21.0,-0.4375
5615.0,116.97916666666667
-21.0,-0.4375
1846.0,38.458333333333336
144.0,3.0
-21.0,-0.4375
-49.0,-1.0208333333333333
931.0,19.395833333333332
421.0,8.770833333333334
1718.0,35.791666666666664
-71.0,-1.4791666666666667
-15.0,-0.3125
-136.0,-2.8333333333333335
2562.0,53.375
-18.0,-0.375
-28.0,-0.5833333333333334
576.0,12.0
-12.0,-0.25
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-31.0,-0.6458333333333334
1883.0,39.229166666666664
257.0,5.354166666666667
-31.0,-0.6458333333333334
-37.0,-0.7708333333333334
72.0,1.5
5327.0,110.97916666666667
2470.0,51.458333333333336
-21.0,-0.4375
-35.0,-0.7291666666666666
-134.0,-2.7916666666666665
-21.0,-0.4375
3558.0,74.125
-21.0,-0.4375
-49.0,-1.0208333333333333
1376.0,28.666666666666668
-21.0,-0.4375
-21.0,-0.4375
-49.0,-1.0208333333333333
0.0,0.0
3995.0,83.22916666666667
-21.0,-0.4375
259.0,5.395833333333333
287.0,5.979166666666667
0.0,0.0
1032.0,21.5
3866.0,80.54166666666667
1723.0,35.895833333333336
-9.0,-0.1875
214.0,4.458333333333333
0.0,0.0
184.0,3.8333333333333335
-58.0,-1.2083333333333333
50757.0,1057.4375
1317.0,27.4375
1576.0,32.833333333333336
1246.0,25.958333333333332
1581.0,32.9375
6536.0,136.16666666666666
138.0,2.875
376.0,7.833333333333333
-23.0,-0.4791666666666667
-22.0,-0.4583333333333333
-21.0,-0.4375
10011.0,208.5625
23733.0,494.4375
1453.0,30.270833333333332
784.0,16.333333333333332
865.0,18.020833333333332
-23.0,-0.4791666666666667
3468.0,72.25
-21.0,-0.4375
-21.0,-0.4375
12630.0,263.125
144.0,3.0
-21.0,-0.4375
99.0,2.0625
747.0,15.5625
1129.0,23.520833333333332
66.0,1.375
42.0,0.875
-22.0,-0.4583333333333333
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
527.0,10.979166666666666
-3.0,-0.0625
-36.0,-0.75
-72.0,-1.5
428.0,8.916666666666666
-73.0,-1.5208333333333333
17728.0,369.3333333333333
-3.0,-0.0625
0.0,0.0
-21.0,-0.4375
-21.0,-0.4375
2247.0,46.8125
-15.0,-0.3125
1044.0,21.75
6754.0,140.70833333333334
13887.0,289.3125
7552.0,157.33333333333334
-21.0,-0.4375
-21.0,-0.4375
-21.0,-0.4375
-22.0,-0.4583333333333333
-21.0,-0.4375
288.0,6.0
413.0,8.604166666666666
1232.0,25.666666666666668
-21.0,-0.4375
-24.0,-0.5
471.0,9.8125
-18.0,-0.375
-21.0,-0.4375
915.0,19.0625
0.0,0.0
118.0,2.4583333333333335
-21.0,-0.4375
116.0,2.4166666666666665
169.0,3.5208333333333335
-25.0,-0.5208333333333334
-21.0,-0.4375
1129.0,23.520833333333332
-23.0,-0.4791666666666667
-3.0,-0.0625
-15.0,-0.3125
7457.0,155.35416666666666
-9.0,-0.1875
-26.0,-0.5416666666666666
0.0,0.0
19595.0,408.2291666666667
-6.0,-0.125
803.0,16.729166666666668
2157.0,44.9375
-12.0,-0.25
-144.0,-3.0
-144.0,-3.0
-27.0,-0.5625
1543.0,32.145833333333336
-96.0,-2.0
-139.0,-2.8958333333333335
4137.0,86.1875
225.0,4.6875
-21.0,-0.4375
0.0,0.0
-110.0,-2.2916666666666665
0.0,0.0
1150.0,23.958333333333332
-21.0,-0.4375
0.0,0.0
10219.0,212.89583333333334
1697.0,35.354166666666664
2811.0,58.5625
4989.0,103.9375
16113.0,335.6875
17476.0,364.0833333333333
6523.0,135.89583333333334
5892.0,122.75
7353.0,153.1875
21505.0,448.0208333333333
93.0,1.9375
3213.0,66.9375
4676.0,97.41666666666667
228.0,4.75
2757.0,57.4375
6714.0,139.875
-62.0,-1.2916666666666667
577.0,12.020833333333334
-36.0,-0.75
835.0,17.395833333333332
2.0,0.041666666666666664
10759.0,224.14583333333334
4886.0,101.79166666666667
498.0,10.375
514.0,10.708333333333334
-6.0,-0.125
-45.0,-0.9375
8431.0,175.64583333333334
60.0,1.25
679.0,14.145833333333334
-103.0,-2.1458333333333335
-144.0,-3.0
-48.0,-1.0
540.0,11.25
220.0,4.583333333333333
-63.0,-1.3125
-73.0,-1.5208333333333333
87.0,1.8125
-72.0,-1.5
-79.0,-1.6458333333333333
-8.0,-0.16666666666666666
-14.0,-0.2916666666666667
679.0,14.145833333333334
146.0,3.0416666666666665
-21.0,-0.4375
-115.0,-2.3958333333333335
7.0,0.14583333333333334
-129.0,-2.6875
18.0,0.375
-77.0,-1.6041666666666667
-44.0,-0.9166666666666666
42.0,0.875
-42.0,-0.875
-144.0,-3.0
-47.0,-0.9791666666666666
-89.0,-1.8541666666666667
