sum_LinkedIn_result,avg_LinkedIn_by_hour
-9.0,-0.1875
-24.0,-0.5
-21.0,-0.4375
473.0,9.854166666666666
2050.0,42.708333333333336
432.0,9.0
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-6.0,-0.125
1330.0,27.708333333333332
-9.0,-0.1875
-9.0,-0.1875
245.0,5.104166666666667
-26.0,-0.5416666666666666
369.0,7.6875
2318.0,48.291666666666664
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
138.0,2.875
1118.0,23.291666666666668
10142.0,211.29166666666666
-18.0,-0.375
2804.0,58.416666666666664
-24.0,-0.5
2772.0,57.75
625.0,13.020833333333334
0.0,0.0
2039.0,42.479166666666664
-15.0,-0.3125
6710.0,139.79166666666666
795.0,16.5625
4006.0,83.45833333333333
860.0,17.916666666666668
-47.0,-0.9791666666666666
-15.0,-0.3125
-94.0,-1.9583333333333333
58041.0,1209.1875
227.0,4.729166666666667
700.0,14.583333333333334
-66.0,-1.375
-77.0,-1.6041666666666667
0.0,0.0
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
7120.0,148.33333333333334
14.0,0.2916666666666667
-24.0,-0.5
527.0,10.979166666666666
95.0,1.9791666666666667
4835.0,100.72916666666667
20410.0,425.2083333333333
-3.0,-0.0625
-45.0,-0.9375
-24.0,-0.5
10912.0,227.33333333333334
-3.0,-0.0625
8546.0,178.04166666666666
0.0,0.0
-24.0,-0.5
8555.0,178.22916666666666
-24.0,-0.5
-3.0,-0.0625
-1.0,-0.020833333333333332
4572.0,95.25
-25.0,-0.5208333333333334
-77.0,-1.6041666666666667
-25.0,-0.5208333333333334
1334.0,27.791666666666668
275.0,5.729166666666667
-6.0,-0.125
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
401.0,8.354166666666666
-66.0,-1.375
-24.0,-0.5
1074.0,22.375
99.0,2.0625
8356.0,174.08333333333334
-24.0,-0.5
-76.0,-1.5833333333333333
2141.0,44.604166666666664
-24.0,-0.5
-24.0,-0.5
-2.0,-0.041666666666666664
-6.0,-0.125
282.0,5.875
1318.0,27.458333333333332
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
42.0,0.875
-24.0,-0.5
396.0,8.25
-6.0,-0.125
0.0,0.0
-6.0,-0.125
93.0,1.9375
480.0,10.0
-45.0,-0.9375
839.0,17.479166666666668
159.0,3.3125
526.0,10.958333333333334
-1.0,-0.020833333333333332
-24.0,-0.5
459.0,9.5625
-32.0,-0.6666666666666666
-24.0,-0.5
0.0,0.0
555.0,11.5625
3551.0,73.97916666666667
-33.0,-0.6875
-26.0,-0.5416666666666666
205.0,4.270833333333333
66.0,1.375
-3.0,-0.0625
465.0,9.6875
-51.0,-1.0625
-1.0,-0.020833333333333332
-3.0,-0.0625
120.0,2.5
-3.0,-0.0625
150.0,3.125
-77.0,-1.6041666666666667
138.0,2.875
-9.0,-0.1875
-2.0,-0.041666666666666664
-108.0,-2.25
-31.0,-0.6458333333333334
-24.0,-0.5
192.0,4.0
50.0,1.0416666666666667
102.0,2.125
-21.0,-0.4375
-30.0,-0.625
-1.0,-0.020833333333333332
2616.0,54.5
195.0,4.0625
7460.0,155.41666666666666
276.0,5.75
-21.0,-0.4375
-1.0,-0.020833333333333332
598.0,12.458333333333334
-24.0,-0.5
1584.0,33.0
-3.0,-0.0625
703.0,14.645833333333334
281.0,5.854166666666667
-24.0,-0.5
-3.0,-0.0625
-30.0,-0.625
701.0,14.604166666666666
2314.0,48.208333333333336
1174.0,24.458333333333332
-144.0,-3.0
-24.0,-0.5
526.0,10.958333333333334
2764.0,57.583333333333336
-24.0,-0.5
927.0,19.3125
1426.0,29.708333333333332
0.0,0.0
-3.0,-0.0625
-1.0,-0.020833333333333332
-24.0,-0.5
3198.0,66.625
950.0,19.791666666666668
-3.0,-0.0625
-24.0,-0.5
-1.0,-0.020833333333333332
1007.0,20.979166666666668
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-3.0,-0.0625
860.0,17.916666666666668
-29.0,-0.6041666666666666
256.0,5.333333333333333
-24.0,-0.5
3754.0,78.20833333333333
-2.0,-0.041666666666666664
-3.0,-0.0625
-2.0,-0.041666666666666664
6828.0,142.25
84.0,1.75
1636.0,34.083333333333336
-12.0,-0.25
5264.0,109.66666666666667
-33.0,-0.6875
-42.0,-0.875
-3.0,-0.0625
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-30.0,-0.625
36.0,0.75
20044.0,417.5833333333333
-33.0,-0.6875
126.0,2.625
134.0,2.7916666666666665
0.0,0.0
-24.0,-0.5
24.0,0.5
-6.0,-0.125
-3.0,-0.0625
4515.0,94.0625
-59.0,-1.2291666666666667
701.0,14.604166666666666
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-6.0,-0.125
268.0,5.583333333333333
515.0,10.729166666666666
1404.0,29.25
71926.0,1498.4583333333333
-9.0,-0.1875
1198.0,24.958333333333332
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
11543.0,240.47916666666666
-9.0,-0.1875
-3.0,-0.0625
3916.0,81.58333333333333
729.0,15.1875
-12.0,-0.25
-2.0,-0.041666666666666664
795.0,16.5625
0.0,0.0
3210.0,66.875
623.0,12.979166666666666
-6.0,-0.125
10586.0,220.54166666666666
0.0,0.0
-24.0,-0.5
-3.0,-0.0625
-18.0,-0.375
-3.0,-0.0625
-1.0,-0.020833333333333332
891.0,18.5625
-2.0,-0.041666666666666664
66.0,1.375
-30.0,-0.625
-30.0,-0.625
164.0,3.4166666666666665
2984.0,62.166666666666664
-2.0,-0.041666666666666664
484.0,10.083333333333334
-132.0,-2.75
-3.0,-0.0625
-3.0,-0.0625
3005.0,62.604166666666664
36.0,0.75
-144.0,-3.0
0.0,0.0
-100.0,-2.0833333333333335
1268.0,26.416666666666668
3168.0,66.0
1741.0,36.270833333333336
-3.0,-0.0625
-1.0,-0.020833333333333332
1368.0,28.5
-24.0,-0.5
-24.0,-0.5
-3.0,-0.0625
-24.0,-0.5
-2.0,-0.041666666666666664
1497.0,31.1875
374.0,7.791666666666667
23739.0,494.5625
-15.0,-0.3125
7891.0,164.39583333333334
0.0,0.0
-2.0,-0.041666666666666664
0.0,0.0
115.0,2.3958333333333335
-6.0,-0.125
-3.0,-0.0625
853.0,17.770833333333332
925.0,19.270833333333332
-26.0,-0.5416666666666666
131.0,2.7291666666666665
474.0,9.875
1250.0,26.041666666666668
-6.0,-0.125
-3.0,-0.0625
0.0,0.0
129.0,2.6875
1241.0,25.854166666666668
120.0,2.5
122.0,2.5416666666666665
63.0,1.3125
484.0,10.083333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
133.0,2.7708333333333335
-1.0,-0.020833333333333332
-39.0,-0.8125
372.0,7.75
-45.0,-0.9375
125.0,2.6041666666666665
-3.0,-0.0625
-3.0,-0.0625
1052.0,21.916666666666668
132.0,2.75
-24.0,-0.5
246.0,5.125
956.0,19.916666666666668
-18.0,-0.375
-3.0,-0.0625
43.0,0.8958333333333334
0.0,0.0
247.0,5.145833333333333
20089.0,418.5208333333333
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
54.0,1.125
7229.0,150.60416666666666
0.0,0.0
-2.0,-0.041666666666666664
-6.0,-0.125
35.0,0.7291666666666666
-51.0,-1.0625
-3.0,-0.0625
1611.0,33.5625
0.0,0.0
-2.0,-0.041666666666666664
-24.0,-0.5
890.0,18.541666666666668
274.0,5.708333333333333
269.0,5.604166666666667
225.0,4.6875
71.0,1.4791666666666667
2401.0,50.020833333333336
4868.0,101.41666666666667
484.0,10.083333333333334
-113.0,-2.3541666666666665
-9.0,-0.1875
0.0,0.0
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
2571.0,53.5625
0.0,0.0
0.0,0.0
630.0,13.125
-2.0,-0.041666666666666664
4100.0,85.41666666666667
-25.0,-0.5208333333333334
-24.0,-0.5
-6.0,-0.125
-2.0,-0.041666666666666664
31647.0,659.3125
-24.0,-0.5
401.0,8.354166666666666
-24.0,-0.5
-24.0,-0.5
-1.0,-0.020833333333333332
75491.0,1572.7291666666667
965.0,20.104166666666668
-33.0,-0.6875
64.0,1.3333333333333333
138.0,2.875
-117.0,-2.4375
2311.0,48.145833333333336
686.0,14.291666666666666
2879.0,59.979166666666664
1977.0,41.1875
3411.0,71.0625
56.0,1.1666666666666667
9399.0,195.8125
5512.0,114.83333333333333
-3.0,-0.0625
-6.0,-0.125
-24.0,-0.5
-25.0,-0.5208333333333334
1373.0,28.604166666666668
0.0,0.0
-30.0,-0.625
-29.0,-0.6041666666666666
141.0,2.9375
1796.0,37.416666666666664
1129.0,23.520833333333332
-2.0,-0.041666666666666664
314.0,6.541666666666667
1677.0,34.9375
-18.0,-0.375
-1.0,-0.020833333333333332
-3.0,-0.0625
-25.0,-0.5208333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
13587.0,283.0625
1610.0,33.541666666666664
106.0,2.2083333333333335
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
2.0,0.041666666666666664
-24.0,-0.5
180.0,3.75
717.0,14.9375
814.0,16.958333333333332
2199.0,45.8125
-1.0,-0.020833333333333332
679.0,14.145833333333334
-24.0,-0.5
-6.0,-0.125
2597.0,54.104166666666664
360.0,7.5
-38.0,-0.7916666666666666
-69.0,-1.4375
510.0,10.625
-33.0,-0.6875
-2.0,-0.041666666666666664
-45.0,-0.9375
1765.0,36.770833333333336
-3.0,-0.0625
280.0,5.833333333333333
-6.0,-0.125
0.0,0.0
280.0,5.833333333333333
208.0,4.333333333333333
292.0,6.083333333333333
0.0,0.0
-136.0,-2.8333333333333335
-69.0,-1.4375
-12.0,-0.25
1423.0,29.645833333333332
-9.0,-0.1875
356.0,7.416666666666667
0.0,0.0
-36.0,-0.75
-2.0,-0.041666666666666664
-24.0,-0.5
966.0,20.125
9459.0,197.0625
-27.0,-0.5625
-2.0,-0.041666666666666664
25.0,0.5208333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
-18.0,-0.375
-3.0,-0.0625
2117.0,44.104166666666664
-3.0,-0.0625
6209.0,129.35416666666666
-12.0,-0.25
129.0,2.6875
-3.0,-0.0625
78.0,1.625
140.0,2.9166666666666665
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
72.0,1.5
95.0,1.9791666666666667
-15.0,-0.3125
22.0,0.4583333333333333
243.0,5.0625
-42.0,-0.875
84.0,1.75
-27.0,-0.5625
-1.0,-0.020833333333333332
206.0,4.291666666666667
118.0,2.4583333333333335
-18.0,-0.375
0.0,0.0
-3.0,-0.0625
2034.0,42.375
358.0,7.458333333333333
-3.0,-0.0625
-13.0,-0.2708333333333333
-18.0,-0.375
-3.0,-0.0625
-144.0,-3.0
-71.0,-1.4791666666666667
915.0,19.0625
590.0,12.291666666666666
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-45.0,-0.9375
-75.0,-1.5625
-36.0,-0.75
-33.0,-0.6875
3959.0,82.47916666666667
-2.0,-0.041666666666666664
279.0,5.8125
-1.0,-0.020833333333333332
-24.0,-0.5
116.0,2.4166666666666665
0.0,0.0
48.0,1.0
0.0,0.0
137.0,2.8541666666666665
-12.0,-0.25
-3.0,-0.0625
1571.0,32.729166666666664
-25.0,-0.5208333333333334
22.0,0.4583333333333333
96.0,2.0
-86.0,-1.7916666666666667
30.0,0.625
126.0,2.625
-18.0,-0.375
-24.0,-0.5
14733.0,306.9375
1404.0,29.25
94.0,1.9583333333333333
6297.0,131.1875
1949.0,40.604166666666664
-2.0,-0.041666666666666664
-24.0,-0.5
-2.0,-0.041666666666666664
1551.0,32.3125
-105.0,-2.1875
3903.0,81.3125
-21.0,-0.4375
74.0,1.5416666666666667
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-27.0,-0.5625
144.0,3.0
-2.0,-0.041666666666666664
279.0,5.8125
-24.0,-0.5
84.0,1.75
894.0,18.625
-2.0,-0.041666666666666664
-24.0,-0.5
-24.0,-0.5
-6.0,-0.125
-2.0,-0.041666666666666664
-3.0,-0.0625
1517.0,31.604166666666668
-9.0,-0.1875
0.0,0.0
-2.0,-0.041666666666666664
68.0,1.4166666666666667
1099.0,22.895833333333332
423.0,8.8125
877.0,18.270833333333332
-1.0,-0.020833333333333332
-6.0,-0.125
134.0,2.7916666666666665
1304.0,27.166666666666668
5961.0,124.1875
3.0,0.0625
1230.0,25.625
-18.0,-0.375
385.0,8.020833333333334
-2.0,-0.041666666666666664
111.0,2.3125
5118.0,106.625
-24.0,-0.5
-3.0,-0.0625
-36.0,-0.75
472.0,9.833333333333334
-2.0,-0.041666666666666664
42.0,0.875
-1.0,-0.020833333333333332
464.0,9.666666666666666
5699.0,118.72916666666667
259.0,5.395833333333333
493.0,10.270833333333334
-21.0,-0.4375
357.0,7.4375
2560.0,53.333333333333336
-3.0,-0.0625
-24.0,-0.5
-24.0,-0.5
-36.0,-0.75
-12.0,-0.25
1226.0,25.541666666666668
801.0,16.6875
88.0,1.8333333333333333
-1.0,-0.020833333333333332
-12.0,-0.25
120.0,2.5
3203.0,66.72916666666667
-1.0,-0.020833333333333332
0.0,0.0
-3.0,-0.0625
0.0,0.0
109.0,2.2708333333333335
114.0,2.375
0.0,0.0
-24.0,-0.5
-3.0,-0.0625
-2.0,-0.041666666666666664
71.0,1.4791666666666667
-2.0,-0.041666666666666664
-9.0,-0.1875
18.0,0.375
-2.0,-0.041666666666666664
1085.0,22.604166666666668
90.0,1.875
1049.0,21.854166666666668
2265.0,47.1875
46.0,0.9583333333333334
-6.0,-0.125
111.0,2.3125
144.0,3.0
2555.0,53.229166666666664
-24.0,-0.5
107.0,2.2291666666666665
0.0,0.0
808.0,16.833333333333332
-1.0,-0.020833333333333332
4995.0,104.0625
-6.0,-0.125
-6.0,-0.125
-6.0,-0.125
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
-3.0,-0.0625
142.0,2.9583333333333335
188.0,3.9166666666666665
-57.0,-1.1875
-88.0,-1.8333333333333333
0.0,0.0
144.0,3.0
-3.0,-0.0625
117.0,2.4375
368.0,7.666666666666667
9945.0,207.1875
-2.0,-0.041666666666666664
1612.0,33.583333333333336
-9.0,-0.1875
0.0,0.0
-2.0,-0.041666666666666664
264.0,5.5
125.0,2.6041666666666665
176.0,3.6666666666666665
-1.0,-0.020833333333333332
-27.0,-0.5625
-9.0,-0.1875
222.0,4.625
2809.0,58.520833333333336
3047.0,63.479166666666664
-3.0,-0.0625
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
1101.0,22.9375
52395.0,1091.5625
649.0,13.520833333333334
1052.0,21.916666666666668
-9.0,-0.1875
730.0,15.208333333333334
129.0,2.6875
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
0.0,0.0
1099.0,22.895833333333332
471.0,9.8125
-24.0,-0.5
-30.0,-0.625
120.0,2.5
-144.0,-3.0
751.0,15.645833333333334
137.0,2.8541666666666665
828.0,17.25
723.0,15.0625
132.0,2.75
455.0,9.479166666666666
139.0,2.8958333333333335
2571.0,53.5625
153.0,3.1875
901.0,18.770833333333332
-2.0,-0.041666666666666664
1913.0,39.854166666666664
474.0,9.875
102.0,2.125
247.0,5.145833333333333
1065.0,22.1875
1413.0,29.4375
666.0,13.875
1849.0,38.520833333333336
784.0,16.333333333333332
0.0,0.0
-3.0,-0.0625
-12.0,-0.25
-1.0,-0.020833333333333332
2063.0,42.979166666666664
-24.0,-0.5
5.0,0.10416666666666667
622.0,12.958333333333334
278.0,5.791666666666667
0.0,0.0
-24.0,-0.5
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
6992.0,145.66666666666666
-144.0,-3.0
7982.0,166.29166666666666
876.0,18.25
-6.0,-0.125
-12.0,-0.25
-3.0,-0.0625
930.0,19.375
246481.0,5135.020833333333
-35.0,-0.7291666666666666
-1.0,-0.020833333333333332
-123.0,-2.5625
26041.0,542.5208333333334
-1.0,-0.020833333333333332
1364.0,28.416666666666668
1295.0,26.979166666666668
2983.0,62.145833333333336
515.0,10.729166666666666
874.0,18.208333333333332
1896.0,39.5
2076.0,43.25
-24.0,-0.5
-25.0,-0.5208333333333334
-3.0,-0.0625
397.0,8.270833333333334
-3.0,-0.0625
-18.0,-0.375
3882.0,80.875
-2.0,-0.041666666666666664
1523.0,31.729166666666668
-12.0,-0.25
-27.0,-0.5625
0.0,0.0
-24.0,-0.5
-25.0,-0.5208333333333334
0.0,0.0
-3.0,-0.0625
2258.0,47.041666666666664
-3.0,-0.0625
12830.0,267.2916666666667
621.0,12.9375
-2.0,-0.041666666666666664
135.0,2.8125
-9.0,-0.1875
-3.0,-0.0625
-25.0,-0.5208333333333334
-3.0,-0.0625
-1.0,-0.020833333333333332
7482.0,155.875
-18.0,-0.375
-12.0,-0.25
958.0,19.958333333333332
2151.0,44.8125
-1.0,-0.020833333333333332
2861.0,59.604166666666664
331.0,6.895833333333333
95.0,1.9791666666666667
3052.0,63.583333333333336
-6.0,-0.125
0.0,0.0
-18.0,-0.375
-18.0,-0.375
600.0,12.5
38.0,0.7916666666666666
946.0,19.708333333333332
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-24.0,-0.5
-24.0,-0.5
-24.0,-0.5
2161.0,45.020833333333336
-24.0,-0.5
213.0,4.4375
139.0,2.8958333333333335
-3.0,-0.0625
-3.0,-0.0625
-9.0,-0.1875
2300.0,47.916666666666664
0.0,0.0
-2.0,-0.041666666666666664
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
571.0,11.895833333333334
1024.0,21.333333333333332
-36.0,-0.75
9038.0,188.29166666666666
-24.0,-0.5
-48.0,-1.0
-3.0,-0.0625
864.0,18.0
4923.0,102.5625
203.0,4.229166666666667
-50.0,-1.0416666666666667
-32.0,-0.6666666666666666
426.0,8.875
2327.0,48.479166666666664
45.0,0.9375
1873.0,39.020833333333336
-21.0,-0.4375
78.0,1.625
1580.0,32.916666666666664
3937.0,82.02083333333333
6244.0,130.08333333333334
11567.0,240.97916666666666
403.0,8.395833333333334
-30.0,-0.625
1430.0,29.791666666666668
129.0,2.6875
-6.0,-0.125
-2.0,-0.041666666666666664
-24.0,-0.5
976.0,20.333333333333332
369.0,7.6875
3986.0,83.04166666666667
138.0,2.875
130.0,2.7083333333333335
0.0,0.0
-1.0,-0.020833333333333332
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
3007.0,62.645833333333336
131.0,2.7291666666666665
947.0,19.729166666666668
0.0,0.0
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
2103.0,43.8125
1055.0,21.979166666666668
4875.0,101.5625
140.0,2.9166666666666665
273.0,5.6875
376.0,7.833333333333333
-6.0,-0.125
-1.0,-0.020833333333333332
79.0,1.6458333333333333
-6.0,-0.125
201.0,4.1875
214.0,4.458333333333333
377.0,7.854166666666667
1975.0,41.145833333333336
-2.0,-0.041666666666666664
376.0,7.833333333333333
51397.0,1070.7708333333333
2119.0,44.145833333333336
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
-2.0,-0.041666666666666664
-3.0,-0.0625
-39.0,-0.8125
-3.0,-0.0625
-24.0,-0.5
-12.0,-0.25
1166.0,24.291666666666668
60.0,1.25
-1.0,-0.020833333333333332
-24.0,-0.5
601.0,12.520833333333334
-24.0,-0.5
-18.0,-0.375
0.0,0.0
2728.0,56.833333333333336
-3.0,-0.0625
-1.0,-0.020833333333333332
412.0,8.583333333333334
300.0,6.25
4700.0,97.91666666666667
-24.0,-0.5
-3.0,-0.0625
857.0,17.854166666666668
82.0,1.7083333333333333
-3.0,-0.0625
0.0,0.0
-24.0,-0.5
495.0,10.3125
-24.0,-0.5
5562.0,115.875
-3.0,-0.0625
977.0,20.354166666666668
-2.0,-0.041666666666666664
1349.0,28.104166666666668
-24.0,-0.5
-1.0,-0.020833333333333332
35.0,0.7291666666666666
115.0,2.3958333333333335
0.0,0.0
-9.0,-0.1875
-12.0,-0.25
18237.0,379.9375
-39.0,-0.8125
-2.0,-0.041666666666666664
-12.0,-0.25
2324.0,48.416666666666664
-1.0,-0.020833333333333332
2794.0,58.208333333333336
-2.0,-0.041666666666666664
9437.0,196.60416666666666
-24.0,-0.5
-2.0,-0.041666666666666664
4549.0,94.77083333333333
83.0,1.7291666666666667
1882.0,39.208333333333336
15365.0,320.1041666666667
3568.0,74.33333333333333
-1.0,-0.020833333333333332
-27.0,-0.5625
10405.0,216.77083333333334
155.0,3.2291666666666665
21900.0,456.25
517.0,10.770833333333334
556.0,11.583333333333334
132.0,2.75
-2.0,-0.041666666666666664
242.0,5.041666666666667
-42.0,-0.875
-3.0,-0.0625
-24.0,-0.5
582.0,12.125
-2.0,-0.041666666666666664
-3.0,-0.0625
0.0,0.0
455.0,9.479166666666666
-25.0,-0.5208333333333334
-6.0,-0.125
-6.0,-0.125
0.0,0.0
0.0,0.0
0.0,0.0
-12.0,-0.25
1125.0,23.4375
-59.0,-1.2291666666666667
3108.0,64.75
-3.0,-0.0625
-24.0,-0.5
84.0,1.75
140.0,2.9166666666666665
-1.0,-0.020833333333333332
103.0,2.1458333333333335
8156.0,169.91666666666666
-2.0,-0.041666666666666664
2873.0,59.854166666666664
-3.0,-0.0625
-9.0,-0.1875
141.0,2.9375
-21.0,-0.4375
2222.0,46.291666666666664
664.0,13.833333333333334
41.0,0.8541666666666666
612.0,12.75
-24.0,-0.5
10608.0,221.0
-12.0,-0.25
-2.0,-0.041666666666666664
-9.0,-0.1875
6933.0,144.4375
-24.0,-0.5
-2.0,-0.041666666666666664
92.0,1.9166666666666667
-25.0,-0.5208333333333334
22.0,0.4583333333333333
111.0,2.3125
356.0,7.416666666666667
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
136.0,2.8333333333333335
-24.0,-0.5
1738.0,36.208333333333336
149.0,3.1041666666666665
-2.0,-0.041666666666666664
-3.0,-0.0625
-3.0,-0.0625
-6.0,-0.125
-18.0,-0.375
408.0,8.5
-3.0,-0.0625
-24.0,-0.5
420.0,8.75
-1.0,-0.020833333333333332
-6.0,-0.125
225.0,4.6875
0.0,0.0
696.0,14.5
901.0,18.770833333333332
12267.0,255.5625
-54.0,-1.125
-2.0,-0.041666666666666664
-3.0,-0.0625
379.0,7.895833333333333
86.0,1.7916666666666667
605.0,12.604166666666666
-1.0,-0.020833333333333332
-24.0,-0.5
-24.0,-0.5
1816.0,37.833333333333336
968.0,20.166666666666668
-29.0,-0.6041666666666666
92.0,1.9166666666666667
18682.0,389.2083333333333
-1.0,-0.020833333333333332
-24.0,-0.5
109.0,2.2708333333333335
656.0,13.666666666666666
-3.0,-0.0625
1997.0,41.604166666666664
2718.0,56.625
-18.0,-0.375
-12.0,-0.25
138.0,2.875
-24.0,-0.5
4498.0,93.70833333333333
949.0,19.770833333333332
0.0,0.0
0.0,0.0
5665.0,118.02083333333333
-24.0,-0.5
-6.0,-0.125
-24.0,-0.5
-24.0,-0.5
614.0,12.791666666666666
227.0,4.729166666666667
3541.0,73.77083333333333
0.0,0.0
-1.0,-0.020833333333333332
-25.0,-0.5208333333333334
-25.0,-0.5208333333333334
700.0,14.583333333333334
-2.0,-0.041666666666666664
21211.0,441.8958333333333
52.0,1.0833333333333333
-33.0,-0.6875
674.0,14.041666666666666
0.0,0.0
-18.0,-0.375
2001.0,41.6875
931.0,19.395833333333332
671.0,13.979166666666666
-3.0,-0.0625
1733.0,36.104166666666664
-6.0,-0.125
697.0,14.520833333333334
-2.0,-0.041666666666666664
311.0,6.479166666666667
-6.0,-0.125
-24.0,-0.5
229.0,4.770833333333333
-2.0,-0.041666666666666664
76.0,1.5833333333333333
1260.0,26.25
108.0,2.25
-30.0,-0.625
-25.0,-0.5208333333333334
3956.0,82.41666666666667
272.0,5.666666666666667
-3.0,-0.0625
-2.0,-0.041666666666666664
-1.0,-0.020833333333333332
1227.0,25.5625
-1.0,-0.020833333333333332
121554.0,2532.375
-3.0,-0.0625
-25.0,-0.5208333333333334
1460.0,30.416666666666668
10280.0,214.16666666666666
273.0,5.6875
0.0,0.0
-128.0,-2.6666666666666665
-1.0,-0.020833333333333332
-18.0,-0.375
11694.0,243.625
-1.0,-0.020833333333333332
-3.0,-0.0625
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
1278.0,26.625
87.0,1.8125
-1.0,-0.020833333333333332
-21.0,-0.4375
-134.0,-2.7916666666666665
-2.0,-0.041666666666666664
119.0,2.4791666666666665
3841.0,80.02083333333333
-1.0,-0.020833333333333332
496.0,10.333333333333334
0.0,0.0
5381.0,112.10416666666667
1678.0,34.958333333333336
86.0,1.7916666666666667
-9.0,-0.1875
-12.0,-0.25
-6.0,-0.125
429.0,8.9375
4915.0,102.39583333333333
3353.0,69.85416666666667
-9.0,-0.1875
-24.0,-0.5
-1.0,-0.020833333333333332
-3.0,-0.0625
-9.0,-0.1875
-2.0,-0.041666666666666664
267.0,5.5625
553.0,11.520833333333334
111.0,2.3125
-21.0,-0.4375
410.0,8.541666666666666
-3.0,-0.0625
-28.0,-0.5833333333333334
-24.0,-0.5
251.0,5.229166666666667
613.0,12.770833333333334
667.0,13.895833333333334
-3.0,-0.0625
84.0,1.75
-36.0,-0.75
642.0,13.375
-9.0,-0.1875
-9.0,-0.1875
109.0,2.2708333333333335
-1.0,-0.020833333333333332
-56.0,-1.1666666666666667
327.0,6.8125
-2.0,-0.041666666666666664
10716.0,223.25
-18.0,-0.375
-15.0,-0.3125
-1.0,-0.020833333333333332
-3.0,-0.0625
-24.0,-0.5
0.0,0.0
531.0,11.0625
509.0,10.604166666666666
5238.0,109.125
-25.0,-0.5208333333333334
225.0,4.6875
0.0,0.0
-1.0,-0.020833333333333332
589.0,12.270833333333334
-1.0,-0.020833333333333332
497.0,10.354166666666666
-4.0,-0.08333333333333333
-2.0,-0.041666666666666664
-3.0,-0.0625
-9.0,-0.1875
-3.0,-0.0625
22951.0,478.1458333333333
-6.0,-0.125
-24.0,-0.5
87.0,1.8125
-1.0,-0.020833333333333332
46.0,0.9583333333333334
1654.0,34.458333333333336
-1.0,-0.020833333333333332
6676.0,139.08333333333334
-25.0,-0.5208333333333334
981.0,20.4375
646.0,13.458333333333334
883.0,18.395833333333332
2051.0,42.729166666666664
-1.0,-0.020833333333333332
-15.0,-0.3125
333.0,6.9375
629.0,13.104166666666666
0.0,0.0
131.0,2.7291666666666665
94.0,1.9583333333333333
3712.0,77.33333333333333
33539.0,698.7291666666666
833.0,17.354166666666668
-24.0,-0.5
-3.0,-0.0625
0.0,0.0
-2.0,-0.041666666666666664
-2.0,-0.041666666666666664
762.0,15.875
0.0,0.0
0.0,0.0
4639.0,96.64583333333333
-1.0,-0.020833333333333332
212.0,4.416666666666667
0.0,0.0
98.0,2.0416666666666665
0.0,0.0
-24.0,-0.5
-29.0,-0.6041666666666666
430.0,8.958333333333334
0.0,0.0
131.0,2.7291666666666665
-24.0,-0.5
-24.0,-0.5
902.0,18.791666666666668
-2.0,-0.041666666666666664
-24.0,-0.5
354.0,7.375
-3.0,-0.0625
-3.0,-0.0625
262.0,5.458333333333333
558.0,11.625
-39.0,-0.8125
-1.0,-0.020833333333333332
-24.0,-0.5
3024.0,63.0
2096.0,43.666666666666664
131.0,2.7291666666666665
251.0,5.229166666666667
-2.0,-0.041666666666666664
648.0,13.5
-24.0,-0.5
713.0,14.854166666666666
-24.0,-0.5
-24.0,-0.5
